time(ms) energy(J) hostname
50247883 0.000000 box
50247983 1.021179 box
50248083 1.093689 box
50248183 1.096130 box
50248283 1.095886 box
50248383 1.096802 box
50248483 1.096680 box
50248583 1.096008 box
50248683 1.096619 box
50248783 1.097107 box
50248883 1.095459 box
50248983 1.096802 box
50249083 1.096008 box
50249183 1.096985 box
50249283 1.096252 box
50249383 1.096069 box
50249483 1.096924 box
50249583 1.097473 box
50249683 1.100525 box
50249783 1.096069 box
50249883 1.097595 box
50249983 1.095154 box
50250083 1.095642 box
50250183 1.095947 box
50250283 1.097351 box
50250383 1.092041 box
50250483 1.099121 box
50250583 1.098145 box
50250683 1.096741 box
50250783 1.095886 box
50250883 1.099854 box
50250983 1.096619 box
50251083 1.096436 box
50251183 1.096680 box
50251283 1.096008 box
50251383 1.096497 box
50251483 1.096375 box
50251583 1.096191 box
50251683 1.096619 box
50251783 1.096313 box
50251883 1.096741 box
50251983 1.096130 box
50252083 1.096497 box
50252183 1.096191 box
50252283 1.096313 box
50252383 1.096680 box
50252483 1.096375 box
50252583 1.095886 box
50252683 1.096252 box
50252783 1.097473 box
50252883 1.096313 box
50252983 1.096680 box
50253083 1.095825 box
50253183 1.096375 box
50253283 1.094788 box
50253383 1.096741 box
50253483 1.093689 box
50253583 1.096069 box
50253683 1.093689 box
50253783 1.101257 box
50253883 1.097534 box
50253983 1.097107 box
50254083 1.096191 box
50254183 1.095520 box
50254283 1.096741 box
50254383 1.096497 box
50254483 1.095398 box
50254583 1.096497 box
50254683 1.096436 box
50254783 1.096619 box
50254883 1.095703 box
50254983 1.098755 box
50255083 1.095764 box
50255183 1.096985 box
50255283 1.096069 box
50255383 1.096008 box
50255483 1.096558 box
50255583 1.096130 box
50255683 1.096741 box
50255783 1.096375 box
50255883 1.096497 box
50255983 1.095337 box
50256083 1.096313 box
50256183 1.096069 box
50256283 1.095886 box
50256383 1.096497 box
50256483 1.096313 box
50256583 1.096252 box
50256683 1.096313 box
50256783 1.096741 box
50256883 1.096436 box
50256983 1.096558 box
50257083 1.095703 box
50257183 1.096069 box
50257283 1.095825 box
50257383 1.096436 box
50257483 1.097351 box
50257583 1.095337 box
50257683 1.097229 box
50257783 1.096436 box
50257883 1.095215 box
50257983 1.096619 box
50258083 1.096069 box
50258183 1.096436 box
50258283 1.096497 box
50258383 1.095337 box
50258483 1.096497 box
50258583 1.096863 box
50258683 1.096008 box
50258783 1.095825 box
50258883 1.096680 box
50258983 1.095337 box
50259083 1.095764 box
50259183 1.097046 box
50259283 1.095886 box
50259383 1.095886 box
50259483 1.096191 box
50259583 1.095459 box
50259683 1.096558 box
50259783 1.095825 box
50259883 1.096619 box
50259983 1.096069 box
50260083 1.096436 box
50260183 1.096130 box
50260283 1.096741 box
50260383 1.095703 box
50260483 1.096191 box
50260583 1.097900 box
50260683 1.095093 box
50260783 1.096802 box
50260883 1.096130 box
50260983 1.096863 box
50261083 1.095886 box
50261183 1.096924 box
50261283 1.095032 box
50261383 1.097046 box
50261483 1.096741 box
50261583 1.095642 box
50261683 1.096069 box
50261783 1.097168 box
50261883 1.095337 box
50261983 1.097290 box
50262083 1.095703 box
50262183 1.096619 box
50262283 1.095398 box
50262383 1.097046 box
50262483 1.096130 box
50262583 1.095276 box
50262683 1.096436 box
50262783 1.096497 box
50262883 1.096863 box
50262983 1.095215 box
50263083 1.096191 box
50263183 1.096436 box
50263283 1.095032 box
50263383 1.096008 box
50263483 1.097107 box
50263583 1.095154 box
50263683 1.096008 box
50263783 1.096619 box
50263883 1.096313 box
50263983 1.096741 box
50264083 1.095642 box
50264183 1.096008 box
50264283 1.096191 box
50264383 1.095764 box
50264483 1.095764 box
50264583 1.096558 box
50264683 1.096497 box
50264783 1.096130 box
50264883 1.097046 box
50264983 1.096008 box
50265083 1.096008 box
50265183 1.096436 box
50265283 1.095398 box
50265383 1.096252 box
50265483 1.096680 box
50265583 1.096008 box
50265683 1.095581 box
50265783 1.095581 box
50265883 1.097046 box
50265983 1.095825 box
50266083 1.096924 box
50266183 1.096313 box
50266283 1.096863 box
50266383 1.097351 box
50266483 1.096008 box
50266583 1.094910 box
50266683 1.096313 box
50266783 1.096802 box
50266883 1.096008 box
50266983 1.097473 box
50267083 1.096130 box
50267183 1.096313 box
50267283 1.098328 box
50267383 1.095947 box
50267483 1.096680 box
50267583 1.095947 box
50267683 1.095398 box
50267783 1.096619 box
50267883 1.096558 box
50267983 1.096863 box
50268083 1.095093 box
50268183 1.097473 box
50268283 1.095093 box
50268383 1.096375 box
50268483 1.096497 box
50268583 1.096069 box
50268683 1.095947 box
50268783 1.097107 box
50268883 1.095459 box
50268983 1.096802 box
50269083 1.096008 box
50269183 1.095703 box
50269283 1.096619 box
50269383 1.096252 box
50269483 1.096375 box
50269583 1.095825 box
50269683 1.095703 box
50269783 1.096313 box
50269883 1.096191 box
50269983 1.095825 box
50270083 1.096497 box
50270183 1.096008 box
50270283 1.096680 box
50270383 1.096741 box
50270483 1.095581 box
50270583 1.096619 box
50270683 1.095581 box
50270783 1.096558 box
50270883 1.096375 box
50270983 1.095581 box
50271083 1.096802 box
50271183 1.096863 box
50271283 1.096252 box
50271383 1.096252 box
50271483 1.096069 box
50271583 1.094421 box
50271683 1.092590 box
50271783 1.096619 box
50271883 1.095642 box
50271983 1.096863 box
50272083 1.096680 box
50272183 1.096130 box
50272283 1.096680 box
50272383 1.096863 box
50272483 1.094910 box
50272583 1.097351 box
