time(ms) energy(J) hostname
15963939 0.000000 box
15964039 1.030701 box
15964139 1.044861 box
15964239 1.046326 box
15964339 1.045776 box
15964439 1.046936 box
15964539 1.046570 box
15964639 1.045776 box
15964739 1.046204 box
15964839 1.046021 box
15964939 1.046448 box
15965039 1.046387 box
15965139 1.046570 box
15965239 1.045837 box
15965339 1.046570 box
15965439 1.045593 box
15965539 1.049316 box
15965639 1.048340 box
15965739 1.049194 box
15965839 1.046265 box
15965939 1.047424 box
15966039 1.045288 box
15966139 1.046082 box
15966239 1.047302 box
15966339 1.044678 box
15966439 1.043213 box
15966539 1.046509 box
15966639 1.050964 box
15966739 1.046204 box
15966839 1.046753 box
15966939 1.051147 box
15967039 1.045898 box
15967139 1.046204 box
15967239 1.046448 box
15967339 1.046692 box
15967439 1.043030 box
15967539 1.046265 box
15967639 1.046631 box
15967739 1.046326 box
15967839 1.046692 box
15967939 1.046387 box
15968039 1.046570 box
15968139 1.047424 box
15968239 1.045776 box
15968339 1.046448 box
15968439 1.046387 box
15968539 1.046692 box
15968639 1.045959 box
15968739 1.046692 box
15968839 1.046570 box
15968939 1.046387 box
15969039 1.046448 box
15969139 1.044678 box
15969239 1.047058 box
15969339 1.046753 box
15969439 1.045532 box
15969539 1.043884 box
15969639 1.051819 box
15969739 1.045837 box
15969839 1.047363 box
15969939 1.046265 box
15970039 1.045776 box
15970139 1.046753 box
15970239 1.044922 box
15970339 1.046448 box
15970439 1.046936 box
15970539 1.046021 box
15970639 1.045898 box
15970739 1.046387 box
15970839 1.046082 box
15970939 1.046875 box
15971039 1.046814 box
15971139 1.045837 box
15971239 1.046570 box
15971339 1.046326 box
15971439 1.045654 box
15971539 1.045898 box
15971639 1.046570 box
15971739 1.047302 box
15971839 1.045959 box
15971939 1.046082 box
15972039 1.045593 box
15972139 1.047485 box
15972239 1.045715 box
15972339 1.046509 box
15972439 1.046326 box
15972539 1.045349 box
15972639 1.046631 box
15972739 1.046631 box
15972839 1.046570 box
15972939 1.046143 box
15973039 1.045593 box
15973139 1.046997 box
15973239 1.045837 box
15973339 1.046265 box
15973439 1.046997 box
15973539 1.046204 box
15973639 1.045654 box
15973739 1.046875 box
15973839 1.047119 box
15973939 1.045288 box
15974039 1.045654 box
15974139 1.046143 box
15974239 1.045654 box
15974339 1.047180 box
15974439 1.047180 box
15974539 1.044556 box
15974639 1.046997 box
15974739 1.046814 box
15974839 1.045654 box
15974939 1.046265 box
15975039 1.046387 box
15975139 1.047058 box
15975239 1.046448 box
15975339 1.045288 box
15975439 1.047852 box
15975539 1.045898 box
15975639 1.046692 box
15975739 1.045776 box
15975839 1.046692 box
15975939 1.045654 box
15976039 1.048218 box
15976139 1.044983 box
15976239 1.046692 box
15976339 1.046448 box
15976439 1.046265 box
15976539 1.046448 box
15976639 1.046509 box
15976739 1.046082 box
15976839 1.046082 box
15976939 1.046204 box
15977039 1.046997 box
15977139 1.045105 box
15977239 1.046997 box
15977339 1.046143 box
15977439 1.047424 box
15977539 1.045898 box
15977639 1.046143 box
15977739 1.046082 box
15977839 1.047363 box
15977939 1.045654 box
15978039 1.046265 box
15978139 1.046021 box
15978239 1.046753 box
15978339 1.046448 box
15978439 1.046448 box
15978539 1.046875 box
15978639 1.045593 box
15978739 1.047668 box
15978839 1.045227 box
15978939 1.045593 box
15979039 1.049622 box
15979139 1.046265 box
15979239 1.045410 box
15979339 1.048035 box
15979439 1.046204 box
15979539 1.045837 box
15979639 1.045593 box
15979739 1.046509 box
15979839 1.046692 box
15979939 1.044922 box
15980039 1.046997 box
15980139 1.046875 box
15980239 1.046753 box
15980339 1.046448 box
15980439 1.046814 box
15980539 1.045532 box
15980639 1.045715 box
15980739 1.046875 box
15980839 1.046265 box
15980939 1.046021 box
15981039 1.045593 box
15981139 1.046082 box
15981239 1.046570 box
15981339 1.046448 box
15981439 1.046814 box
15981539 1.046265 box
15981639 1.046326 box
15981739 1.047424 box
15981839 1.045471 box
15981939 1.045959 box
15982039 1.046875 box
15982139 1.045593 box
15982239 1.047119 box
15982339 1.045837 box
15982439 1.046631 box
15982539 1.045715 box
15982639 1.046570 box
15982739 1.046570 box
15982839 1.045959 box
15982939 1.046875 box
15983039 1.046021 box
15983139 1.045715 box
15983239 1.047485 box
15983339 1.045654 box
15983439 1.045837 box
15983539 1.047180 box
15983639 1.044739 box
15983739 1.046814 box
15983839 1.046692 box
15983939 1.046326 box
15984039 1.046448 box
15984139 1.047180 box
15984239 1.045959 box
15984339 1.046021 box
15984439 1.046936 box
15984539 1.046631 box
15984639 1.045471 box
15984739 1.047119 box
15984839 1.046448 box
15984939 1.046326 box
15985039 1.046631 box
15985139 1.046692 box
15985239 1.046021 box
15985339 1.046631 box
15985439 1.046143 box
15985539 1.046631 box
15985639 1.046265 box
15985739 1.046997 box
15985839 1.045898 box
15985939 1.046448 box
15986039 1.047302 box
15986139 1.046692 box
15986239 1.045593 box
15986339 1.046814 box
15986439 1.046692 box
15986539 1.046753 box
15986639 1.044983 box
15986739 1.046265 box
15986839 1.046265 box
15986939 1.045959 box
15987039 1.047241 box
15987139 1.045837 box
15987239 1.046082 box
15987339 1.046509 box
15987439 1.045471 box
15987539 1.047058 box
15987639 1.046814 box
15987739 1.045349 box
15987839 1.047119 box
15987939 1.043457 box
15988039 1.044861 box
15988139 1.044800 box
15988239 1.045532 box
15988339 1.046448 box
15988439 1.046326 box
15988539 1.046021 box
15988639 1.046082 box
15988739 1.046204 box
15988839 1.046570 box
15988939 1.046448 box
15989039 1.045837 box
15989139 1.047119 box
15989239 1.046021 box
15989339 1.046509 box
15989439 1.045776 box
15989539 1.046326 box
15989639 1.046265 box
15989739 1.046021 box
15989839 1.046631 box
15989939 1.045105 box
15990039 1.047485 box
15990139 1.045593 box
15990239 1.046204 box
15990339 1.046204 box
15990439 1.046265 box
15990539 1.045776 box
15990639 1.046570 box
15990739 1.046448 box
15990839 1.046997 box
15990939 1.046082 box
15991039 1.046021 box
15991139 1.045410 box
15991239 1.046570 box
15991339 1.046265 box
15991439 1.045410 box
15991539 1.046570 box
15991639 1.046936 box
15991739 1.045715 box
15991839 1.046875 box
15991939 1.046509 box
15992039 1.045471 box
15992139 1.046936 box
15992239 1.047363 box
15992339 1.045837 box
15992439 1.047546 box
15992539 1.044861 box
15992639 1.046631 box
15992739 1.046875 box
15992839 1.045105 box
15992939 1.046204 box
15993039 1.046509 box
15993139 1.046997 box
15993239 1.046143 box
15993339 1.048279 box
15993439 1.048096 box
15993539 1.045532 box
15993639 1.046570 box
15993739 1.046814 box
15993839 1.048767 box
15993939 1.045410 box
15994039 1.047241 box
15994139 1.044983 box
15994239 1.046326 box
15994339 1.047791 box
15994439 1.045471 box
15994539 1.046814 box
15994639 1.048035 box
15994739 1.046082 box
15994839 1.046814 box
15994939 1.046143 box
15995039 1.046265 box
15995139 1.045959 box
15995239 1.045654 box
15995339 1.046997 box
15995439 1.045410 box
15995539 1.046204 box
15995639 1.045532 box
15995739 1.046387 box
15995839 1.046692 box
15995939 1.046204 box
15996039 1.044983 box
15996139 1.047119 box
15996239 1.043884 box
15996339 1.049011 box
15996439 1.046692 box
15996539 1.050903 box
15996639 1.046753 box
15996739 1.040833 box
15996839 1.046509 box
15996939 1.047241 box
15997039 1.050049 box
15997139 1.046814 box
15997239 1.042480 box
15997339 1.048157 box
15997439 1.046143 box
15997539 1.042908 box
15997639 1.045654 box
15997739 1.046143 box
15997839 1.046143 box
15997939 1.047241 box
15998039 1.045776 box
15998139 1.046326 box
15998239 1.044922 box
15998339 1.048157 box
15998439 1.046631 box
15998539 1.046204 box
15998639 1.046265 box
15998739 1.046082 box
15998839 1.042908 box
15998939 1.049194 box
15999039 1.046692 box
15999139 1.046570 box
15999239 1.046265 box
15999339 1.045715 box
15999439 1.046997 box
15999539 1.042175 box
15999639 1.050171 box
15999739 1.046021 box
15999839 1.045959 box
15999939 1.046936 box
16000039 1.045776 box
16000139 1.043152 box
16000239 1.050049 box
16000339 1.045654 box
16000439 1.046997 box
16000539 1.050842 box
16000639 1.046082 box
16000739 1.048828 box
16000839 1.043030 box
16000939 1.047729 box
16001039 1.046753 box
16001139 1.041565 box
16001239 1.046082 box
16001339 1.046570 box
16001439 1.047791 box
16001539 1.042847 box
16001639 1.046387 box
16001739 1.045898 box
16001839 1.046631 box
16001939 1.046326 box
16002039 1.043274 box
16002139 1.049377 box
16002239 1.045532 box
16002339 1.046326 box
16002439 1.046692 box
16002539 1.046326 box
16002639 1.046387 box
16002739 1.042542 box
16002839 1.049011 box
16002939 1.045959 box
16003039 1.046814 box
16003139 1.046143 box
16003239 1.046265 box
16003339 1.043579 box
16003439 1.049194 box
16003539 1.046448 box
16003639 1.046631 box
16003739 1.046021 box
16003839 1.046387 box
16003939 1.043579 box
16004039 1.049133 box
16004139 1.050781 box
16004239 1.046265 box
16004339 1.045959 box
16004439 1.049072 box
16004539 1.045898 box
16004639 1.045776 box
16004739 1.043030 box
16004839 1.045837 box
16004939 1.046448 box
16005039 1.046692 box
16005139 1.046143 box
16005239 1.044006 box
16005339 1.046448 box
16005439 1.046753 box
16005539 1.046143 box
16005639 1.046326 box
16005739 1.046509 box
16005839 1.045471 box
16005939 1.043945 box
16006039 1.049194 box
16006139 1.047241 box
16006239 1.046509 box
16006339 1.046021 box
16006439 1.046387 box
16006539 1.043152 box
16006639 1.049744 box
16006739 1.045898 box
16006839 1.046692 box
16006939 1.045837 box
16007039 1.047363 box
16007139 1.042664 box
16007239 1.050476 box
16007339 1.046448 box
16007439 1.046326 box
16007539 1.046021 box
16007639 1.046997 box
16007739 1.050659 box
16007839 1.047607 box
16007939 1.045166 box
16008039 1.047424 box
16008139 1.046082 box
16008239 1.046143 box
16008339 1.041260 box
16008439 1.043152 box
16008539 1.049561 box
16008639 1.046387 box
16008739 1.045715 box
16008839 1.046204 box
16008939 1.046631 box
16009039 1.045227 box
16009139 1.043396 box
16009239 1.050232 box
16009339 1.046997 box
16009439 1.045959 box
16009539 1.046021 box
16009639 1.046692 box
16009739 1.043213 box
16009839 1.047058 box
16009939 1.046082 box
16010039 1.045898 box
16010139 1.046936 box
16010239 1.046387 box
16010339 1.043274 box
16010439 1.047546 box
16010539 1.045654 box
16010639 1.046326 box
16010739 1.047180 box
16010839 1.046021 box
16010939 1.046570 box
16011039 1.047485 box
16011139 1.045166 box
16011239 1.046326 box
16011339 1.051453 box
16011439 1.045715 box
16011539 1.048950 box
16011639 1.040344 box
16011739 1.049683 box
16011839 1.041565 box
16011939 1.046204 box
16012039 1.046143 box
16012139 1.046448 box
16012239 1.045654 box
16012339 1.044189 box
16012439 1.049927 box
16012539 1.045898 box
16012639 1.046570 box
16012739 1.046326 box
16012839 1.046082 box
16012939 1.043396 box
16013039 1.049377 box
16013139 1.046814 box
16013239 1.046204 box
16013339 1.046082 box
16013439 1.046936 box
16013539 1.043091 box
16013639 1.049133 box
16013739 1.046204 box
16013839 1.046509 box
16013939 1.045776 box
16014039 1.046570 box
16014139 1.046143 box
16014239 1.048035 box
16014339 1.042969 box
16014439 1.046387 box
16014539 1.046387 box
16014639 1.046387 box
16014739 1.046204 box
16014839 1.047729 box
16014939 1.049988 box
16015039 1.045654 box
16015139 1.047180 box
16015239 1.045776 box
16015339 1.046936 box
16015439 1.040894 box
16015539 1.047485 box
16015639 1.048523 box
16015739 1.046570 box
16015839 1.046692 box
16015939 1.046753 box
16016039 1.045532 box
16016139 1.044739 box
16016239 1.048218 box
16016339 1.046509 box
16016439 1.045593 box
16016539 1.048279 box
16016639 1.045959 box
16016739 1.042969 box
16016839 1.048950 box
16016939 1.046570 box
16017039 1.045898 box
16017139 1.045837 box
16017239 1.046753 box
16017339 1.046448 box
16017439 1.048218 box
16017539 1.045044 box
16017639 1.046387 box
16017739 1.046814 box
16017839 1.045898 box
16017939 1.046326 box
16018039 1.043274 box
16018139 1.050049 box
16018239 1.046326 box
16018339 1.046387 box
16018439 1.050476 box
16018539 1.047241 box
16018639 1.049316 box
16018739 1.042358 box
16018839 1.047668 box
16018939 1.046265 box
16019039 1.041382 box
16019139 1.046082 box
16019239 1.046631 box
16019339 1.043213 box
16019439 1.046814 box
16019539 1.046021 box
16019639 1.046265 box
16019739 1.046509 box
16019839 1.046692 box
16019939 1.044250 box
16020039 1.047729 box
16020139 1.047058 box
16020239 1.046082 box
16020339 1.047180 box
16020439 1.045776 box
16020539 1.046326 box
16020639 1.047363 box
16020739 1.046509 box
16020839 1.045959 box
16020939 1.046204 box
16021039 1.045898 box
16021139 1.046814 box
16021239 1.042847 box
16021339 1.049683 box
16021439 1.045532 box
16021539 1.046814 box
16021639 1.046631 box
16021739 1.045715 box
16021839 1.046631 box
16021939 1.043274 box
16022039 1.054077 box
16022139 1.046204 box
16022239 1.047363 box
16022339 1.045776 box
16022439 1.046509 box
16022539 1.042664 box
16022639 1.041138 box
16022739 1.046692 box
16022839 1.046326 box
16022939 1.046082 box
16023039 1.046631 box
16023139 1.043884 box
16023239 1.048889 box
16023339 1.046143 box
16023439 1.045898 box
16023539 1.046997 box
16023639 1.046082 box
16023739 1.045227 box
16023839 1.047913 box
16023939 1.042419 box
16024039 1.046082 box
16024139 1.046692 box
16024239 1.045654 box
16024339 1.046204 box
16024439 1.043823 box
16024539 1.046631 box
16024639 1.046875 box
16024739 1.045715 box
16024839 1.046692 box
16024939 1.045654 box
16025039 1.046692 box
16025139 1.043152 box
16025239 1.049683 box
16025339 1.045837 box
16025439 1.045959 box
16025539 1.046875 box
16025639 1.050903 box
16025739 1.043213 box
16025839 1.052124 box
16025939 1.044128 box
16026039 1.047058 box
16026139 1.041626 box
16026239 1.045715 box
16026339 1.044373 box
16026439 1.048889 box
16026539 1.046631 box
16026639 1.046265 box
16026739 1.047119 box
16026839 1.045654 box
16026939 1.046509 box
16027039 1.047668 box
16027139 1.044617 box
16027239 1.046387 box
16027339 1.046875 box
16027439 1.045776 box
16027539 1.047913 box
16027639 1.044434 box
16027739 1.048706 box
16027839 1.046936 box
16027939 1.046509 box
16028039 1.046326 box
16028139 1.046448 box
16028239 1.046143 box
16028339 1.043640 box
16028439 1.048828 box
16028539 1.047668 box
16028639 1.046021 box
16028739 1.046509 box
16028839 1.045959 box
16028939 1.043701 box
16029039 1.048096 box
16029139 1.050537 box
16029239 1.046326 box
16029339 1.046143 box
16029439 1.047302 box
16029539 1.044800 box
16029639 1.047546 box
16029739 1.042480 box
16029839 1.046082 box
16029939 1.046570 box
16030039 1.046814 box
16030139 1.045776 box
16030239 1.048401 box
16030339 1.045044 box
16030439 1.046570 box
16030539 1.046326 box
16030639 1.046814 box
16030739 1.046265 box
16030839 1.043335 box
16030939 1.049194 box
16031039 1.046509 box
16031139 1.046570 box
16031239 1.047119 box
16031339 1.045166 box
16031439 1.046753 box
16031539 1.043152 box
16031639 1.049622 box
16031739 1.046936 box
16031839 1.045715 box
16031939 1.047119 box
16032039 1.045715 box
16032139 1.043457 box
16032239 1.048889 box
16032339 1.046265 box
16032439 1.046570 box
16032539 1.045959 box
16032639 1.046814 box
16032739 1.051025 box
16032839 1.044739 box
16032939 1.050842 box
16033039 1.043762 box
16033139 1.045654 box
16033239 1.041443 box
16033339 1.046631 box
16033439 1.047607 box
16033539 1.045349 box
16033639 1.046509 box
16033739 1.046021 box
16033839 1.046204 box
16033939 1.045776 box
16034039 1.043152 box
16034139 1.049133 box
16034239 1.046265 box
16034339 1.046021 box
16034439 1.046570 box
16034539 1.046082 box
16034639 1.046326 box
16034739 1.043152 box
16034839 1.050171 box
16034939 1.046326 box
16035039 1.046448 box
16035139 1.045654 box
16035239 1.046997 box
16035339 1.043213 box
16035439 1.049255 box
16035539 1.046143 box
16035639 1.046021 box
16035739 1.046631 box
16035839 1.045715 box
16035939 1.047791 box
16036039 1.045227 box
16036139 1.046021 box
16036239 1.050903 box
16036339 1.046448 box
16036439 1.047424 box
16036539 1.049255 box
16036639 1.043884 box
16036739 1.046021 box
16036839 1.041443 box
16036939 1.046326 box
16037039 1.046082 box
16037139 1.046021 box
16037239 1.043030 box
16037339 1.048340 box
16037439 1.046265 box
16037539 1.046570 box
16037639 1.046692 box
16037739 1.046204 box
16037839 1.047241 box
16037939 1.040039 box
16038039 1.049377 box
16038139 1.045898 box
16038239 1.046692 box
16038339 1.046204 box
16038439 1.045837 box
16038539 1.044250 box
16038639 1.048584 box
16038739 1.046997 box
16038839 1.046143 box
16038939 1.046326 box
16039039 1.046265 box
16039139 1.047974 box
16039239 1.044495 box
16039339 1.046814 box
16039439 1.046326 box
16039539 1.046509 box
16039639 1.046143 box
16039739 1.046936 box
16039839 1.048645 box
16039939 1.047668 box
16040039 1.049622 box
16040139 1.046021 box
16040239 1.046387 box
16040339 1.042114 box
16040439 1.043396 box
16040539 1.049377 box
16040639 1.045349 box
16040739 1.046692 box
16040839 1.046509 box
16040939 1.046082 box
16041039 1.046509 box
16041139 1.044434 box
16041239 1.048706 box
16041339 1.046448 box
16041439 1.046143 box
16041539 1.046753 box
16041639 1.046143 box
16041739 1.044128 box
16041839 1.047852 box
16041939 1.046692 box
16042039 1.046692 box
16042139 1.045776 box
16042239 1.047180 box
16042339 1.046814 box
16042439 1.044128 box
16042539 1.047729 box
