time(ms) energy(J) hostname
58894430 0.000000 box
58894530 1.382263 box
58894630 1.330139 box
58894730 1.389038 box
58894830 1.309570 box
58894930 1.314453 box
58895030 1.314087 box
58895130 1.314392 box
58895230 1.317078 box
58895330 1.320312 box
58895430 1.312012 box
58895530 1.360291 box
58895630 1.395935 box
58895730 1.396912 box
58895830 1.396545 box
58895930 1.397705 box
58896030 1.397827 box
58896130 1.395691 box
58896230 1.396545 box
58896330 1.395752 box
58896430 1.396912 box
58896530 1.395935 box
58896630 1.396240 box
58896730 1.393677 box
58896830 1.396057 box
58896930 1.396423 box
58897030 1.395996 box
58897130 1.396484 box
58897230 1.400269 box
58897330 1.396729 box
58897430 1.395752 box
58897530 1.396179 box
58897630 1.396667 box
58897730 1.396362 box
58897830 1.396057 box
58897930 1.396729 box
58898030 1.396240 box
58898130 1.396545 box
58898230 1.395996 box
58898330 1.396423 box
58898430 1.396362 box
58898530 1.396912 box
58898630 1.396362 box
58898730 1.395996 box
58898830 1.396851 box
58898930 1.396362 box
58899030 1.396362 box
58899130 1.394409 box
58899230 1.396912 box
58899330 1.395996 box
58899430 1.396545 box
58899530 1.395264 box
58899630 1.398987 box
58899730 1.396240 box
58899830 1.396240 box
58899930 1.396667 box
58900030 1.394531 box
58900130 1.395691 box
58900230 1.396851 box
58900330 1.396423 box
58900430 1.395874 box
58900530 1.395996 box
58900630 1.395630 box
58900730 1.395996 box
58900830 1.396423 box
58900930 1.396973 box
58901030 1.395508 box
58901130 1.396362 box
58901230 1.395935 box
58901330 1.396423 box
58901430 1.396362 box
58901530 1.394348 box
58901630 1.397644 box
58901730 1.395203 box
58901830 1.395691 box
58901930 1.397705 box
58902030 1.394409 box
58902130 1.395874 box
58902230 1.397766 box
58902330 1.395813 box
58902430 1.394653 box
58902530 1.396851 box
58902630 1.395264 box
58902730 1.397034 box
58902830 1.396606 box
58902930 1.395447 box
58903030 1.396423 box
58903130 1.396118 box
58903230 1.396790 box
58903330 1.395264 box
58903430 1.397217 box
58903530 1.395264 box
58903630 1.396240 box
58903730 1.396912 box
58903830 1.395203 box
58903930 1.396057 box
58904030 1.396057 box
58904130 1.396179 box
58904230 1.396240 box
58904330 1.395752 box
58904430 1.397644 box
