time(ms) energy(J) hostname
19638915 0.000000 box
19639015 1.259338 box
19639115 1.329224 box
19639215 1.398682 box
19639315 1.399048 box
19639415 1.298279 box
19639515 1.286621 box
19639615 1.282227 box
19639715 1.289673 box
19639815 1.294739 box
19639915 1.295166 box
19640015 1.302185 box
19640115 1.426758 box
19640215 1.428223 box
19640315 1.434875 box
19640415 1.448242 box
19640515 1.446594 box
19640615 1.447815 box
19640715 1.447693 box
19640815 1.445496 box
19640915 1.446228 box
19641015 1.446167 box
19641115 1.446106 box
19641215 1.443359 box
19641315 1.446289 box
19641415 1.445923 box
19641515 1.446167 box
19641615 1.446106 box
19641715 1.450134 box
19641815 1.446533 box
19641915 1.445557 box
19642015 1.445312 box
19642115 1.446655 box
19642215 1.445190 box
19642315 1.445984 box
19642415 1.446228 box
19642515 1.446106 box
19642615 1.445496 box
19642715 1.446167 box
19642815 1.446045 box
19642915 1.446533 box
19643015 1.446045 box
19643115 1.446167 box
19643215 1.445740 box
19643315 1.446289 box
19643415 1.445862 box
19643515 1.445984 box
19643615 1.446045 box
19643715 1.445801 box
19643815 1.446533 box
19643915 1.445984 box
19644015 1.447266 box
19644115 1.447083 box
19644215 1.446655 box
19644315 1.445190 box
19644415 1.444397 box
19644515 1.445374 box
19644615 1.448303 box
19644715 1.447083 box
19644815 1.446533 box
19644915 1.445496 box
19645015 1.444702 box
19645115 1.447510 box
19645215 1.445740 box
19645315 1.447205 box
19645415 1.445251 box
19645515 1.446350 box
19645615 1.444580 box
19645715 1.446045 box
19645815 1.446960 box
19645915 1.446106 box
19646015 1.446472 box
19646115 1.445862 box
19646215 1.445435 box
19646315 1.446228 box
19646415 1.445496 box
19646515 1.446777 box
19646615 1.447327 box
19646715 1.444092 box
19646815 1.447571 box
19646915 1.446045 box
19647015 1.446289 box
19647115 1.445557 box
19647215 1.446899 box
19647315 1.445435 box
19647415 1.446838 box
19647515 1.446472 box
19647615 1.445801 box
19647715 1.445251 box
19647815 1.447876 box
19647915 1.444580 box
19648015 1.446228 box
19648115 1.447449 box
19648215 1.445129 box
19648315 1.446167 box
19648415 1.447083 box
19648515 1.445862 box
19648615 1.446777 box
19648715 1.444397 box
19648815 1.447083 box
19648915 1.447205 box
19649015 1.445557 box
19649115 1.445251 box
19649215 1.446411 box
19649315 1.445557 box
19649415 1.447571 box
19649515 1.445679 box
19649615 1.445190 box
19649715 1.446167 box
19649815 1.445251 box
19649915 1.446838 box
19650015 1.446411 box
19650115 1.446289 box
19650215 1.446289 box
19650315 1.446228 box
19650415 1.445740 box
19650515 1.445679 box
19650615 1.446228 box
19650715 1.447693 box
19650815 1.445618 box
19650915 1.445312 box
19651015 1.446655 box
19651115 1.446289 box
19651215 1.447815 box
19651315 1.446533 box
19651415 1.445190 box
19651515 1.445740 box
19651615 1.447510 box
19651715 1.444824 box
19651815 1.445923 box
19651915 1.446411 box
19652015 1.445190 box
19652115 1.447083 box
19652215 1.446472 box
19652315 1.444641 box
19652415 1.446350 box
19652515 1.445251 box
19652615 1.447266 box
19652715 1.445740 box
19652815 1.447205 box
19652915 1.444702 box
19653015 1.446411 box
19653115 1.446106 box
19653215 1.446411 box
19653315 1.445129 box
19653415 1.445862 box
19653515 1.447388 box
19653615 1.445557 box
19653715 1.445007 box
19653815 1.447327 box
19653915 1.445618 box
19654015 1.444702 box
19654115 1.445984 box
19654215 1.445496 box
19654315 1.446228 box
19654415 1.447510 box
19654515 1.445068 box
19654615 1.445923 box
19654715 1.447083 box
19654815 1.445862 box
19654915 1.445862 box
19655015 1.444641 box
19655115 1.447693 box
19655215 1.445801 box
19655315 1.445007 box
19655415 1.446838 box
19655515 1.447754 box
19655615 1.444946 box
19655715 1.445984 box
19655815 1.447021 box
19655915 1.444763 box
19656015 1.446472 box
19656115 1.446716 box
19656215 1.445068 box
19656315 1.446899 box
19656415 1.446716 box
19656515 1.445190 box
19656615 1.445862 box
19656715 1.446777 box
19656815 1.446472 box
19656915 1.445190 box
19657015 1.446899 box
19657115 1.445618 box
19657215 1.446045 box
19657315 1.445618 box
19657415 1.447083 box
19657515 1.444702 box
19657615 1.446289 box
19657715 1.447266 box
19657815 1.444641 box
19657915 1.447632 box
19658015 1.444885 box
19658115 1.446472 box
19658215 1.445374 box
19658315 1.446716 box
19658415 1.445068 box
19658515 1.446228 box
19658615 1.446899 box
19658715 1.446045 box
19658815 1.445801 box
19658915 1.445190 box
19659015 1.446777 box
19659115 1.445862 box
19659215 1.446106 box
19659315 1.445679 box
19659415 1.445862 box
19659515 1.445862 box
19659615 1.443848 box
19659715 1.413574 box
19659815 1.390991 box
19659915 1.387268 box
19660015 1.384521 box
19660115 1.383362 box
19660215 1.386902 box
19660315 1.387756 box
19660415 1.390076 box
19660515 1.391052 box
19660615 1.388916 box
19660715 1.389587 box
19660815 1.388611 box
19660915 1.381165 box
19661015 1.377441 box
19661115 1.373230 box
19661215 1.368530 box
19661315 1.368530 box
19661415 1.367371 box
19661515 1.363098 box
19661615 1.357849 box
19661715 1.354004 box
19661815 1.347534 box
19661915 1.349670 box
19662015 1.342957 box
19662115 1.343079 box
19662215 1.342651 box
19662315 1.342834 box
19662415 1.342834 box
19662515 1.342590 box
19662615 1.336243 box
19662715 1.338501 box
19662815 1.338318 box
19662915 1.341553 box
19663015 1.339050 box
19663115 1.337585 box
19663215 1.337524 box
19663315 1.335205 box
19663415 1.334717 box
19663515 1.333008 box
19663615 1.336365 box
19663715 1.333496 box
19663815 1.337280 box
19663915 1.334290 box
19664015 1.336487 box
19664115 1.335327 box
19664215 1.332947 box
19664315 1.333740 box
19664415 1.337585 box
19664515 1.307373 box
19664615 1.298645 box
19664715 1.358154 box
19664815 1.444946 box
