time(ms) function_name moment
19638904 MPI_Allreduce 0
19638904 MPI_Allreduce 1
19638904 MPI_Bcast 0
19638904 MPI_Bcast 1
19638904 MPI_Bcast 0
19638904 MPI_Bcast 1
19638904 MPI_Allreduce 0
19638904 MPI_Allreduce 1
19638904 MPI_Allreduce 0
19638904 MPI_Allreduce 1
19638904 MPI_Allgather 0
19638904 MPI_Allgather 1
19638939 MPI_Allgather 0
19638939 MPI_Allgather 1
19638939 MPI_Allgather 0
19638939 MPI_Allgather 1
19643516 MPI_Allreduce 0
19643925 MPI_Allreduce 1
19667342 MPI_Allreduce 0
19667342 MPI_Allreduce 1
19667616 MPI_Allreduce 0
19667618 MPI_Allreduce 1
19667618 MPI_Send 0
19667618 MPI_Send 1
19667618 MPI_Wait 0
19667618 MPI_Wait 1
19667619 MPI_Send 0
19667619 MPI_Send 1
19667619 MPI_Wait 0
19667619 MPI_Wait 1
19667619 MPI_Send 0
19667619 MPI_Send 1
19667619 MPI_Wait 0
19667619 MPI_Wait 1
19667622 MPI_Allreduce 0
19667622 MPI_Allreduce 1
19667622 MPI_Allreduce 0
19667622 MPI_Allreduce 1
19667622 MPI_Allreduce 0
19667622 MPI_Allreduce 1
19667726 MPI_Send 0
19667726 MPI_Send 1
19667726 MPI_Wait 0
19667726 MPI_Wait 1
19668295 MPI_Allreduce 0
19668295 MPI_Allreduce 1
19668324 MPI_Send 0
19668325 MPI_Send 1
19668325 MPI_Wait 0
19668325 MPI_Wait 1
19668865 MPI_Allreduce 0
19668865 MPI_Allreduce 1
19668932 MPI_Allreduce 0
19668932 MPI_Allreduce 1
19668962 MPI_Send 0
19668962 MPI_Send 1
19668962 MPI_Wait 0
19668962 MPI_Wait 1
19669505 MPI_Allreduce 0
19669505 MPI_Allreduce 1
19669572 MPI_Allreduce 0
19669572 MPI_Allreduce 1
19669601 MPI_Send 0
19669602 MPI_Send 1
19669602 MPI_Wait 0
19669602 MPI_Wait 1
19670144 MPI_Allreduce 0
19670144 MPI_Allreduce 1
19670211 MPI_Allreduce 0
19670211 MPI_Allreduce 1
19670240 MPI_Send 0
19670241 MPI_Send 1
19670241 MPI_Wait 0
19670241 MPI_Wait 1
19670782 MPI_Allreduce 0
19670782 MPI_Allreduce 1
19670850 MPI_Allreduce 0
19670850 MPI_Allreduce 1
19670879 MPI_Send 0
19670880 MPI_Send 1
19670880 MPI_Wait 0
19670880 MPI_Wait 1
19671415 MPI_Allreduce 0
19671417 MPI_Allreduce 1
19671484 MPI_Allreduce 0
19671484 MPI_Allreduce 1
19671513 MPI_Send 0
19671514 MPI_Send 1
19671514 MPI_Wait 0
19671514 MPI_Wait 1
19672055 MPI_Allreduce 0
19672055 MPI_Allreduce 1
19672122 MPI_Allreduce 0
19672122 MPI_Allreduce 1
19672152 MPI_Send 0
19672152 MPI_Send 1
19672152 MPI_Wait 0
19672152 MPI_Wait 1
19672694 MPI_Allreduce 0
19672694 MPI_Allreduce 1
19672761 MPI_Allreduce 0
19672761 MPI_Allreduce 1
19672791 MPI_Send 0
19672791 MPI_Send 1
19672791 MPI_Wait 0
19672791 MPI_Wait 1
19673332 MPI_Allreduce 0
19673332 MPI_Allreduce 1
19673400 MPI_Allreduce 0
19673400 MPI_Allreduce 1
19673429 MPI_Send 0
19673430 MPI_Send 1
19673430 MPI_Wait 0
19673430 MPI_Wait 1
19673971 MPI_Allreduce 0
19673971 MPI_Allreduce 1
19674038 MPI_Allreduce 0
19674038 MPI_Allreduce 1
19674068 MPI_Send 0
19674068 MPI_Send 1
19674068 MPI_Wait 0
19674068 MPI_Wait 1
19674608 MPI_Allreduce 0
19674608 MPI_Allreduce 1
19674676 MPI_Allreduce 0
19674676 MPI_Allreduce 1
19674702 MPI_Send 0
19674702 MPI_Send 1
