time(ms) energy(J) hostname
40637787 0.000000 box
40637887 1.242065 box
40637987 1.260986 box
40638087 1.275757 box
40638187 1.265442 box
40638287 1.269165 box
40638387 1.280396 box
40638487 1.266357 box
40638587 1.255188 box
40638687 1.268677 box
40638787 1.270325 box
40638887 1.296692 box
40638987 1.296326 box
40639087 1.298340 box
40639187 1.297791 box
40639287 1.296021 box
40639387 1.297913 box
40639487 1.296509 box
40639587 1.296143 box
40639687 1.295715 box
40639787 1.296631 box
40639887 1.296631 box
40639987 1.296753 box
40640087 1.294312 box
40640187 1.308167 box
40640287 1.284241 box
40640387 1.308167 box
40640487 1.283875 box
40640587 1.299622 box
40640687 1.296082 box
40640787 1.295837 box
40640887 1.297119 box
40640987 1.296082 box
40641087 1.297119 box
40641187 1.296875 box
40641287 1.295654 box
40641387 1.296082 box
40641487 1.296082 box
40641587 1.296631 box
40641687 1.296204 box
40641787 1.295898 box
40641887 1.296509 box
40641987 1.296448 box
40642087 1.296631 box
40642187 1.295532 box
40642287 1.296875 box
40642387 1.295593 box
40642487 1.296570 box
40642587 1.294861 box
40642687 1.296753 box
40642787 1.296021 box
40642887 1.296143 box
40642987 1.294312 box
40643087 1.299927 box
40643187 1.296875 box
40643287 1.295776 box
40643387 1.296204 box
40643487 1.294250 box
40643587 1.295959 box
40643687 1.297180 box
40643787 1.296082 box
40643887 1.296814 box
40643987 1.295898 box
40644087 1.295654 box
40644187 1.295715 box
40644287 1.295715 box
40644387 1.296814 box
40644487 1.296814 box
40644587 1.294128 box
40644687 1.295349 box
40644787 1.297363 box
40644887 1.295288 box
40644987 1.296692 box
40645087 1.296082 box
40645187 1.296753 box
40645287 1.295776 box
40645387 1.294922 box
40645487 1.296448 box
40645587 1.295471 box
40645687 1.296204 box
40645787 1.295654 box
40645887 1.297058 box
40645987 1.295959 box
40646087 1.295349 box
40646187 1.296753 box
40646287 1.294861 box
40646387 1.296204 box
40646487 1.295715 box
40646587 1.296814 box
40646687 1.294739 box
40646787 1.296997 box
40646887 1.295654 box
40646987 1.295715 box
40647087 1.295715 box
40647187 1.296692 box
40647287 1.295593 box
40647387 1.296204 box
40647487 1.295532 box
40647587 1.297119 box
40647687 1.295532 box
40647787 1.296631 box
40647887 1.295288 box
40647987 1.296875 box
40648087 1.294739 box
40648187 1.297729 box
40648287 1.295715 box
40648387 1.296692 box
40648487 1.295166 box
40648587 1.296753 box
40648687 1.295776 box
40648787 1.295288 box
40648887 1.298035 box
40648987 1.294922 box
40649087 1.296082 box
40649187 1.295898 box
40649287 1.296204 box
40649387 1.297607 box
40649487 1.295593 box
40649587 1.295654 box
40649687 1.296814 box
40649787 1.295227 box
40649887 1.296448 box
40649987 1.295898 box
40650087 1.296021 box
40650187 1.296204 box
40650287 1.295410 box
40650387 1.295654 box
40650487 1.296082 box
40650587 1.297119 box
40650687 1.299988 box
40650787 1.295593 box
40650887 1.296021 box
40650987 1.294739 box
40651087 1.297241 box
40651187 1.295654 box
40651287 1.296021 box
40651387 1.295837 box
40651487 1.296204 box
40651587 1.295410 box
40651687 1.297241 box
40651787 1.295898 box
40651887 1.296692 box
40651987 1.295837 box
40652087 1.296509 box
40652187 1.295959 box
40652287 1.296082 box
40652387 1.295898 box
40652487 1.296448 box
40652587 1.296143 box
40652687 1.295471 box
40652787 1.295715 box
40652887 1.296143 box
40652987 1.296631 box
40653087 1.295898 box
40653187 1.295593 box
40653287 1.296936 box
40653387 1.296082 box
40653487 1.295959 box
40653587 1.296387 box
40653687 1.295898 box
40653787 1.296082 box
40653887 1.295654 box
40653987 1.295837 box
40654087 1.296387 box
40654187 1.296387 box
40654287 1.295593 box
40654387 1.296448 box
40654487 1.295410 box
40654587 1.296753 box
40654687 1.296143 box
40654787 1.296265 box
40654887 1.296875 box
40654987 1.295593 box
40655087 1.295837 box
40655187 1.296387 box
40655287 1.295959 box
40655387 1.296021 box
40655487 1.295715 box
40655587 1.296753 box
40655687 1.295471 box
40655787 1.297302 box
40655887 1.295898 box
40655987 1.295227 box
40656087 1.296448 box
40656187 1.295105 box
40656287 1.296387 box
