time(ms) function_name moment
40637769 MPI_Allreduce 0
40637769 MPI_Allreduce 1
40637769 MPI_Bcast 0
40637769 MPI_Bcast 1
40637769 MPI_Bcast 0
40637769 MPI_Bcast 1
40637769 MPI_Allreduce 0
40637769 MPI_Allreduce 1
40637769 MPI_Allreduce 0
40637769 MPI_Allreduce 1
40637769 MPI_Allgather 0
40637769 MPI_Allgather 1
40637802 MPI_Allgather 0
40637802 MPI_Allgather 1
40637802 MPI_Allgather 0
40637802 MPI_Allgather 1
40642977 MPI_Allreduce 0
40642977 MPI_Allreduce 1
40667883 MPI_Allreduce 0
40667883 MPI_Allreduce 1
40668146 MPI_Allreduce 0
40668150 MPI_Allreduce 1
40668150 MPI_Send 0
40668150 MPI_Send 1
40668150 MPI_Wait 0
40668150 MPI_Wait 1
40668151 MPI_Send 0
40668151 MPI_Send 1
40668151 MPI_Wait 0
40668151 MPI_Wait 1
40668151 MPI_Send 0
40668151 MPI_Send 1
40668151 MPI_Wait 0
40668151 MPI_Wait 1
40668154 MPI_Allreduce 0
40668154 MPI_Allreduce 1
40668154 MPI_Allreduce 0
40668154 MPI_Allreduce 1
40668154 MPI_Allreduce 0
40668154 MPI_Allreduce 1
40668258 MPI_Send 0
40668258 MPI_Send 1
40668258 MPI_Wait 0
40668258 MPI_Wait 1
40668828 MPI_Allreduce 0
40668829 MPI_Allreduce 1
40668859 MPI_Send 0
40668859 MPI_Send 1
40668859 MPI_Wait 0
40668859 MPI_Wait 1
40669400 MPI_Allreduce 0
40669402 MPI_Allreduce 1
40669469 MPI_Allreduce 0
40669469 MPI_Allreduce 1
40669499 MPI_Send 0
40669499 MPI_Send 1
40669499 MPI_Wait 0
40669499 MPI_Wait 1
40670041 MPI_Allreduce 0
40670042 MPI_Allreduce 1
40670109 MPI_Allreduce 0
40670109 MPI_Allreduce 1
40670139 MPI_Send 0
40670139 MPI_Send 1
40670139 MPI_Wait 0
40670139 MPI_Wait 1
40670681 MPI_Allreduce 0
40670682 MPI_Allreduce 1
40670749 MPI_Allreduce 0
40670750 MPI_Allreduce 1
40670779 MPI_Send 0
40670779 MPI_Send 1
40670779 MPI_Wait 0
40670779 MPI_Wait 1
40671320 MPI_Allreduce 0
40671321 MPI_Allreduce 1
40671389 MPI_Allreduce 0
40671389 MPI_Allreduce 1
40671415 MPI_Send 0
40671416 MPI_Send 1
40671416 MPI_Wait 0
40671416 MPI_Wait 1
40671959 MPI_Allreduce 0
40671959 MPI_Allreduce 1
40672026 MPI_Allreduce 0
40672027 MPI_Allreduce 1
40672056 MPI_Send 0
40672056 MPI_Send 1
40672056 MPI_Wait 0
40672056 MPI_Wait 1
40672598 MPI_Allreduce 0
40672599 MPI_Allreduce 1
40672666 MPI_Allreduce 0
40672666 MPI_Allreduce 1
40672696 MPI_Send 0
40672696 MPI_Send 1
40672696 MPI_Wait 0
40672696 MPI_Wait 1
40673237 MPI_Allreduce 0
40673239 MPI_Allreduce 1
40673306 MPI_Allreduce 0
40673306 MPI_Allreduce 1
40673336 MPI_Send 0
40673336 MPI_Send 1
40673336 MPI_Wait 0
40673336 MPI_Wait 1
40673876 MPI_Allreduce 0
40673878 MPI_Allreduce 1
40673945 MPI_Allreduce 0
40673945 MPI_Allreduce 1
40673975 MPI_Send 0
40673975 MPI_Send 1
40673975 MPI_Wait 0
40673975 MPI_Wait 1
40674516 MPI_Allreduce 0
40674517 MPI_Allreduce 1
40674584 MPI_Allreduce 0
40674584 MPI_Allreduce 1
40674614 MPI_Send 0
40674614 MPI_Send 1
