time(ms) energy(J) hostname
73174500 0.000000 box
73174600 1.362732 box
73174700 1.281738 box
73174800 1.274780 box
73174900 1.320007 box
73175000 1.347656 box
73175100 1.377014 box
73175200 1.400513 box
73175300 1.398865 box
73175400 1.402954 box
73175500 1.402161 box
73175600 1.401062 box
73175700 1.404175 box
73175800 1.403320 box
73175900 1.399414 box
73176000 1.399597 box
73176100 1.400085 box
73176200 1.402832 box
73176300 1.401733 box
73176400 1.403320 box
73176500 1.401123 box
73176600 1.402466 box
73176700 1.403931 box
73176800 1.405212 box
73176900 1.403870 box
73177000 1.403992 box
73177100 1.402161 box
73177200 1.402527 box
73177300 1.400879 box
73177400 1.404114 box
73177500 1.404846 box
73177600 1.403442 box
73177700 1.403076 box
73177800 1.404968 box
73177900 1.400696 box
73178000 1.407837 box
73178100 1.407349 box
73178200 1.405457 box
73178300 1.403442 box
73178400 1.402344 box
73178500 1.410095 box
73178600 1.409607 box
73178700 1.409607 box
73178800 1.407532 box
73178900 1.408203 box
73179000 1.404907 box
73179100 1.404297 box
73179200 1.405945 box
73179300 1.403748 box
73179400 1.404297 box
73179500 1.409973 box
73179600 1.405945 box
73179700 1.402344 box
73179800 1.401428 box
73179900 1.401428 box
73180000 1.402039 box
73180100 1.404602 box
73180200 1.404480 box
73180300 1.400574 box
73180400 1.398743 box
73180500 1.401733 box
73180600 1.401855 box
73180700 1.403015 box
73180800 1.400146 box
73180900 1.402222 box
73181000 1.396484 box
73181100 1.401917 box
73181200 1.401917 box
73181300 1.399963 box
73181400 1.402100 box
73181500 1.403076 box
73181600 1.403259 box
73181700 1.400330 box
73181800 1.401978 box
73181900 1.402466 box
73182000 1.403870 box
73182100 1.402588 box
73182200 1.404297 box
73182300 1.401550 box
73182400 1.401062 box
73182500 1.401611 box
73182600 1.408813 box
73182700 1.409485 box
73182800 1.406250 box
73182900 1.402527 box
73183000 1.402100 box
73183100 1.412537 box
73183200 1.405273 box
73183300 1.404297 box
73183400 1.409851 box
73183500 1.411499 box
73183600 1.408569 box
73183700 1.405945 box
73183800 1.405762 box
73183900 1.405579 box
73184000 1.407898 box
73184100 1.402527 box
73184200 1.402161 box
73184300 1.404419 box
73184400 1.406372 box
73184500 1.407227 box
73184600 1.406677 box
73184700 1.402710 box
73184800 1.401733 box
73184900 1.401855 box
73185000 1.403992 box
73185100 1.402771 box
73185200 1.400818 box
73185300 1.402222 box
73185400 1.400635 box
73185500 1.401794 box
73185600 1.400940 box
73185700 1.400269 box
73185800 1.401550 box
73185900 1.404663 box
73186000 1.401428 box
73186100 1.400208 box
73186200 1.401611 box
73186300 1.401489 box
73186400 1.404785 box
73186500 1.407593 box
73186600 1.402832 box
73186700 1.400574 box
73186800 1.401184 box
73186900 1.404968 box
73187000 1.403870 box
73187100 1.404236 box
73187200 1.403015 box
73187300 1.402527 box
73187400 1.404968 box
73187500 1.403015 box
73187600 1.404419 box
73187700 1.403870 box
73187800 1.403564 box
73187900 1.404480 box
73188000 1.402039 box
73188100 1.403503 box
73188200 1.408264 box
73188300 1.409424 box
73188400 1.408813 box
73188500 1.409973 box
73188600 1.404419 box
73188700 1.405884 box
73188800 1.404236 box
73188900 1.403992 box
73189000 1.404602 box
73189100 1.403687 box
73189200 1.406311 box
73189300 1.405212 box
73189400 1.405579 box
73189500 1.403015 box
73189600 1.405823 box
73189700 1.403320 box
73189800 1.401428 box
73189900 1.401978 box
73190000 1.401550 box
73190100 1.403809 box
73190200 1.402954 box
73190300 1.403442 box
73190400 1.402771 box
73190500 1.397583 box
73190600 1.399292 box
73190700 1.398987 box
73190800 1.405212 box
73190900 1.403076 box
73191000 1.404297 box
73191100 1.399963 box
73191200 1.401062 box
73191300 1.405151 box
73191400 1.404053 box
73191500 1.404846 box
73191600 1.403259 box
73191700 1.401184 box
73191800 1.401794 box
73191900 1.402771 box
73192000 1.404114 box
73192100 1.400940 box
73192200 1.402954 box
73192300 1.404907 box
73192400 1.407593 box
73192500 1.403320 box
73192600 1.400635 box
73192700 1.401733 box
73192800 1.412415 box
73192900 1.402832 box
73193000 1.402710 box
73193100 1.408997 box
73193200 1.410034 box
73193300 1.406555 box
73193400 1.405396 box
73193500 1.406372 box
73193600 1.404846 box
73193700 1.405334 box
73193800 1.401855 box
73193900 1.403503 box
73194000 1.407471 box
73194100 1.405762 box
73194200 1.401062 box
73194300 1.402710 box
73194400 1.399536 box
73194500 1.402161 box
73194600 1.404602 box
73194700 1.397156 box
73194800 1.399414 box
73194900 1.399841 box
73195000 1.401245 box
73195100 1.398926 box
73195200 1.400269 box
73195300 1.395996 box
73195400 1.402100 box
73195500 1.400146 box
73195600 1.399597 box
73195700 1.400513 box
73195800 1.402710 box
73195900 1.400818 box
73196000 1.401917 box
73196100 1.402527 box
73196200 1.399658 box
73196300 1.402466 box
73196400 1.400085 box
73196500 1.398071 box
73196600 1.401917 box
73196700 1.401978 box
73196800 1.404358 box
73196900 1.402710 box
73197000 1.401245 box
73197100 1.402588 box
73197200 1.404785 box
73197300 1.406738 box
73197400 1.409851 box
73197500 1.408020 box
73197600 1.405212 box
73197700 1.407715 box
73197800 1.405396 box
73197900 1.405579 box
73198000 1.404480 box
73198100 1.400391 box
73198200 1.401489 box
73198300 1.400757 box
73198400 1.402832 box
73198500 1.403564 box
73198600 1.403198 box
73198700 1.399414 box
73198800 1.399597 box
