time(ms) energy(J) hostname
76681599 0.000000 box
76681699 1.143860 box
76681799 1.170105 box
76681899 1.187134 box
76681999 1.178772 box
76682099 1.171814 box
76682199 1.175476 box
76682299 1.172302 box
76682399 1.179016 box
76682499 1.179688 box
76682599 1.195740 box
76682699 1.193481 box
76682799 1.199097 box
76682899 1.195374 box
76682999 1.196899 box
76683099 1.196411 box
76683199 1.196228 box
76683299 1.195190 box
76683399 1.196533 box
76683499 1.195740 box
76683599 1.196289 box
76683699 1.196472 box
76683799 1.195801 box
76683899 1.194702 box
76683999 1.195740 box
76684099 1.197144 box
76684199 1.197021 box
76684299 1.195679 box
76684399 1.197632 box
76684499 1.196167 box
76684599 1.196533 box
76684699 1.196411 box
76684799 1.196899 box
76684899 1.195129 box
76684999 1.196106 box
76685099 1.195984 box
76685199 1.196106 box
76685299 1.196289 box
76685399 1.196655 box
76685499 1.195801 box
76685599 1.194458 box
76685699 1.198364 box
76685799 1.195312 box
76685899 1.197144 box
76685999 1.195923 box
76686099 1.196167 box
76686199 1.196899 box
76686299 1.195740 box
76686399 1.197449 box
76686499 1.196655 box
76686599 1.194214 box
76686699 1.197510 box
76686799 1.195129 box
76686899 1.196472 box
76686999 1.196899 box
76687099 1.195374 box
76687199 1.194702 box
76687299 1.196777 box
76687399 1.197021 box
76687499 1.196838 box
76687599 1.196289 box
76687699 1.196716 box
76687799 1.196167 box
76687899 1.197144 box
76687999 1.197205 box
76688099 1.196533 box
76688199 1.195740 box
76688299 1.195618 box
76688399 1.195374 box
76688499 1.196411 box
76688599 1.196472 box
76688699 1.196289 box
76688799 1.194336 box
76688899 1.195068 box
76688999 1.197937 box
76689099 1.196228 box
76689199 1.195435 box
76689299 1.197327 box
76689399 1.197205 box
76689499 1.196716 box
76689599 1.196716 box
76689699 1.197388 box
76689799 1.194275 box
76689899 1.196289 box
76689999 1.196594 box
76690099 1.196533 box
76690199 1.196411 box
76690299 1.196594 box
76690399 1.195862 box
76690499 1.194275 box
76690599 1.198059 box
76690699 1.195923 box
76690799 1.197510 box
76690899 1.195740 box
76690999 1.196228 box
76691099 1.195923 box
76691199 1.196350 box
76691299 1.196899 box
76691399 1.196228 box
76691499 1.195862 box
76691599 1.197693 box
76691699 1.194946 box
76691799 1.198792 box
76691899 1.195984 box
76691999 1.195923 box
76692099 1.194275 box
76692199 1.197693 box
76692299 1.175232 box
76692399 1.163147 box
76692499 1.170532 box
76692599 1.177246 box
76692699 1.170776 box
76692799 1.176697 box
76692899 1.163147 box
76692999 1.174561 box
76693099 1.199158 box
76693199 1.176514 box
76693299 1.175171 box
76693399 1.180847 box
76693499 1.161621 box
76693599 1.180481 box
76693699 1.169067 box
76693799 1.181641 box
76693899 1.178528 box
76693999 1.187378 box
76694099 1.173645 box
76694199 1.172485 box
76694299 1.175415 box
76694399 1.170959 box
76694499 1.178650 box
76694599 1.168701 box
76694699 1.198303 box
76694799 1.175537 box
76694899 1.177856 box
76694999 1.176697 box
76695099 1.168518 box
76695199 1.178772 box
76695299 1.170227 box
76695399 1.184509 box
76695499 1.172913 box
76695599 1.182251 box
76695699 1.180969 box
76695799 1.164856 box
76695899 1.174011 box
76695999 1.171570 box
76696099 1.177246 box
76696199 1.166626 box
76696299 1.197937 box
76696399 1.178467 box
76696499 1.177795 box
76696599 1.179871 box
76696699 1.175720 box
76696799 1.197144 box
76696899 1.196594 box
76696999 1.196228 box
76697099 1.195740 box
76697199 1.195068 box
76697299 1.198059 box
76697399 1.195007 box
76697499 1.196777 box
76697599 1.196289 box
76697699 1.191528 box
76697799 1.154663 box
76697899 1.164551 box
76697999 1.181091 box
76698099 1.163269 box
76698199 1.182800 box
76698299 1.179688 box
76698399 1.185547 box
76698499 1.182861 box
76698599 1.167114 box
76698699 1.175293 box
76698799 1.168945 box
76698899 1.182068 box
76698999 1.170532 box
76699099 1.196289 box
76699199 1.169128 box
76699299 1.176453 box
76699399 1.181152 box
76699499 1.161499 box
76699599 1.166626 box
76699699 1.179260 box
76699799 1.165649 box
76699899 1.179626 box
76699999 1.197144 box
76700099 1.195923 box
76700199 1.196167 box
76700299 1.196899 box
76700399 1.196289 box
76700499 1.194824 box
76700599 1.196960 box
76700699 1.195435 box
76700799 1.158997 box
76700899 1.155334 box
76700999 1.192566 box
76701099 1.171082 box
76701199 1.182739 box
76701299 1.176392 box
76701399 1.171753 box
76701499 1.180176 box
76701599 1.166199 box
76701699 1.181091 box
76701799 1.172913 box
76701899 1.189758 box
76701999 1.164551 box
76702099 1.154358 box
76702199 1.152649 box
76702299 1.162720 box
76702399 1.176697 box
76702499 1.170105 box
76702599 1.187134 box
76702699 1.164307 box
76702799 1.163940 box
76702899 1.184265 box
76702999 1.175049 box
76703099 1.155029 box
76703199 1.168701 box
76703299 1.167969 box
76703399 1.172546 box
76703499 1.179932 box
76703599 1.162476 box
76703699 1.196960 box
76703799 1.166260 box
76703899 1.164368 box
76703999 1.170776 box
76704099 1.171570 box
76704199 1.149841 box
76704299 1.153198 box
76704399 1.157349 box
76704499 1.151978 box
76704599 1.157837 box
76704699 1.195557 box
76704799 1.166016 box
76704899 1.162048 box
76704999 1.171814 box
76705099 1.176819 box
76705199 1.158569 box
76705299 1.156799 box
76705399 1.169922 box
76705499 1.182068 box
76705599 1.166870 box
76705699 1.158142 box
76705799 1.183533 box
76705899 1.172852 box
76705999 1.150757 box
76706099 1.145508 box
76706199 1.159241 box
76706299 1.160095 box
76706399 1.155457 box
76706499 1.158630 box
76706599 1.167480 box
76706699 1.157532 box
76706799 1.187378 box
76706899 1.176086 box
76706999 1.152527 box
76707099 1.148315 box
76707199 1.171326 box
76707299 1.170105 box
76707399 1.177124 box
76707499 1.166687 box
76707599 1.158203 box
76707699 1.188782 box
76707799 1.167542 box
76707899 1.148621 box
76707999 1.153381 box
76708099 1.156067 box
76708199 1.157959 box
76708299 1.167603 box
76708399 1.185730 box
76708499 1.173279 box
76708599 1.152893 box
76708699 1.184326 box
76708799 1.175049 box
76708899 1.154907 box
76708999 1.147339 box
76709099 1.158386 box
76709199 1.166809 box
76709299 1.176575 box
76709399 1.158447 box
76709499 1.161743 box
76709599 1.161194 box
76709699 1.165833 box
76709799 1.170166 box
76709899 1.173584 box
76709999 1.153931 box
76710099 1.167175 box
76710199 1.181824 box
76710299 1.160645 box
76710399 1.165161 box
76710499 1.188599 box
76710599 1.177124 box
76710699 1.158142 box
76710799 1.172302 box
76710899 1.169128 box
76710999 1.160034 box
76711099 1.157166 box
76711199 1.154419 box
76711299 1.159241 box
76711399 1.160828 box
76711499 1.157959 box
76711599 1.161682 box
76711699 1.157593 box
76711799 1.171753 box
76711899 1.170898 box
76711999 1.174377 box
76712099 1.178284 box
76712199 1.160706 box
76712299 1.163086 box
76712399 1.186646 box
76712499 1.173584 box
76712599 1.157471 box
76712699 1.171997 box
76712799 1.176819 box
76712899 1.158020 box
76712999 1.177246 box
76713099 1.165955 box
76713199 1.161011 box
76713299 1.159546 box
76713399 1.156921 box
76713499 1.156250 box
76713599 1.154053 box
76713699 1.155396 box
76713799 1.153198 box
76713899 1.172913 box
76713999 1.176331 box
76714099 1.164673 box
76714199 1.195129 box
76714299 1.168091 box
76714399 1.166626 box
76714499 1.174133 box
76714599 1.173462 box
76714699 1.151367 box
76714799 1.153259 box
76714899 1.158875 box
76714999 1.154663 box
76715099 1.153687 box
76715199 1.196716 box
76715299 1.160156 box
76715399 1.161804 box
76715499 1.175049 box
76715599 1.167603 box
76715699 1.148682 box
76715799 1.172791 box
76715899 1.168091 box
76715999 1.160950 box
76716099 1.163452 box
76716199 1.195618 box
76716299 1.171509 box
76716399 1.160461 box
76716499 1.152039 box
76716599 1.149109 box
76716699 1.153015 box
76716799 1.165710 box
76716899 1.186035 box
76716999 1.162476 box
76717099 1.158081 box
76717199 1.159790 box
76717299 1.165466 box
76717399 1.158875 box
76717499 1.158020 box
76717599 1.169556 box
76717699 1.168762 box
76717799 1.174316 box
