time(ms) energy(J) hostname
57622988 0.000000 box
57623088 1.244629 box
57623188 1.239014 box
57623288 1.238464 box
57623388 1.239319 box
57623488 1.241028 box
57623588 1.241455 box
57623688 1.240417 box
57623788 1.238464 box
57623888 1.238159 box
57623988 1.241943 box
57624088 1.246094 box
57624188 1.246521 box
57624288 1.246216 box
57624388 1.246887 box
57624488 1.246521 box
57624588 1.247437 box
57624688 1.246277 box
57624788 1.247070 box
57624888 1.246094 box
57624988 1.245789 box
57625088 1.245178 box
57625188 1.246094 box
57625288 1.244324 box
57625388 1.246948 box
57625488 1.245728 box
57625588 1.247559 box
57625688 1.245422 box
57625788 1.250671 box
57625888 1.248718 box
57625988 1.245850 box
57626088 1.246399 box
57626188 1.246887 box
57626288 1.245972 box
57626388 1.246399 box
57626488 1.246399 box
57626588 1.246155 box
57626688 1.246643 box
57626788 1.245361 box
57626888 1.246033 box
57626988 1.247131 box
57627088 1.246216 box
57627188 1.246521 box
57627288 1.246094 box
57627388 1.245911 box
57627488 1.246887 box
57627588 1.245605 box
57627688 1.246094 box
57627788 1.244995 box
57627888 1.247131 box
57627988 1.246216 box
57628088 1.245972 box
57628188 1.246643 box
57628288 1.245911 box
57628388 1.247559 box
57628488 1.247437 box
57628588 1.246399 box
57628688 1.242676 box
57628788 1.247375 box
57628888 1.245850 box
57628988 1.246094 box
57629088 1.246338 box
57629188 1.246155 box
57629288 1.246460 box
57629388 1.245544 box
57629488 1.245911 box
57629588 1.247314 box
57629688 1.245056 box
57629788 1.246826 box
57629888 1.245911 box
57629988 1.245850 box
57630088 1.247864 box
57630188 1.244934 box
57630288 1.246216 box
57630388 1.246277 box
57630488 1.246460 box
57630588 1.245667 box
57630688 1.246216 box
57630788 1.246277 box
57630888 1.245789 box
57630988 1.246948 box
57631088 1.245605 box
57631188 1.247253 box
57631288 1.244629 box
57631388 1.246765 box
57631488 1.247925 box
57631588 1.244263 box
57631688 1.246887 box
57631788 1.245422 box
57631888 1.246460 box
57631988 1.246643 box
57632088 1.245117 box
57632188 1.246155 box
57632288 1.246216 box
57632388 1.247009 box
57632488 1.245667 box
57632588 1.246765 box
57632688 1.245850 box
57632788 1.246948 box
57632888 1.246277 box
57632988 1.246094 box
57633088 1.245605 box
57633188 1.247314 box
57633288 1.245850 box
57633388 1.244873 box
57633488 1.247864 box
57633588 1.245544 box
57633688 1.247375 box
57633788 1.244812 box
57633888 1.248230 box
57633988 1.244934 box
57634088 1.246338 box
57634188 1.246582 box
57634288 1.245911 box
57634388 1.245667 box
57634488 1.245972 box
57634588 1.246277 box
57634688 1.247070 box
57634788 1.245483 box
57634888 1.245972 box
57634988 1.246216 box
57635088 1.246826 box
57635188 1.246643 box
57635288 1.245728 box
57635388 1.245422 box
57635488 1.245850 box
57635588 1.245911 box
57635688 1.247253 box
57635788 1.246277 box
57635888 1.244507 box
57635988 1.246216 box
57636088 1.245850 box
57636188 1.247070 box
57636288 1.245483 box
57636388 1.247131 box
57636488 1.245911 box
57636588 1.247009 box
57636688 1.246460 box
57636788 1.245300 box
57636888 1.245850 box
57636988 1.246155 box
57637088 1.246521 box
57637188 1.245056 box
57637288 1.246704 box
57637388 1.246155 box
57637488 1.245422 box
57637588 1.246826 box
57637688 1.245239 box
57637788 1.247070 box
57637888 1.245544 box
57637988 1.246155 box
57638088 1.245117 box
57638188 1.246765 box
57638288 1.245483 box
57638388 1.246338 box
57638488 1.245789 box
57638588 1.247314 box
57638688 1.245728 box
57638788 1.245300 box
57638888 1.247681 box
57638988 1.245483 box
57639088 1.246460 box
57639188 1.245544 box
57639288 1.245850 box
57639388 1.246521 box
57639488 1.246887 box
57639588 1.245667 box
57639688 1.248291 box
57639788 1.244324 box
57639888 1.247131 box
57639988 1.246033 box
57640088 1.246155 box
57640188 1.245972 box
57640288 1.248413 box
57640388 1.246399 box
57640488 1.244507 box
57640588 1.246826 box
57640688 1.245667 box
57640788 1.246399 box
57640888 1.247742 box
57640988 1.244446 box
57641088 1.247070 box
57641188 1.245728 box
57641288 1.246582 box
57641388 1.246521 box
57641488 1.246033 box
57641588 1.245789 box
57641688 1.246887 box
57641788 1.246521 box
57641888 1.245422 box
57641988 1.247681 box
57642088 1.245422 box
57642188 1.246582 box
57642288 1.247070 box
57642388 1.245667 box
57642488 1.245850 box
57642588 1.246338 box
57642688 1.246033 box
57642788 1.246338 box
57642888 1.246094 box
57642988 1.246460 box
57643088 1.246155 box
57643188 1.246277 box
57643288 1.245667 box
57643388 1.246643 box
57643488 1.246155 box
57643588 1.246643 box
57643688 1.246460 box
57643788 1.244995 box
57643888 1.247070 box
57643988 1.246582 box
57644088 1.245483 box
57644188 1.244873 box
57644288 1.246521 box
57644388 1.246277 box
57644488 1.246460 box
57644588 1.246521 box
57644688 1.246521 box
57644788 1.245667 box
57644888 1.245850 box
57644988 1.244873 box
57645088 1.244202 box
57645188 1.244934 box
57645288 1.245422 box
57645388 1.245667 box
57645488 1.246277 box
57645588 1.247131 box
57645688 1.246338 box
57645788 1.245728 box
57645888 1.245728 box
57645988 1.245911 box
57646088 1.246521 box
57646188 1.246338 box
57646288 1.246826 box
57646388 1.246216 box
57646488 1.245850 box
57646588 1.246460 box
57646688 1.245422 box
57646788 1.245789 box
57646888 1.246521 box
57646988 1.245117 box
57647088 1.247314 box
57647188 1.245422 box
57647288 1.246582 box
57647388 1.246948 box
57647488 1.245483 box
57647588 1.246582 box
57647688 1.245422 box
57647788 1.245422 box
57647888 1.245422 box
57647988 1.245789 box
57648088 1.245605 box
57648188 1.246155 box
57648288 1.243469 box
57648388 1.245850 box
57648488 1.244934 box
57648588 1.245605 box
57648688 1.245483 box
57648788 1.245056 box
57648888 1.246399 box
57648988 1.244507 box
57649088 1.245483 box
57649188 1.245789 box
57649288 1.244690 box
57649388 1.246216 box
57649488 1.244019 box
57649588 1.241882 box
57649688 1.241211 box
57649788 1.241272 box
57649888 1.242615 box
57649988 1.241821 box
57650088 1.243164 box
57650188 1.241760 box
57650288 1.243103 box
57650388 1.242615 box
57650488 1.245667 box
57650588 1.247742 box
57650688 1.246826 box
57650788 1.245911 box
57650888 1.245178 box
57650988 1.245972 box
57651088 1.249390 box
57651188 1.246887 box
57651288 1.244080 box
57651388 1.245911 box
57651488 1.247253 box
57651588 1.245300 box
57651688 1.245850 box
57651788 1.247498 box
57651888 1.245178 box
57651988 1.244873 box
57652088 1.247009 box
57652188 1.246460 box
57652288 1.246826 box
57652388 1.247009 box
57652488 1.245361 box
57652588 1.246460 box
57652688 1.244812 box
57652788 1.247681 box
57652888 1.247192 box
57652988 1.249756 box
57653088 1.246643 box
57653188 1.245544 box
57653288 1.246521 box
57653388 1.245239 box
57653488 1.246277 box
57653588 1.242310 box
57653688 1.246643 box
57653788 1.246704 box
57653888 1.243042 box
57653988 1.237915 box
57654088 1.246460 box
57654188 1.246704 box
57654288 1.246094 box
57654388 1.246948 box
57654488 1.245789 box
57654588 1.231934 box
57654688 1.247131 box
57654788 1.246826 box
57654888 1.246582 box
57654988 1.245667 box
57655088 1.246460 box
57655188 1.221924 box
57655288 1.237183 box
57655388 1.246521 box
57655488 1.245850 box
57655588 1.246582 box
57655688 1.246826 box
57655788 1.239197 box
57655888 1.223694 box
57655988 1.246216 box
57656088 1.246460 box
57656188 1.245789 box
57656288 1.248962 box
57656388 1.246277 box
57656488 1.219299 box
57656588 1.240967 box
57656688 1.246704 box
57656788 1.245605 box
57656888 1.249207 box
57656988 1.246582 box
57657088 1.244690 box
57657188 1.249084 box
57657288 1.245544 box
57657388 1.245483 box
57657488 1.243958 box
57657588 1.247192 box
57657688 1.244690 box
57657788 1.212524 box
57657888 1.246948 box
57657988 1.247009 box
57658088 1.245972 box
57658188 1.245850 box
57658288 1.246094 box
57658388 1.221497 box
57658488 1.239075 box
57658588 1.245300 box
57658688 1.247009 box
57658788 1.246399 box
57658888 1.246887 box
57658988 1.237427 box
57659088 1.226501 box
57659188 1.246521 box
57659288 1.245544 box
57659388 1.246643 box
57659488 1.245789 box
57659588 1.246094 box
57659688 1.220581 box
57659788 1.243286 box
57659888 1.246399 box
57659988 1.246582 box
57660088 1.246338 box
57660188 1.245972 box
57660288 1.230896 box
57660388 1.228577 box
57660488 1.250000 box
57660588 1.246582 box
57660688 1.247009 box
57660788 1.247986 box
57660888 1.242737 box
57660988 1.247925 box
57661088 1.242859 box
57661188 1.246704 box
57661288 1.246155 box
57661388 1.245422 box
57661488 1.247070 box
57661588 1.226868 box
57661688 1.233032 box
57661788 1.246094 box
57661888 1.245605 box
57661988 1.246277 box
57662088 1.246704 box
57662188 1.235168 box
57662288 1.226379 box
57662388 1.246399 box
57662488 1.246033 box
57662588 1.246216 box
57662688 1.246033 box
57662788 1.246521 box
57662888 1.219238 box
57662988 1.244141 box
57663088 1.245972 box
57663188 1.246887 box
57663288 1.246338 box
57663388 1.246033 box
57663488 1.229492 box
57663588 1.232422 box
57663688 1.245789 box
57663788 1.246643 box
57663888 1.246216 box
57663988 1.246460 box
57664088 1.247498 box
57664188 1.248413 box
57664288 1.248047 box
57664388 1.245178 box
57664488 1.246826 box
57664588 1.246643 box
57664688 1.241638 box
57664788 1.226990 box
57664888 1.234558 box
57664988 1.246094 box
57665088 1.246216 box
57665188 1.246521 box
57665288 1.246765 box
57665388 1.235352 box
57665488 1.224243 box
57665588 1.245911 box
57665688 1.246277 box
57665788 1.246094 box
57665888 1.246765 box
57665988 1.244629 box
57666088 1.221130 box
57666188 1.244080 box
57666288 1.246765 box
57666388 1.247253 box
57666488 1.246033 box
57666588 1.245850 box
57666688 1.229431 box
57666788 1.236633 box
57666888 1.246338 box
57666988 1.245911 box
57667088 1.246216 box
57667188 1.245850 box
57667288 1.242615 box
57667388 1.221313 box
57667488 1.247009 box
57667588 1.246521 box
57667688 1.249512 box
57667788 1.245911 box
57667888 1.248230 box
57667988 1.246399 box
57668088 1.244751 box
57668188 1.246094 box
57668288 1.245972 box
57668388 1.242188 box
57668488 1.247070 box
57668588 1.232727 box
57668688 1.228516 box
57668788 1.246094 box
57668888 1.247131 box
57668988 1.246765 box
57669088 1.246277 box
57669188 1.244507 box
57669288 1.214539 box
57669388 1.247253 box
57669488 1.246338 box
57669588 1.246765 box
57669688 1.246338 box
57669788 1.245850 box
57669888 1.223694 box
57669988 1.237915 box
57670088 1.246704 box
57670188 1.246216 box
57670288 1.246460 box
57670388 1.245239 box
57670488 1.239075 box
57670588 1.227600 box
57670688 1.245911 box
57670788 1.247009 box
57670888 1.245911 box
57670988 1.245300 box
57671088 1.247253 box
57671188 1.222961 box
57671288 1.243896 box
57671388 1.248779 box
57671488 1.246521 box
57671588 1.248169 box
57671688 1.244751 box
57671788 1.244019 box
57671888 1.245728 box
57671988 1.245667 box
57672088 1.246704 box
57672188 1.246765 box
57672288 1.245911 box
57672388 1.245483 box
57672488 1.217468 box
57672588 1.246765 box
57672688 1.246765 box
57672788 1.246765 box
57672888 1.245667 box
57672988 1.246277 box
57673088 1.225708 box
57673188 1.234863 box
57673288 1.245544 box
57673388 1.246765 box
57673488 1.246521 box
57673588 1.245911 box
57673688 1.236572 box
57673788 1.226990 box
57673888 1.246338 box
57673988 1.245911 box
57674088 1.246460 box
57674188 1.245483 box
57674288 1.247375 box
57674388 1.220215 box
57674488 1.244690 box
57674588 1.246216 box
57674688 1.245911 box
57674788 1.246643 box
57674888 1.245850 box
57674988 1.247437 box
57675088 1.248596 box
57675188 1.248413 box
57675288 1.244995 box
57675388 1.246643 box
57675488 1.242737 box
57675588 1.243530 box
57675688 1.221680 box
57675788 1.246948 box
57675888 1.245483 box
57675988 1.245911 box
57676088 1.246643 box
57676188 1.246155 box
57676288 1.228333 box
57676388 1.234924 box
57676488 1.245300 box
57676588 1.246521 box
57676688 1.246155 box
57676788 1.246521 box
57676888 1.235779 box
57676988 1.225647 box
57677088 1.246155 box
57677188 1.246399 box
57677288 1.246460 box
57677388 1.245911 box
57677488 1.245728 box
57677588 1.221802 box
57677688 1.243408 box
57677788 1.246521 box
57677888 1.246765 box
57677988 1.246216 box
57678088 1.245544 box
57678188 1.229675 box
57678288 1.235291 box
57678388 1.246094 box
57678488 1.250000 box
57678588 1.247253 box
57678688 1.246216 box
57678788 1.245300 box
57678888 1.248169 box
57678988 1.245789 box
57679088 1.245972 box
57679188 1.241516 box
57679288 1.246765 box
57679388 1.246155 box
57679488 1.225525 box
57679588 1.239929 box
57679688 1.246155 box
57679788 1.246826 box
57679888 1.246033 box
57679988 1.246643 box
57680088 1.235291 box
57680188 1.228455 box
57680288 1.246094 box
57680388 1.246765 box
57680488 1.246155 box
57680588 1.247009 box
57680688 1.244568 box
57680788 1.218750 box
57680888 1.244141 box
57680988 1.246887 box
57681088 1.246277 box
57681188 1.246521 box
57681288 1.245850 box
57681388 1.228210 box
57681488 1.236389 box
57681588 1.246704 box
57681688 1.246582 box
57681788 1.246033 box
57681888 1.245789 box
57681988 1.242920 box
57682088 1.220520 box
57682188 1.250854 box
57682288 1.246155 box
57682388 1.247314 box
57682488 1.247131 box
57682588 1.244751 box
57682688 1.243774 box
57682788 1.246094 box
57682888 1.246277 box
57682988 1.246460 box
57683088 1.244873 box
57683188 1.247009 box
57683288 1.233826 box
57683388 1.233093 box
57683488 1.245728 box
57683588 1.246094 box
57683688 1.245911 box
57683788 1.246826 box
57683888 1.246033 box
57683988 1.216248 box
57684088 1.248352 box
57684188 1.246460 box
57684288 1.246704 box
57684388 1.245789 box
57684488 1.245850 box
57684588 1.225647 box
57684688 1.237793 box
57684788 1.246521 box
57684888 1.246887 box
57684988 1.245850 box
57685088 1.246338 box
57685188 1.236938 box
57685288 1.225281 box
57685388 1.247498 box
57685488 1.245850 box
57685588 1.246460 box
57685688 1.245300 box
57685788 1.249268 box
57685888 1.243225 box
57685988 1.250488 box
57686088 1.248169 box
57686188 1.245544 box
57686288 1.246155 box
57686388 1.243042 box
57686488 1.230713 box
57686588 1.237061 box
57686688 1.246155 box
57686788 1.245422 box
57686888 1.247314 box
57686988 1.245178 box
57687088 1.244568 box
57687188 1.221252 box
57687288 1.247314 box
57687388 1.245972 box
57687488 1.246765 box
57687588 1.246033 box
57687688 1.245483 box
57687788 1.226990 box
57687888 1.235107 box
57687988 1.246582 box
57688088 1.246765 box
57688188 1.246216 box
57688288 1.246338 box
57688388 1.235901 box
57688488 1.228027 box
57688588 1.246155 box
57688688 1.246338 box
57688788 1.245789 box
57688888 1.245789 box
57688988 1.246155 box
57689088 1.219055 box
57689188 1.245544 box
57689288 1.246216 box
57689388 1.249451 box
57689488 1.246338 box
57689588 1.247681 box
57689688 1.243774 box
57689788 1.247620 box
57689888 1.246643 box
57689988 1.245789 box
57690088 1.242920 box
57690188 1.246643 box
57690288 1.241699 box
57690388 1.223511 box
57690488 1.245911 box
57690588 1.245850 box
57690688 1.246094 box
57690788 1.246033 box
57690888 1.246948 box
57690988 1.228882 box
57691088 1.238464 box
57691188 1.246155 box
57691288 1.246216 box
57691388 1.245911 box
57691488 1.246399 box
57691588 1.235596 box
57691688 1.227112 box
57691788 1.246399 box
57691888 1.246094 box
57691988 1.246155 box
57692088 1.246704 box
57692188 1.245239 box
57692288 1.220032 box
57692388 1.243530 box
57692488 1.245850 box
57692588 1.246948 box
57692688 1.246277 box
57692788 1.245605 box
57692888 1.229675 box
57692988 1.234863 box
57693088 1.250305 box
57693188 1.246399 box
57693288 1.247498 box
57693388 1.244934 box
57693488 1.242371 box
57693588 1.250061 box
57693688 1.241211 box
57693788 1.246338 box
57693888 1.246460 box
57693988 1.245911 box
57694088 1.246826 box
57694188 1.223633 box
57694288 1.240234 box
57694388 1.245728 box
57694488 1.246216 box
57694588 1.246277 box
57694688 1.246582 box
57694788 1.235657 box
57694888 1.231628 box
57694988 1.246216 box
57695088 1.246277 box
57695188 1.245911 box
57695288 1.246338 box
57695388 1.246155 box
57695488 1.219177 box
57695588 1.248108 box
57695688 1.246704 box
57695788 1.245728 box
57695888 1.246338 box
57695988 1.246826 box
57696088 1.226257 box
57696188 1.235657 box
57696288 1.246948 box
57696388 1.245972 box
57696488 1.246765 box
57696588 1.245972 box
57696688 1.246094 box
57696788 1.249878 box
57696888 1.247498 box
57696988 1.245422 box
57697088 1.246582 box
57697188 1.246155 box
57697288 1.243652 box
57697388 1.220825 box
57697488 1.243103 box
