time(ms) energy(J) hostname
16933481 0.000000 box
16933581 1.151062 box
16933681 1.148010 box
16933781 1.147278 box
16933881 1.152100 box
16933981 1.143005 box
16934081 1.146484 box
16934181 1.146729 box
16934281 1.145996 box
16934381 1.146729 box
16934481 1.146179 box
16934581 1.146179 box
16934681 1.146606 box
16934781 1.146240 box
16934881 1.147705 box
16934981 1.145996 box
16935081 1.146240 box
16935181 1.146606 box
16935281 1.142944 box
16935381 1.146301 box
16935481 1.146790 box
16935581 1.142212 box
16935681 1.149353 box
16935781 1.147888 box
16935881 1.146545 box
16935981 1.146301 box
16936081 1.149536 box
16936181 1.146851 box
16936281 1.145935 box
16936381 1.146362 box
16936481 1.146484 box
16936581 1.145813 box
16936681 1.147034 box
16936781 1.146790 box
16936881 1.146423 box
16936981 1.145874 box
16937081 1.146851 box
16937181 1.146851 box
16937281 1.146423 box
16937381 1.145996 box
16937481 1.146362 box
16937581 1.146729 box
16937681 1.146240 box
16937781 1.146423 box
16937881 1.146240 box
16937981 1.146240 box
16938081 1.146912 box
16938181 1.145691 box
16938281 1.146606 box
16938381 1.146851 box
16938481 1.145752 box
16938581 1.146301 box
16938681 1.145752 box
16938781 1.146912 box
16938881 1.147888 box
16938981 1.146362 box
16939081 1.145813 box
16939181 1.143677 box
16939281 1.146179 box
16939381 1.146484 box
16939481 1.146667 box
16939581 1.145752 box
16939681 1.145569 box
16939781 1.146790 box
16939881 1.145630 box
16939981 1.146973 box
16940081 1.145813 box
16940181 1.145996 box
16940281 1.145630 box
16940381 1.146057 box
16940481 1.146301 box
16940581 1.146790 box
16940681 1.146851 box
16940781 1.145508 box
16940881 1.146851 box
16940981 1.145142 box
16941081 1.146545 box
16941181 1.146484 box
16941281 1.146790 box
16941381 1.146240 box
16941481 1.146362 box
16941581 1.144897 box
16941681 1.146851 box
16941781 1.146362 box
16941881 1.145813 box
16941981 1.147278 box
16942081 1.144531 box
16942181 1.147339 box
16942281 1.145569 box
16942381 1.146729 box
16942481 1.145630 box
16942581 1.146790 box
16942681 1.144958 box
16942781 1.148010 box
16942881 1.146423 box
16942981 1.145020 box
16943081 1.146729 box
16943181 1.145142 box
16943281 1.146851 box
16943381 1.146057 box
16943481 1.146362 box
16943581 1.146423 box
16943681 1.145691 box
16943781 1.146118 box
16943881 1.146790 box
16943981 1.145264 box
16944081 1.145935 box
16944181 1.145935 box
16944281 1.146790 box
16944381 1.145874 box
16944481 1.144897 box
16944581 1.147339 box
16944681 1.146240 box
16944781 1.146790 box
16944881 1.145203 box
16944981 1.146606 box
16945081 1.146301 box
16945181 1.146912 box
16945281 1.145508 box
16945381 1.145447 box
16945481 1.146729 box
16945581 1.145752 box
16945681 1.146484 box
16945781 1.148499 box
16945881 1.146118 box
16945981 1.146606 box
16946081 1.146179 box
16946181 1.145691 box
16946281 1.146240 box
16946381 1.145935 box
16946481 1.147339 box
16946581 1.145996 box
16946681 1.146362 box
16946781 1.146545 box
16946881 1.145935 box
16946981 1.146179 box
16947081 1.146545 box
16947181 1.145691 box
16947281 1.146729 box
16947381 1.145569 box
16947481 1.146545 box
16947581 1.145935 box
16947681 1.146301 box
16947781 1.145752 box
16947881 1.145874 box
16947981 1.145935 box
16948081 1.145630 box
16948181 1.146973 box
16948281 1.146790 box
16948381 1.146851 box
16948481 1.144836 box
16948581 1.145874 box
16948681 1.146545 box
16948781 1.145630 box
16948881 1.146851 box
16948981 1.146423 box
16949081 1.145508 box
16949181 1.146790 box
16949281 1.145813 box
16949381 1.145935 box
16949481 1.146423 box
16949581 1.145081 box
16949681 1.146179 box
16949781 1.146240 box
16949881 1.146362 box
16949981 1.146179 box
16950081 1.146545 box
16950181 1.147278 box
16950281 1.146301 box
16950381 1.145691 box
16950481 1.146790 box
16950581 1.145752 box
16950681 1.146606 box
16950781 1.146301 box
16950881 1.146301 box
16950981 1.145569 box
16951081 1.146545 box
16951181 1.146667 box
16951281 1.145752 box
16951381 1.146790 box
16951481 1.146667 box
16951581 1.145569 box
16951681 1.146729 box
16951781 1.145325 box
16951881 1.146118 box
16951981 1.146362 box
16952081 1.145630 box
16952181 1.146851 box
16952281 1.145874 box
16952381 1.146179 box
16952481 1.146545 box
16952581 1.145813 box
16952681 1.146362 box
16952781 1.145569 box
16952881 1.146545 box
16952981 1.147522 box
16953081 1.145386 box
16953181 1.145203 box
16953281 1.146851 box
16953381 1.146545 box
16953481 1.145447 box
16953581 1.145142 box
16953681 1.146545 box
16953781 1.146118 box
16953881 1.145813 box
16953981 1.145813 box
16954081 1.146118 box
16954181 1.145935 box
16954281 1.147278 box
16954381 1.145935 box
16954481 1.145569 box
16954581 1.146790 box
16954681 1.146484 box
16954781 1.145874 box
16954881 1.145325 box
16954981 1.146179 box
16955081 1.146179 box
16955181 1.146118 box
16955281 1.146912 box
16955381 1.145203 box
16955481 1.145813 box
16955581 1.145142 box
16955681 1.146606 box
16955781 1.146790 box
16955881 1.145935 box
16955981 1.146118 box
16956081 1.147583 box
16956181 1.145752 box
16956281 1.144226 box
16956381 1.143311 box
16956481 1.145325 box
16956581 1.145752 box
16956681 1.146606 box
16956781 1.145081 box
16956881 1.146973 box
16956981 1.146118 box
16957081 1.146301 box
16957181 1.146423 box
16957281 1.146240 box
16957381 1.145447 box
16957481 1.146240 box
16957581 1.146851 box
16957681 1.145447 box
16957781 1.146118 box
16957881 1.147278 box
16957981 1.147949 box
16958081 1.145386 box
16958181 1.146301 box
16958281 1.146179 box
16958381 1.145935 box
16958481 1.147156 box
16958581 1.145813 box
16958681 1.145386 box
16958781 1.145386 box
16958881 1.147644 box
16958981 1.145081 box
16959081 1.146729 box
16959181 1.146912 box
16959281 1.146301 box
16959381 1.145203 box
16959481 1.146667 box
16959581 1.145996 box
16959681 1.146545 box
16959781 1.146423 box
16959881 1.146606 box
16959981 1.146729 box
16960081 1.145569 box
16960181 1.147278 box
16960281 1.145325 box
16960381 1.146606 box
16960481 1.146729 box
16960581 1.145935 box
16960681 1.146362 box
16960781 1.145874 box
16960881 1.146667 box
16960981 1.145691 box
16961081 1.146118 box
16961181 1.146301 box
16961281 1.145264 box
16961381 1.146545 box
16961481 1.145996 box
16961581 1.145508 box
16961681 1.146912 box
16961781 1.146362 box
16961881 1.148682 box
16961981 1.145203 box
16962081 1.146729 box
16962181 1.145874 box
16962281 1.146118 box
16962381 1.145813 box
16962481 1.147034 box
16962581 1.148132 box
16962681 1.146484 box
16962781 1.146118 box
16962881 1.146484 box
