time(ms) energy(J) hostname
176837016 0.000000 box
176837116 0.983887 box
176837216 0.951050 box
176837316 0.961121 box
176837416 1.088684 box
176837516 0.952759 box
176837616 1.012451 box
176837716 1.008301 box
176837816 0.949524 box
176837916 0.946289 box
176838016 0.950500 box
176838116 0.950073 box
176838216 0.946411 box
176838316 0.949585 box
176838416 0.949829 box
176838516 0.950012 box
176838616 0.946472 box
176838716 0.948975 box
176838816 0.952698 box
176838916 0.948242 box
176839016 0.950562 box
176839116 0.951233 box
176839216 0.952637 box
176839316 0.949341 box
176839416 0.951294 box
176839516 0.948914 box
176839616 0.948486 box
176839716 0.948547 box
176839816 0.949829 box
176839916 0.952271 box
176840016 0.950317 box
176840116 0.948853 box
176840216 0.952148 box
176840316 0.948792 box
176840416 0.948425 box
176840516 0.951904 box
176840616 0.948547 box
176840716 0.950439 box
176840816 0.947937 box
176840916 0.948792 box
176841016 0.951355 box
176841116 0.951233 box
176841216 0.946350 box
176841316 0.948608 box
176841416 0.949036 box
176841516 0.949036 box
176841616 0.951721 box
176841716 0.950989 box
176841816 0.950317 box
176841916 0.951050 box
176842016 0.949280 box
176842116 0.951172 box
176842216 0.948914 box
176842316 0.951599 box
176842416 0.948120 box
176842516 0.949951 box
176842616 0.949036 box
176842716 0.948059 box
176842816 0.952759 box
176842916 0.950134 box
176843016 0.952515 box
176843116 0.949646 box
176843216 0.951355 box
176843316 0.950928 box
176843416 0.952393 box
176843516 0.949463 box
176843616 0.949768 box
176843716 0.946655 box
176843816 0.952271 box
176843916 0.949402 box
176844016 0.947632 box
176844116 0.951538 box
176844216 0.951233 box
176844316 0.950745 box
176844416 0.950439 box
176844516 0.952576 box
176844616 0.950256 box
176844716 0.953796 box
176844816 0.950684 box
176844916 0.953735 box
176845016 0.950378 box
176845116 0.948975 box
176845216 0.950317 box
176845316 0.951904 box
176845416 0.949402 box
176845516 0.952881 box
176845616 0.950317 box
176845716 0.950989 box
176845816 0.954346 box
176845916 0.951233 box
176846016 0.950317 box
176846116 0.950012 box
176846216 0.950378 box
176846316 0.951355 box
176846416 0.949524 box
176846516 0.951111 box
176846616 0.950317 box
176846716 0.948914 box
176846816 0.951233 box
176846916 0.949585 box
176847016 0.953430 box
176847116 0.952637 box
176847216 0.951782 box
176847316 0.951538 box
176847416 0.951843 box
176847516 0.951294 box
176847616 0.952087 box
176847716 0.952393 box
176847816 0.951599 box
176847916 0.951477 box
176848016 0.949890 box
176848116 0.952148 box
176848216 0.952209 box
176848316 0.951965 box
176848416 0.954468 box
176848516 0.953003 box
176848616 0.950439 box
176848716 0.953308 box
176848816 0.949707 box
176848916 0.952637 box
176849016 0.947205 box
176849116 0.949890 box
176849216 0.952515 box
176849316 0.951172 box
176849416 0.948120 box
176849516 0.950989 box
176849616 0.951233 box
176849716 0.951233 box
176849816 0.951782 box
176849916 0.950378 box
176850016 0.951294 box
176850116 0.947327 box
176850216 0.952271 box
176850316 0.951294 box
176850416 0.954163 box
176850516 0.950317 box
176850616 0.947998 box
176850716 0.951965 box
176850816 0.952820 box
176850916 0.952881 box
176851016 0.948181 box
176851116 0.952759 box
176851216 0.950012 box
176851316 0.950500 box
176851416 0.951233 box
176851516 0.950684 box
176851616 0.950867 box
176851716 0.951599 box
176851816 0.949036 box
176851916 0.951294 box
176852016 0.948730 box
176852116 0.951050 box
176852216 0.950562 box
176852316 0.950134 box
176852416 0.952942 box
176852516 0.951355 box
176852616 0.952271 box
176852716 0.951538 box
176852816 0.953369 box
176852916 0.952515 box
176853016 0.948853 box
176853116 0.949646 box
176853216 0.950012 box
176853316 0.949036 box
176853416 0.954590 box
176853516 0.949219 box
176853616 0.950867 box
176853716 0.951721 box
176853816 0.952759 box
176853916 0.948730 box
176854016 0.947510 box
176854116 0.950073 box
176854216 0.950439 box
176854316 0.950562 box
176854416 0.950745 box
176854516 0.950256 box
176854616 0.952087 box
176854716 0.951050 box
176854816 0.947571 box
176854916 0.951843 box
176855016 0.954895 box
176855116 0.949219 box
176855216 0.949097 box
176855316 0.958374 box
176855416 1.034851 box
176855516 1.066223 box
176855616 1.066040 box
176855716 1.155396 box
