time(ms) energy(J) hostname
56179315 0.000000 box
56179415 1.095520 box
56179515 1.087097 box
56179615 1.096802 box
56179715 1.095459 box
56179815 1.097839 box
56179915 1.095093 box
56180015 1.096436 box
56180115 1.096802 box
56180215 1.096191 box
56180315 1.096252 box
56180415 1.096375 box
56180515 1.097229 box
56180615 1.095520 box
56180715 1.096558 box
56180815 1.095947 box
56180915 1.097229 box
56181015 1.098145 box
56181115 1.098633 box
56181215 1.096924 box
56181315 1.096375 box
56181415 1.095825 box
56181515 1.096069 box
56181615 1.095825 box
56181715 1.093262 box
56181815 1.098999 box
56181915 1.095398 box
56182015 1.097534 box
56182115 1.096008 box
56182215 1.096924 box
56182315 1.099670 box
56182415 1.095581 box
56182515 1.096924 box
56182615 1.096375 box
56182715 1.096008 box
56182815 1.096741 box
56182915 1.096191 box
56183015 1.097534 box
56183115 1.095947 box
56183215 1.097168 box
56183315 1.096863 box
56183415 1.096069 box
56183515 1.096313 box
56183615 1.097168 box
56183715 1.095886 box
56183815 1.096436 box
56183915 1.096558 box
56184015 1.096802 box
56184115 1.096191 box
56184215 1.096558 box
56184315 1.095886 box
56184415 1.095825 box
56184515 1.097046 box
56184615 1.095886 box
56184715 1.092773 box
56184815 1.098328 box
56184915 1.099060 box
56185015 1.096680 box
56185115 1.095886 box
56185215 1.096313 box
56185315 1.095581 box
56185415 1.096191 box
56185515 1.096741 box
56185615 1.096497 box
56185715 1.095703 box
56185815 1.096497 box
56185915 1.096008 box
56186015 1.096069 box
56186115 1.096130 box
56186215 1.095764 box
56186315 1.096619 box
56186415 1.095703 box
56186515 1.097412 box
56186615 1.095520 box
56186715 1.096313 box
56186815 1.096252 box
56186915 1.096313 box
56187015 1.097046 box
56187115 1.095459 box
56187215 1.098206 box
56187315 1.095032 box
56187415 1.095764 box
56187515 1.096680 box
56187615 1.096252 box
56187715 1.096863 box
56187815 1.094971 box
56187915 1.096680 box
56188015 1.096497 box
56188115 1.096130 box
56188215 1.096008 box
56188315 1.096985 box
56188415 1.095947 box
56188515 1.096375 box
56188615 1.096497 box
56188715 1.096069 box
56188815 1.096924 box
56188915 1.096680 box
56189015 1.096497 box
56189115 1.095581 box
56189215 1.095825 box
56189315 1.097351 box
56189415 1.095276 box
56189515 1.096436 box
56189615 1.096130 box
56189715 1.096924 box
56189815 1.097107 box
56189915 1.095764 box
56190015 1.096130 box
56190115 1.097595 box
56190215 1.094360 box
56190315 1.096069 box
56190415 1.097229 box
56190515 1.096619 box
56190615 1.096069 box
56190715 1.095947 box
56190815 1.096680 box
56190915 1.096375 box
56191015 1.096252 box
56191115 1.095398 box
56191215 1.097046 box
56191315 1.094910 box
56191415 1.096924 box
56191515 1.096313 box
56191615 1.095215 box
56191715 1.096680 box
56191815 1.096375 box
56191915 1.096558 box
