time(ms) energy(J) hostname
11487862 0.000000 box
11487963 1.180054 box
11488063 1.196472 box
11488163 1.197205 box
11488263 1.196167 box
11488363 1.197693 box
11488463 1.197266 box
11488563 1.196228 box
11488663 1.196594 box
11488763 1.196411 box
11488863 1.196472 box
11488963 1.196411 box
11489063 1.195618 box
11489162 1.201172 box
11489262 1.195923 box
11489362 1.196167 box
11489462 1.196289 box
11489562 1.196472 box
11489662 1.193604 box
11489762 1.196289 box
11489863 1.194397 box
11489963 1.197876 box
11490063 1.195618 box
11490163 1.197449 box
11490263 1.197510 box
11490363 1.196167 box
11490462 1.200317 box
11490562 1.196228 box
11490662 1.196777 box
11490762 1.196228 box
11490862 1.196472 box
11490962 1.196106 box
11491062 1.196411 box
11491162 1.195435 box
11491262 1.196655 box
11491362 1.195923 box
11491462 1.196167 box
11491562 1.196716 box
11491662 1.196594 box
11491762 1.196533 box
11491862 1.196350 box
11491962 1.196228 box
11492062 1.195679 box
11492162 1.197266 box
11492262 1.196228 box
11492362 1.196594 box
11492462 1.195923 box
11492562 1.194885 box
11492662 1.196289 box
11492762 1.196350 box
11492862 1.196350 box
11492962 1.195862 box
11493063 1.190918 box
11493162 1.200073 box
11493262 1.196472 box
11493362 1.196228 box
11493462 1.195923 box
11493562 1.196228 box
11493662 1.196472 box
11493762 1.195862 box
11493862 1.195435 box
11493962 1.197876 box
11494062 1.194885 box
11494162 1.195679 box
11494262 1.196045 box
11494362 1.197083 box
11494462 1.195862 box
11494562 1.195679 box
11494662 1.197388 box
11494762 1.195496 box
11494862 1.195618 box
11494962 1.197021 box
11495062 1.197144 box
11495162 1.195312 box
11495262 1.196106 box
11495362 1.197144 box
11495462 1.195435 box
11495562 1.195679 box
11495662 1.196655 box
11495762 1.195435 box
11495862 1.196350 box
11495962 1.196411 box
11496062 1.195435 box
11496162 1.196045 box
11496262 1.196411 box
11496362 1.196777 box
11496462 1.194885 box
11496562 1.195984 box
11496662 1.196655 box
11496762 1.196228 box
11496862 1.196411 box
11496962 1.195618 box
11497062 1.196777 box
11497162 1.194885 box
11497262 1.196899 box
11497362 1.195984 box
11497462 1.195862 box
11497562 1.196533 box
11497662 1.196045 box
11497762 1.196228 box
11497862 1.196777 box
11497962 1.196045 box
11498062 1.195862 box
11498162 1.195923 box
11498262 1.196777 box
11498362 1.194702 box
11498462 1.197937 box
11498562 1.194763 box
11498662 1.196838 box
11498762 1.195862 box
11498862 1.195374 box
11498962 1.195618 box
11499062 1.196106 box
11499162 1.196045 box
11499262 1.196106 box
11499362 1.197693 box
11499462 1.196106 box
11499562 1.195679 box
11499662 1.196838 box
11499762 1.194702 box
11499862 1.196167 box
11499962 1.196716 box
11500062 1.195312 box
11500162 1.196533 box
11500262 1.196106 box
11500362 1.195618 box
11500462 1.196533 box
11500562 1.196411 box
11500662 1.196533 box
11500762 1.196533 box
11500862 1.196045 box
11500962 1.196655 box
11501062 1.195801 box
11501162 1.195862 box
11501262 1.195679 box
11501362 1.196045 box
11501462 1.196411 box
11501562 1.195923 box
11501662 1.196167 box
11501762 1.194946 box
11501862 1.195862 box
11501962 1.197876 box
11502062 1.194885 box
11502162 1.196228 box
11502262 1.195679 box
11502362 1.197327 box
11502462 1.195801 box
11502562 1.194397 box
11502662 1.197937 box
11502762 1.193970 box
11502862 1.196777 box
11502962 1.196716 box
11503062 1.196228 box
11503162 1.195557 box
11503262 1.196838 box
11503362 1.195557 box
11503462 1.194824 box
11503562 1.195435 box
11503662 1.199829 box
11503762 1.196167 box
11503862 1.196594 box
11503962 1.196411 box
11504062 1.194824 box
11504162 1.196167 box
11504262 1.197083 box
11504362 1.196777 box
11504462 1.196655 box
11504562 1.195801 box
11504662 1.194824 box
11504762 1.196533 box
11504862 1.196167 box
11504962 1.195496 box
11505062 1.196655 box
11505162 1.196655 box
11505262 1.195435 box
11505362 1.195618 box
11505462 1.195923 box
11505562 1.196350 box
11505662 1.195984 box
11505762 1.196838 box
11505862 1.195923 box
11505962 1.196106 box
11506062 1.195312 box
11506162 1.196594 box
11506262 1.195190 box
11506362 1.195740 box
11506462 1.196960 box
11506562 1.196350 box
11506662 1.195679 box
11506762 1.196472 box
11506862 1.195923 box
11506962 1.194763 box
11507062 1.196716 box
11507162 1.197083 box
11507262 1.195068 box
11507362 1.195618 box
11507462 1.197083 box
11507562 1.196594 box
11507662 1.196228 box
11507762 1.195862 box
11507862 1.196350 box
11507962 1.195740 box
11508062 1.195679 box
11508162 1.195984 box
11508262 1.196106 box
11508362 1.196899 box
11508462 1.196533 box
11508562 1.195007 box
11508662 1.197205 box
11508762 1.195923 box
11508862 1.195129 box
11508962 1.196594 box
11509062 1.195862 box
11509162 1.196228 box
11509262 1.196289 box
11509362 1.196594 box
11509462 1.195190 box
11509562 1.196472 box
11509662 1.195984 box
11509762 1.196594 box
11509862 1.195374 box
11509962 1.196777 box
11510062 1.196228 box
11510162 1.193298 box
11510262 1.192627 box
11510362 1.196655 box
11510462 1.195984 box
11510562 1.195557 box
11510662 1.196899 box
11510762 1.197144 box
11510862 1.195923 box
11510962 1.196838 box
11511062 1.195557 box
11511162 1.196228 box
11511262 1.196289 box
11511362 1.196472 box
11511462 1.195618 box
11511562 1.196106 box
11511662 1.196838 box
11511762 1.196594 box
11511862 1.195618 box
11511962 1.196838 box
11512062 1.195923 box
11512162 1.195190 box
11512262 1.196350 box
11512362 1.196716 box
11512462 1.195374 box
11512562 1.196289 box
11512662 1.195496 box
11512762 1.197327 box
11512862 1.195557 box
11512962 1.196411 box
11513062 1.194763 box
11513162 1.196777 box
11513262 1.195801 box
11513362 1.195862 box
11513462 1.196045 box
11513562 1.195435 box
11513662 1.196899 box
11513762 1.195129 box
11513862 1.195862 box
11513962 1.196960 box
11514062 1.196167 box
11514162 1.196594 box
11514262 1.195984 box
11514362 1.196289 box
11514462 1.195374 box
11514562 1.197083 box
11514662 1.195923 box
11514762 1.194885 box
11514862 1.196716 box
11514962 1.195618 box
11515062 1.196472 box
11515162 1.196777 box
11515262 1.195312 box
11515362 1.197510 box
11515462 1.196045 box
11515562 1.196838 box
11515662 1.196777 box
11515762 1.197388 box
11515862 1.196045 box
11515962 1.195496 box
11516062 1.195740 box
11516162 1.196289 box
11516262 1.196960 box
11516362 1.198059 box
11516462 1.197327 box
11516562 1.196350 box
11516662 1.197266 box
11516762 1.197632 box
11516862 1.195190 box
11516962 1.197021 box
11517062 1.196167 box
11517162 1.195923 box
11517262 1.197083 box
11517362 1.196045 box
11517462 1.196106 box
11517562 1.196655 box
11517662 1.195923 box
11517762 1.197021 box
11517862 1.194824 box
11517962 1.196960 box
11518062 1.196777 box
11518162 1.198425 box
11518262 1.196533 box
11518362 1.194824 box
11518462 1.198486 box
11518562 1.195801 box
11518662 1.197632 box
11518762 1.192261 box
11518862 1.196899 box
11518962 1.195984 box
11519062 1.194092 box
11519163 1.195068 box
11519263 1.194458 box
11519363 1.196106 box
11519463 1.196106 box
11519563 1.195984 box
11519663 1.196838 box
11519762 1.197754 box
11519863 1.192566 box
11519963 1.196167 box
11520063 1.197388 box
11520163 1.195984 box
11520262 1.196228 box
11520363 1.189697 box
11520463 1.189514 box
11520563 1.195984 box
11520662 1.197144 box
11520763 1.195801 box
11520862 1.196045 box
11520962 1.194702 box
11521063 1.187622 box
11521163 1.196350 box
11521263 1.196411 box
11521363 1.196533 box
11521463 1.196533 box
11521563 1.196228 box
11521663 1.189880 box
11521763 1.191467 box
11521863 1.196167 box
11521963 1.196838 box
11522063 1.199768 box
11522163 1.197205 box
11522263 1.197510 box
11522363 1.195984 box
11522463 1.196106 box
11522562 1.195679 box
11522663 1.192444 box
11522763 1.196350 box
11522863 1.196411 box
11522963 1.191284 box
11523063 1.189758 box
11523163 1.196350 box
11523263 1.196289 box
11523363 1.196594 box
11523462 1.196533 box
11523563 1.191650 box
11523663 1.191711 box
11523763 1.197266 box
11523863 1.195618 box
11523962 1.196716 box
11524063 1.196472 box
11524163 1.195190 box
11524263 1.187195 box
11524363 1.196289 box
11524463 1.196228 box
11524563 1.195862 box
11524663 1.196655 box
11524763 1.196594 box
11524863 1.188049 box
11524963 1.193176 box
11525063 1.196472 box
11525163 1.195923 box
11525263 1.196289 box
11525363 1.196655 box
11525463 1.189026 box
11525563 1.184448 box
11525663 1.200439 box
11525763 1.196411 box
11525863 1.195862 box
11525962 1.198120 box
11526063 1.194641 box
11526163 1.193665 box
11526263 1.195496 box
11526363 1.195862 box
11526463 1.196655 box
11526562 1.196167 box
11526662 1.196167 box
11526763 1.191650 box
11526863 1.190979 box
11526963 1.196411 box
11527063 1.196716 box
11527162 1.196045 box
11527263 1.195984 box
11527362 1.195984 box
11527463 1.184937 box
11527563 1.197083 box
11527663 1.196472 box
11527763 1.196777 box
11527863 1.196838 box
11527963 1.195312 box
11528063 1.189148 box
11528163 1.194519 box
11528263 1.196472 box
11528363 1.196167 box
11528463 1.196106 box
11528562 1.196655 box
11528663 1.193237 box
11528763 1.193298 box
11528862 1.195496 box
11528963 1.196899 box
11529063 1.196472 box
11529162 1.196106 box
11529263 1.200745 box
11529363 1.192871 box
11529463 1.199219 box
11529562 1.198181 box
11529662 1.195007 box
11529762 1.196350 box
11529863 1.192444 box
11529963 1.190796 box
11530063 1.192444 box
11530163 1.195312 box
11530263 1.196228 box
11530363 1.197205 box
11530463 1.198364 box
11530563 1.194275 box
11530663 1.186035 box
11530763 1.199768 box
11530863 1.196289 box
11530963 1.196655 box
11531063 1.196411 box
11531163 1.196045 box
11531263 1.187012 box
11531363 1.196594 box
11531463 1.195557 box
11531562 1.196838 box
11531663 1.196716 box
11531763 1.197510 box
11531863 1.192444 box
11531963 1.193054 box
11532063 1.195557 box
11532163 1.196594 box
11532263 1.196106 box
11532363 1.197205 box
11532463 1.196411 box
11532563 1.187134 box
11532663 1.197327 box
11532763 1.196899 box
11532863 1.200378 box
11532962 1.196167 box
11533062 1.197815 box
11533163 1.193115 box
11533263 1.197266 box
11533362 1.196411 box
11533462 1.196411 box
11533563 1.192078 box
11533662 1.196960 box
11533762 1.195435 box
11533863 1.186279 box
11533963 1.197021 box
11534063 1.196228 box
11534163 1.196045 box
11534263 1.196899 box
11534363 1.195679 box
11534462 1.188232 box
11534563 1.194702 box
11534663 1.196350 box
11534763 1.195862 box
11534863 1.196777 box
11534963 1.196899 box
11535063 1.192261 box
11535163 1.192261 box
11535262 1.197021 box
11535363 1.196228 box
11535463 1.196228 box
11535563 1.195801 box
11535663 1.196350 box
11535763 1.187805 box
11535863 1.197388 box
11535963 1.196472 box
11536063 1.196289 box
11536163 1.196472 box
11536263 1.196289 box
11536363 1.190735 box
11536463 1.193665 box
11536563 1.200012 box
11536662 1.196228 box
11536762 1.197754 box
11536862 1.195129 box
11536963 1.193970 box
11537063 1.196106 box
11537163 1.194458 box
11537263 1.196777 box
11537363 1.196838 box
11537462 1.195801 box
11537563 1.196838 box
11537662 1.192383 box
11537763 1.191284 box
11537862 1.196777 box
11537962 1.196228 box
11538063 1.196350 box
11538163 1.196777 box
11538263 1.192200 box
11538363 1.184875 box
11538463 1.196045 box
11538563 1.196655 box
11538662 1.196045 box
11538763 1.196289 box
11538862 1.197083 box
11538963 1.182922 box
11539063 1.197327 box
11539163 1.196655 box
11539263 1.195618 box
11539363 1.196838 box
11539462 1.195984 box
11539563 1.191223 box
11539663 1.192261 box
11539763 1.196045 box
11539862 1.196167 box
11539962 1.196350 box
11540063 1.196289 box
11540163 1.198669 box
11540263 1.197266 box
11540363 1.198303 box
11540462 1.194702 box
11540562 1.196411 box
11540662 1.195618 box
