time(ms) energy(J) hostname
64186514 0.000000 box
64186614 1.281616 box
64186714 1.305786 box
64186814 1.332581 box
64186914 1.359009 box
64187014 1.303894 box
64187114 1.295898 box
64187214 1.296448 box
64187314 1.284302 box
64187414 1.298828 box
64187514 1.294617 box
64187614 1.362122 box
64187714 1.333496 box
64187814 1.347717 box
64187914 1.359497 box
64188014 1.346924 box
64188114 1.335205 box
64188214 1.346436 box
64188314 1.345703 box
64188414 1.346985 box
64188514 1.346497 box
64188614 1.346741 box
64188714 1.344971 box
64188814 1.357849 box
64188914 1.345520 box
64189014 1.345764 box
64189114 1.347473 box
64189214 1.346008 box
64189314 1.337769 box
64189414 1.345215 box
64189514 1.347229 box
64189614 1.346863 box
64189714 1.345886 box
64189814 1.345642 box
64189914 1.346313 box
64190014 1.345886 box
64190114 1.346436 box
64190214 1.345520 box
64190314 1.346863 box
64190414 1.346802 box
64190514 1.345276 box
64190614 1.346497 box
64190714 1.347046 box
64190814 1.345459 box
64190914 1.347290 box
64191014 1.345337 box
64191114 1.346313 box
64191214 1.345276 box
64191314 1.346130 box
64191414 1.346191 box
64191514 1.345581 box
64191614 1.345703 box
64191714 1.345398 box
64191814 1.348206 box
64191914 1.346741 box
64192014 1.346191 box
64192114 1.344971 box
64192214 1.346497 box
64192314 1.346558 box
64192414 1.345825 box
64192514 1.345947 box
64192614 1.347229 box
64192714 1.345398 box
64192814 1.345093 box
64192914 1.347046 box
64193014 1.346130 box
64193114 1.345093 box
64193214 1.346558 box
64193314 1.346375 box
64193414 1.346130 box
64193514 1.346069 box
64193614 1.345825 box
64193714 1.347778 box
64193814 1.344543 box
64193914 1.345703 box
64194014 1.348328 box
64194114 1.345825 box
64194214 1.346069 box
64194314 1.346680 box
64194414 1.345520 box
64194514 1.346741 box
64194614 1.345581 box
64194714 1.346985 box
64194814 1.346130 box
64194914 1.346008 box
64195014 1.346069 box
64195114 1.345337 box
64195214 1.347717 box
64195314 1.345520 box
64195414 1.346191 box
64195514 1.346802 box
64195614 1.346436 box
64195714 1.345276 box
64195814 1.347900 box
64195914 1.346252 box
64196014 1.344299 box
64196114 1.347290 box
64196214 1.347046 box
64196314 1.345459 box
64196414 1.345337 box
