time(ms) function_name moment
185084808 MPI_Waitall 0
185084808 MPI_Waitall 1
185084808 MPI_Wait 0
185084808 MPI_Wait 1
185084808 MPI_Wait 0
185084815 MPI_Wait 1
185084815 MPI_Wait 0
185084815 MPI_Wait 1
185084815 MPI_Wait 0
185084818 MPI_Wait 1
185084818 MPI_Wait 0
185084818 MPI_Wait 1
185084818 MPI_Wait 0
185084821 MPI_Wait 1
185084821 MPI_Wait 0
185084821 MPI_Wait 1
185084821 MPI_Barrier 0
185084834 MPI_Barrier 1
185085161 MPI_Waitall 0
185085161 MPI_Waitall 1
185085161 MPI_Wait 0
185085188 MPI_Wait 1
185085188 MPI_Wait 0
185085188 MPI_Wait 1
185085188 MPI_Wait 0
185085214 MPI_Wait 1
185085214 MPI_Wait 0
185085214 MPI_Wait 1
185085214 MPI_Wait 0
185085214 MPI_Wait 1
185085214 MPI_Wait 0
185085214 MPI_Wait 1
185085214 MPI_Wait 0
185085214 MPI_Wait 1
185085374 MPI_Waitall 0
185085374 MPI_Waitall 1
185085481 MPI_Waitall 0
185085481 MPI_Waitall 1
185085481 MPI_Wait 0
185085508 MPI_Wait 1
185085508 MPI_Wait 0
185085508 MPI_Wait 1
185085508 MPI_Wait 0
185085508 MPI_Wait 1
185105021 MPI_Allreduce 0
185105174 MPI_Allreduce 1
185105491 MPI_Waitall 0
185105491 MPI_Waitall 1
185105491 MPI_Wait 0
185105491 MPI_Wait 1
185105491 MPI_Wait 0
185105518 MPI_Wait 1
185105518 MPI_Wait 0
185105518 MPI_Wait 1
185105518 MPI_Wait 0
185105544 MPI_Wait 1
185105544 MPI_Wait 0
185105544 MPI_Wait 1
185105544 MPI_Wait 0
185105544 MPI_Wait 1
185105544 MPI_Wait 0
185105544 MPI_Wait 1
185105704 MPI_Waitall 0
185105704 MPI_Waitall 1
185105838 MPI_Waitall 0
185105838 MPI_Waitall 1
185105838 MPI_Wait 0
185105838 MPI_Wait 1
185105838 MPI_Wait 0
185105838 MPI_Wait 1
185105838 MPI_Wait 0
185105838 MPI_Wait 1
185125294 MPI_Allreduce 0
185125468 MPI_Allreduce 1
185125778 MPI_Waitall 0
185125778 MPI_Waitall 1
185125778 MPI_Wait 0
185125848 MPI_Wait 1
185125848 MPI_Wait 0
185125848 MPI_Wait 1
185125848 MPI_Wait 0
185125848 MPI_Wait 1
185125848 MPI_Wait 0
185125851 MPI_Wait 1
185125851 MPI_Wait 0
185125851 MPI_Wait 1
185125851 MPI_Wait 0
185125851 MPI_Wait 1
185125851 MPI_Wait 0
185125851 MPI_Wait 1
185126018 MPI_Waitall 0
185126018 MPI_Waitall 1
185126098 MPI_Waitall 0
185126098 MPI_Waitall 1
185126098 MPI_Wait 0
185126151 MPI_Wait 1
185126151 MPI_Wait 0
185126151 MPI_Wait 1
185126151 MPI_Wait 0
185126178 MPI_Wait 1
185143604 MPI_Allreduce 0
185144731 MPI_Allreduce 1
185145108 MPI_Waitall 0
185145108 MPI_Waitall 1
185145108 MPI_Wait 0
185145108 MPI_Wait 1
185145108 MPI_Wait 0
185145108 MPI_Wait 1
185145108 MPI_Wait 0
185145134 MPI_Wait 1
185145134 MPI_Wait 0
185145134 MPI_Wait 1
185145134 MPI_Wait 0
185145134 MPI_Wait 1
185145134 MPI_Wait 0
185145134 MPI_Wait 1
185145134 MPI_Wait 0
185145134 MPI_Wait 1
185145294 MPI_Waitall 0
185145294 MPI_Waitall 1
185145401 MPI_Waitall 0
185145401 MPI_Waitall 1
185145401 MPI_Wait 0
185145428 MPI_Wait 1
185145428 MPI_Wait 0
185145428 MPI_Wait 1
185145428 MPI_Wait 0
185145428 MPI_Wait 1
185165094 MPI_Allreduce 0
185165094 MPI_Allreduce 1
185165494 MPI_Waitall 0
185165494 MPI_Waitall 1
185165494 MPI_Wait 0
185165494 MPI_Wait 1
185165494 MPI_Wait 0
185165494 MPI_Wait 1
185165494 MPI_Wait 0
185165494 MPI_Wait 1
185165494 MPI_Wait 0
185165494 MPI_Wait 1
185165494 MPI_Wait 0
185165494 MPI_Wait 1
185165494 MPI_Wait 0
185165494 MPI_Wait 1
185165494 MPI_Wait 0
185165494 MPI_Wait 1
185165658 MPI_Waitall 0
185165658 MPI_Waitall 1
185165764 MPI_Waitall 0
185165764 MPI_Waitall 1
185165764 MPI_Wait 0
185165818 MPI_Wait 1
185165818 MPI_Wait 0
185165818 MPI_Wait 1
185165818 MPI_Wait 0
185165818 MPI_Wait 1
185183770 MPI_Reduce 0
185183770 MPI_Reduce 1
