time(ms) energy(J) hostname
47989289 0.000000 box
47989389 1.430176 box
47989489 1.328857 box
47989589 1.398010 box
47989689 1.308228 box
47989789 1.307068 box
47989889 1.307739 box
47989989 1.308228 box
47990089 1.303467 box
47990189 1.306519 box
47990289 1.310425 box
47990389 1.307861 box
47990489 1.307678 box
47990589 1.307129 box
47990689 1.305481 box
47990789 1.307068 box
47990889 1.310120 box
47990989 1.365173 box
47991089 1.448059 box
47991189 1.447632 box
47991289 1.448120 box
47991389 1.447083 box
47991489 1.443726 box
47991589 1.436401 box
47991689 1.420654 box
47991789 1.445190 box
47991889 1.447632 box
47991989 1.445251 box
47992089 1.446472 box
47992189 1.450623 box
47992289 1.445251 box
47992389 1.446838 box
47992489 1.446472 box
47992589 1.446167 box
47992689 1.446899 box
47992789 1.446594 box
47992889 1.446899 box
47992989 1.446106 box
47993089 1.446289 box
47993189 1.445557 box
47993289 1.446289 box
47993389 1.445679 box
47993489 1.446655 box
47993589 1.446472 box
47993689 1.445801 box
47993789 1.446472 box
47993889 1.446655 box
47993989 1.446045 box
47994089 1.444885 box
47994189 1.446411 box
47994289 1.445374 box
47994389 1.446411 box
47994489 1.445557 box
47994589 1.447571 box
47994689 1.446411 box
47994789 1.446167 box
47994889 1.446777 box
47994989 1.443176 box
47995089 1.446167 box
47995189 1.446106 box
47995289 1.446838 box
47995389 1.446960 box
47995489 1.445801 box
47995589 1.445557 box
47995689 1.445129 box
47995789 1.446777 box
47995889 1.446899 box
47995989 1.445557 box
47996089 1.445679 box
47996189 1.446777 box
47996289 1.445435 box
47996389 1.446350 box
47996489 1.446045 box
47996589 1.445740 box
47996689 1.445618 box
47996789 1.446289 box
47996889 1.446350 box
47996989 1.447021 box
47997089 1.444824 box
47997189 1.445984 box
47997289 1.445679 box
47997389 1.446716 box
47997489 1.446533 box
47997589 1.445374 box
47997689 1.445618 box
47997789 1.445496 box
47997889 1.446716 box
47997989 1.445435 box
47998089 1.447144 box
47998189 1.445007 box
47998289 1.446899 box
47998389 1.444763 box
47998489 1.447571 box
47998589 1.445557 box
47998689 1.444519 box
47998789 1.446655 box
47998889 1.446289 box
47998989 1.445801 box
47999089 1.447205 box
47999189 1.445740 box
47999289 1.445862 box
47999389 1.445068 box
47999489 1.446960 box
47999589 1.445862 box
47999689 1.446472 box
47999789 1.445618 box
47999889 1.445190 box
47999989 1.446167 box
48000089 1.446472 box
48000189 1.446167 box
48000289 1.446594 box
48000389 1.446106 box
48000489 1.445862 box
48000589 1.445557 box
48000689 1.445435 box
48000789 1.447327 box
48000889 1.446350 box
48000989 1.445251 box
48001089 1.446045 box
48001189 1.445557 box
48001289 1.446350 box
48001389 1.446472 box
48001489 1.444397 box
48001589 1.445923 box
48001689 1.446899 box
48001789 1.445312 box
48001889 1.445923 box
48001989 1.446838 box
48002089 1.447632 box
48002189 1.445129 box
48002289 1.445679 box
48002389 1.447876 box
48002489 1.445007 box
48002589 1.445068 box
48002689 1.446228 box
48002789 1.446228 box
48002889 1.445312 box
48002989 1.445801 box
48003089 1.446716 box
48003189 1.446289 box
48003289 1.445862 box
48003389 1.446167 box
48003489 1.445862 box
48003589 1.445190 box
48003689 1.447693 box
48003789 1.444336 box
48003889 1.446350 box
48003989 1.446716 box
48004089 1.445679 box
48004189 1.446228 box
48004289 1.445679 box
48004389 1.446350 box
48004489 1.446533 box
48004589 1.445190 box
48004689 1.447937 box
48004789 1.446289 box
48004889 1.446167 box
48004989 1.444092 box
48005089 1.447998 box
48005189 1.446106 box
48005289 1.445435 box
48005389 1.445740 box
48005489 1.445435 box
48005589 1.447388 box
48005689 1.448669 box
48005789 1.445557 box
48005889 1.445923 box
48005989 1.445740 box
48006089 1.445129 box
48006189 1.446838 box
48006289 1.445374 box
48006389 1.447449 box
48006489 1.444763 box
48006589 1.446106 box
48006689 1.447021 box
48006789 1.445740 box
48006889 1.445557 box
48006989 1.446655 box
