time(ms) function_name moment
174158819 MPI_Waitall 0
174158819 MPI_Waitall 1
174158819 MPI_Wait 0
174158825 MPI_Wait 1
174158825 MPI_Wait 0
174158825 MPI_Wait 1
174158825 MPI_Wait 0
174158825 MPI_Wait 1
174158825 MPI_Wait 0
174158825 MPI_Wait 1
174158825 MPI_Wait 0
174158825 MPI_Wait 1
174158825 MPI_Wait 0
174158825 MPI_Wait 1
174158825 MPI_Wait 0
174158846 MPI_Wait 1
174158846 MPI_Barrier 0
174158892 MPI_Barrier 1
174159232 MPI_Waitall 0
174159232 MPI_Waitall 1
174159232 MPI_Wait 0
174159232 MPI_Wait 1
174159232 MPI_Wait 0
174159232 MPI_Wait 1
174159232 MPI_Wait 0
174159232 MPI_Wait 1
174159232 MPI_Wait 0
174159232 MPI_Wait 1
174159232 MPI_Wait 0
174159232 MPI_Wait 1
174159232 MPI_Wait 0
174159232 MPI_Wait 1
174159232 MPI_Wait 0
174159232 MPI_Wait 1
174159365 MPI_Waitall 0
174159365 MPI_Waitall 1
174159365 MPI_Wait 0
174159419 MPI_Wait 1
174159419 MPI_Wait 0
174159419 MPI_Wait 1
174159419 MPI_Wait 0
174159419 MPI_Wait 1
174159419 MPI_Wait 0
174159419 MPI_Wait 1
174159419 MPI_Wait 0
174159419 MPI_Wait 1
174159525 MPI_Waitall 0
174159525 MPI_Waitall 1
174159525 MPI_Wait 0
174159525 MPI_Wait 1
174159525 MPI_Wait 0
174159552 MPI_Wait 1
174159552 MPI_Wait 0
174159552 MPI_Wait 1
174177252 MPI_Allreduce 0
174178475 MPI_Allreduce 1
174178795 MPI_Waitall 0
174178795 MPI_Waitall 1
174178795 MPI_Wait 0
174178842 MPI_Wait 1
174178842 MPI_Wait 0
174178842 MPI_Wait 1
174178842 MPI_Wait 0
174178885 MPI_Wait 1
174178885 MPI_Wait 0
174178912 MPI_Wait 1
174178912 MPI_Wait 0
174178912 MPI_Wait 1
174178912 MPI_Wait 0
174178912 MPI_Wait 1
174178912 MPI_Wait 0
174178912 MPI_Wait 1
174179052 MPI_Waitall 0
174179052 MPI_Waitall 1
174179052 MPI_Wait 0
174179079 MPI_Wait 1
174179079 MPI_Wait 0
174179079 MPI_Wait 1
174179079 MPI_Wait 0
174179079 MPI_Wait 1
174179079 MPI_Wait 0
174179105 MPI_Wait 1
174179105 MPI_Wait 0
174179105 MPI_Wait 1
174179212 MPI_Waitall 0
174179212 MPI_Waitall 1
174179212 MPI_Wait 0
174179212 MPI_Wait 1
174179212 MPI_Wait 0
174179212 MPI_Wait 1
174179212 MPI_Wait 0
174179212 MPI_Wait 1
174198112 MPI_Allreduce 0
174198652 MPI_Allreduce 1
174198962 MPI_Waitall 0
174198962 MPI_Waitall 1
174198962 MPI_Wait 0
174198962 MPI_Wait 1
174198962 MPI_Wait 0
174198962 MPI_Wait 1
174198962 MPI_Wait 0
174199065 MPI_Wait 1
174199065 MPI_Wait 0
174199065 MPI_Wait 1
174199065 MPI_Wait 0
174199065 MPI_Wait 1
174199065 MPI_Wait 0
174199065 MPI_Wait 1
174199065 MPI_Wait 0
174199065 MPI_Wait 1
174199199 MPI_Waitall 0
174199199 MPI_Waitall 1
174199199 MPI_Wait 0
174199199 MPI_Wait 1
174199199 MPI_Wait 0
174199225 MPI_Wait 1
174199225 MPI_Wait 0
174199225 MPI_Wait 1
174199225 MPI_Wait 0
174199225 MPI_Wait 1
174199225 MPI_Wait 0
