time(ms) function_name moment
174158825 MPI_Waitall 0
174158825 MPI_Waitall 1
174158825 MPI_Wait 0
174158825 MPI_Wait 1
174158825 MPI_Wait 0
174158825 MPI_Wait 1
174158825 MPI_Wait 0
174158825 MPI_Wait 1
174158825 MPI_Wait 0
174158825 MPI_Wait 1
174158825 MPI_Wait 0
174158845 MPI_Wait 1
174158845 MPI_Wait 0
174158845 MPI_Wait 1
174158845 MPI_Wait 0
174158845 MPI_Wait 1
174158845 MPI_Barrier 0
174158899 MPI_Barrier 1
174159215 MPI_Waitall 0
174159215 MPI_Waitall 1
174159215 MPI_Wait 0
174159239 MPI_Wait 1
174159239 MPI_Wait 0
174159239 MPI_Wait 1
174159239 MPI_Wait 0
174159239 MPI_Wait 1
174159239 MPI_Wait 0
174159239 MPI_Wait 1
174159239 MPI_Wait 0
174159239 MPI_Wait 1
174159239 MPI_Wait 0
174159239 MPI_Wait 1
174159239 MPI_Wait 0
174159239 MPI_Wait 1
174159405 MPI_Waitall 0
174159405 MPI_Waitall 1
174159405 MPI_Wait 0
174159405 MPI_Wait 1
174159512 MPI_Waitall 0
174159512 MPI_Waitall 1
174159512 MPI_Wait 0
174159539 MPI_Wait 1
174159539 MPI_Wait 0
174159539 MPI_Wait 1
174159539 MPI_Wait 0
174159539 MPI_Wait 1
174178225 MPI_Allreduce 0
174178509 MPI_Allreduce 1
174178832 MPI_Waitall 0
174178832 MPI_Waitall 1
174178832 MPI_Wait 0
174178832 MPI_Wait 1
174178832 MPI_Wait 0
174178855 MPI_Wait 1
174178855 MPI_Wait 0
174178902 MPI_Wait 1
174178902 MPI_Wait 0
174178902 MPI_Wait 1
174178902 MPI_Wait 0
174178902 MPI_Wait 1
174178902 MPI_Wait 0
174178902 MPI_Wait 1
174178902 MPI_Wait 0
174178902 MPI_Wait 1
174179075 MPI_Waitall 0
174179075 MPI_Waitall 1
174179075 MPI_Wait 0
174179075 MPI_Wait 1
174179182 MPI_Waitall 0
174179182 MPI_Waitall 1
174179182 MPI_Wait 0
174179235 MPI_Wait 1
174179235 MPI_Wait 0
174179235 MPI_Wait 1
174179235 MPI_Wait 0
174179235 MPI_Wait 1
174196982 MPI_Allreduce 0
174198612 MPI_Allreduce 1
174198902 MPI_Waitall 0
174198902 MPI_Waitall 1
174198902 MPI_Wait 0
174198979 MPI_Wait 1
174198979 MPI_Wait 0
174198979 MPI_Wait 1
174198979 MPI_Wait 0
174198999 MPI_Wait 1
174198999 MPI_Wait 0
174198999 MPI_Wait 1
174198999 MPI_Wait 0
174198999 MPI_Wait 1
174198999 MPI_Wait 0
174199019 MPI_Wait 1
174199019 MPI_Wait 0
174199019 MPI_Wait 1
174199165 MPI_Waitall 0
174199165 MPI_Waitall 1
174199165 MPI_Wait 0
174199192 MPI_Wait 1
174199299 MPI_Waitall 0
174199299 MPI_Waitall 1
174199299 MPI_Wait 0
174199352 MPI_Wait 1
174199352 MPI_Wait 0
174199352 MPI_Wait 1
174199352 MPI_Wait 0
174199352 MPI_Wait 1
174214525 MPI_Allreduce 0
174218615 MPI_Allreduce 1
174218962 MPI_Waitall 0
174218962 MPI_Waitall 1
174218962 MPI_Wait 0
174218962 MPI_Wait 1
174218962 MPI_Wait 0
174218962 MPI_Wait 1
174218962 MPI_Wait 0
174218962 MPI_Wait 1
174218962 MPI_Wait 0
174218962 MPI_Wait 1
174218962 MPI_Wait 0
174218962 MPI_Wait 1
174218962 MPI_Wait 0
174218962 MPI_Wait 1
174218962 MPI_Wait 0
174218962 MPI_Wait 1
174219115 MPI_Waitall 0
174219115 MPI_Waitall 1
174219115 MPI_Wait 0
174219115 MPI_Wait 1
174219249 MPI_Waitall 0
174219249 MPI_Waitall 1
174219249 MPI_Wait 0
174219275 MPI_Wait 1
174219275 MPI_Wait 0
174219275 MPI_Wait 1
174219275 MPI_Wait 0
174219275 MPI_Wait 1
174238965 MPI_Allreduce 0
174239315 MPI_Allreduce 1
174239632 MPI_Waitall 0
174239632 MPI_Waitall 1
174239632 MPI_Wait 0
174239632 MPI_Wait 1
174239632 MPI_Wait 0
174239685 MPI_Wait 1
174239685 MPI_Wait 0
174239712 MPI_Wait 1
174239712 MPI_Wait 0
174239712 MPI_Wait 1
174239712 MPI_Wait 0
174239712 MPI_Wait 1
174239712 MPI_Wait 0
174239712 MPI_Wait 1
174239712 MPI_Wait 0
174239712 MPI_Wait 1
174239872 MPI_Waitall 0
174239872 MPI_Waitall 1
174239872 MPI_Wait 0
174239872 MPI_Wait 1
174239979 MPI_Waitall 0
174239979 MPI_Waitall 1
174239979 MPI_Wait 0
174239979 MPI_Wait 1
174239979 MPI_Wait 0
174240005 MPI_Wait 1
174240005 MPI_Wait 0
174240005 MPI_Wait 1
174258259 MPI_Reduce 0
174258259 MPI_Reduce 1
