time(ms) energy(J) hostname
138965160 0.000000 box
138965260 0.951965 box
138965360 0.942810 box
138965460 0.946716 box
138965560 0.945984 box
138965660 0.946411 box
138965760 0.946289 box
138965860 0.946411 box
138965960 0.946106 box
138966060 0.946594 box
138966160 0.945740 box
138966260 0.946533 box
138966360 0.945862 box
138966460 0.948669 box
138966560 0.946045 box
138966660 0.946289 box
138966760 0.946594 box
138966860 0.946899 box
138966960 0.945801 box
138967060 0.945374 box
138967160 0.947388 box
138967260 0.946411 box
138967360 0.945923 box
138967460 0.946594 box
138967560 0.945862 box
138967660 0.947266 box
138967760 0.946655 box
138967860 0.946106 box
138967960 0.946777 box
138968060 0.946228 box
138968160 0.946655 box
138968260 0.946838 box
138968360 0.945496 box
138968460 0.946228 box
138968560 0.947388 box
138968660 0.946350 box
138968760 0.946594 box
138968860 0.945801 box
138968960 0.946472 box
138969060 0.946777 box
138969160 0.949341 box
138969260 0.946533 box
138969360 0.945312 box
138969460 0.946777 box
138969560 0.945496 box
138969660 0.950745 box
138969760 0.947144 box
138969860 0.949829 box
138969960 0.946594 box
138970060 0.946472 box
138970160 0.946411 box
138970260 0.945068 box
138970360 0.946106 box
138970460 0.946899 box
138970560 0.940613 box
138970660 0.945007 box
138970760 0.946594 box
138970860 0.946350 box
138970960 0.946106 box
138971060 0.947449 box
138971160 0.945679 box
138971260 0.947144 box
138971360 0.946777 box
138971460 0.946716 box
138971560 0.946716 box
138971660 0.945984 box
138971760 0.946167 box
138971860 0.950745 box
138971960 0.946594 box
138972060 0.943542 box
138972160 0.946228 box
138972260 0.945618 box
138972360 0.945984 box
138972460 0.946045 box
138972560 0.945923 box
138972660 0.946899 box
138972760 0.945312 box
138972860 0.947144 box
138972960 0.946167 box
138973060 0.947144 box
138973160 0.947083 box
138973260 0.945801 box
138973360 0.946594 box
138973460 0.946655 box
138973560 0.945862 box
138973660 0.946838 box
138973760 0.951721 box
138973860 0.942810 box
138973960 0.946106 box
138974060 0.946594 box
138974160 0.944885 box
138974260 0.946594 box
138974360 0.945435 box
138974460 0.947327 box
138974560 0.946777 box
138974660 0.947144 box
138974760 0.945374 box
138974860 0.946655 box
138974960 0.946106 box
138975060 0.946594 box
138975160 0.946594 box
138975260 0.946472 box
138975360 0.946472 box
138975460 0.946350 box
138975560 0.951538 box
138975660 0.946167 box
138975760 0.943237 box
138975860 0.946289 box
138975960 0.945618 box
138976060 0.942871 box
138976160 0.951355 box
138976260 0.942993 box
138976360 0.946655 box
138976460 0.947083 box
138976560 0.946777 box
138976660 0.946899 box
138976760 0.946533 box
138976860 0.946594 box
138976960 0.946472 box
138977060 0.947144 box
138977160 0.946472 box
138977260 0.946960 box
138977360 0.949951 box
138977460 0.946533 box
138977560 0.941284 box
138977660 0.948364 box
138977760 0.946655 box
138977860 0.945740 box
138977960 0.945251 box
138978060 0.945740 box
138978160 0.946411 box
138978260 0.946655 box
138978360 0.946655 box
138978460 0.946045 box
138978560 0.946289 box
138978660 0.946594 box
