time(ms) function_name moment
64662758 MPI_Allreduce 0
64662758 MPI_Allreduce 1
64662759 MPI_Bcast 0
64662759 MPI_Bcast 1
64662759 MPI_Bcast 0
64662759 MPI_Bcast 1
64662759 MPI_Allreduce 0
64662759 MPI_Allreduce 1
64662759 MPI_Allreduce 0
64662759 MPI_Allreduce 1
64662759 MPI_Allgather 0
64662759 MPI_Allgather 1
64662794 MPI_Allgather 0
64662794 MPI_Allgather 1
64662794 MPI_Allgather 0
64662794 MPI_Allgather 1
64667980 MPI_Allreduce 0
64667980 MPI_Allreduce 1
64692393 MPI_Allreduce 0
64692393 MPI_Allreduce 1
64692656 MPI_Allreduce 0
64692659 MPI_Allreduce 1
64692659 MPI_Send 0
64692659 MPI_Send 1
64692659 MPI_Wait 0
64692659 MPI_Wait 1
64692660 MPI_Send 0
64692660 MPI_Send 1
64692660 MPI_Wait 0
64692660 MPI_Wait 1
64692660 MPI_Send 0
64692660 MPI_Send 1
64692660 MPI_Wait 0
64692660 MPI_Wait 1
64692663 MPI_Allreduce 0
64692663 MPI_Allreduce 1
64692663 MPI_Allreduce 0
64692663 MPI_Allreduce 1
64692663 MPI_Allreduce 0
64692663 MPI_Allreduce 1
64692764 MPI_Send 0
64692765 MPI_Send 1
64692765 MPI_Wait 0
64692765 MPI_Wait 1
64693334 MPI_Allreduce 0
64693335 MPI_Allreduce 1
64693364 MPI_Send 0
64693365 MPI_Send 1
64693365 MPI_Wait 0
64693365 MPI_Wait 1
64693907 MPI_Allreduce 0
64693907 MPI_Allreduce 1
64693974 MPI_Allreduce 0
64693975 MPI_Allreduce 1
64694004 MPI_Send 0
64694004 MPI_Send 1
64694004 MPI_Wait 0
64694004 MPI_Wait 1
64694545 MPI_Allreduce 0
64694547 MPI_Allreduce 1
64694614 MPI_Allreduce 0
64694614 MPI_Allreduce 1
64694644 MPI_Send 0
64694644 MPI_Send 1
64694644 MPI_Wait 0
64694644 MPI_Wait 1
64695184 MPI_Allreduce 0
64695185 MPI_Allreduce 1
64695252 MPI_Allreduce 0
64695253 MPI_Allreduce 1
64695282 MPI_Send 0
64695282 MPI_Send 1
64695282 MPI_Wait 0
64695282 MPI_Wait 1
64695823 MPI_Allreduce 0
64695824 MPI_Allreduce 1
64695891 MPI_Allreduce 0
64695891 MPI_Allreduce 1
64695918 MPI_Send 0
64695918 MPI_Send 1
64695918 MPI_Wait 0
