time(ms) energy(J) hostname
60314398 0.000000 box
60314498 0.936157 box
60314598 0.945007 box
60314698 0.945679 box
60314798 0.946472 box
60314898 0.946777 box
60314998 0.946045 box
60315098 0.946594 box
60315198 0.945557 box
60315298 0.946716 box
60315398 0.946777 box
60315498 0.946960 box
60315598 0.945862 box
60315698 0.946472 box
60315798 0.946045 box
60315898 0.947205 box
60315998 0.945435 box
60316098 0.948608 box
60316198 0.949219 box
60316298 0.946472 box
60316398 0.945862 box
60316498 0.946167 box
60316598 0.946228 box
60316698 0.946655 box
60316798 0.945862 box
60316898 0.943542 box
60316998 0.945190 box
60317098 0.946777 box
60317198 0.946960 box
60317298 0.946533 box
60317398 0.951233 box
60317498 0.949768 box
60317598 0.942017 box
60317698 0.946167 box
60317798 0.946167 box
60317898 0.945740 box
60317998 0.946960 box
60318098 0.946594 box
60318198 0.945984 box
60318298 0.946777 box
60318398 0.946167 box
60318498 0.945923 box
60318598 0.946289 box
60318698 0.946716 box
60318798 0.946594 box
60318898 0.946838 box
60318998 0.945984 box
60319098 0.946655 box
60319198 0.946533 box
60319298 0.946411 box
60319398 0.945984 box
60319498 0.946228 box
60319598 0.946960 box
60319698 0.946411 box
60319798 0.945068 box
60319898 0.946350 box
60319998 0.945923 box
60320098 0.937744 box
60320198 0.954651 box
60320298 0.937073 box
60320398 0.954773 box
60320498 0.943298 box
60320598 0.952087 box
60320698 0.946411 box
60320798 0.945190 box
60320898 0.937439 box
60320998 0.955200 box
60321098 0.946899 box
60321198 0.945984 box
60321298 0.946167 box
60321398 0.947021 box
60321498 0.937866 box
60321598 0.955078 box
60321698 0.946228 box
60321798 0.945435 box
60321898 0.947571 box
60321998 0.945984 box
60322098 0.945923 box
60322198 0.946594 box
60322298 0.946411 box
60322398 0.946655 box
60322498 0.945496 box
60322598 0.946899 box
60322698 0.946228 box
60322798 0.946289 box
60322898 0.946655 box
60322998 0.945801 box
60323098 0.946411 box
60323198 0.945984 box
60323298 0.945923 box
60323398 0.945984 box
60323498 0.946655 box
60323598 0.946350 box
60323698 0.946167 box
60323798 0.945557 box
60323898 0.946594 box
60323998 0.946350 box
60324098 0.946350 box
60324198 0.945984 box
60324298 0.946960 box
60324398 0.937500 box
60324498 0.954895 box
60324598 0.945801 box
60324698 0.936951 box
60324798 0.946350 box
60324898 0.946167 box
60324998 0.954590 box
60325098 0.946350 box
60325198 0.946533 box
60325298 0.945984 box
60325398 0.946411 box
60325498 0.937439 box
60325598 0.955139 box
60325698 0.945923 box
60325798 0.946960 box
60325898 0.946167 box
60325998 0.946411 box
60326098 0.946594 box
60326198 0.945801 box
60326298 0.946533 box
60326398 0.946106 box
60326498 0.945862 box
60326598 0.946411 box
60326698 0.945984 box
60326798 0.946228 box
60326898 0.946472 box
60326998 0.936523 box
60327098 0.955078 box
60327198 0.947510 box
60327298 0.946167 box
60327398 0.946472 box
60327498 0.946289 box
60327598 0.946655 box
60327698 0.947998 box
60327798 0.947021 box
60327898 0.946350 box
60327998 0.945679 box
60328098 0.946716 box
60328198 0.946350 box
60328298 0.946289 box
60328398 0.946716 box
60328498 0.946594 box
60328598 0.934998 box
60328698 0.947937 box
60328798 0.956116 box
60328898 0.945679 box
60328998 0.946289 box
60329098 0.936157 box
60329198 0.956726 box
60329298 0.946533 box
60329398 0.935791 box
60329498 0.956238 box
60329598 0.946167 box
60329698 0.946777 box
60329798 0.945496 box
60329898 0.937195 box
60329998 0.955322 box
60330098 0.946716 box
60330198 0.946411 box
60330298 0.946716 box
60330398 0.946167 box
60330498 0.936829 box
60330598 0.955750 box
60330698 0.946838 box
60330798 0.945679 box
60330898 0.937561 box
60330998 0.955322 box
60331098 0.946716 box
60331198 0.946594 box
60331298 0.937134 box
60331398 0.955811 box
60331498 0.946289 box
60331598 0.946289 box
60331698 0.946594 box
60331798 0.946350 box
60331898 0.946533 box
60331998 0.945496 box
60332098 0.937744 box
60332198 0.955078 box
60332298 0.946655 box
60332398 0.946106 box
60332498 0.946289 box
60332598 0.946655 box
60332698 0.946411 box
60332798 0.937683 box
60332898 0.956177 box
60332998 0.944702 box
60333098 0.946472 box
60333198 0.946289 box
60333298 0.946289 box
60333398 0.946655 box
60333498 0.945923 box
60333598 0.937256 box
60333698 0.954895 box
60333798 0.946472 box
60333898 0.946594 box
60333998 0.945618 box
60334098 0.946045 box
60334198 0.945923 box
60334298 0.946411 box
60334398 0.946716 box
60334498 0.937134 box
60334598 0.955383 box
60334698 0.946167 box
60334798 0.946777 box
60334898 0.946228 box
60334998 0.937683 box
60335098 0.955383 box
60335198 0.946777 box
60335298 0.945862 box
60335398 0.946167 box
60335498 0.947144 box
60335598 0.945435 box
60335698 0.946777 box
60335798 0.946716 box
60335898 0.946167 box
60335998 0.946472 box
60336098 0.946228 box
60336198 0.946045 box
60336298 0.946777 box
60336398 0.945374 box
60336498 0.946716 box
60336598 0.945496 box
60336698 0.946594 box
60336798 0.946655 box
60336898 0.946838 box
60336998 0.946594 box
60337098 0.945740 box
60337198 0.946167 box
60337298 0.946533 box
60337398 0.946106 box
60337498 0.946167 box
60337598 0.938232 box
60337698 0.946045 box
60337798 0.955078 box
60337898 0.945923 box
60337998 0.946350 box
60338098 0.945374 box
60338198 0.946472 box
60338298 0.946228 box
60338398 0.946411 box
60338498 0.946716 box
60338598 0.946045 box
60338698 0.945923 box
60338798 0.946533 box
60338898 0.947144 box
60338998 0.945496 box
60339098 0.937439 box
60339198 0.954895 box
60339298 0.947083 box
60339398 0.946106 box
60339498 0.946167 box
60339598 0.937378 box
60339698 0.946228 box
60339798 0.956238 box
60339898 0.945374 box
60339998 0.946350 box
60340098 0.946228 box
60340198 0.948486 box
60340298 0.935669 box
60340398 0.955078 box
60340498 0.944092 box
60340598 0.946228 box
60340698 0.945435 box
60340798 0.946533 box
60340898 0.946899 box
60340998 0.936951 box
60341098 0.956726 box
60341198 0.945984 box
60341298 0.946777 box
60341398 0.946167 box
60341498 0.946411 box
60341598 0.945984 box
60341698 0.946777 box
60341798 0.945374 box
60341898 0.937561 box
60341998 0.946289 box
60342098 0.945923 box
60342198 0.955688 box
60342298 0.937134 box
60342398 0.955444 box
60342498 0.946472 box
60342598 0.945679 box
60342698 0.946594 box
60342798 0.945984 box
60342898 0.947021 box
60342998 0.937073 box
