time(ms) energy(J) hostname
41273491 0.000000 box
41273591 1.329163 box
41273691 1.300659 box
41273791 1.343750 box
41273891 1.336304 box
41273991 1.274414 box
41274091 1.280823 box
41274191 1.287048 box
41274291 1.286804 box
41274391 1.285034 box
41274491 1.282532 box
41274591 1.305542 box
41274691 1.345825 box
41274791 1.346802 box
41274891 1.348022 box
41274991 1.346558 box
41275091 1.350403 box
41275191 1.346130 box
41275291 1.345642 box
41275391 1.346619 box
41275491 1.346436 box
41275591 1.346863 box
41275691 1.345642 box
41275791 1.356995 box
41275891 1.332764 box
41275991 1.359680 box
41276091 1.333008 box
41276191 1.359680 box
41276291 1.336548 box
41276391 1.347290 box
41276491 1.345642 box
41276591 1.347290 box
41276691 1.345886 box
41276791 1.346191 box
41276891 1.346924 box
41276991 1.346375 box
41277091 1.345215 box
41277191 1.345825 box
41277291 1.346252 box
41277391 1.346497 box
41277491 1.346313 box
41277591 1.346252 box
41277691 1.345642 box
41277791 1.346069 box
41277891 1.346008 box
41277991 1.346619 box
41278091 1.346252 box
41278191 1.346436 box
41278291 1.344666 box
41278391 1.346191 box
41278491 1.346558 box
41278591 1.345947 box
41278691 1.346130 box
41278791 1.347656 box
41278891 1.346497 box
41278991 1.345337 box
41279091 1.344055 box
41279191 1.346436 box
41279291 1.347351 box
41279391 1.346558 box
41279491 1.344788 box
41279591 1.346069 box
41279691 1.346497 box
41279791 1.346313 box
41279891 1.345520 box
41279991 1.347229 box
41280091 1.345764 box
41280191 1.346436 box
41280291 1.344910 box
41280391 1.346130 box
41280491 1.346863 box
41280591 1.346008 box
41280691 1.347229 box
41280791 1.344482 box
41280891 1.347473 box
41280991 1.345703 box
41281091 1.345886 box
41281191 1.346069 box
41281291 1.347534 box
41281391 1.346130 box
41281491 1.345093 box
41281591 1.348450 box
41281691 1.344604 box
41281791 1.346191 box
41281891 1.347168 box
41281991 1.346985 box
41282091 1.345032 box
41282191 1.345825 box
41282291 1.346252 box
41282391 1.346191 box
41282491 1.347961 box
41282591 1.345947 box
41282691 1.346008 box
41282791 1.345520 box
41282891 1.345703 box
41282991 1.346680 box
41283091 1.346558 box
41283191 1.347717 box
41283291 1.345154 box
41283391 1.347412 box
41283491 1.345581 box
41283591 1.344482 box
41283691 1.347107 box
41283791 1.346497 box
41283891 1.346436 box
41283991 1.345947 box
41284091 1.347168 box
41284191 1.344910 box
41284291 1.347656 box
41284391 1.346313 box
41284491 1.345947 box
41284591 1.346863 box
41284691 1.344910 box
41284791 1.346191 box
41284891 1.348328 box
41284991 1.345825 box
41285091 1.345886 box
41285191 1.344788 box
41285291 1.347046 box
41285391 1.346008 box
41285491 1.345337 box
41285591 1.346802 box
41285691 1.346680 box
41285791 1.344666 box
41285891 1.346191 box
41285991 1.346497 box
41286091 1.345154 box
41286191 1.346558 box
41286291 1.347473 box
41286391 1.344849 box
41286491 1.346741 box
41286591 1.345703 box
41286691 1.346252 box
41286791 1.345886 box
41286891 1.346252 box
41286991 1.346313 box
41287091 1.344788 box
41287191 1.346252 box
41287291 1.345947 box
41287391 1.345398 box
41287491 1.346558 box
41287591 1.346313 box
41287691 1.347168 box
41287791 1.345276 box
41287891 1.346619 box
41287991 1.346985 box
41288091 1.345093 box
41288191 1.346497 box
41288291 1.346313 box
41288391 1.346802 box
41288491 1.346191 box
41288591 1.346252 box
41288691 1.346130 box
41288791 1.346436 box
41288891 1.345642 box
41288991 1.347168 box
41289091 1.345032 box
41289191 1.350220 box
41289291 1.345581 box
41289391 1.346619 box
41289491 1.346863 box
41289591 1.345825 box
41289691 1.345093 box
41289791 1.346558 box
41289891 1.346191 box
41289991 1.347290 box
41290091 1.346985 box
41290191 1.346008 box
41290291 1.346558 box
41290391 1.344788 box
41290491 1.347351 box
41290591 1.344727 box
41290691 1.346680 box
41290791 1.346252 box
41290891 1.347351 box
41290991 1.344971 box
41291091 1.347473 box
41291191 1.345032 box
41291291 1.346252 box
41291391 1.346313 box
41291491 1.345886 box
41291591 1.345703 box
41291691 1.346252 box
41291791 1.344971 box
41291891 1.346802 box
41291991 1.347046 box
41292091 1.345398 box
41292191 1.346008 box
41292291 1.345947 box
41292391 1.345459 box
41292491 1.347290 box
41292591 1.346191 box
41292691 1.345459 box
41292791 1.347168 box
41292891 1.346375 box
41292991 1.345459 box
41293091 1.347290 box
41293191 1.345032 box
41293291 1.345398 box
41293391 1.345947 box
41293491 1.346375 box
41293591 1.347839 box
41293691 1.345337 box
41293791 1.346252 box
41293891 1.346985 box
41293991 1.345459 box
41294091 1.346802 box
41294191 1.346313 box
41294291 1.346558 box
41294391 1.345703 box
41294491 1.346069 box
41294591 1.346375 box
41294691 1.347412 box
41294791 1.345154 box
41294891 1.341919 box
41294991 1.341858 box
41295091 1.337891 box
41295191 1.333618 box
41295291 1.334290 box
41295391 1.333374 box
41295491 1.335144 box
41295591 1.337952 box
41295691 1.336121 box
41295791 1.335266 box
41295891 1.335938 box
41295991 1.336548 box
41296091 1.339966 box
41296191 1.336365 box
41296291 1.332581 box
41296391 1.329712 box
41296491 1.326843 box
