time(ms) energy(J) hostname
141761786 0.000000 box
141761886 1.230713 box
141761986 1.344177 box
141762086 1.345398 box
141762186 1.347717 box
141762286 1.341003 box
141762386 1.340393 box
141762486 1.342896 box
141762586 1.341370 box
141762686 1.342346 box
141762786 1.340515 box
141762886 1.342651 box
141762986 1.341370 box
141763086 1.342224 box
141763186 1.341614 box
141763286 1.339905 box
141763386 1.342285 box
141763486 1.341003 box
141763586 1.341736 box
141763686 1.342896 box
141763786 1.340881 box
141763886 1.341980 box
141763986 1.341309 box
141764086 1.340881 box
141764186 1.342224 box
141764286 1.342957 box
141764386 1.341736 box
141764486 1.343018 box
141764586 1.343018 box
141764686 1.341248 box
141764786 1.340332 box
141764886 1.341309 box
141764986 1.341797 box
141765086 1.345947 box
141765186 1.345520 box
141765286 1.346252 box
141765386 1.346008 box
141765486 1.302185 box
141765586 1.089783 box
141765686 1.139954 box
141765786 1.347046 box
141765886 1.346069 box
141765986 1.346497 box
141766086 1.346680 box
141766186 1.345886 box
141766286 1.344910 box
141766386 1.337402 box
141766486 1.349365 box
141766586 1.346436 box
141766686 1.347412 box
141766786 1.346558 box
141766886 1.346375 box
141766986 1.346497 box
141767086 1.346497 box
141767186 1.347900 box
141767286 1.346619 box
141767386 1.347839 box
141767486 1.345886 box
141767586 1.345581 box
141767686 1.343079 box
141767786 1.344971 box
141767886 1.347534 box
141767986 1.345703 box
141768086 1.347473 box
141768186 1.347839 box
141768286 1.346802 box
141768386 1.345703 box
141768486 1.346924 box
141768586 1.346558 box
141768686 1.345642 box
141768786 1.345947 box
141768886 1.347839 box
141768986 1.345947 box
141769086 1.345947 box
141769186 1.346069 box
141769286 1.342102 box
141769386 1.347351 box
141769486 1.346313 box
141769586 1.347534 box
141769686 1.345764 box
141769786 1.347229 box
141769886 1.344910 box
141769986 1.347168 box
141770086 1.346985 box
141770186 1.344788 box
141770286 1.346619 box
141770386 1.347168 box
141770486 1.346375 box
141770586 1.345215 box
141770686 1.345581 box
141770786 1.343384 box
141770886 1.348145 box
141770986 1.346924 box
141771086 1.347473 box
141771186 1.346252 box
141771286 1.345703 box
141771386 1.347290 box
141771486 1.346375 box
141771586 1.345215 box
141771686 1.346619 box
141771786 1.346313 box
141771886 1.346313 box
141771986 1.346924 box
141772086 1.345032 box
141772186 1.343933 box
141772286 1.344788 box
141772386 1.347961 box
141772486 1.345703 box
141772586 1.347656 box
141772686 1.346436 box
141772786 1.346558 box
141772886 1.346313 box
141772986 1.347107 box
141773086 1.345764 box
141773186 1.346619 box
141773286 1.345886 box
141773386 1.346619 box
141773486 1.346191 box
141773586 1.345337 box
141773686 1.343018 box
141773786 1.344849 box
141773886 1.348206 box
141773986 1.346680 box
141774086 1.346008 box
141774186 1.346497 box
141774286 1.347168 box
141774386 1.345825 box
141774486 1.346802 box
141774586 1.345947 box
141774686 1.346802 box
141774786 1.345947 box
141774886 1.347107 box
141774986 1.346130 box
141775086 1.345520 box
141775186 1.343323 box
141775286 1.348389 box
141775386 1.346252 box
141775486 1.345398 box
141775586 1.347717 box
141775686 1.347107 box
141775786 1.345825 box
141775886 1.346924 box
141775986 1.346252 box
141776086 1.346436 box
141776186 1.346130 box
141776286 1.345642 box
141776386 1.347595 box
141776486 1.346252 box
141776586 1.344666 box
141776686 1.346558 box
141776786 1.344238 box
141776886 1.347229 box
141776986 1.346069 box
141777086 1.346436 box
141777186 1.347107 box
141777286 1.346741 box
141777386 1.346558 box
141777486 1.346680 box
141777586 1.345703 box
141777686 1.346802 box
141777786 1.347046 box
141777886 1.345398 box
141777986 1.346375 box
141778086 1.345459 box
141778186 1.342407 box
141778286 1.346497 box
141778386 1.346985 box
141778486 1.346802 box
141778586 1.346313 box
141778686 1.347351 box
141778786 1.346802 box
141778886 1.346191 box
141778986 1.347046 box
141779086 1.346680 box
141779186 1.345398 box
141779286 1.347412 box
141779386 1.346191 box
141779486 1.345459 box
141779586 1.342957 box
141779686 1.340027 box
141779786 1.346924 box
141779886 1.346436 box
141779986 1.347351 box
141780086 1.345764 box
141780186 1.346802 box
141780286 1.346313 box
141780386 1.347229 box
141780486 1.346497 box
141780586 1.345276 box
141780686 1.346802 box
141780786 1.346863 box
141780886 1.347168 box
141780986 1.345093 box
141781086 1.343628 box
141781186 1.344421 box
141781286 1.350159 box
141781386 1.345947 box
141781486 1.347656 box
141781586 1.345276 box
141781686 1.346802 box
141781786 1.346252 box
141781886 1.346680 box
141781986 1.346069 box
141782086 1.346680 box
141782186 1.345276 box
141782286 1.347900 box
141782386 1.345581 box
141782486 1.345032 box
141782586 1.345947 box
141782686 1.346741 box
141782786 1.345581 box
141782886 1.345886 box
141782986 1.347290 box
141783086 1.347229 box
141783186 1.345947 box
141783286 1.346191 box
141783386 1.346313 box
141783486 1.346680 box
141783586 1.346252 box
141783686 1.347046 box
141783786 1.345642 box
141783886 1.346863 box
141783986 1.343262 box
141784086 1.344666 box
141784186 1.347351 box
141784286 1.346558 box
141784386 1.347534 box
141784486 1.345154 box
141784586 1.346863 box
141784686 1.346619 box
141784786 1.345825 box
141784886 1.346619 box
141784986 1.345825 box
141785086 1.346252 box
141785186 1.347046 box
141785286 1.345520 box
141785386 1.346313 box
141785486 1.341858 box
141785586 1.346802 box
141785686 1.346924 box
141785786 1.346252 box
141785886 1.346863 box
141785986 1.346191 box
141786086 1.347046 box
141786186 1.346375 box
141786286 1.346130 box
141786386 1.346985 box
141786486 1.345032 box
141786586 1.346497 box
141786686 1.347107 box
141786786 1.346191 box
141786886 1.345154 box
141786986 1.342834 box
141787086 1.347412 box
141787186 1.346436 box
141787286 1.345276 box
141787386 1.348145 box
141787486 1.346436 box
141787586 1.346924 box
141787686 1.346497 box
141787786 1.346497 box
141787886 1.345337 box
141787986 1.346375 box
141788086 1.345886 box
141788186 1.347351 box
141788286 1.346741 box
141788386 1.342834 box
141788486 1.346985 box
141788586 1.344360 box
141788686 1.346252 box
141788786 1.346191 box
141788886 1.347900 box
141788986 1.346741 box
141789086 1.345520 box
141789186 1.346924 box
141789286 1.347168 box
141789386 1.345764 box
141789486 1.345825 box
141789586 1.346619 box
141789686 1.346680 box
141789786 1.345337 box
141789886 1.345947 box
141789986 1.342834 box
141790086 1.347473 box
141790186 1.346375 box
141790286 1.345886 box
141790386 1.346985 box
141790486 1.347168 box
141790586 1.345703 box
141790686 1.346558 box
141790786 1.346252 box
141790886 1.346863 box
141790986 1.345703 box
141791086 1.347656 box
141791186 1.345398 box
141791286 1.346252 box
141791386 1.343079 box
141791486 1.345947 box
141791586 1.348083 box
141791686 1.346313 box
141791786 1.347168 box
141791886 1.346252 box
141791986 1.347107 box
141792086 1.346741 box
141792186 1.346375 box
141792286 1.346436 box
141792386 1.346619 box
141792486 1.345825 box
141792586 1.346741 box
141792686 1.346863 box
141792786 1.345093 box
141792886 1.344238 box
141792986 1.347107 box
141793086 1.346130 box
141793186 1.346802 box
141793286 1.346252 box
141793386 1.347168 box
141793486 1.347046 box
141793586 1.346313 box
141793686 1.346497 box
141793786 1.346924 box
141793886 1.346008 box
141793986 1.345825 box
141794086 1.348206 box
141794186 1.346375 box
141794286 1.342407 box
