time(ms) energy(J) hostname
69974080 0.000000 box
69974180 1.147827 box
69974280 1.152100 box
69974380 1.170776 box
69974480 1.159851 box
69974580 1.160767 box
69974680 1.172607 box
69974780 1.175842 box
69974880 1.146729 box
69974980 1.158569 box
69975080 1.157654 box
69975180 1.156860 box
69975280 1.160095 box
69975380 1.171692 box
69975480 1.159058 box
69975580 1.169006 box
69975680 1.156738 box
69975780 1.154297 box
69975880 1.147339 box
69975980 1.178772 box
69976080 1.182190 box
69976180 1.158752 box
69976280 1.156433 box
69976380 1.157104 box
69976480 1.196655 box
69976580 1.171814 box
69976680 1.149292 box
69976780 1.156128 box
69976880 1.154358 box
69976980 1.164490 box
69977080 1.176514 box
69977180 1.163269 box
69977280 1.163879 box
69977380 1.160339 box
69977480 1.169312 box
69977580 1.162903 box
69977680 1.155212 box
69977780 1.148132 box
69977880 1.155212 box
69977980 1.154419 box
69978080 1.168274 box
69978180 1.193909 box
69978280 1.159180 box
69978380 1.158997 box
69978480 1.177490 box
69978580 1.174622 box
69978680 1.142273 box
69978780 1.174316 box
69978880 1.173157 box
69978980 1.159241 box
69979080 1.156311 box
69979180 1.167847 box
69979280 1.161987 box
69979380 1.165039 box
69979480 1.158691 box
69979580 1.169556 box
69979680 1.176270 box
69979780 1.156677 box
69979880 1.158325 box
69979980 1.163086 box
69980080 1.164978 box
69980180 1.159058 box
69980280 1.165955 box
69980380 1.157532 box
69980480 1.153564 box
69980580 1.176270 box
69980680 1.178284 box
69980780 1.155579 box
69980880 1.152283 box
69980980 1.158752 box
69981080 1.169556 box
69981180 1.157898 box
69981280 1.168152 box
69981380 1.160889 box
69981480 1.158264 box
69981580 1.174744 box
69981680 1.178833 box
69981780 1.158569 box
69981880 1.155396 box
69981980 1.158936 box
69982080 1.160950 box
69982180 1.157043 box
69982280 1.156860 box
69982380 1.158264 box
69982480 1.158020 box
69982580 1.152344 box
69982680 1.159241 box
69982780 1.163025 box
69982880 1.160156 box
69982980 1.162842 box
69983080 1.162659 box
69983180 1.158203 box
69983280 1.188477 box
69983380 1.175354 box
69983480 1.146912 box
69983580 1.153748 box
69983680 1.157288 box
69983780 1.174316 box
69983880 1.187744 box
69983980 1.168945 box
69984080 1.155212 box
69984180 1.164734 box
69984280 1.162048 box
69984380 1.159851 box
69984480 1.151428 box
69984580 1.158569 box
69984680 1.160156 box
69984780 1.157349 box
69984880 1.160095 box
69984980 1.159790 box
69985080 1.150696 box
69985180 1.159973 box
69985280 1.158691 box
69985380 1.156433 box
69985480 1.155884 box
69985580 1.158936 box
69985680 1.160645 box
69985780 1.156616 box
69985880 1.161499 box
69985980 1.167358 box
69986080 1.158508 box
69986180 1.159424 box
69986280 1.182922 box
69986380 1.175720 box
69986480 1.151794 box
69986580 1.166626 box
69986680 1.178162 box
69986780 1.158386 box
69986880 1.160400 box
69986980 1.184021 box
69987080 1.175903 box
69987180 1.153748 box
69987280 1.169312 box
69987380 1.172974 box
69987480 1.155029 box
69987580 1.171631 box
69987680 1.185730 box
69987780 1.167419 box
69987880 1.153320 box
69987980 1.163513 box
69988080 1.151062 box
69988180 1.172485 box
69988280 1.170776 box
69988380 1.155640 box
69988480 1.154846 box
69988580 1.159729 box
69988680 1.162537 box
69988780 1.161865 box
69988880 1.163391 box
69988980 1.169312 box
69989080 1.182251 box
69989180 1.177917 box
69989280 1.156860 box
69989380 1.155884 box
69989480 1.157349 box
69989580 1.160278 box
69989680 1.160217 box
69989780 1.189087 box
69989880 1.172913 box
69989980 1.150757 box
69990080 1.149963 box
69990180 1.149597 box
69990280 1.158264 box
69990380 1.158569 box
69990480 1.159424 box
69990580 1.161987 box
69990680 1.168152 box
69990780 1.159241 box
69990880 1.168884 box
69990980 1.160339 box
69991080 1.152527 box
69991180 1.174438 box
69991280 1.175171 box
69991380 1.160706 box
69991480 1.154541 box
69991580 1.159058 box
69991680 1.157349 box
69991780 1.195435 box
69991880 1.172607 box
69991980 1.150391 box
69992080 1.147705 box
69992180 1.179932 box
69992280 1.177734 box
69992380 1.157959 box
69992480 1.156189 box
69992580 1.197021 box
69992680 1.174500 box
69992780 1.153625 box
69992880 1.171265 box
69992980 1.173767 box
69993080 1.149902 box
69993180 1.157166 box
69993280 1.161255 box
69993380 1.158569 box
69993480 1.167114 box
69993580 1.161560 box
69993680 1.165161 box
69993780 1.183594 box
69993880 1.177063 box
69993980 1.149841 box
69994080 1.154175 box
69994180 1.161926 box
69994280 1.174011 box
69994380 1.193604 box
69994480 1.163940 box
69994580 1.166382 box
69994680 1.159790 box
69994780 1.151367 box
69994880 1.147217 box
69994980 1.151428 box
69995080 1.178894 box
69995180 1.178284 box
69995280 1.162842 box
69995380 1.157471 box
69995480 1.162048 box
69995580 1.169556 box
69995680 1.157349 box
69995780 1.157410 box
69995880 1.179260 box
69995980 1.177917 box
69996080 1.162170 box
69996180 1.159668 box
69996280 1.168091 box
69996380 1.161255 box
69996480 1.196228 box
69996580 1.178101 box
69996680 1.157715 box
69996780 1.152710 box
69996880 1.154419 box
69996980 1.173706 box
69997080 1.184265 box
69997180 1.164429 box
69997280 1.161377 box
69997380 1.157959 box
69997480 1.160217 box
69997580 1.157227 box
69997680 1.178833 box
69997780 1.176697 box
69997880 1.160095 box
69997980 1.154114 box
69998080 1.157227 box
69998180 1.170166 box
69998280 1.198303 box
69998380 1.175964 box
69998480 1.155884 box
69998580 1.156494 box
69998680 1.152771 box
69998780 1.157837 box
69998880 1.161743 box
69998980 1.172485 box
69999080 1.191589 box
69999180 1.166016 box
69999280 1.163391 box
69999380 1.160522 box
69999480 1.154114 box
69999580 1.150879 box
69999680 1.177124 box
69999780 1.176941 box
69999880 1.157349 box
69999980 1.155396 box
70000080 1.196960 box
70000180 1.163269 box
70000280 1.158752 box
70000380 1.153564 box
70000480 1.154114 box
70000580 1.152588 box
70000680 1.157654 box
70000780 1.159912 box
70000880 1.162781 box
70000980 1.163025 box
70001080 1.166870 box
70001180 1.162109 box
70001280 1.162842 box
70001380 1.157043 box
70001480 1.153320 box
70001580 1.175659 box
70001680 1.175232 box
70001780 1.157837 box
70001880 1.153992 box
70001980 1.164307 box
70002080 1.156860 box
70002180 1.166687 box
70002280 1.157959 box
70002380 1.157593 box
70002480 1.152222 box
70002580 1.159851 box
70002680 1.159180 box
70002780 1.159302 box
70002880 1.157837 box
70002980 1.165527 box
70003080 1.193359 box
70003180 1.175049 box
70003280 1.158081 box
70003380 1.150879 box
70003480 1.149475 box
70003580 1.179138 box
70003680 1.177795 box
70003780 1.162415 box
70003880 1.160889 box
70003980 1.158447 box
70004080 1.168213 box
70004180 1.182007 box
70004280 1.175232 box
70004380 1.144226 box
70004480 1.175964 box
70004580 1.172546 box
70004680 1.160706 box
70004780 1.154602 box
70004880 1.168762 box
70004980 1.195801 box
70005080 1.171326 box
70005180 1.155457 box
70005280 1.158020 box
70005380 1.149353 box
70005480 1.155334 box
70005580 1.154724 box
70005680 1.168579 box
70005780 1.186218 box
70005880 1.164734 box
70005980 1.155762 box
70006080 1.181030 box
70006180 1.176575 box
70006280 1.165344 box
70006380 1.176270 box
70006480 1.159912 box
70006580 1.158203 box
70006680 1.159912 box
70006780 1.165649 box
70006880 1.196655 box
70006980 1.176025 box
70007080 1.158386 box
70007180 1.178223 box
70007280 1.171814 box
70007380 1.154175 box
70007480 1.156738 box
70007580 1.153687 box
70007680 1.156738 box
70007780 1.165100 box
70007880 1.161194 box
70007980 1.167664 box
70008080 1.157349 box
70008180 1.155701 box
70008280 1.150879 box
70008380 1.153198 box
70008480 1.155151 box
70008580 1.159729 box
70008680 1.172913 box
70008780 1.181091 box
70008880 1.162598 box
70008980 1.164429 box
70009080 1.160889 box
70009180 1.153687 box
70009280 1.145935 box
70009380 1.152344 box
70009480 1.158447 box
70009580 1.156311 box
70009680 1.158081 box
70009780 1.167969 box
70009880 1.163574 box
70009980 1.195801 box
70010080 1.171265 box
70010180 1.154907 box
70010280 1.150879 box
70010380 1.150024 box
70010480 1.158020 box
70010580 1.155701 box
70010680 1.158508 box
70010780 1.167175 box
70010880 1.161743 box
70010980 1.172241 box
70011080 1.158142 box
70011180 1.168701 box
70011280 1.170471 box
70011380 1.174377 box
70011480 1.157349 box
70011580 1.155090 box
70011680 1.154358 box
70011780 1.163879 box
70011880 1.159363 box
70011980 1.168396 box
70012080 1.160095 box
70012180 1.156738 box
70012280 1.152588 box
70012380 1.151917 box
70012480 1.158691 box
70012580 1.171448 box
70012680 1.168457 box
70012780 1.166504 box
70012880 1.163452 box
70012980 1.168701 box
70013080 1.172058 box
70013180 1.177063 box
70013280 1.153809 box
70013380 1.153076 box
70013480 1.159851 box
70013580 1.154114 box
70013680 1.152405 box
70013780 1.164307 box
70013880 1.161499 box
70013980 1.170288 box
70014080 1.173035 box
70014180 1.179565 box
70014280 1.148865 box
70014380 1.159119 box
70014480 1.158203 box
70014580 1.159851 box
70014680 1.158386 box
70014780 1.160461 box
70014880 1.153870 box
70014980 1.163025 box
70015080 1.162598 box
70015180 1.182068 box
70015280 1.173157 box
70015380 1.156677 box
70015480 1.160706 box
70015580 1.159912 box
70015680 1.168152 box
70015780 1.195557 box
70015880 1.163879 box
70015980 1.162048 box
70016080 1.155090 box
70016180 1.149597 box
70016280 1.176208 box
70016380 1.172668 box
70016480 1.158142 box
70016580 1.154785 box
70016680 1.162598 box
70016780 1.163452 box
70016880 1.163696 box
70016980 1.162231 box
70017080 1.158936 box
70017180 1.154236 box
70017280 1.147766 box
70017380 1.153320 box
70017480 1.158081 box
70017580 1.156006 box
70017680 1.163147 box
70017780 1.164124 box
70017880 1.164307 box
70017980 1.168457 box
70018080 1.158691 box
70018180 1.177734 box
70018280 1.174194 box
70018380 1.155029 box
70018480 1.176514 box
70018580 1.180908 box
70018680 1.168762 box
70018780 1.157593 box
70018880 1.185608 box
70018980 1.174438 box
70019080 1.151001 box
70019180 1.168091 box
70019280 1.173523 box
70019380 1.159729 box
70019480 1.160278 box
70019580 1.187134 box
70019680 1.166260 box
70019780 1.160461 box
70019880 1.166870 box
70019980 1.161316 box
70020080 1.157532 box
70020180 1.151855 box
70020280 1.180359 box
70020380 1.180481 box
70020480 1.161499 box
70020580 1.160095 box
70020680 1.158081 box
70020780 1.194336 box
70020880 1.172302 box
70020980 1.151550 box
70021080 1.171265 box
70021180 1.178223 box
70021280 1.158142 box
