time(ms) energy(J) hostname
133598073 0.000000 box
133598173 1.174805 box
133598273 1.293640 box
133598373 1.296265 box
133598473 1.297363 box
133598573 1.296631 box
133598673 1.295837 box
133598773 1.296509 box
133598873 1.296692 box
133598973 1.296204 box
133599073 1.295837 box
133599173 1.296082 box
133599273 1.296387 box
133599373 1.295044 box
133599473 1.296936 box
133599573 1.295288 box
133599673 1.296326 box
133599773 1.296326 box
133599873 1.295898 box
133599973 1.295471 box
133600073 1.296753 box
133600173 1.295837 box
133600273 1.295654 box
133600373 1.296204 box
133600473 1.295654 box
133600573 1.296387 box
133600673 1.297180 box
133600773 1.294983 box
133600873 1.295715 box
133600973 1.296143 box
133601073 1.296326 box
133601173 1.296814 box
133601273 1.294861 box
133601373 1.296387 box
133601473 1.298584 box
133601573 1.296692 box
133601673 1.295959 box
133601773 1.297241 box
133601873 1.144714 box
133601973 1.085693 box
133602073 1.262390 box
133602173 1.296448 box
133602273 1.296570 box
133602373 1.295349 box
133602473 1.296570 box
133602573 1.295593 box
133602673 1.292847 box
133602773 1.298218 box
133602873 1.296570 box
133602973 1.296448 box
133603073 1.297424 box
133603173 1.296143 box
133603273 1.296387 box
133603373 1.295715 box
133603473 1.296265 box
133603573 1.296082 box
133603673 1.296387 box
133603773 1.296021 box
133603873 1.296509 box
133603973 1.295837 box
133604073 1.292908 box
133604173 1.296448 box
133604273 1.299255 box
133604373 1.295532 box
133604473 1.297729 box
133604573 1.296265 box
133604673 1.296753 box
133604773 1.296021 box
133604873 1.296448 box
133604973 1.295776 box
133605073 1.296814 box
133605173 1.296570 box
133605273 1.296997 box
133605373 1.295288 box
133605473 1.296082 box
133605573 1.293091 box
133605673 1.295471 box
133605773 1.299927 box
133605873 1.295959 box
133605973 1.296814 box
133606073 1.296265 box
133606173 1.297485 box
133606273 1.295837 box
133606373 1.296509 box
133606473 1.295776 box
133606573 1.296570 box
133606673 1.295715 box
133606773 1.297302 box
133606873 1.295593 box
133606973 1.296570 box
133607073 1.291504 box
133607173 1.296997 box
133607273 1.298889 box
133607373 1.295776 box
133607473 1.297668 box
133607573 1.295776 box
133607673 1.296570 box
133607773 1.296326 box
133607873 1.296875 box
133607973 1.296143 box
133608073 1.296631 box
133608173 1.295105 box
133608273 1.297058 box
133608373 1.296692 box
133608473 1.295166 box
133608573 1.292236 box
133608673 1.296387 box
133608773 1.297913 box
133608873 1.296814 box
133608973 1.297180 box
133609073 1.294678 box
133609173 1.298035 box
133609273 1.295898 box
133609373 1.296875 box
133609473 1.296448 box
133609573 1.295959 box
133609673 1.295837 box
133609773 1.296753 box
133609873 1.296814 box
133609973 1.295288 box
133610073 1.292297 box
133610173 1.295837 box
133610273 1.298584 box
133610373 1.296326 box
133610473 1.297791 box
133610573 1.296082 box
133610673 1.297852 box
133610773 1.296997 box
133610873 1.295776 box
133610973 1.295898 box
133611073 1.296570 box
133611173 1.296936 box
133611273 1.296936 box
133611373 1.295654 box
133611473 1.296509 box
133611573 1.291016 box
133611673 1.295593 box
133611773 1.298523 box
133611873 1.297485 box
133611973 1.298462 box
133612073 1.296326 box
133612173 1.296631 box
133612273 1.296387 box
133612373 1.296387 box
133612473 1.296387 box
133612573 1.296265 box
133612673 1.296631 box
133612773 1.296570 box
133612873 1.295410 box
133612973 1.296387 box
133613073 1.293030 box
133613173 1.296021 box
133613273 1.298706 box
133613373 1.296875 box
133613473 1.297241 box
133613573 1.296875 box
133613673 1.296753 box
133613773 1.296570 box
133613873 1.296204 box
133613973 1.295837 box
133614073 1.295898 box
133614173 1.295654 box
133614273 1.297302 box
133614373 1.295532 box
133614473 1.295410 box
133614573 1.293640 box
133614673 1.294983 box
133614773 1.299316 box
133614873 1.296692 box
133614973 1.296753 box
133615073 1.296692 box
133615173 1.296448 box
133615273 1.296143 box
133615373 1.296082 box
133615473 1.296326 box
133615573 1.295898 box
133615673 1.296875 box
133615773 1.296631 box
133615873 1.295593 box
133615973 1.295959 box
