time(ms) energy(J) hostname
55692798 0.000000 box
55692898 1.060181 box
55692998 1.045410 box
55693098 1.047546 box
55693198 1.044556 box
55693298 1.047119 box
55693398 1.046082 box
55693498 1.046204 box
55693598 1.046631 box
55693698 1.046814 box
55693798 1.046143 box
55693898 1.047058 box
55693998 1.045959 box
55694098 1.046143 box
55694198 1.046631 box
55694298 1.046387 box
55694398 1.046814 box
55694498 1.048523 box
55694598 1.038269 box
55694698 1.046326 box
55694798 1.047180 box
55694898 1.045105 box
55694998 1.047607 box
55695098 1.045532 box
55695198 1.046509 box
55695298 1.053162 box
55695398 1.035645 box
55695498 1.061096 box
55695598 1.046814 box
55695698 1.047852 box
55695798 1.049377 box
55695898 1.046814 box
55695998 1.036255 box
55696098 1.045837 box
55696198 1.056641 box
55696298 1.042358 box
55696398 1.047058 box
55696498 1.036072 box
55696598 1.046265 box
55696698 1.055786 box
55696798 1.036743 box
55696898 1.045959 box
55696998 1.046570 box
55697098 1.046570 box
55697198 1.046387 box
55697298 1.056091 box
55697398 1.036255 box
55697498 1.046021 box
55697598 1.046387 box
55697698 1.046448 box
55697798 1.046448 box
55697898 1.055603 box
55697998 1.036194 box
55698098 1.047119 box
55698198 1.046387 box
55698298 1.046875 box
55698398 1.051819 box
55698498 1.041931 box
55698598 1.046143 box
55698698 1.045959 box
55698798 1.047058 box
55698898 1.045837 box
55698998 1.046326 box
55699098 1.045654 box
55699198 1.046265 box
55699298 1.046326 box
55699398 1.045837 box
55699498 1.046448 box
55699598 1.046509 box
55699698 1.047119 box
55699798 1.046448 box
55699898 1.045227 box
55699998 1.045959 box
55700098 1.047363 box
55700198 1.045349 box
55700298 1.046509 box
55700398 1.046753 box
55700498 1.046631 box
55700598 1.045044 box
55700698 1.046448 box
55700798 1.046631 box
55700898 1.047058 box
55700998 1.044922 box
55701098 1.046509 box
55701198 1.045898 box
55701298 1.046082 box
55701398 1.046753 box
55701498 1.046265 box
55701598 1.046570 box
55701698 1.044983 box
55701798 1.047485 box
55701898 1.046204 box
55701998 1.046936 box
55702098 1.045959 box
55702198 1.045959 box
55702298 1.046265 box
55702398 1.045837 box
55702498 1.046265 box
55702598 1.046570 box
55702698 1.045837 box
55702798 1.047363 box
55702898 1.044922 box
55702998 1.046753 box
55703098 1.045837 box
55703198 1.048706 box
55703298 1.046082 box
55703398 1.045776 box
55703498 1.047363 box
55703598 1.047058 box
55703698 1.045227 box
55703798 1.046265 box
55703898 1.046326 box
55703998 1.046753 box
55704098 1.045410 box
55704198 1.047119 box
55704298 1.046997 box
55704398 1.046570 box
55704498 1.046204 box
55704598 1.046204 box
55704698 1.045898 box
55704798 1.047058 box
55704898 1.046448 box
55704998 1.046753 box
55705098 1.046265 box
55705198 1.046021 box
55705298 1.046509 box
55705398 1.046326 box
55705498 1.046265 box
55705598 1.045593 box
55705698 1.045898 box
55705798 1.046692 box
55705898 1.046326 box
55705998 1.045410 box
55706098 1.045715 box
55706198 1.046875 box
55706298 1.046753 box
