time(ms) energy(J) hostname
132063554 0.000000 box
132063654 1.009033 box
132063754 1.042908 box
132063854 1.047119 box
132063954 1.046387 box
132064054 1.045410 box
132064154 1.047058 box
132064254 1.045715 box
132064354 1.046387 box
132064454 1.046326 box
132064554 1.046387 box
132064654 1.046082 box
132064754 1.046448 box
132064854 1.046570 box
132064954 1.045166 box
132065054 1.046570 box
132065154 1.047302 box
132065254 1.046082 box
132065354 1.046204 box
132065454 1.045898 box
132065554 1.046387 box
132065654 1.046631 box
132065754 1.046570 box
132065854 1.046509 box
132065954 1.046326 box
132066054 1.046448 box
132066154 1.046326 box
132066254 1.046082 box
132066354 1.046509 box
132066454 1.046631 box
132066554 1.046448 box
132066654 1.046326 box
132066754 1.045593 box
132066854 1.046631 box
132066954 1.046448 box
132067054 1.045837 box
132067154 1.046631 box
132067254 1.048645 box
132067354 1.046387 box
132067454 1.045532 box
132067554 1.046936 box
132067654 1.049194 box
132067754 1.046631 box
132067854 1.045593 box
132067954 1.051270 box
132068054 1.045776 box
132068154 1.046692 box
132068254 1.044434 box
132068354 1.046570 box
132068454 1.045105 box
132068554 1.042725 box
132068654 1.046387 box
132068754 1.046509 box
132068854 1.045898 box
132068954 1.046570 box
132069054 1.047119 box
132069154 1.050110 box
132069254 1.045959 box
132069354 1.046631 box
132069454 1.048401 box
132069554 1.045898 box
132069654 1.046387 box
132069754 1.046265 box
132069854 1.045044 box
132069954 1.048096 box
132070054 1.046204 box
132070154 1.043030 box
132070254 1.045044 box
132070354 1.045532 box
132070454 1.046692 box
132070554 1.045532 box
132070654 1.047119 box
132070754 1.046509 box
132070854 1.046570 box
132070954 1.050720 box
132071054 1.046753 box
132071154 1.048035 box
132071254 1.046631 box
132071354 1.046204 box
132071454 1.046509 box
132071554 1.046143 box
132071654 1.046814 box
132071754 1.046082 box
132071854 1.046082 box
132071954 1.040588 box
132072054 1.049133 box
132072154 1.044434 box
132072254 1.046387 box
132072354 1.046753 box
132072454 1.046936 box
132072554 1.044189 box
132072654 1.051697 box
132072754 1.046692 box
132072854 1.046692 box
132072954 1.047424 box
132073054 1.046326 box
132073154 1.046265 box
132073254 1.045776 box
132073354 1.046814 box
132073454 1.045776 box
132073554 1.044617 box
132073654 1.044067 box
132073754 1.045715 box
132073854 1.046143 box
132073954 1.046265 box
132074054 1.047119 box
132074154 1.046631 box
132074254 1.046082 box
132074354 1.045776 box
132074454 1.050354 box
132074554 1.046509 box
132074654 1.047913 box
132074754 1.046021 box
132074854 1.046631 box
132074954 1.046082 box
132075054 1.045349 box
132075154 1.048035 box
132075254 1.046448 box
132075354 1.042358 box
132075454 1.046936 box
132075554 1.045471 box
132075654 1.046265 box
132075754 1.045776 box
132075854 1.047058 box
132075954 1.048706 box
132076054 1.046204 box
132076154 1.049133 box
132076254 1.046814 box
132076354 1.047241 box
132076454 1.046387 box
132076554 1.046265 box
132076654 1.046509 box
132076754 1.046143 box
132076854 1.046936 box
132076954 1.047607 box
132077054 1.046204 box
132077154 1.041260 box
132077254 1.047546 box
132077354 1.046082 box
132077454 1.046143 box
132077554 1.047119 box
132077654 1.046448 box
132077754 1.046021 box
132077854 1.050354 box
132077954 1.047363 box
132078054 1.045959 box
132078154 1.048462 box
132078254 1.045654 box
132078354 1.046570 box
132078454 1.045898 box
132078554 1.046692 box
132078654 1.046021 box
132078754 1.046692 box
132078854 1.042053 box
132078954 1.046021 box
132079054 1.045410 box
132079154 1.046814 box
132079254 1.045898 box
132079354 1.046387 box
132079454 1.046814 box
132079554 1.046204 box
132079654 1.049988 box
132079754 1.046570 box
132079854 1.047607 box
132079954 1.046631 box
132080054 1.046082 box
132080154 1.045776 box
132080254 1.045410 box
132080354 1.047241 box
132080454 1.045898 box
132080554 1.042114 box
132080654 1.046387 box
132080754 1.046082 box
132080854 1.046631 box
132080954 1.045532 box
132081054 1.046753 box
132081154 1.046082 box
132081254 1.046387 box
132081354 1.050476 box
132081454 1.046021 box
132081554 1.047729 box
132081654 1.046326 box
132081754 1.046204 box
132081854 1.046143 box
132081954 1.045837 box
132082054 1.046448 box
132082154 1.045776 box
132082254 1.046448 box
132082354 1.040039 box
132082454 1.050110 box
132082554 1.044495 box
132082654 1.046753 box
132082754 1.046814 box
132082854 1.045715 box
132082954 1.045654 box
132083054 1.050964 box
132083154 1.046814 box
132083254 1.047119 box
132083354 1.046631 box
132083454 1.046326 box
132083554 1.045898 box
132083654 1.046570 box
132083754 1.046570 box
132083854 1.045898 box
132083954 1.046204 box
132084054 1.040710 box
132084154 1.048340 box
132084254 1.045288 box
132084354 1.047180 box
132084454 1.045837 box
132084554 1.046326 box
132084654 1.046875 box
132084754 1.049500 box
132084854 1.046204 box
132084954 1.047302 box
132085054 1.047058 box
132085154 1.046509 box
132085254 1.046021 box
132085354 1.046570 box
132085454 1.046814 box
132085554 1.046448 box
132085654 1.045410 box
132085754 1.041809 box
132085854 1.046570 box
132085954 1.045776 box
132086054 1.046814 box
132086154 1.046326 box
132086254 1.046509 box
132086354 1.046509 box
132086454 1.049622 box
132086554 1.046387 box
132086654 1.046326 box
132086754 1.047729 box
132086854 1.045898 box
132086954 1.046082 box
132087054 1.046387 box
132087154 1.046509 box
