time(ms) function_name moment
54546450 MPI_Allreduce 0
54546450 MPI_Allreduce 1
54546450 MPI_Bcast 0
54546450 MPI_Bcast 1
54546450 MPI_Bcast 0
54546450 MPI_Bcast 1
54546450 MPI_Allreduce 0
54546450 MPI_Allreduce 1
54546450 MPI_Allreduce 0
54546450 MPI_Allreduce 1
54546450 MPI_Allgather 0
54546450 MPI_Allgather 1
54546489 MPI_Allgather 0
54546489 MPI_Allgather 1
54546489 MPI_Allgather 0
54546489 MPI_Allgather 1
54552302 MPI_Allreduce 0
54552302 MPI_Allreduce 1
54582052 MPI_Allreduce 0
54582052 MPI_Allreduce 1
54582338 MPI_Allreduce 0
54582338 MPI_Allreduce 1
54582338 MPI_Send 0
54582338 MPI_Send 1
54582338 MPI_Wait 0
54582338 MPI_Wait 1
54582339 MPI_Send 0
54582339 MPI_Send 1
54582339 MPI_Wait 0
54582339 MPI_Wait 1
54582339 MPI_Send 0
54582339 MPI_Send 1
54582339 MPI_Wait 0
54582339 MPI_Wait 1
54582342 MPI_Allreduce 0
54582342 MPI_Allreduce 1
54582342 MPI_Allreduce 0
54582342 MPI_Allreduce 1
54582342 MPI_Allreduce 0
54582342 MPI_Allreduce 1
54582441 MPI_Send 0
54582442 MPI_Send 1
54582442 MPI_Wait 0
54582442 MPI_Wait 1
54583012 MPI_Allreduce 0
54583013 MPI_Allreduce 1
54583043 MPI_Send 0
54583043 MPI_Send 1
54583043 MPI_Wait 0
54583043 MPI_Wait 1
54583586 MPI_Allreduce 0
54583587 MPI_Allreduce 1
54583655 MPI_Allreduce 0
54583655 MPI_Allreduce 1
54583685 MPI_Send 0
54583685 MPI_Send 1
54583685 MPI_Wait 0
54583685 MPI_Wait 1
54584228 MPI_Allreduce 0
54584230 MPI_Allreduce 1
54584297 MPI_Allreduce 0
54584297 MPI_Allreduce 1
54584327 MPI_Send 0
54584327 MPI_Send 1
54584327 MPI_Wait 0
54584327 MPI_Wait 1
54584870 MPI_Allreduce 0
54584871 MPI_Allreduce 1
54584939 MPI_Allreduce 0
54584939 MPI_Allreduce 1
54584969 MPI_Send 0
54584969 MPI_Send 1
54584969 MPI_Wait 0
54584969 MPI_Wait 1
54585512 MPI_Allreduce 0
54585513 MPI_Allreduce 1
54585581 MPI_Allreduce 0
54585581 MPI_Allreduce 1
54585610 MPI_Send 0
54585611 MPI_Send 1
54585611 MPI_Wait 0
54585611 MPI_Wait 1
54586149 MPI_Allreduce 0
54586151 MPI_Allreduce 1
54586218 MPI_Allreduce 0
54586219 MPI_Allreduce 1
54586248 MPI_Send 0
54586248 MPI_Send 1
54586248 MPI_Wait 0
54586248 MPI_Wait 1
54586789 MPI_Allreduce 0
54586791 MPI_Allreduce 1
54586858 MPI_Allreduce 0
54586858 MPI_Allreduce 1
54586888 MPI_Send 0
54586888 MPI_Send 1
54586888 MPI_Wait 0
54586888 MPI_Wait 1
