time(ms) function_name moment
13398492 MPI_Allreduce 0
13398502 MPI_Allreduce 1
13398502 MPI_Bcast 0
13398502 MPI_Bcast 1
13398502 MPI_Bcast 0
13398502 MPI_Bcast 1
13398502 MPI_Allreduce 0
13398502 MPI_Allreduce 1
13398502 MPI_Allreduce 0
13398502 MPI_Allreduce 1
13398502 MPI_Allgather 0
13398502 MPI_Allgather 1
13398546 MPI_Allgather 0
13398547 MPI_Allgather 1
13398547 MPI_Allgather 0
13398547 MPI_Allgather 1
13403578 MPI_Allreduce 0
13403578 MPI_Allreduce 1
13427780 MPI_Allreduce 0
13427780 MPI_Allreduce 1
13428045 MPI_Allreduce 0
13428047 MPI_Allreduce 1
13428047 MPI_Send 0
13428047 MPI_Send 1
13428047 MPI_Wait 0
13428047 MPI_Wait 1
13428048 MPI_Send 0
13428048 MPI_Send 1
13428048 MPI_Wait 0
13428048 MPI_Wait 1
13428048 MPI_Send 0
13428048 MPI_Send 1
13428048 MPI_Wait 0
13428048 MPI_Wait 1
13428050 MPI_Allreduce 0
13428050 MPI_Allreduce 1
13428050 MPI_Allreduce 0
13428050 MPI_Allreduce 1
13428050 MPI_Allreduce 0
13428050 MPI_Allreduce 1
13428143 MPI_Send 0
13428143 MPI_Send 1
13428143 MPI_Wait 0
13428143 MPI_Wait 1
13428711 MPI_Allreduce 0
13428711 MPI_Allreduce 1
13428741 MPI_Send 0
13428741 MPI_Send 1
13428741 MPI_Wait 0
13428741 MPI_Wait 1
13429281 MPI_Allreduce 0
13429282 MPI_Allreduce 1
13429349 MPI_Allreduce 0
13429349 MPI_Allreduce 1
13429379 MPI_Send 0
13429379 MPI_Send 1
13429379 MPI_Wait 0
13429379 MPI_Wait 1
13429920 MPI_Allreduce 0
13429921 MPI_Allreduce 1
13429988 MPI_Allreduce 0
13429988 MPI_Allreduce 1
13430018 MPI_Send 0
13430018 MPI_Send 1
13430018 MPI_Wait 0
13430018 MPI_Wait 1
13430558 MPI_Allreduce 0
13430560 MPI_Allreduce 1
13430627 MPI_Allreduce 0
13430627 MPI_Allreduce 1
13430657 MPI_Send 0
13430657 MPI_Send 1
13430657 MPI_Wait 0
13430657 MPI_Wait 1
13431197 MPI_Allreduce 0
13431198 MPI_Allreduce 1
13431266 MPI_Allreduce 0
13431266 MPI_Allreduce 1
13431295 MPI_Send 0
13431295 MPI_Send 1
13431295 MPI_Wait 0
13431295 MPI_Wait 1
13431834 MPI_Allreduce 0
13431835 MPI_Allreduce 1
13431902 MPI_Allreduce 0
13431902 MPI_Allreduce 1
13431929 MPI_Send 0
13431929 MPI_Send 1
13431929 MPI_Wait 0
13431929 MPI_Wait 1
13432472 MPI_Allreduce 0
13432472 MPI_Allreduce 1
13432539 MPI_Allreduce 0
13432539 MPI_Allreduce 1
13432569 MPI_Send 0
13432569 MPI_Send 1
13432569 MPI_Wait 0
13432569 MPI_Wait 1
13433109 MPI_Allreduce 0
13433111 MPI_Allreduce 1
13433178 MPI_Allreduce 0
13433178 MPI_Allreduce 1
13433208 MPI_Send 0
13433208 MPI_Send 1
13433208 MPI_Wait 0
13433208 MPI_Wait 1
13433748 MPI_Allreduce 0
13433749 MPI_Allreduce 1
13433817 MPI_Allreduce 0
13433817 MPI_Allreduce 1
13433846 MPI_Send 0
13433847 MPI_Send 1
13433847 MPI_Wait 0
13433847 MPI_Wait 1
13434387 MPI_Allreduce 0
13434389 MPI_Allreduce 1
13434456 MPI_Allreduce 0
13434456 MPI_Allreduce 1
13434485 MPI_Send 0
13434486 MPI_Send 1
13434486 MPI_Wait 0
13434486 MPI_Wait 1
13435027 MPI_Allreduce 0
13435028 MPI_Allreduce 1
13435095 MPI_Allreduce 0
13435095 MPI_Allreduce 1
13435125 MPI_Send 0
13435125 MPI_Send 1
13435125 MPI_Wait 0
13435125 MPI_Wait 1
13435664 MPI_Allreduce 0
13435664 MPI_Allreduce 1
13435731 MPI_Allreduce 0
13435731 MPI_Allreduce 1
13435760 MPI_Send 0
13435760 MPI_Send 1
13435760 MPI_Wait 0
13435760 MPI_Wait 1
13436301 MPI_Allreduce 0
13436302 MPI_Allreduce 1
13436369 MPI_Allreduce 0
13436369 MPI_Allreduce 1
13436399 MPI_Send 0
13436399 MPI_Send 1
13436399 MPI_Wait 0
13436399 MPI_Wait 1
13436940 MPI_Allreduce 0
13436941 MPI_Allreduce 1
13437008 MPI_Allreduce 0
13437008 MPI_Allreduce 1
13437038 MPI_Send 0
13437038 MPI_Send 1
13437038 MPI_Wait 0
13437038 MPI_Wait 1
13437578 MPI_Allreduce 0
13437580 MPI_Allreduce 1
13437647 MPI_Allreduce 0
13437647 MPI_Allreduce 1
13437677 MPI_Send 0
13437677 MPI_Send 1
13437677 MPI_Wait 0
13437677 MPI_Wait 1
13438216 MPI_Allreduce 0
13438218 MPI_Allreduce 1
13438285 MPI_Allreduce 0
13438285 MPI_Allreduce 1
13438315 MPI_Send 0
13438315 MPI_Send 1
13438315 MPI_Wait 0
13438315 MPI_Wait 1
13438856 MPI_Allreduce 0
13438857 MPI_Allreduce 1
13438924 MPI_Allreduce 0
13438925 MPI_Allreduce 1
13438954 MPI_Send 0
13438954 MPI_Send 1
13438954 MPI_Wait 0
13438954 MPI_Wait 1
13439492 MPI_Allreduce 0
13439492 MPI_Allreduce 1
13439560 MPI_Allreduce 0
13439560 MPI_Allreduce 1
13439589 MPI_Send 0
13439590 MPI_Send 1
13439590 MPI_Wait 0
13439590 MPI_Wait 1
13440130 MPI_Allreduce 0
13440131 MPI_Allreduce 1
13440198 MPI_Allreduce 0
13440198 MPI_Allreduce 1
13440228 MPI_Send 0
13440228 MPI_Send 1
13440228 MPI_Wait 0
13440228 MPI_Wait 1
13440769 MPI_Allreduce 0
13440770 MPI_Allreduce 1
13440837 MPI_Allreduce 0
13440837 MPI_Allreduce 1
13440867 MPI_Send 0
13440867 MPI_Send 1
13440867 MPI_Wait 0
13440867 MPI_Wait 1
13441408 MPI_Allreduce 0
13441409 MPI_Allreduce 1
13441477 MPI_Allreduce 0
13441477 MPI_Allreduce 1
13441506 MPI_Send 0
13441506 MPI_Send 1
13441506 MPI_Wait 0
13441506 MPI_Wait 1
13442046 MPI_Allreduce 0
13442048 MPI_Allreduce 1
13442115 MPI_Allreduce 0
13442115 MPI_Allreduce 1
13442145 MPI_Send 0
13442145 MPI_Send 1
13442145 MPI_Wait 0
13442145 MPI_Wait 1
13442685 MPI_Allreduce 0
13442687 MPI_Allreduce 1
13442754 MPI_Allreduce 0
13442754 MPI_Allreduce 1
13442781 MPI_Send 0
13442781 MPI_Send 1
13442781 MPI_Wait 0
13442781 MPI_Wait 1
13443323 MPI_Allreduce 0
13443323 MPI_Allreduce 1
13443390 MPI_Allreduce 0
13443390 MPI_Allreduce 1
13443420 MPI_Send 0
13443420 MPI_Send 1
13443420 MPI_Wait 0
13443420 MPI_Wait 1
13443960 MPI_Allreduce 0
13443961 MPI_Allreduce 1
13444029 MPI_Allreduce 0
13444029 MPI_Allreduce 1
13444059 MPI_Send 0
13444059 MPI_Send 1
13444059 MPI_Wait 0
13444059 MPI_Wait 1
13444599 MPI_Allreduce 0
13444601 MPI_Allreduce 1
13444668 MPI_Allreduce 0
13444668 MPI_Allreduce 1
13444698 MPI_Send 0
13444698 MPI_Send 1
13444698 MPI_Wait 0
13444698 MPI_Wait 1
13445238 MPI_Allreduce 0
13445240 MPI_Allreduce 1
13445307 MPI_Allreduce 0
13445307 MPI_Allreduce 1
13445337 MPI_Send 0
13445337 MPI_Send 1
13445337 MPI_Wait 0
13445337 MPI_Wait 1
13445877 MPI_Allreduce 0
13445879 MPI_Allreduce 1
13445946 MPI_Allreduce 0
13445946 MPI_Allreduce 1
