time(ms) energy(J) hostname
77983587 0.000000 box
77983687 1.285645 box
77983787 1.240479 box
77983887 1.239746 box
77983987 1.246094 box
77984087 1.250488 box
77984187 1.237732 box
77984287 1.283264 box
77984387 1.291138 box
77984487 1.293701 box
77984587 1.291382 box
77984687 1.291321 box
77984787 1.291992 box
77984887 1.293945 box
77984987 1.292480 box
77985087 1.291931 box
77985187 1.291504 box
77985287 1.292175 box
77985387 1.295105 box
77985487 1.295715 box
77985587 1.291748 box
77985687 1.292847 box
77985787 1.291992 box
77985887 1.292603 box
77985987 1.294434 box
77986087 1.295471 box
77986187 1.293213 box
77986287 1.291687 box
77986387 1.291870 box
77986487 1.291870 box
77986587 1.294678 box
77986687 1.295044 box
77986787 1.293396 box
77986887 1.293579 box
77986987 1.292480 box
77987087 1.292725 box
77987187 1.295288 box
77987287 1.294067 box
77987387 1.294922 box
77987487 1.293518 box
77987587 1.291687 box
77987687 1.293152 box
77987787 1.293518 box
77987887 1.296265 box
77987987 1.293152 box
77988087 1.292786 box
77988187 1.291443 box
77988287 1.291931 box
77988387 1.294006 box
77988487 1.296631 box
77988587 1.292358 box
77988687 1.291138 box
77988787 1.291443 box
77988887 1.294189 box
77988987 1.294495 box
77989087 1.293701 box
77989187 1.292480 box
77989287 1.292236 box
77989387 1.292175 box
77989487 1.293945 box
77989587 1.292786 box
77989687 1.293091 box
77989787 1.290955 box
77989887 1.293335 box
77989987 1.294495 box
77990087 1.293762 box
77990187 1.292603 box
77990287 1.292236 box
77990387 1.291443 box
77990487 1.292480 box
77990587 1.295044 box
77990687 1.294067 box
77990787 1.291138 box
77990887 1.291626 box
77990987 1.293701 box
77991087 1.292419 box
77991187 1.298401 box
77991287 1.292053 box
77991387 1.291870 box
77991487 1.291931 box
77991587 1.291870 box
77991687 1.294189 box
77991787 1.297302 box
77991887 1.296021 box
77991987 1.292664 box
77992087 1.290527 box
77992187 1.291016 box
77992287 1.293091 box
77992387 1.294556 box
77992487 1.295105 box
77992587 1.291748 box
77992687 1.291931 box
77992787 1.292419 box
77992887 1.294067 box
77992987 1.295166 box
77993087 1.292542 box
77993187 1.292419 box
77993287 1.292969 box
77993387 1.290649 box
77993487 1.293762 box
77993587 1.295105 box
77993687 1.290833 box
77993787 1.291443 box
77993887 1.292542 box
77993987 1.294739 box
77994087 1.295166 box
77994187 1.291626 box
77994287 1.291260 box
77994387 1.292480 box
77994487 1.292542 box
77994587 1.296509 box
77994687 1.293457 box
77994787 1.290955 box
77994887 1.292419 box
77994987 1.292603 box
77995087 1.294495 box
77995187 1.295532 box
77995287 1.291626 box
77995387 1.290710 box
77995487 1.291077 box
77995587 1.292969 box
77995687 1.294922 box
77995787 1.295105 box
77995887 1.291626 box
77995987 1.290588 box
77996087 1.291748 box
77996187 1.290771 box
77996287 1.294434 box
77996387 1.295166 box
77996487 1.295959 box
77996587 1.294189 box
77996687 1.294800 box
77996787 1.291138 box
77996887 1.292542 box
77996987 1.292786 box
77997087 1.295654 box
77997187 1.294983 box
77997287 1.292603 box
77997387 1.292786 box
77997487 1.291321 box
77997587 1.294006 box
77997687 1.295044 box
77997787 1.294128 box
77997887 1.291992 box
77997987 1.291992 box
77998087 1.292542 box
77998187 1.293030 box
77998287 1.294373 box
77998387 1.293274 box
77998487 1.292847 box
77998587 1.292053 box
77998687 1.291626 box
77998787 1.294067 box
77998887 1.295654 box
77998987 1.294067 box
77999087 1.291504 box
77999187 1.292358 box
77999287 1.291809 box
77999387 1.292419 box
77999487 1.295105 box
77999587 1.293335 box
77999687 1.291565 box
77999787 1.293152 box
77999887 1.290833 box
77999987 1.294312 box
78000087 1.295105 box
78000187 1.292786 box
78000287 1.291809 box
78000387 1.292175 box
78000487 1.291138 box
78000587 1.293579 box
78000687 1.296814 box
78000787 1.293884 box
78000887 1.291565 box
78000987 1.292358 box
78001087 1.290710 box
78001187 1.293518 box
78001287 1.294617 box
78001387 1.294128 box
78001487 1.292664 box
78001587 1.293396 box
78001687 1.292297 box
78001787 1.294312 box
78001887 1.295044 box
78001987 1.294067 box
78002087 1.294556 box
78002187 1.293091 box
78002287 1.291931 box
78002387 1.290161 box
78002487 1.295105 box
78002587 1.292603 box
78002687 1.295837 box
78002787 1.293945 box
78002887 1.291077 box
78002987 1.291504 box
78003087 1.292053 box
78003187 1.294128 box
78003287 1.295471 box
78003387 1.292603 box
78003487 1.291321 box
78003587 1.290405 box
78003687 1.293213 box
78003787 1.294800 box
78003887 1.294983 box
78003987 1.293213 box
78004087 1.291321 box
78004187 1.291199 box
78004287 1.292969 box
78004387 1.295288 box
78004487 1.293213 box
78004587 1.291443 box
78004687 1.292114 box
78004787 1.291138 box
78004887 1.294617 box
78004987 1.294556 box
78005087 1.295105 box
78005187 1.289307 box
78005287 1.291748 box
78005387 1.292358 box
78005487 1.293823 box
78005587 1.295410 box
78005687 1.296204 box
78005787 1.291687 box
78005887 1.293457 box
78005987 1.290649 box
78006087 1.291382 box
78006187 1.291809 box
78006287 1.293213 box
78006387 1.296448 box
