time(ms) energy(J) hostname
49760982 0.000000 box
49761082 1.044495 box
49761182 1.044922 box
49761282 1.046631 box
49761382 1.047180 box
49761482 1.045349 box
49761582 1.046082 box
49761682 1.046692 box
49761782 1.046692 box
49761882 1.045837 box
49761982 1.045959 box
49762082 1.046021 box
49762182 1.047119 box
49762282 1.046387 box
49762382 1.045776 box
49762482 1.046570 box
49762582 1.045715 box
49762682 1.049011 box
49762782 1.048706 box
49762882 1.046448 box
49762982 1.046448 box
49763082 1.046143 box
49763182 1.045288 box
49763282 1.046753 box
49763382 1.046631 box
49763482 1.043091 box
49763582 1.045837 box
49763682 1.050476 box
49763782 1.046753 box
49763882 1.046753 box
49763982 1.049805 box
49764082 1.046021 box
49764182 1.046936 box
49764282 1.045776 box
49764382 1.045898 box
49764482 1.043213 box
49764582 1.046265 box
49764682 1.047058 box
49764782 1.046448 box
49764882 1.046143 box
49764982 1.046570 box
49765082 1.046204 box
49765182 1.046875 box
49765282 1.045593 box
49765382 1.046753 box
49765482 1.046448 box
49765582 1.046692 box
49765682 1.045898 box
49765782 1.046936 box
49765882 1.048584 box
49765982 1.046814 box
49766082 1.045166 box
49766182 1.046753 box
49766282 1.046936 box
49766382 1.046875 box
49766482 1.045898 box
49766582 1.043457 box
49766682 1.050964 box
49766782 1.046814 box
49766882 1.046082 box
49766982 1.045593 box
49767082 1.047058 box
49767182 1.046692 box
49767282 1.046204 box
49767382 1.045898 box
49767482 1.046875 box
49767582 1.046387 box
49767682 1.045410 box
49767782 1.047791 box
49767882 1.045593 box
49767982 1.046509 box
49768082 1.047058 box
49768182 1.046082 box
49768282 1.045837 box
49768382 1.046875 box
49768482 1.045654 box
49768582 1.046326 box
49768682 1.046570 box
49768782 1.045959 box
49768882 1.046143 box
49768982 1.046570 box
49769082 1.047241 box
49769182 1.045715 box
49769282 1.046875 box
49769382 1.045654 box
49769482 1.046448 box
49769582 1.045654 box
49769682 1.046143 box
49769782 1.046265 box
49769882 1.047180 box
49769982 1.045471 box
49770082 1.046692 box
49770182 1.046143 box
49770282 1.046204 box
49770382 1.045654 box
49770482 1.046509 box
49770582 1.046509 box
49770682 1.046326 box
49770782 1.046204 box
49770882 1.046326 box
49770982 1.045715 box
49771082 1.046875 box
49771182 1.045837 box
49771282 1.047119 box
49771382 1.045044 box
49771482 1.045898 box
49771582 1.046692 box
49771682 1.046875 box
49771782 1.046387 box
49771882 1.046692 box
49771982 1.045776 box
49772082 1.046692 box
49772182 1.045776 box
