time(ms) function_name moment
49760964 MPI_Allreduce 0
49760968 MPI_Allreduce 1
49760968 MPI_Bcast 0
49760968 MPI_Bcast 1
49760968 MPI_Bcast 0
49760968 MPI_Bcast 1
49760968 MPI_Allreduce 0
49760968 MPI_Allreduce 1
49760968 MPI_Allreduce 0
49760968 MPI_Allreduce 1
49760968 MPI_Allgather 0
49760968 MPI_Allgather 1
49761001 MPI_Allgather 0
49761002 MPI_Allgather 1
49761002 MPI_Allgather 0
49761002 MPI_Allgather 1
49766075 MPI_Allreduce 0
49766531 MPI_Allreduce 1
49793824 MPI_Allreduce 0
49793824 MPI_Allreduce 1
49794106 MPI_Allreduce 0
49794107 MPI_Allreduce 1
49794107 MPI_Send 0
49794107 MPI_Send 1
49794107 MPI_Wait 0
49794107 MPI_Wait 1
49794107 MPI_Send 0
49794107 MPI_Send 1
49794107 MPI_Wait 0
49794107 MPI_Wait 1
49794107 MPI_Send 0
49794108 MPI_Send 1
49794108 MPI_Wait 0
49794108 MPI_Wait 1
49794110 MPI_Allreduce 0
49794111 MPI_Allreduce 1
49794111 MPI_Allreduce 0
49794111 MPI_Allreduce 1
49794111 MPI_Allreduce 0
49794111 MPI_Allreduce 1
49794212 MPI_Send 0
49794212 MPI_Send 1
49794212 MPI_Wait 0
49794212 MPI_Wait 1
49794781 MPI_Allreduce 0
49794781 MPI_Allreduce 1
49794811 MPI_Send 0
49794811 MPI_Send 1
49794811 MPI_Wait 0
49794811 MPI_Wait 1
49795355 MPI_Allreduce 0
49795355 MPI_Allreduce 1
49795422 MPI_Allreduce 0
49795422 MPI_Allreduce 1
49795452 MPI_Send 0
49795452 MPI_Send 1
49795452 MPI_Wait 0
49795452 MPI_Wait 1
49795995 MPI_Allreduce 0
49795995 MPI_Allreduce 1
49796063 MPI_Allreduce 0
49796063 MPI_Allreduce 1
49796092 MPI_Send 0
49796093 MPI_Send 1
49796093 MPI_Wait 0
49796093 MPI_Wait 1
49796637 MPI_Allreduce 0
49796637 MPI_Allreduce 1
49796705 MPI_Allreduce 0
49796705 MPI_Allreduce 1
49796734 MPI_Send 0
49796734 MPI_Send 1
49796734 MPI_Wait 0
49796734 MPI_Wait 1
49797278 MPI_Allreduce 0
49797278 MPI_Allreduce 1
49797346 MPI_Allreduce 0
49797346 MPI_Allreduce 1
49797372 MPI_Send 0
49797372 MPI_Send 1
49797372 MPI_Wait 0
49797372 MPI_Wait 1
49797916 MPI_Allreduce 0
49797916 MPI_Allreduce 1
49797983 MPI_Allreduce 0
49797983 MPI_Allreduce 1
49798013 MPI_Send 0
49798013 MPI_Send 1
49798013 MPI_Wait 0
49798013 MPI_Wait 1
49798556 MPI_Allreduce 0
49798556 MPI_Allreduce 1
49798624 MPI_Allreduce 0
49798624 MPI_Allreduce 1
49798653 MPI_Send 0
49798654 MPI_Send 1
49798654 MPI_Wait 0
49798654 MPI_Wait 1
49799196 MPI_Allreduce 0
49799196 MPI_Allreduce 1
49799264 MPI_Allreduce 0
49799264 MPI_Allreduce 1
49799293 MPI_Send 0
49799294 MPI_Send 1
49799294 MPI_Wait 0
49799294 MPI_Wait 1
49799837 MPI_Allreduce 0
49799837 MPI_Allreduce 1
49799904 MPI_Allreduce 0
49799904 MPI_Allreduce 1
49799934 MPI_Send 0
49799934 MPI_Send 1
49799934 MPI_Wait 0
49799934 MPI_Wait 1
49800478 MPI_Allreduce 0
49800478 MPI_Allreduce 1
49800545 MPI_Allreduce 0
49800545 MPI_Allreduce 1
49800575 MPI_Send 0
49800575 MPI_Send 1
49800575 MPI_Wait 0
49800575 MPI_Wait 1
49801115 MPI_Allreduce 0
49801115 MPI_Allreduce 1
49801182 MPI_Allreduce 0
49801182 MPI_Allreduce 1
49801211 MPI_Send 0
49801211 MPI_Send 1
49801211 MPI_Wait 0
49801211 MPI_Wait 1
49801755 MPI_Allreduce 0
49801755 MPI_Allreduce 1
49801822 MPI_Allreduce 0
49801822 MPI_Allreduce 1
49801852 MPI_Send 0
49801852 MPI_Send 1
49801852 MPI_Wait 0
49801852 MPI_Wait 1
49802395 MPI_Allreduce 0
49802395 MPI_Allreduce 1
49802463 MPI_Allreduce 0
49802463 MPI_Allreduce 1
49802492 MPI_Send 0
49802492 MPI_Send 1
49802492 MPI_Wait 0
49802492 MPI_Wait 1
49803035 MPI_Allreduce 0
49803035 MPI_Allreduce 1
49803102 MPI_Allreduce 0
49803102 MPI_Allreduce 1
49803132 MPI_Send 0
49803132 MPI_Send 1
49803132 MPI_Wait 0
49803132 MPI_Wait 1
49803676 MPI_Allreduce 0
49803676 MPI_Allreduce 1
49803743 MPI_Allreduce 0
49803743 MPI_Allreduce 1
49803773 MPI_Send 0
49803773 MPI_Send 1
49803773 MPI_Wait 0
49803773 MPI_Wait 1
49804316 MPI_Allreduce 0
49804316 MPI_Allreduce 1
49804384 MPI_Allreduce 0
49804384 MPI_Allreduce 1
49804414 MPI_Send 0
49804414 MPI_Send 1
49804414 MPI_Wait 0
49804414 MPI_Wait 1
49804953 MPI_Allreduce 0
49804953 MPI_Allreduce 1
49805021 MPI_Allreduce 0
49805021 MPI_Allreduce 1
49805050 MPI_Send 0
49805051 MPI_Send 1
49805051 MPI_Wait 0
49805051 MPI_Wait 1
49805594 MPI_Allreduce 0
49805594 MPI_Allreduce 1
49805661 MPI_Allreduce 0
49805661 MPI_Allreduce 1
49805691 MPI_Send 0
49805691 MPI_Send 1
49805691 MPI_Wait 0
49805691 MPI_Wait 1
49806235 MPI_Allreduce 0
49806235 MPI_Allreduce 1
49806303 MPI_Allreduce 0
49806303 MPI_Allreduce 1
49806332 MPI_Send 0
49806333 MPI_Send 1
49806333 MPI_Wait 0
49806333 MPI_Wait 1
49806876 MPI_Allreduce 0
49806876 MPI_Allreduce 1
49806943 MPI_Allreduce 0
49806943 MPI_Allreduce 1
49806973 MPI_Send 0
49806973 MPI_Send 1
49806973 MPI_Wait 0
49806973 MPI_Wait 1
49807517 MPI_Allreduce 0
49807517 MPI_Allreduce 1
49807585 MPI_Allreduce 0
49807585 MPI_Allreduce 1
49807614 MPI_Send 0
49807614 MPI_Send 1
49807614 MPI_Wait 0
49807614 MPI_Wait 1
49808156 MPI_Allreduce 0
49808156 MPI_Allreduce 1
49808223 MPI_Allreduce 0
49808223 MPI_Allreduce 1
49808252 MPI_Send 0
49808253 MPI_Send 1
49808253 MPI_Wait 0
49808253 MPI_Wait 1
49808795 MPI_Allreduce 0
49808795 MPI_Allreduce 1
49808863 MPI_Allreduce 0
49808863 MPI_Allreduce 1
49808893 MPI_Send 0
49808893 MPI_Send 1
49808893 MPI_Wait 0
49808893 MPI_Wait 1
49809435 MPI_Allreduce 0
49809435 MPI_Allreduce 1
49809503 MPI_Allreduce 0
49809503 MPI_Allreduce 1
49809533 MPI_Send 0
49809533 MPI_Send 1
49809533 MPI_Wait 0
49809533 MPI_Wait 1
49810076 MPI_Allreduce 0
49810076 MPI_Allreduce 1
49810144 MPI_Allreduce 0
49810144 MPI_Allreduce 1
49810174 MPI_Send 0
49810174 MPI_Send 1
49810174 MPI_Wait 0
49810174 MPI_Wait 1
49810718 MPI_Allreduce 0
49810718 MPI_Allreduce 1
49810785 MPI_Allreduce 0
49810785 MPI_Allreduce 1
49810815 MPI_Send 0
49810815 MPI_Send 1
49810815 MPI_Wait 0
49810815 MPI_Wait 1
49811359 MPI_Allreduce 0
49811359 MPI_Allreduce 1
49811426 MPI_Allreduce 0
