time(ms) energy(J) hostname
136508880 0.000000 box
136508980 1.128113 box
136509080 1.143738 box
136509180 1.146301 box
136509280 1.147400 box
136509380 1.145935 box
136509480 1.145630 box
136509580 1.145508 box
136509680 1.146606 box
136509780 1.146118 box
136509880 1.146484 box
136509980 1.146179 box
136510080 1.146423 box
136510180 1.144958 box
136510280 1.147339 box
136510380 1.146240 box
136510480 1.146484 box
136510580 1.146484 box
136510680 1.146118 box
136510780 1.146301 box
136510880 1.145081 box
136510980 1.147400 box
136511080 1.146118 box
136511180 1.145935 box
136511280 1.145935 box
136511380 1.146057 box
136511480 1.147339 box
136511580 1.146912 box
136511680 1.145935 box
136511780 1.145569 box
136511880 1.147461 box
136511980 1.145996 box
136512080 1.146729 box
136512180 1.146973 box
136512280 1.147034 box
136512380 1.145508 box
136512480 1.150635 box
136512580 1.146729 box
136512680 1.145203 box
136512780 1.147705 box
136512880 1.105530 box
136512980 1.079346 box
136513080 1.135437 box
136513180 1.146118 box
136513280 1.145935 box
136513380 1.146729 box
136513480 1.145874 box
136513580 1.145447 box
136513680 1.142944 box
136513780 1.146362 box
136513880 1.145874 box
136513980 1.147034 box
136514080 1.145813 box
136514180 1.148621 box
136514280 1.146301 box
136514380 1.146667 box
136514480 1.147461 box
136514580 1.145996 box
136514680 1.146057 box
136514780 1.146790 box
136514880 1.146545 box
136514980 1.146545 box
136515080 1.146362 box
136515180 1.142029 box
136515280 1.148315 box
136515380 1.143982 box
136515480 1.148376 box
136515580 1.145813 box
136515680 1.146362 box
136515780 1.149475 box
136515880 1.146667 box
136515980 1.146912 box
136516080 1.147766 box
136516180 1.146790 box
136516280 1.146484 box
136516380 1.146606 box
136516480 1.145752 box
136516580 1.147278 box
136516680 1.146240 box
136516780 1.145691 box
136516880 1.143616 box
136516980 1.145386 box
136517080 1.146179 box
136517180 1.146484 box
136517280 1.147095 box
136517380 1.145874 box
136517480 1.149536 box
136517580 1.146545 box
136517680 1.148132 box
136517780 1.146240 box
136517880 1.146484 box
136517980 1.145996 box
136518080 1.146545 box
136518180 1.146606 box
136518280 1.146057 box
136518380 1.146362 box
136518480 1.141846 box
136518580 1.145630 box
136518680 1.146484 box
136518780 1.146362 box
136518880 1.147034 box
136518980 1.145752 box
136519080 1.149475 box
136519180 1.145691 box
136519280 1.148682 box
136519380 1.145874 box
136519480 1.146240 box
136519580 1.146423 box
136519680 1.146362 box
136519780 1.147217 box
136519880 1.145203 box
136519980 1.146240 box
136520080 1.141052 box
136520180 1.147400 box
136520280 1.146729 box
136520380 1.145996 box
136520480 1.146912 box
136520580 1.146790 box
136520680 1.148865 box
136520780 1.146179 box
136520880 1.147156 box
136520980 1.146973 box
136521080 1.146973 box
136521180 1.145813 box
136521280 1.146118 box
136521380 1.146729 box
136521480 1.146362 box
136521580 1.146606 box
136521680 1.141174 box
136521780 1.148926 box
136521880 1.144348 box
136521980 1.146423 box
136522080 1.145874 box
136522180 1.147095 box
136522280 1.148987 box
136522380 1.146118 box
136522480 1.145935 box
136522580 1.148621 box
136522680 1.145508 box
136522780 1.146851 box
136522880 1.145691 box
136522980 1.147400 box
136523080 1.145447 box
136523180 1.145935 box
136523280 1.142944 box
136523380 1.146606 box
136523480 1.144592 box
136523580 1.147400 box
136523680 1.146179 box
136523780 1.146362 box
136523880 1.145752 box
136523980 1.149719 box
136524080 1.146606 box
136524180 1.147583 box
136524280 1.146118 box
136524380 1.146240 box
136524480 1.146301 box
136524580 1.146362 box
136524680 1.147034 box
136524780 1.146240 box
136524880 1.144775 box
136524980 1.143188 box
136525080 1.146729 box
136525180 1.145874 box
136525280 1.147522 box
136525380 1.145508 box
136525480 1.146301 box
136525580 1.148743 box
136525680 1.146851 box
136525780 1.148193 box
136525880 1.145813 box
136525980 1.146729 box
136526080 1.145752 box
136526180 1.146240 box
136526280 1.146545 box
136526380 1.145752 box
136526480 1.146423 box
136526580 1.142883 box
136526680 1.145874 box
136526780 1.146606 box
136526880 1.146423 box
136526980 1.146484 box
136527080 1.146362 box
136527180 1.148804 box
136527280 1.146790 box
136527380 1.148376 box
136527480 1.145691 box
136527580 1.146484 box
136527680 1.147095 box
136527780 1.145691 box
136527880 1.147217 box
136527980 1.146729 box
136528080 1.145142 box
136528180 1.143250 box
136528280 1.145020 box
136528380 1.147339 box
136528480 1.145752 box
136528580 1.145813 box
136528680 1.146729 box
136528780 1.148987 box
136528880 1.146606 box
136528980 1.147034 box
136529080 1.147095 box
136529180 1.148621 box
136529280 1.146667 box
136529380 1.146851 box
136529480 1.146545 box
136529580 1.145142 box
136529680 1.146118 box
136529780 1.141418 box
136529880 1.148621 box
136529980 1.145630 box
136530080 1.146667 box
136530180 1.146484 box
136530280 1.146179 box
136530380 1.148315 box
136530480 1.147949 box
136530580 1.146484 box
136530680 1.147583 box
136530780 1.146606 box
136530880 1.147400 box
136530980 1.145996 box
136531080 1.146240 box
136531180 1.145752 box
136531280 1.146545 box
136531380 1.141724 box
136531480 1.147705 box
136531580 1.145508 box
136531680 1.146484 box
136531780 1.146484 box
136531880 1.146240 box
136531980 1.149963 box
136532080 1.146729 box
136532180 1.146423 box
136532280 1.147888 box
136532380 1.146484 box
136532480 1.145874 box
136532580 1.146606 box
136532680 1.145935 box
136532780 1.146606 box
136532880 1.145752 box
