time(ms) energy(J) hostname
60971620 0.000000 box
60971720 0.993713 box
60971820 0.994995 box
60971920 0.996277 box
60972020 0.996277 box
60972120 0.997131 box
60972220 0.995789 box
60972320 0.996094 box
60972420 0.996704 box
60972520 0.996094 box
60972620 0.995972 box
60972720 0.996155 box
60972820 0.996399 box
60972920 0.996155 box
60973020 0.996277 box
60973120 0.996948 box
60973220 0.995605 box
60973320 0.996826 box
60973420 1.000793 box
60973520 0.996033 box
60973620 0.996826 box
60973720 0.996521 box
60973820 0.996277 box
60973920 0.985901 box
60974020 1.005737 box
60974120 0.993652 box
60974220 0.995483 box
60974320 1.000610 box
60974420 0.996948 box
60974520 0.996521 box
60974620 0.997131 box
60974720 1.000000 box
60974820 0.996704 box
60974920 0.996094 box
60975020 0.996033 box
60975120 0.992676 box
60975220 0.996521 box
60975320 0.995850 box
60975420 0.996704 box
60975520 0.995911 box
60975620 0.997070 box
60975720 0.998718 box
60975820 0.996216 box
60975920 0.995667 box
60976020 0.995911 box
60976120 0.997009 box
60976220 0.996216 box
60976320 0.996277 box
60976420 0.997009 box
60976520 0.996399 box
60976620 0.997009 box
60976720 0.996765 box
60976820 0.996216 box
60976920 0.995544 box
60977020 0.996216 box
60977120 0.995667 box
60977220 0.995972 box
60977320 0.993286 box
60977420 0.999573 box
60977520 0.999084 box
60977620 0.995850 box
60977720 0.996643 box
60977820 0.996277 box
60977920 0.996948 box
60978020 0.996521 box
60978120 0.996155 box
60978220 0.986877 box
60978320 1.007080 box
60978420 0.996521 box
60978520 0.996277 box
60978620 0.996399 box
60978720 0.995789 box
60978820 0.986572 box
60978920 1.005615 box
60979020 0.996582 box
60979120 0.996887 box
60979220 0.987305 box
60979320 1.005310 box
60979420 0.986633 box
60979520 1.005737 box
60979620 0.996033 box
60979720 0.996094 box
60979820 0.996155 box
60979920 0.995911 box
60980020 0.995789 box
60980120 0.997681 box
60980220 0.996582 box
60980320 0.995850 box
60980420 0.997253 box
60980520 0.996399 box
60980620 0.995850 box
60980720 0.996216 box
60980820 0.996582 box
60980920 0.996826 box
60981020 0.996521 box
60981120 0.996033 box
60981220 0.996399 box
60981320 0.996521 box
60981420 0.996338 box
60981520 0.996643 box
60981620 0.995667 box
60981720 0.996826 box
60981820 0.996277 box
60981920 0.996826 box
60982020 0.996338 box
60982120 0.995911 box
60982220 0.996033 box
60982320 0.995605 box
