ENERGY, 1656.664703 joules, 998847205 ms, plat.node0
ENERGY, 1663.288818 joules, 998847305 ms, plat
ENERGY, 1663.288818 joules, 998847305 ms, plat.node0
ENERGY, 1669.962738 joules, 998847405 ms, plat
ENERGY, 1669.962738 joules, 998847405 ms, plat.node0
ENERGY, 1676.641022 joules, 998847505 ms, plat
ENERGY, 1676.641022 joules, 998847505 ms, plat.node0
ENERGY, 1683.314056 joules, 998847605 ms, plat
ENERGY, 1683.314056 joules, 998847605 ms, plat.node0
ENERGY, 1689.927979 joules, 998847705 ms, plat
ENERGY, 1689.927979 joules, 998847705 ms, plat.node0
ENERGY, 1696.609955 joules, 998847805 ms, plat
ENERGY, 1696.609955 joules, 998847805 ms, plat.node0
ENERGY, 1703.354797 joules, 998847906 ms, plat
ENERGY, 1703.354797 joules, 998847906 ms, plat.node0
ENERGY, 1709.951874 joules, 998848006 ms, plat
ENERGY, 1709.951874 joules, 998848006 ms, plat.node0
ENERGY, 1716.641998 joules, 998848106 ms, plat
ENERGY, 1716.641998 joules, 998848106 ms, plat.node0
ENERGY, 1723.315247 joules, 998848206 ms, plat
ENERGY, 1723.315247 joules, 998848206 ms, plat.node0
ENERGY, 1730.000793 joules, 998848306 ms, plat
ENERGY, 1730.000793 joules, 998848306 ms, plat.node0
ENERGY, 1736.694092 joules, 998848406 ms, plat
ENERGY, 1736.694092 joules, 998848406 ms, plat.node0
ENERGY, 1743.362183 joules, 998848506 ms, plat
ENERGY, 1743.362183 joules, 998848506 ms, plat.node0
ENERGY, 1749.987915 joules, 998848606 ms, plat
ENERGY, 1749.987915 joules, 998848606 ms, plat.node0
ENERGY, 1756.666199 joules, 998848707 ms, plat
ENERGY, 1756.666199 joules, 998848707 ms, plat.node0
ENERGY, 1763.393921 joules, 998848808 ms, plat
ENERGY, 1763.393921 joules, 998848808 ms, plat.node0
ENERGY, 1770.079681 joules, 998848908 ms, plat
ENERGY, 1770.079681 joules, 998848908 ms, plat.node0
ENERGY, 1776.761078 joules, 998849008 ms, plat
ENERGY, 1776.761078 joules, 998849008 ms, plat.node0
ENERGY, 1783.427490 joules, 998849108 ms, plat
ENERGY, 1783.427490 joules, 998849108 ms, plat.node0
ENERGY, 1790.106781 joules, 998849209 ms, plat
ENERGY, 1790.106781 joules, 998849209 ms, plat.node0
ENERGY, 1796.771790 joules, 998849309 ms, plat
ENERGY, 1796.771790 joules, 998849309 ms, plat.node0
ENERGY, 1803.382965 joules, 998849409 ms, plat
ENERGY, 1803.382965 joules, 998849409 ms, plat.node0
ENERGY, 1810.059357 joules, 998849509 ms, plat
ENERGY, 1810.059357 joules, 998849509 ms, plat.node0
ENERGY, 1816.794067 joules, 998849610 ms, plat
ENERGY, 1816.794067 joules, 998849610 ms, plat.node0
ENERGY, 1823.448486 joules, 998849710 ms, plat
ENERGY, 1823.448486 joules, 998849710 ms, plat.node0
ENERGY, 1830.115448 joules, 998849810 ms, plat
ENERGY, 1830.115448 joules, 998849810 ms, plat.node0
ENERGY, 1836.799042 joules, 998849910 ms, plat
ENERGY, 1836.799042 joules, 998849910 ms, plat.node0
ENERGY, 1843.455048 joules, 998850010 ms, plat
ENERGY, 1843.455048 joules, 998850010 ms, plat.node0
ENERGY, 1850.067841 joules, 998850111 ms, plat
ENERGY, 1850.067841 joules, 998850111 ms, plat.node0
ENERGY, 1856.746033 joules, 998850211 ms, plat
ENERGY, 1856.746033 joules, 998850211 ms, plat.node0
ENERGY, 1863.427246 joules, 998850311 ms, plat
ENERGY, 1863.427246 joules, 998850311 ms, plat.node0
ENERGY, 1870.113983 joules, 998850411 ms, plat
ENERGY, 1870.113983 joules, 998850411 ms, plat.node0
ENERGY, 1876.779114 joules, 998850511 ms, plat
ENERGY, 1876.779114 joules, 998850511 ms, plat.node0
ENERGY, 1883.391113 joules, 998850611 ms, plat
ENERGY, 1883.457977 joules, 998850611 ms, plat.node0
ENERGY, 1890.056915 joules, 998850711 ms, plat
ENERGY, 1890.056915 joules, 998850711 ms, plat.node0
ENERGY, 1896.720581 joules, 998850811 ms, plat
ENERGY, 1896.720581 joules, 998850811 ms, plat.node0
ENERGY, 1903.416168 joules, 998850911 ms, plat
ENERGY, 1903.416168 joules, 998850911 ms, plat.node0
ENERGY, 1910.097015 joules, 998851011 ms, plat
ENERGY, 1910.097015 joules, 998851011 ms, plat.node0
ENERGY, 1916.766968 joules, 998851111 ms, plat
ENERGY, 1916.766968 joules, 998851111 ms, plat.node0
ENERGY, 1923.371704 joules, 998851212 ms, plat
ENERGY, 1923.371704 joules, 998851212 ms, plat.node0
ENERGY, 1930.036438 joules, 998851312 ms, plat
ENERGY, 1930.036438 joules, 998851312 ms, plat.node0
ENERGY, 1936.691742 joules, 998851412 ms, plat
ENERGY, 1936.691742 joules, 998851412 ms, plat.node0
ENERGY, 1943.367584 joules, 998851512 ms, plat
ENERGY, 1943.367584 joules, 998851512 ms, plat.node0
ENERGY, 1950.033478 joules, 998851612 ms, plat
ENERGY, 1950.033478 joules, 998851612 ms, plat.node0
ENERGY, 1956.699615 joules, 998851712 ms, plat
ENERGY, 1956.699615 joules, 998851712 ms, plat.node0
ENERGY, 1963.388733 joules, 998851812 ms, plat
ENERGY, 1963.388733 joules, 998851812 ms, plat.node0
ENERGY, 1970.003571 joules, 998851912 ms, plat
ENERGY, 1970.003571 joules, 998851912 ms, plat.node0
ENERGY, 1976.679596 joules, 998852012 ms, plat
ENERGY, 1976.679596 joules, 998852012 ms, plat.node0
ENERGY, 1983.349518 joules, 998852112 ms, plat
ENERGY, 1983.349518 joules, 998852112 ms, plat.node0
ENERGY, 1990.205841 joules, 998852216 ms, plat
ENERGY, 1990.205841 joules, 998852216 ms, plat.node0
ENERGY, 1996.936554 joules, 998852317 ms, plat
ENERGY, 1996.936554 joules, 998852317 ms, plat.node0
ENERGY, 2003.601440 joules, 998852417 ms, plat
ENERGY, 2003.601440 joules, 998852417 ms, plat.node0
ENERGY, 2010.262848 joules, 998852517 ms, plat
ENERGY, 2010.262848 joules, 998852517 ms, plat.node0
ENERGY, 2016.999176 joules, 998852619 ms, plat
ENERGY, 2016.999176 joules, 998852619 ms, plat.node0
ENERGY, 2023.683655 joules, 998852719 ms, plat
ENERGY, 2023.683655 joules, 998852719 ms, plat.node0
ENERGY, 2030.361450 joules, 998852820 ms, plat
ENERGY, 2030.361450 joules, 998852820 ms, plat.node0
ENERGY, 2037.013733 joules, 998852920 ms, plat
ENERGY, 2037.013733 joules, 998852920 ms, plat.node0
ENERGY, 2043.689850 joules, 998853020 ms, plat
ENERGY, 2043.689850 joules, 998853020 ms, plat.node0
ENERGY, 2050.334412 joules, 998853120 ms, plat
ENERGY, 2050.334412 joules, 998853120 ms, plat.node0
ENERGY, 2057.015747 joules, 998853220 ms, plat
ENERGY, 2057.015747 joules, 998853220 ms, plat.node0
ENERGY, 2063.677216 joules, 998853320 ms, plat
ENERGY, 2063.677216 joules, 998853320 ms, plat.node0
ENERGY, 2070.361816 joules, 998853421 ms, plat
ENERGY, 2070.361816 joules, 998853421 ms, plat.node0
ENERGY, 2076.979004 joules, 998853521 ms, plat
ENERGY, 2076.979004 joules, 998853521 ms, plat.node0
ENERGY, 2083.582367 joules, 998853621 ms, plat
ENERGY, 2083.582367 joules, 998853621 ms, plat.node0
ENERGY, 2090.236847 joules, 998853721 ms, plat
ENERGY, 2090.236847 joules, 998853721 ms, plat.node0
ENERGY, 2096.891876 joules, 998853821 ms, plat
ENERGY, 2096.891876 joules, 998853821 ms, plat.node0
ENERGY, 2103.587646 joules, 998853921 ms, plat
ENERGY, 2103.587646 joules, 998853921 ms, plat.node0
ENERGY, 2110.266571 joules, 998854022 ms, plat
ENERGY, 2110.266571 joules, 998854022 ms, plat.node0
ENERGY, 2116.941620 joules, 998854122 ms, plat
ENERGY, 2116.941620 joules, 998854122 ms, plat.node0
ENERGY, 2123.609619 joules, 998854222 ms, plat
ENERGY, 2123.609619 joules, 998854222 ms, plat.node0
ENERGY, 2130.277832 joules, 998854322 ms, plat
ENERGY, 2130.277832 joules, 998854322 ms, plat.node0
ENERGY, 2136.950562 joules, 998854422 ms, plat
ENERGY, 2136.950562 joules, 998854422 ms, plat.node0
ENERGY, 2143.627197 joules, 998854522 ms, plat
ENERGY, 2143.627197 joules, 998854522 ms, plat.node0
ENERGY, 2150.356049 joules, 998854624 ms, plat
ENERGY, 2150.356049 joules, 998854624 ms, plat.node0
ENERGY, 2156.899628 joules, 998854724 ms, plat
ENERGY, 2156.899628 joules, 998854724 ms, plat.node0
ENERGY, 2163.591431 joules, 998854824 ms, plat
ENERGY, 2163.591431 joules, 998854824 ms, plat.node0
ENERGY, 2170.265228 joules, 998854924 ms, plat
ENERGY, 2170.265228 joules, 998854924 ms, plat.node0
ENERGY, 2176.910614 joules, 998855024 ms, plat
ENERGY, 2176.910614 joules, 998855024 ms, plat.node0
ENERGY, 2183.566650 joules, 998855124 ms, plat
ENERGY, 2183.566650 joules, 998855124 ms, plat.node0
ENERGY, 2190.325745 joules, 998855226 ms, plat
ENERGY, 2190.325745 joules, 998855226 ms, plat.node0
ENERGY, 2196.990845 joules, 998855326 ms, plat
ENERGY, 2196.990845 joules, 998855326 ms, plat.node0
ENERGY, 2203.679749 joules, 998855427 ms, plat
ENERGY, 2203.679749 joules, 998855427 ms, plat.node0
ENERGY, 2210.323425 joules, 998855527 ms, plat
ENERGY, 2210.323425 joules, 998855527 ms, plat.node0
ENERGY, 2216.936127 joules, 998855627 ms, plat
ENERGY, 2216.936127 joules, 998855627 ms, plat.node0
ENERGY, 2223.601379 joules, 998855727 ms, plat
ENERGY, 2223.601379 joules, 998855727 ms, plat.node0
ENERGY, 2230.277222 joules, 998855827 ms, plat
ENERGY, 2230.277222 joules, 998855827 ms, plat.node0
ENERGY, 2236.949615 joules, 998855927 ms, plat
ENERGY, 2236.949615 joules, 998855927 ms, plat.node0
ENERGY, 2243.719360 joules, 998856029 ms, plat
ENERGY, 2243.719360 joules, 998856029 ms, plat.node0
ENERGY, 2250.320770 joules, 998856129 ms, plat
ENERGY, 2250.320770 joules, 998856129 ms, plat.node0
ENERGY, 2256.984924 joules, 998856229 ms, plat
ENERGY, 2256.984924 joules, 998856229 ms, plat.node0
ENERGY, 2263.645813 joules, 998856330 ms, plat
ENERGY, 2263.645813 joules, 998856330 ms, plat.node0
ENERGY, 2270.315918 joules, 998856430 ms, plat
ENERGY, 2270.315918 joules, 998856430 ms, plat.node0
ENERGY, 2277.054749 joules, 998856531 ms, plat
ENERGY, 2277.054749 joules, 998856531 ms, plat.node0
ENERGY, 2283.718719 joules, 998856631 ms, plat
ENERGY, 2283.718719 joules, 998856631 ms, plat.node0
ENERGY, 2290.304047 joules, 998856731 ms, plat
ENERGY, 2290.304047 joules, 998856731 ms, plat.node0
ENERGY, 2296.970490 joules, 998856831 ms, plat
ENERGY, 2296.970490 joules, 998856831 ms, plat.node0
ENERGY, 2303.648895 joules, 998856931 ms, plat
ENERGY, 2303.648895 joules, 998856931 ms, plat.node0
ENERGY, 2310.309204 joules, 998857031 ms, plat
ENERGY, 2310.309204 joules, 998857031 ms, plat.node0
ENERGY, 2316.975433 joules, 998857132 ms, plat
ENERGY, 2316.975433 joules, 998857132 ms, plat.node0
ENERGY, 2323.643280 joules, 998857232 ms, plat
ENERGY, 2323.643280 joules, 998857232 ms, plat.node0
ENERGY, 2330.304688 joules, 998857333 ms, plat
ENERGY, 2330.304688 joules, 998857333 ms, plat.node0
ENERGY, 2336.972107 joules, 998857433 ms, plat
ENERGY, 2336.972107 joules, 998857433 ms, plat.node0
ENERGY, 2343.643646 joules, 998857533 ms, plat
ENERGY, 2343.643646 joules, 998857533 ms, plat.node0
ENERGY, 2350.308777 joules, 998857633 ms, plat
ENERGY, 2350.308777 joules, 998857633 ms, plat.node0
ENERGY, 2356.938538 joules, 998857733 ms, plat
ENERGY, 2356.938538 joules, 998857733 ms, plat.node0
ENERGY, 2363.610687 joules, 998857833 ms, plat
ENERGY, 2363.610687 joules, 998857833 ms, plat.node0
ENERGY, 2370.201416 joules, 998857933 ms, plat
ENERGY, 2370.201416 joules, 998857933 ms, plat.node0
ENERGY, 2376.917114 joules, 998858034 ms, plat
ENERGY, 2376.917114 joules, 998858034 ms, plat.node0
ENERGY, 2383.498810 joules, 998858134 ms, plat
ENERGY, 2383.498810 joules, 998858134 ms, plat.node0
ENERGY, 2390.129913 joules, 998858234 ms, plat
ENERGY, 2390.129913 joules, 998858234 ms, plat.node0
ENERGY, 2396.764313 joules, 998858334 ms, plat
ENERGY, 2396.764313 joules, 998858334 ms, plat.node0
ENERGY, 2403.357117 joules, 998858434 ms, plat
ENERGY, 2403.357117 joules, 998858434 ms, plat.node0
ENERGY, 2409.955627 joules, 998858534 ms, plat
ENERGY, 2409.955627 joules, 998858534 ms, plat.node0
ENERGY, 2416.592621 joules, 998858634 ms, plat
ENERGY, 2416.592621 joules, 998858634 ms, plat.node0
ENERGY, 2423.312073 joules, 998858734 ms, plat
ENERGY, 2423.312073 joules, 998858734 ms, plat.node0
ENERGY, 2428.398956 joules, 998858836 ms, plat
ENERGY, 2428.398956 joules, 998858836 ms, plat.node0
ENERGY, 2435.078552 joules, 998858936 ms, plat
ENERGY, 2435.078552 joules, 998858936 ms, plat.node0
ENERGY, 2441.453156 joules, 998859036 ms, plat
ENERGY, 2441.453156 joules, 998859036 ms, plat.node0
ENERGY, 2448.120056 joules, 998859136 ms, plat
ENERGY, 2448.120056 joules, 998859136 ms, plat.node0
ENERGY, 2454.780182 joules, 998859236 ms, plat
ENERGY, 2454.780182 joules, 998859236 ms, plat.node0
ENERGY, 2461.378876 joules, 998859336 ms, plat
ENERGY, 2461.378876 joules, 998859336 ms, plat.node0
ENERGY, 2468.166840 joules, 998859438 ms, plat
ENERGY, 2468.166840 joules, 998859438 ms, plat.node0
ENERGY, 2474.827942 joules, 998859538 ms, plat
ENERGY, 2474.827942 joules, 998859538 ms, plat.node0
ENERGY, 2481.440216 joules, 998859638 ms, plat
ENERGY, 2481.440216 joules, 998859638 ms, plat.node0
ENERGY, 2488.086487 joules, 998859738 ms, plat
ENERGY, 2488.086487 joules, 998859738 ms, plat.node0
ENERGY, 2494.758057 joules, 998859838 ms, plat
ENERGY, 2494.758057 joules, 998859838 ms, plat.node0
ENERGY, 2501.480469 joules, 998859939 ms, plat
ENERGY, 2501.480469 joules, 998859939 ms, plat.node0
ENERGY, 2508.091766 joules, 998860039 ms, plat
ENERGY, 2508.091766 joules, 998860039 ms, plat.node0
ENERGY, 2514.813995 joules, 998860140 ms, plat
ENERGY, 2514.813995 joules, 998860140 ms, plat.node0
ENERGY, 2521.486877 joules, 998860240 ms, plat
ENERGY, 2521.486877 joules, 998860240 ms, plat.node0
ENERGY, 2528.148224 joules, 998860340 ms, plat
ENERGY, 2528.148224 joules, 998860340 ms, plat.node0
ENERGY, 2534.722473 joules, 998860440 ms, plat
ENERGY, 2534.722473 joules, 998860440 ms, plat.node0
ENERGY, 2541.382141 joules, 998860540 ms, plat
ENERGY, 2541.382141 joules, 998860540 ms, plat.node0
ENERGY, 2548.058868 joules, 998860640 ms, plat
ENERGY, 2548.058868 joules, 998860640 ms, plat.node0
ENERGY, 2554.744171 joules, 998860740 ms, plat
ENERGY, 2554.744171 joules, 998860740 ms, plat.node0
ENERGY, 2561.483002 joules, 998860842 ms, plat
ENERGY, 2561.483002 joules, 998860842 ms, plat.node0
ENERGY, 2568.170807 joules, 998860942 ms, plat
ENERGY, 2568.170807 joules, 998860942 ms, plat.node0
ENERGY, 2575.034637 joules, 998861045 ms, plat
ENERGY, 2575.034637 joules, 998861045 ms, plat.node0
ENERGY, 2581.716095 joules, 998861145 ms, plat
ENERGY, 2581.716095 joules, 998861145 ms, plat.node0
ENERGY, 2588.378540 joules, 998861245 ms, plat
ENERGY, 2588.378540 joules, 998861245 ms, plat.node0
ENERGY, 2595.005157 joules, 998861345 ms, plat
ENERGY, 2595.005157 joules, 998861346 ms, plat.node0
ENERGY, 2601.609283 joules, 998861446 ms, plat
ENERGY, 2601.609283 joules, 998861446 ms, plat.node0
ENERGY, 2608.274109 joules, 998861546 ms, plat
ENERGY, 2608.274109 joules, 998861546 ms, plat.node0
ENERGY, 2614.933044 joules, 998861646 ms, plat
ENERGY, 2614.933044 joules, 998861646 ms, plat.node0
ENERGY, 2621.590210 joules, 998861746 ms, plat
ENERGY, 2621.590210 joules, 998861746 ms, plat.node0
ENERGY, 2628.265106 joules, 998861846 ms, plat
ENERGY, 2628.265106 joules, 998861846 ms, plat.node0
ENERGY, 2634.922516 joules, 998861946 ms, plat
ENERGY, 2634.922516 joules, 998861946 ms, plat.node0
ENERGY, 2641.511261 joules, 998862046 ms, plat
ENERGY, 2641.511261 joules, 998862046 ms, plat.node0
ENERGY, 2648.170715 joules, 998862146 ms, plat
ENERGY, 2648.170715 joules, 998862146 ms, plat.node0
ENERGY, 2654.831573 joules, 998862246 ms, plat
ENERGY, 2654.831573 joules, 998862246 ms, plat.node0
ENERGY, 2661.490387 joules, 998862346 ms, plat
ENERGY, 2661.490387 joules, 998862346 ms, plat.node0
ENERGY, 2668.148743 joules, 998862447 ms, plat
ENERGY, 2668.148743 joules, 998862447 ms, plat.node0
ENERGY, 2674.793182 joules, 998862547 ms, plat
ENERGY, 2674.793182 joules, 998862547 ms, plat.node0
ENERGY, 2681.406219 joules, 998862647 ms, plat
ENERGY, 2681.406219 joules, 998862647 ms, plat.node0
ENERGY, 2688.086914 joules, 998862747 ms, plat
ENERGY, 2688.086914 joules, 998862747 ms, plat.node0
ENERGY, 2694.739716 joules, 998862847 ms, plat
ENERGY, 2694.739716 joules, 998862847 ms, plat.node0
ENERGY, 2701.418793 joules, 998862947 ms, plat
ENERGY, 2701.418793 joules, 998862947 ms, plat.node0
ENERGY, 2708.099823 joules, 998863047 ms, plat
ENERGY, 2708.099823 joules, 998863047 ms, plat.node0
ENERGY, 2714.777039 joules, 998863147 ms, plat
ENERGY, 2714.777039 joules, 998863147 ms, plat.node0
ENERGY, 2721.383057 joules, 998863247 ms, plat
ENERGY, 2721.383057 joules, 998863247 ms, plat.node0
ENERGY, 2728.063965 joules, 998863347 ms, plat
ENERGY, 2728.063965 joules, 998863347 ms, plat.node0
ENERGY, 2734.745605 joules, 998863447 ms, plat
ENERGY, 2734.745605 joules, 998863447 ms, plat.node0
ENERGY, 2741.407135 joules, 998863548 ms, plat
ENERGY, 2741.407135 joules, 998863548 ms, plat.node0
ENERGY, 2748.078857 joules, 998863648 ms, plat
ENERGY, 2748.078857 joules, 998863648 ms, plat.node0
ENERGY, 2754.666626 joules, 998863748 ms, plat
ENERGY, 2754.666626 joules, 998863748 ms, plat.node0
ENERGY, 2761.348938 joules, 998863848 ms, plat
ENERGY, 2761.348938 joules, 998863848 ms, plat.node0
ENERGY, 2768.033417 joules, 998863948 ms, plat
ENERGY, 2768.033417 joules, 998863948 ms, plat.node0
ENERGY, 2774.731079 joules, 998864048 ms, plat
ENERGY, 2774.731079 joules, 998864048 ms, plat.node0
ENERGY, 2781.410706 joules, 998864148 ms, plat
ENERGY, 2781.410706 joules, 998864148 ms, plat.node0
ENERGY, 2788.076202 joules, 998864248 ms, plat
ENERGY, 2788.076202 joules, 998864248 ms, plat.node0
ENERGY, 2794.624329 joules, 998864348 ms, plat
ENERGY, 2794.624329 joules, 998864348 ms, plat.node0
ENERGY, 2801.292053 joules, 998864448 ms, plat
ENERGY, 2801.292053 joules, 998864448 ms, plat.node0
ENERGY, 2808.023956 joules, 998864549 ms, plat
ENERGY, 2808.023956 joules, 998864549 ms, plat.node0
ENERGY, 2814.700195 joules, 998864649 ms, plat
ENERGY, 2814.700195 joules, 998864650 ms, plat.node0
ENERGY, 2821.339844 joules, 998864750 ms, plat
ENERGY, 2821.339844 joules, 998864750 ms, plat.node0
ENERGY, 2828.015350 joules, 998864850 ms, plat
ENERGY, 2828.015350 joules, 998864850 ms, plat.node0
ENERGY, 2834.615753 joules, 998864950 ms, plat
ENERGY, 2834.615753 joules, 998864950 ms, plat.node0
ENERGY, 2841.291260 joules, 998865050 ms, plat
ENERGY, 2841.291260 joules, 998865050 ms, plat.node0
ENERGY, 2847.938080 joules, 998865150 ms, plat
ENERGY, 2847.938080 joules, 998865150 ms, plat.node0
ENERGY, 2854.608612 joules, 998865250 ms, plat
ENERGY, 2854.608612 joules, 998865250 ms, plat.node0
ENERGY, 2861.297943 joules, 998865350 ms, plat
ENERGY, 2861.297943 joules, 998865350 ms, plat.node0
ENERGY, 2867.898132 joules, 998865450 ms, plat
ENERGY, 2867.898132 joules, 998865450 ms, plat.node0
ENERGY, 2874.579895 joules, 998865550 ms, plat
ENERGY, 2874.579895 joules, 998865550 ms, plat.node0
ENERGY, 2881.265747 joules, 998865650 ms, plat
ENERGY, 2881.265747 joules, 998865650 ms, plat.node0
ENERGY, 2887.939514 joules, 998865751 ms, plat
ENERGY, 2887.939514 joules, 998865751 ms, plat.node0
ENERGY, 2894.589233 joules, 998865851 ms, plat
ENERGY, 2894.589233 joules, 998865851 ms, plat.node0
ENERGY, 2901.271271 joules, 998865951 ms, plat
ENERGY, 2901.271271 joules, 998865951 ms, plat.node0
ENERGY, 2907.861298 joules, 998866051 ms, plat
ENERGY, 2907.861298 joules, 998866051 ms, plat.node0
ENERGY, 2914.516998 joules, 998866151 ms, plat
ENERGY, 2914.516998 joules, 998866151 ms, plat.node0
ENERGY, 2921.182343 joules, 998866251 ms, plat
ENERGY, 2921.182343 joules, 998866251 ms, plat.node0
ENERGY, 2927.853516 joules, 998866351 ms, plat
ENERGY, 2927.853516 joules, 998866351 ms, plat.node0
ENERGY, 2934.536865 joules, 998866451 ms, plat
ENERGY, 2934.536865 joules, 998866451 ms, plat.node0
ENERGY, 2941.191498 joules, 998866551 ms, plat
ENERGY, 2941.191498 joules, 998866551 ms, plat.node0
ENERGY, 2947.797516 joules, 998866652 ms, plat
ENERGY, 2947.864197 joules, 998866652 ms, plat.node0
ENERGY, 2954.451691 joules, 998866752 ms, plat
ENERGY, 2954.451691 joules, 998866752 ms, plat.node0
ENERGY, 2961.116608 joules, 998866852 ms, plat
ENERGY, 2961.116608 joules, 998866852 ms, plat.node0
ENERGY, 2967.773804 joules, 998866952 ms, plat
ENERGY, 2967.773804 joules, 998866952 ms, plat.node0
ENERGY, 2974.427216 joules, 998867052 ms, plat
ENERGY, 2974.427216 joules, 998867052 ms, plat.node0
ENERGY, 2981.087128 joules, 998867152 ms, plat
ENERGY, 2981.087128 joules, 998867152 ms, plat.node0
ENERGY, 2987.765045 joules, 998867252 ms, plat
ENERGY, 2987.765045 joules, 998867252 ms, plat.node0
ENERGY, 2994.365814 joules, 998867352 ms, plat
ENERGY, 2994.365814 joules, 998867352 ms, plat.node0
ENERGY, 3001.027252 joules, 998867452 ms, plat
ENERGY, 3001.027252 joules, 998867452 ms, plat.node0
ENERGY, 3007.827667 joules, 998867554 ms, plat
ENERGY, 3007.827667 joules, 998867554 ms, plat.node0
ENERGY, 3014.511078 joules, 998867654 ms, plat
ENERGY, 3014.511078 joules, 998867654 ms, plat.node0
ENERGY, 3021.182129 joules, 998867754 ms, plat
ENERGY, 3021.182129 joules, 998867754 ms, plat.node0
ENERGY, 3027.892151 joules, 998867856 ms, plat
ENERGY, 3027.892151 joules, 998867856 ms, plat.node0
ENERGY, 3034.519409 joules, 998867956 ms, plat
ENERGY, 3034.519409 joules, 998867956 ms, plat.node0
ENERGY, 3041.340302 joules, 998868058 ms, plat
ENERGY, 3041.340302 joules, 998868058 ms, plat.node0
ENERGY, 3048.026733 joules, 998868158 ms, plat
ENERGY, 3048.026733 joules, 998868158 ms, plat.node0
ENERGY, 3054.675842 joules, 998868258 ms, plat
ENERGY, 3054.675842 joules, 998868258 ms, plat.node0
ENERGY, 3061.347687 joules, 998868358 ms, plat
ENERGY, 3061.347687 joules, 998868358 ms, plat.node0
ENERGY, 3068.064087 joules, 998868460 ms, plat
ENERGY, 3068.064087 joules, 998868460 ms, plat.node0
ENERGY, 3074.709991 joules, 998868560 ms, plat
ENERGY, 3074.709991 joules, 998868560 ms, plat.node0
ENERGY, 3081.375183 joules, 998868660 ms, plat
ENERGY, 3081.375183 joules, 998868660 ms, plat.node0
ENERGY, 3088.044861 joules, 998868760 ms, plat
ENERGY, 3088.044861 joules, 998868760 ms, plat.node0
ENERGY, 3094.718536 joules, 998868860 ms, plat
ENERGY, 3094.718536 joules, 998868860 ms, plat.node0
ENERGY, 3101.397705 joules, 998868961 ms, plat
ENERGY, 3101.397705 joules, 998868961 ms, plat.node0
ENERGY, 3107.994354 joules, 998869061 ms, plat
ENERGY, 3107.994354 joules, 998869061 ms, plat.node0
ENERGY, 3114.651581 joules, 998869161 ms, plat
ENERGY, 3114.651581 joules, 998869161 ms, plat.node0
ENERGY, 3121.289886 joules, 998869261 ms, plat
ENERGY, 3121.289886 joules, 998869261 ms, plat.node0
ENERGY, 3127.927032 joules, 998869361 ms, plat
ENERGY, 3127.927032 joules, 998869361 ms, plat.node0
ENERGY, 3134.583527 joules, 998869461 ms, plat
ENERGY, 3134.583527 joules, 998869461 ms, plat.node0
ENERGY, 3141.154144 joules, 998869561 ms, plat
ENERGY, 3141.154144 joules, 998869561 ms, plat.node0
ENERGY, 3147.760712 joules, 998869661 ms, plat
ENERGY, 3147.760712 joules, 998869661 ms, plat.node0
ENERGY, 3154.399689 joules, 998869761 ms, plat
ENERGY, 3154.399689 joules, 998869761 ms, plat.node0
ENERGY, 3161.053406 joules, 998869861 ms, plat
ENERGY, 3161.053406 joules, 998869861 ms, plat.node0
ENERGY, 3167.693726 joules, 998869961 ms, plat
ENERGY, 3167.693726 joules, 998869961 ms, plat.node0
ENERGY, 3174.341522 joules, 998870062 ms, plat
ENERGY, 3174.341522 joules, 998870062 ms, plat.node0
ENERGY, 3180.926910 joules, 998870162 ms, plat
ENERGY, 3180.926910 joules, 998870162 ms, plat.node0
ENERGY, 3187.522247 joules, 998870262 ms, plat
ENERGY, 3187.522247 joules, 998870262 ms, plat.node0
ENERGY, 3194.176178 joules, 998870363 ms, plat
ENERGY, 3194.176178 joules, 998870363 ms, plat.node0
ENERGY, 3200.726196 joules, 998870463 ms, plat
ENERGY, 3200.726196 joules, 998870463 ms, plat.node0
ENERGY, 3207.296814 joules, 998870564 ms, plat
ENERGY, 3207.296814 joules, 998870564 ms, plat.node0
ENERGY, 3213.912964 joules, 998870664 ms, plat
ENERGY, 3213.912964 joules, 998870664 ms, plat.node0
ENERGY, 3220.514801 joules, 998870764 ms, plat
ENERGY, 3220.514801 joules, 998870764 ms, plat.node0
ENERGY, 3227.113129 joules, 998870864 ms, plat
ENERGY, 3227.113129 joules, 998870864 ms, plat.node0
ENERGY, 3233.817993 joules, 998870964 ms, plat
ENERGY, 3233.817993 joules, 998870964 ms, plat.node0
ENERGY, 3240.187683 joules, 998871064 ms, plat
ENERGY, 3240.187683 joules, 998871064 ms, plat.node0
ENERGY, 3244.351898 joules, 998871164 ms, plat
ENERGY, 3244.351898 joules, 998871164 ms, plat.node0
ENERGY, 3248.674133 joules, 998871264 ms, plat
ENERGY, 3248.674133 joules, 998871264 ms, plat.node0
ENERGY, 3255.303955 joules, 998871364 ms, plat
ENERGY, 3255.303955 joules, 998871364 ms, plat.node0
ENERGY, 3261.994812 joules, 998871464 ms, plat
ENERGY, 3261.994812 joules, 998871464 ms, plat.node0
ENERGY, 3268.639740 joules, 998871565 ms, plat
ENERGY, 3268.639740 joules, 998871565 ms, plat.node0
ENERGY, 3275.276489 joules, 998871665 ms, plat
ENERGY, 3275.276489 joules, 998871665 ms, plat.node0
ENERGY, 3281.870178 joules, 998871765 ms, plat
ENERGY, 3281.870178 joules, 998871765 ms, plat.node0
