FUNCTION, MPI_Wait start, 998834305 ms, 8323329
FUNCTION, MPI_Wait end, 998834306 ms, 8323329
FUNCTION, MPI_Wait start, 998834306 ms, 8323329
FUNCTION, MPI_Wait end, 998834306 ms, 8323329
FUNCTION, MPI_Wait start, 998834307 ms, 8323329
FUNCTION, MPI_Wait end, 998834307 ms, 8323329
FUNCTION, MPI_Wait start, 998834307 ms, 8323329
FUNCTION, MPI_Wait end, 998834307 ms, 8323329
FUNCTION, MPI_Wait start, 998834308 ms, 8323329
FUNCTION, MPI_Wait end, 998834308 ms, 8323329
FUNCTION, MPI_Wait start, 998834308 ms, 8323329
FUNCTION, MPI_Wait end, 998834309 ms, 8323329
FUNCTION, MPI_Waitall start, 998834395 ms, 8323329
FUNCTION, MPI_Waitall end, 998834395 ms, 8323329
FUNCTION, MPI_Wait start, 998834396 ms, 8323329
FUNCTION, MPI_Wait end, 998834411 ms, 8323329
FUNCTION, MPI_Waitall start, 998834467 ms, 8323329
FUNCTION, MPI_Waitall end, 998834468 ms, 8323329
FUNCTION, MPI_Wait start, 998834468 ms, 8323329
FUNCTION, MPI_Wait end, 998834468 ms, 8323329
FUNCTION, MPI_Wait start, 998834468 ms, 8323329
FUNCTION, MPI_Wait end, 998834476 ms, 8323329
FUNCTION, MPI_Wait start, 998834478 ms, 8323329
FUNCTION, MPI_Wait end, 998834478 ms, 8323329
FUNCTION, MPI_Allreduce start, 998846453 ms, 8323329
FUNCTION, MPI_Allreduce end, 998846464 ms, 8323329
FUNCTION, MPI_Waitall start, 998846666 ms, 8323329
FUNCTION, MPI_Waitall end, 998846671 ms, 8323329
FUNCTION, MPI_Wait start, 998846676 ms, 8323329
FUNCTION, MPI_Wait end, 998846681 ms, 8323329
FUNCTION, MPI_Wait start, 998846682 ms, 8323329
FUNCTION, MPI_Wait end, 998846682 ms, 8323329
FUNCTION, MPI_Wait start, 998846683 ms, 8323329
FUNCTION, MPI_Wait end, 998846683 ms, 8323329
FUNCTION, MPI_Wait start, 998846683 ms, 8323329
FUNCTION, MPI_Wait end, 998846683 ms, 8323329
FUNCTION, MPI_Wait start, 998846683 ms, 8323329
FUNCTION, MPI_Wait end, 998846683 ms, 8323329
FUNCTION, MPI_Wait start, 998846683 ms, 8323329
FUNCTION, MPI_Wait end, 998846689 ms, 8323329
FUNCTION, MPI_Wait start, 998846689 ms, 8323329
FUNCTION, MPI_Wait end, 998846689 ms, 8323329
FUNCTION, MPI_Waitall start, 998846771 ms, 8323329
FUNCTION, MPI_Waitall end, 998846771 ms, 8323329
FUNCTION, MPI_Wait start, 998846776 ms, 8323329
FUNCTION, MPI_Wait end, 998846777 ms, 8323329
FUNCTION, MPI_Waitall start, 998846823 ms, 8323329
FUNCTION, MPI_Waitall end, 998846823 ms, 8323329
FUNCTION, MPI_Wait start, 998846823 ms, 8323329
FUNCTION, MPI_Wait end, 998846845 ms, 8323329
FUNCTION, MPI_Wait start, 998846848 ms, 8323329
FUNCTION, MPI_Wait end, 998846848 ms, 8323329
FUNCTION, MPI_Wait start, 998846848 ms, 8323329
FUNCTION, MPI_Wait end, 998846849 ms, 8323329
FUNCTION, MPI_Allreduce start, 998858733 ms, 8323329
FUNCTION, MPI_Allreduce end, 998858808 ms, 8323329
FUNCTION, MPI_Waitall start, 998859004 ms, 8323329
FUNCTION, MPI_Waitall end, 998859005 ms, 8323329
FUNCTION, MPI_Wait start, 998859005 ms, 8323329
FUNCTION, MPI_Wait end, 998859005 ms, 8323329
FUNCTION, MPI_Wait start, 998859005 ms, 8323329
FUNCTION, MPI_Wait end, 998859006 ms, 8323329
FUNCTION, MPI_Wait start, 998859006 ms, 8323329
FUNCTION, MPI_Wait end, 998859006 ms, 8323329
FUNCTION, MPI_Wait start, 998859007 ms, 8323329
FUNCTION, MPI_Wait end, 998859007 ms, 8323329
FUNCTION, MPI_Wait start, 998859007 ms, 8323329
FUNCTION, MPI_Wait end, 998859007 ms, 8323329
FUNCTION, MPI_Wait start, 998859007 ms, 8323329
FUNCTION, MPI_Wait end, 998859021 ms, 8323329
FUNCTION, MPI_Wait start, 998859025 ms, 8323329
FUNCTION, MPI_Wait end, 998859026 ms, 8323329
FUNCTION, MPI_Waitall start, 998859125 ms, 8323329
FUNCTION, MPI_Waitall end, 998859127 ms, 8323329
FUNCTION, MPI_Wait start, 998859130 ms, 8323329
FUNCTION, MPI_Wait end, 998859130 ms, 8323329
FUNCTION, MPI_Waitall start, 998859184 ms, 8323329
FUNCTION, MPI_Waitall end, 998859185 ms, 8323329
FUNCTION, MPI_Wait start, 998859185 ms, 8323329
FUNCTION, MPI_Wait end, 998859185 ms, 8323329
FUNCTION, MPI_Wait start, 998859185 ms, 8323329
FUNCTION, MPI_Wait end, 998859186 ms, 8323329
FUNCTION, MPI_Wait start, 998859188 ms, 8323329
FUNCTION, MPI_Wait end, 998859188 ms, 8323329
FUNCTION, MPI_Allreduce start, 998871047 ms, 8323329
FUNCTION, MPI_Allreduce end, 998871259 ms, 8323329
FUNCTION, MPI_Waitall start, 998871468 ms, 8323329
FUNCTION, MPI_Waitall end, 998871469 ms, 8323329
FUNCTION, MPI_Wait start, 998871469 ms, 8323329
FUNCTION, MPI_Wait end, 998871469 ms, 8323329
FUNCTION, MPI_Wait start, 998871471 ms, 8323329
FUNCTION, MPI_Wait end, 998871472 ms, 8323329
FUNCTION, MPI_Wait start, 998871472 ms, 8323329
FUNCTION, MPI_Wait end, 998871474 ms, 8323329
FUNCTION, MPI_Wait start, 998871474 ms, 8323329
FUNCTION, MPI_Wait end, 998871474 ms, 8323329
FUNCTION, MPI_Wait start, 998871475 ms, 8323329
FUNCTION, MPI_Wait end, 998871477 ms, 8323329
FUNCTION, MPI_Wait start, 998871478 ms, 8323329
FUNCTION, MPI_Wait end, 998871478 ms, 8323329
FUNCTION, MPI_Wait start, 998871478 ms, 8323329
FUNCTION, MPI_Wait end, 998871483 ms, 8323329
FUNCTION, MPI_Waitall start, 998871571 ms, 8323329
FUNCTION, MPI_Waitall end, 998871572 ms, 8323329
FUNCTION, MPI_Wait start, 998871572 ms, 8323329
FUNCTION, MPI_Wait end, 998871572 ms, 8323329
FUNCTION, MPI_Waitall start, 998871647 ms, 8323329
FUNCTION, MPI_Waitall end, 998871647 ms, 8323329
FUNCTION, MPI_Wait start, 998871651 ms, 8323329
FUNCTION, MPI_Wait end, 998871662 ms, 8323329
FUNCTION, MPI_Wait start, 998871671 ms, 8323329
FUNCTION, MPI_Wait end, 998871671 ms, 8323329
FUNCTION, MPI_Wait start, 998871672 ms, 8323329
FUNCTION, MPI_Wait end, 998871672 ms, 8323329
FUNCTION, MPI_Reduce start, 998883427 ms, 8323329
FUNCTION, MPI_Reduce end, 998883427 ms, 8323329
