time(ms) energy(J) hostname
91751458 0.000000 box
91751558 1.328125 box
91751658 1.229675 box
91751758 1.223999 box
91751858 1.276001 box
91751958 1.278015 box
91752058 1.267029 box
91752158 1.262268 box
91752258 1.255798 box
91752358 1.267334 box
91752458 1.258667 box
91752558 1.255493 box
91752658 1.263123 box
91752758 1.225708 box
91752858 1.267883 box
91752958 1.279419 box
91753058 1.276733 box
91753158 1.275940 box
91753258 1.288208 box
91753358 1.316833 box
91753458 1.328308 box
91753558 1.338196 box
91753658 1.337524 box
91753758 1.335327 box
91753858 1.337585 box
91753958 1.336548 box
91754058 1.336121 box
91754158 1.337891 box
91754258 1.334900 box
91754358 1.332642 box
91754458 1.334717 box
91754558 1.334473 box
91754658 1.335815 box
91754758 1.335938 box
91754858 1.335876 box
91754958 1.335571 box
91755058 1.334595 box
91755158 1.334045 box
91755258 1.333923 box
91755358 1.334595 box
91755458 1.335083 box
91755558 1.335449 box
91755658 1.335876 box
91755758 1.335327 box
91755858 1.335754 box
91755958 1.334534 box
91756058 1.338867 box
91756158 1.338562 box
91756258 1.338196 box
91756358 1.338684 box
91756458 1.339355 box
91756558 1.338806 box
91756658 1.338928 box
91756758 1.339355 box
91756858 1.340454 box
91756958 1.338623 box
91757058 1.337646 box
91757158 1.337769 box
91757258 1.335876 box
91757358 1.334656 box
91757458 1.334229 box
91757558 1.335388 box
91757658 1.336670 box
91757758 1.334473 box
91757858 1.334534 box
91757958 1.333923 box
91758058 1.335938 box
91758158 1.335693 box
91758258 1.334778 box
91758358 1.334778 box
91758458 1.335144 box
91758558 1.335754 box
91758658 1.335815 box
91758758 1.335327 box
91758858 1.335999 box
91758958 1.336060 box
91759058 1.336670 box
91759158 1.336060 box
91759258 1.336121 box
91759358 1.334229 box
91759458 1.335388 box
91759558 1.334534 box
91759658 1.336731 box
91759758 1.335815 box
91759858 1.336243 box
91759958 1.337769 box
91760058 1.337158 box
91760158 1.339417 box
91760258 1.337769 box
91760358 1.338074 box
91760458 1.337708 box
91760558 1.337097 box
91760658 1.339722 box
91760758 1.339294 box
91760858 1.336731 box
91760958 1.336182 box
91761058 1.336304 box
91761158 1.336243 box
91761258 1.335022 box
91761358 1.334656 box
91761458 1.336365 box
91761558 1.336121 box
91761658 1.335510 box
91761758 1.335754 box
91761858 1.335571 box
91761958 1.334839 box
91762058 1.335022 box
91762158 1.334839 box
91762258 1.335571 box
91762358 1.335754 box
91762458 1.335022 box
91762558 1.333496 box
91762658 1.336365 box
91762758 1.337158 box
91762858 1.338745 box
91762958 1.337769 box
91763058 1.338806 box
91763158 1.338074 box
91763258 1.337708 box
91763358 1.339905 box
91763458 1.336914 box
91763558 1.336243 box
91763658 1.337036 box
91763758 1.333740 box
91763858 1.335022 box
91763958 1.333618 box
91764058 1.336731 box
91764158 1.335327 box
91764258 1.335144 box
91764358 1.334961 box
91764458 1.336975 box
91764558 1.337280 box
91764658 1.337830 box
91764758 1.337219 box
91764858 1.339355 box
91764958 1.338257 box
91765058 1.338562 box
91765158 1.338440 box
91765258 1.338684 box
91765358 1.337769 box
91765458 1.336670 box
91765558 1.335510 box
91765658 1.335449 box
91765758 1.334717 box
91765858 1.335999 box
91765958 1.334351 box
91766058 1.334900 box
91766158 1.335388 box
91766258 1.335449 box
91766358 1.335999 box
91766458 1.335083 box
91766558 1.334839 box
91766658 1.336670 box
91766758 1.335510 box
91766858 1.335022 box
91766958 1.335144 box
91767058 1.333984 box
91767158 1.335632 box
91767258 1.334656 box
91767358 1.337524 box
91767458 1.335083 box
91767558 1.335938 box
91767658 1.336914 box
91767758 1.339661 box
91767858 1.338745 box
91767958 1.337891 box
91768058 1.338257 box
91768158 1.337891 box
91768258 1.339111 box
91768358 1.338440 box
91768458 1.338623 box
91768558 1.337646 box
91768658 1.335571 box
91768758 1.334473 box
91768858 1.335632 box
91768958 1.334900 box
91769058 1.333374 box
91769158 1.335022 box
91769258 1.333618 box
91769358 1.334167 box
91769458 1.334778 box
91769558 1.336487 box
91769658 1.335144 box
91769758 1.335022 box
91769858 1.336914 box
91769958 1.338684 box
91770058 1.339294 box
91770158 1.337402 box
91770258 1.339172 box
91770358 1.339111 box
91770458 1.338562 box
91770558 1.339111 box
91770658 1.338135 box
91770758 1.337585 box
91770858 1.335754 box
91770958 1.335327 box
91771058 1.335083 box
91771158 1.335205 box
91771258 1.335083 box
91771358 1.335205 box
91771458 1.334839 box
91771558 1.335510 box
91771658 1.336914 box
91771758 1.334290 box
91771858 1.335449 box
91771958 1.335999 box
91772058 1.338318 box
91772158 1.336060 box
91772258 1.336487 box
91772358 1.339844 box
91772458 1.338989 box
91772558 1.339661 box
91772658 1.339722 box
91772758 1.336121 box
91772858 1.335938 box
91772958 1.335022 box
91773058 1.333496 box
91773158 1.334412 box
91773258 1.334900 box
91773358 1.334229 box
91773458 1.335022 box
91773558 1.337341 box
91773658 1.339172 box
91773758 1.338501 box
91773858 1.338318 box
91773958 1.336914 box
91774058 1.335205 box
91774158 1.334412 box
91774258 1.333984 box
91774358 1.335144 box
91774458 1.337341 box
91774558 1.334961 box
91774658 1.337402 box
91774758 1.337402 box
91774858 1.340027 box
91774958 1.340271 box
91775058 1.335327 box
91775158 1.337830 box
91775258 1.335388 box
91775358 1.334961 box
91775458 1.333496 box
91775558 1.334778 box
91775658 1.334229 box
91775758 1.335388 box
91775858 1.336426 box
91775958 1.337524 box
91776058 1.337341 box
91776158 1.341431 box
91776258 1.338379 box
91776358 1.338440 box
91776458 1.335510 box
91776558 1.334595 box
91776658 1.334839 box
91776758 1.335205 box
91776858 1.335205 box
91776958 1.334900 box
91777058 1.335571 box
91777158 1.336914 box
91777258 1.338257 box
91777358 1.338623 box
91777458 1.339844 box
91777558 1.336853 box
91777658 1.337341 box
91777758 1.335876 box
91777858 1.333618 box
91777958 1.333557 box
91778058 1.334961 box
91778158 1.334045 box
91778258 1.335938 box
91778358 1.334595 box
91778458 1.334045 box
91778558 1.334229 box
91778658 1.337341 box
91778758 1.336548 box
91778858 1.337524 box
91778958 1.337952 box
91779058 1.340942 box
91779158 1.339844 box
91779258 1.337708 box
91779358 1.335999 box
91779458 1.335876 box
91779558 1.334778 box
91779658 1.333984 box
91779758 1.333923 box
91779858 1.334229 box
91779958 1.336060 box
91780058 1.333374 box
91780158 1.336121 box
91780258 1.337402 box
91780358 1.338135 box
91780458 1.338318 box
91780558 1.338684 box
91780658 1.336609 box
91780758 1.336243 box
91780858 1.334167 box
91780958 1.335205 box
91781058 1.335388 box
91781158 1.336182 box
91781258 1.333923 box
91781358 1.334045 box
91781458 1.336487 box
91781558 1.336487 box
91781658 1.338928 box
91781758 1.338440 box
91781858 1.339050 box
91781958 1.337402 box
91782058 1.340454 box
91782158 1.336487 box
91782258 1.336548 box
91782358 1.336670 box
91782458 1.335693 box
91782558 1.333496 box
91782658 1.334229 box
91782758 1.335266 box
91782858 1.336304 box
91782958 1.337036 box
91783058 1.339050 box
91783158 1.340576 box
91783258 1.337830 box
91783358 1.336304 box
91783458 1.335205 box
91783558 1.336060 box
91783658 1.334290 box
91783758 1.333069 box
91783858 1.333252 box
91783958 1.335388 box
91784058 1.337708 box
91784158 1.336426 box
91784258 1.340393 box
91784358 1.337097 box
91784458 1.339355 box
91784558 1.337524 box
91784658 1.335205 box
91784758 1.333801 box
91784858 1.335938 box
91784958 1.335266 box
91785058 1.334351 box
91785158 1.333984 box
91785258 1.335205 box
91785358 1.337402 box
91785458 1.339294 box
91785558 1.336304 box
91785658 1.338928 box
91785758 1.337402 box
91785858 1.335205 box
91785958 1.335632 box
91786058 1.335022 box
91786158 1.333923 box
91786258 1.334290 box
91786358 1.335022 box
91786458 1.335510 box
91786558 1.335083 box
91786658 1.338379 box
91786758 1.338013 box
91786858 1.338745 box
91786958 1.339294 box
91787058 1.339417 box
91787158 1.336426 box
91787258 1.334900 box
91787358 1.335022 box
91787458 1.332886 box
91787558 1.335144 box
91787658 1.336426 box
91787758 1.333191 box
91787858 1.337463 box
91787958 1.336243 box
91788058 1.338684 box
91788158 1.338806 box
91788258 1.338013 box
91788358 1.340271 box
91788458 1.337769 box
91788558 1.337219 box
91788658 1.337280 box
91788758 1.335510 box
91788858 1.336182 box
91788958 1.335571 box
91789058 1.333252 box
91789158 1.334534 box
91789258 1.334839 box
91789358 1.334534 box
91789458 1.334229 box
91789558 1.335205 box
91789658 1.336426 box
91789758 1.339661 box
91789858 1.338623 box
91789958 1.338074 box
91790058 1.338135 box
91790158 1.337402 box
91790258 1.336609 box
91790358 1.335083 box
91790458 1.335449 box
91790558 1.336487 box
91790658 1.335449 box
91790758 1.333740 box
91790858 1.336121 box
91790958 1.335327 box
91791058 1.336548 box
91791158 1.337585 box
91791258 1.337036 box
91791358 1.338867 box
91791458 1.338074 box
91791558 1.339783 box
91791658 1.335632 box
91791758 1.334961 box
91791858 1.334961 box
91791958 1.334351 box
91792058 1.333862 box
91792158 1.335388 box
91792258 1.334534 box
91792358 1.334656 box
91792458 1.337463 box
91792558 1.336182 box
91792658 1.338745 box
91792758 1.337463 box
91792858 1.339355 box
91792958 1.336975 box
91793058 1.336304 box
91793158 1.335083 box
91793258 1.337402 box
91793358 1.334167 box
91793458 1.333984 box
91793558 1.335693 box
91793658 1.334778 box
91793758 1.335266 box
91793858 1.337463 box
91793958 1.339539 box
91794058 1.337952 box
91794158 1.338440 box
91794258 1.337158 box
91794358 1.335938 box
91794458 1.337036 box
91794558 1.335693 box
91794658 1.334900 box
91794758 1.337158 box
91794858 1.336182 box
91794958 1.334656 box
91795058 1.336975 box
91795158 1.338196 box
91795258 1.338379 box
91795358 1.338074 box
91795458 1.339355 box
91795558 1.337219 box
91795658 1.335693 box
91795758 1.335693 box
91795858 1.335938 box
91795958 1.335632 box
91796058 1.336365 box
91796158 1.333557 box
91796258 1.335083 box
91796358 1.334473 box
91796458 1.336182 box
91796558 1.338196 box
91796658 1.338562 box
91796758 1.338135 box
91796858 1.340271 box
91796958 1.338867 box
91797058 1.336304 box
91797158 1.333740 box
91797258 1.334473 box
91797358 1.333984 box
91797458 1.335876 box
91797558 1.335938 box
91797658 1.334961 box
91797758 1.335022 box
91797858 1.337891 box
91797958 1.338806 box
91798058 1.339233 box
91798158 1.339233 box
91798258 1.338379 box
91798358 1.336731 box
91798458 1.338623 box
91798558 1.337402 box
91798658 1.335693 box
91798758 1.334656 box
91798858 1.335571 box
91798958 1.336182 box
91799058 1.334412 box
91799158 1.335571 box
91799258 1.336792 box
91799358 1.336792 box
91799458 1.334595 box
91799558 1.334534 box
91799658 1.335632 box
91799758 1.338745 box
91799858 1.338745 box
91799958 1.337830 box
91800058 1.338745 box
91800158 1.338928 box
