time(ms) function_name moment
3778430 MPI_Allreduce 0
3778432 MPI_Allreduce 1
3778432 MPI_Bcast 0
3778432 MPI_Bcast 1
3778432 MPI_Bcast 0
3778432 MPI_Bcast 1
3778432 MPI_Allreduce 0
3778432 MPI_Allreduce 1
3778432 MPI_Allreduce 0
3778432 MPI_Allreduce 1
3778432 MPI_Allgather 0
3778432 MPI_Allgather 1
3778472 MPI_Allgather 0
3778472 MPI_Allgather 1
3778472 MPI_Allgather 0
3778472 MPI_Allgather 1
3783282 MPI_Allreduce 0
3783756 MPI_Allreduce 1
3811698 MPI_Allreduce 0
3812265 MPI_Allreduce 1
3812535 MPI_Allreduce 0
3812538 MPI_Allreduce 1
3812538 MPI_Send 0
3812538 MPI_Send 1
3812538 MPI_Wait 0
3812538 MPI_Wait 1
3812539 MPI_Send 0
3812539 MPI_Send 1
3812539 MPI_Wait 0
3812539 MPI_Wait 1
3812539 MPI_Send 0
3812539 MPI_Send 1
3812539 MPI_Wait 0
3812539 MPI_Wait 1
3812542 MPI_Allreduce 0
3812542 MPI_Allreduce 1
3812542 MPI_Allreduce 0
3812542 MPI_Allreduce 1
3812542 MPI_Allreduce 0
3812542 MPI_Allreduce 1
3812640 MPI_Send 0
3812641 MPI_Send 1
3812641 MPI_Wait 0
3812641 MPI_Wait 1
3813179 MPI_Allreduce 0
3813179 MPI_Allreduce 1
3813207 MPI_Send 0
3813207 MPI_Send 1
3813207 MPI_Wait 0
3813207 MPI_Wait 1
3813731 MPI_Allreduce 0
3813731 MPI_Allreduce 1
3813795 MPI_Allreduce 0
3813795 MPI_Allreduce 1
3813822 MPI_Send 0
3813823 MPI_Send 1
3813823 MPI_Wait 0
3813823 MPI_Wait 1
3814335 MPI_Allreduce 0
3814335 MPI_Allreduce 1
3814399 MPI_Allreduce 0
3814399 MPI_Allreduce 1
3814427 MPI_Send 0
3814427 MPI_Send 1
3814427 MPI_Wait 0
3814427 MPI_Wait 1
3814950 MPI_Allreduce 0
3814950 MPI_Allreduce 1
3815014 MPI_Allreduce 0
3815014 MPI_Allreduce 1
3815042 MPI_Send 0
3815042 MPI_Send 1
3815042 MPI_Wait 0
3815042 MPI_Wait 1
3815558 MPI_Allreduce 0
3815558 MPI_Allreduce 1
3815623 MPI_Allreduce 0
3815623 MPI_Allreduce 1
3815652 MPI_Send 0
3815652 MPI_Send 1
3815652 MPI_Wait 0
3815652 MPI_Wait 1
3816176 MPI_Allreduce 0
3816176 MPI_Allreduce 1
3816241 MPI_Allreduce 0
3816241 MPI_Allreduce 1
3816266 MPI_Send 0
3816266 MPI_Send 1
3816266 MPI_Wait 0
3816266 MPI_Wait 1
3816792 MPI_Allreduce 0
3816793 MPI_Allreduce 1
