time(ms) energy(J) hostname
95026781 0.000000 box
95026881 1.046509 box
95026981 1.043091 box
95027081 1.044006 box
95027181 1.047607 box
95027281 1.042114 box
95027381 1.041199 box
95027481 1.044373 box
95027581 1.044128 box
95027681 1.042908 box
95027781 1.044006 box
95027881 1.043152 box
95027981 1.045654 box
95028081 1.044617 box
95028181 1.044006 box
95028281 1.040833 box
95028381 1.042419 box
95028481 1.045654 box
95028581 1.044067 box
95028681 1.044373 box
95028781 1.045166 box
95028881 1.041687 box
95028981 1.044678 box
95029081 1.042664 box
95029181 1.041687 box
95029281 1.042847 box
95029381 1.042358 box
95029481 1.049255 box
95029581 1.042419 box
95029681 1.040039 box
95029781 1.045105 box
95029881 1.044983 box
95029981 1.042542 box
95030081 1.047974 box
95030181 1.041321 box
95030281 1.044434 box
95030381 1.045227 box
95030481 1.042969 box
95030581 1.043701 box
95030681 1.043152 box
95030781 1.041504 box
95030881 1.043701 box
95030981 1.047302 box
95031081 1.042114 box
95031181 1.041382 box
95031281 1.045471 box
95031381 1.041260 box
95031481 1.043274 box
95031581 1.043884 box
95031681 1.042847 box
95031781 1.046326 box
95031881 1.043335 box
95031981 1.042236 box
95032081 1.043884 box
95032181 1.045227 box
95032281 1.043640 box
95032381 1.044922 box
95032481 1.046021 box
95032581 1.044189 box
95032681 1.044128 box
95032781 1.042419 box
95032881 1.044250 box
95032981 1.042114 box
95033081 1.043945 box
95033181 1.044861 box
95033281 1.045288 box
95033381 1.043518 box
95033481 1.042480 box
95033581 1.044250 box
95033681 1.042175 box
95033781 1.043884 box
95033881 1.044556 box
95033981 1.041199 box
95034081 1.045410 box
95034181 1.045898 box
95034281 1.039368 box
95034381 1.044617 box
95034481 1.044983 box
95034581 1.042236 box
95034681 1.044373 box
95034781 1.046570 box
95034881 1.042847 box
95034981 1.042908 box
95035081 1.045227 box
95035181 1.041931 box
95035281 1.043213 box
95035381 1.043823 box
95035481 1.045044 box
95035581 1.044312 box
95035681 1.042969 box
95035781 1.045166 box
95035881 1.042358 box
95035981 1.040894 box
95036081 1.045471 box
95036181 1.044373 box
95036281 1.041870 box
95036381 1.046631 box
95036481 1.043457 box
95036581 1.041016 box
95036681 1.046387 box
95036781 1.041504 box
95036881 1.042603 box
95036981 1.045959 box
95037081 1.045166 box
95037181 1.041443 box
95037281 1.044617 box
95037381 1.044556 box
95037481 1.042297 box
95037581 1.042358 box
95037681 1.044983 box
95037781 1.044739 box
95037881 1.044678 box
95037981 1.044617 box
95038081 1.040405 box
95038181 1.043579 box
95038281 1.045471 box
95038381 1.040771 box
95038481 1.045044 box
95038581 1.044250 box
95038681 1.046204 box
95038781 1.042480 box
95038881 1.043152 box
95038981 1.043457 box
95039081 1.041748 box
95039181 1.043579 box
95039281 1.047058 box
95039381 1.043274 box
95039481 1.043640 box
95039581 1.044312 box
95039681 1.041382 box
95039781 1.042969 box
95039881 1.044739 box
95039981 1.040466 box
95040081 1.042664 box
95040181 1.046631 box
95040281 1.042969 box
95040381 1.041870 box
95040481 1.045288 box
95040581 1.045715 box
95040681 1.042114 box
95040781 1.044006 box
95040881 1.043152 box
95040981 1.047180 box
95041081 1.043640 box
95041181 1.040344 box
95041281 1.045227 box
95041381 1.042297 box
95041481 1.040527 box
95041581 1.046021 box
95041681 1.044189 box
95041781 1.044434 box
95041881 1.043518 box
95041981 1.043274 box
95042081 1.044373 box
95042181 1.043152 box
95042281 1.042847 box
95042381 1.046326 box
95042481 1.044922 box
95042581 1.043213 box
95042681 1.044617 box
95042781 1.043823 box
95042881 1.043396 box
95042981 1.043152 box
95043081 1.043213 box
95043181 1.045227 box
95043281 1.042847 box
95043381 1.044495 box
95043481 1.044067 box
95043581 1.043762 box
95043681 1.043274 box
95043781 1.043518 box
95043881 1.042419 box
95043981 1.043335 box
95044081 1.046082 box
95044181 1.041870 box
95044281 1.044617 box
95044381 1.043945 box
95044481 1.043518 box
95044581 1.042419 box
95044681 1.042175 box
95044781 1.044678 box
