time(ms) energy(J) hostname
134502744 0.000000 box
134502844 1.066650 box
134502944 1.417053 box
134503044 1.413696 box
134503144 1.389526 box
134503244 1.389648 box
134503344 1.390015 box
134503444 1.389404 box
134503544 1.390869 box
134503644 1.390381 box
134503744 1.391663 box
134503844 1.390259 box
134503944 1.391357 box
134504044 1.392029 box
134504144 1.390564 box
134504244 1.392517 box
134504344 1.391357 box
134504444 1.391663 box
134504544 1.391663 box
134504644 1.391907 box
134504744 1.393738 box
134504844 1.392700 box
134504944 1.391846 box
134505044 1.394104 box
134505144 1.391052 box
134505244 1.394531 box
134505344 1.394592 box
134505444 1.393127 box
134505544 1.392578 box
134505644 1.393005 box
134505744 1.394348 box
134505844 1.393188 box
134505944 1.394592 box
134506044 1.447021 box
134506144 1.446167 box
134506244 1.445984 box
134506344 1.443726 box
134506444 1.180542 box
134506544 1.091797 box
134506644 1.369751 box
134506744 1.446106 box
134506844 1.445984 box
134506944 1.446716 box
134507044 1.445129 box
134507144 1.444153 box
134507244 1.443298 box
134507344 1.421753 box
134507444 1.446594 box
134507544 1.447632 box
134507644 1.447205 box
134507744 1.445984 box
134507844 1.446533 box
134507944 1.446228 box
134508044 1.446106 box
134508144 1.445984 box
134508244 1.445618 box
134508344 1.446899 box
134508444 1.446533 box
134508544 1.443115 box
134508644 1.445190 box
134508744 1.437927 box
134508844 1.446228 box
134508944 1.446960 box
134509044 1.445984 box
134509144 1.446777 box
134509244 1.445740 box
134509344 1.446960 box
134509444 1.445862 box
134509544 1.445801 box
134509644 1.445923 box
134509744 1.446838 box
134509844 1.446716 box
134509944 1.445801 box
134510044 1.442871 box
134510144 1.441345 box
134510244 1.429443 box
134510344 1.446411 box
134510444 1.447754 box
134510544 1.445923 box
134510644 1.446228 box
134510744 1.445618 box
134510844 1.446655 box
134510944 1.446289 box
134511044 1.445984 box
134511144 1.446045 box
134511244 1.447021 box
134511344 1.446533 box
134511444 1.445618 box
134511544 1.442810 box
134511644 1.437805 box
134511744 1.435547 box
134511844 1.447021 box
134511944 1.446533 box
134512044 1.446960 box
134512144 1.446106 box
134512244 1.446411 box
134512344 1.445923 box
134512444 1.445618 box
134512544 1.446716 box
134512644 1.445068 box
134512744 1.447876 box
134512844 1.446167 box
134512944 1.444641 box
134513044 1.444702 box
134513144 1.428528 box
134513244 1.448242 box
134513344 1.446106 box
134513444 1.446716 box
134513544 1.449341 box
134513644 1.446045 box
134513744 1.447021 box
134513844 1.445984 box
134513944 1.446594 box
134514044 1.445496 box
134514144 1.446350 box
134514244 1.448181 box
134514344 1.445984 box
134514444 1.443542 box
134514544 1.446411 box
134514644 1.424438 box
134514744 1.446960 box
134514844 1.446289 box
134514944 1.446411 box
134515044 1.446350 box
134515144 1.447021 box
134515244 1.446533 box
134515344 1.445251 box
134515444 1.447021 box
134515544 1.446289 box
134515644 1.447327 box
134515744 1.445923 box
134515844 1.446045 box
134515944 1.441711 box
134516044 1.443237 box
134516144 1.428772 box
134516244 1.446655 box
134516344 1.447510 box
134516444 1.446838 box
134516544 1.446777 box
134516644 1.444946 box
134516744 1.446716 box
134516844 1.446228 box
134516944 1.446594 box
134517044 1.445923 box
134517144 1.447083 box
134517244 1.445557 box
134517344 1.445435 box
134517444 1.444641 box
134517544 1.432861 box
134517644 1.437134 box
134517744 1.447510 box
134517844 1.446350 box
134517944 1.446655 box
134518044 1.445862 box
134518144 1.446411 box
134518244 1.446289 box
134518344 1.445801 box
134518444 1.445923 box
134518544 1.445557 box
134518644 1.447937 box
134518744 1.445923 box
134518844 1.444153 box
134518944 1.443359 box
134519044 1.427307 box
134519144 1.446045 box
134519244 1.447083 box
134519344 1.447266 box
134519444 1.446350 box
134519544 1.446289 box
134519644 1.446106 box
134519744 1.446777 box
134519844 1.446655 box
134519944 1.445557 box
134520044 1.444824 box
134520144 1.448181 box
134520244 1.446411 box
134520344 1.443115 box
134520444 1.444946 box
134520544 1.422424 box
134520644 1.446228 box
134520744 1.448547 box
134520844 1.445190 box
134520944 1.446777 box
134521044 1.446716 box
134521144 1.445801 box
134521244 1.445923 box
134521344 1.447205 box
134521444 1.446045 box
134521544 1.446533 box
134521644 1.446350 box
134521744 1.444153 box
134521844 1.443054 box
134521944 1.433105 box
134522044 1.439819 box
134522144 1.446289 box
134522244 1.447449 box
134522344 1.446411 box
134522444 1.447266 box
134522544 1.446350 box
134522644 1.446350 box
134522744 1.447449 box
134522844 1.445374 box
134522944 1.445557 box
134523044 1.447876 box
134523144 1.445740 box
134523244 1.444824 box
134523344 1.443176 box
134523444 1.428162 box
134523544 1.445618 box
134523644 1.447083 box
134523744 1.447693 box
134523844 1.446167 box
134523944 1.446228 box
134524044 1.446655 box
134524144 1.446411 box
134524244 1.445312 box
134524344 1.447144 box
134524444 1.445374 box
134524544 1.447266 box
134524644 1.446106 box
134524744 1.441528 box
134524844 1.444885 box
134524944 1.427490 box
134525044 1.446655 box
134525144 1.446655 box
134525244 1.446716 box
134525344 1.445374 box
134525444 1.446411 box
134525544 1.446594 box
134525644 1.446106 box
134525744 1.445435 box
134525844 1.446655 box
134525944 1.447388 box
134526044 1.446594 box
134526144 1.444519 box
134526244 1.444946 box
134526344 1.433044 box
134526444 1.437988 box
134526544 1.444519 box
134526644 1.448669 box
134526744 1.446655 box
134526844 1.445374 box
134526944 1.446350 box
134527044 1.446960 box
134527144 1.445923 box
134527244 1.446533 box
134527344 1.444580 box
134527444 1.448547 box
134527544 1.446350 box
134527644 1.443115 box
134527744 1.447021 box
134527844 1.422852 box
134527944 1.446289 box
134528044 1.447327 box
134528144 1.447815 box
134528244 1.446472 box
134528344 1.446533 box
134528444 1.446411 box
134528544 1.445862 box
134528644 1.446594 box
134528744 1.446106 box
134528844 1.447571 box
134528944 1.445984 box
134529044 1.445679 box
134529144 1.441101 box
134529244 1.435486 box
134529344 1.439575 box
134529444 1.446777 box
134529544 1.446777 box
134529644 1.446655 box
134529744 1.446411 box
134529844 1.446350 box
134529944 1.447021 box
134530044 1.445068 box
134530144 1.446350 box
134530244 1.446228 box
134530344 1.447144 box
134530444 1.446106 box
134530544 1.443787 box
134530644 1.444946 box
134530744 1.430908 box
134530844 1.445740 box
134530944 1.447144 box
134531044 1.447021 box
134531144 1.446350 box
134531244 1.446533 box
134531344 1.446594 box
134531444 1.446960 box
134531544 1.445984 box
134531644 1.446350 box
134531744 1.446228 box
134531844 1.446228 box
134531944 1.445862 box
134532044 1.442932 box
134532144 1.441406 box
134532244 1.427673 box
134532344 1.447632 box
134532444 1.445862 box
134532544 1.446777 box
134532644 1.447388 box
134532744 1.445801 box
134532844 1.446594 box
134532944 1.446228 box
134533044 1.446167 box
134533144 1.446106 box
134533244 1.447510 box
134533344 1.446289 box
134533444 1.443970 box
134533544 1.444275 box
134533644 1.437622 box
134533744 1.446777 box
134533844 1.446411 box
134533944 1.447327 box
134534044 1.446472 box
134534144 1.445679 box
134534244 1.446045 box
134534344 1.447083 box
134534444 1.446045 box
134534544 1.446167 box
134534644 1.446899 box
134534744 1.446350 box
134534844 1.445984 box
134534944 1.443298 box
134535044 1.442383 box
134535144 1.433350 box
134535244 1.446411 box
134535344 1.446350 box
134535444 1.445923 box
134535544 1.447205 box
134535644 1.446167 box
134535744 1.445801 box
134535844 1.445984 box
134535944 1.446533 box
134536044 1.447205 box
134536144 1.446777 box
134536244 1.445984 box
134536344 1.444763 box
134536444 1.444641 box
134536544 1.433533 box
134536644 1.446045 box
134536744 1.447144 box
134536844 1.446228 box
134536944 1.447144 box
134537044 1.446655 box
134537144 1.445984 box
134537244 1.445801 box
134537344 1.446960 box
134537444 1.446228 box
134537544 1.444702 box
134537644 1.447510 box
134537744 1.445679 box
134537844 1.443298 box
134537944 1.444031 box
134538044 1.427612 box
134538144 1.446289 box
134538244 1.447388 box
134538344 1.445618 box
134538444 1.447693 box
134538544 1.446838 box
134538644 1.446228 box
134538744 1.446167 box
134538844 1.446472 box
134538944 1.445435 box
134539044 1.446777 box
134539144 1.446411 box
134539244 1.445496 box
134539344 1.442810 box
134539444 1.430420 box
134539544 1.444519 box
134539644 1.445129 box
134539744 1.447327 box
134539844 1.446655 box
134539944 1.447205 box
134540044 1.446228 box
134540144 1.445923 box
134540244 1.446472 box
134540344 1.446289 box
134540444 1.445129 box
134540544 1.449036 box
134540644 1.446045 box
134540744 1.442383 box
134540844 1.444946 box
134540944 1.428284 box
134541044 1.446838 box
134541144 1.445496 box
134541244 1.448120 box
134541344 1.445984 box
134541444 1.446045 box
134541544 1.446350 box
134541644 1.447205 box
134541744 1.445618 box
134541844 1.446472 box
134541944 1.447021 box
134542044 1.446106 box
134542144 1.445435 box
134542244 1.444397 box
134542344 1.439453 box
134542444 1.436707 box
134542544 1.445190 box
134542644 1.448425 box
134542744 1.446899 box
134542844 1.446289 box
134542944 1.446777 box
134543044 1.448425 box
134543144 1.445435 box
134543244 1.446533 box
134543344 1.445984 box
134543444 1.447632 box
134543544 1.446106 box
134543644 1.444092 box
134543744 1.443909 box
134543844 1.422363 box
134543944 1.446838 box
134544044 1.445740 box
134544144 1.446838 box
134544244 1.446899 box
134544344 1.446289 box
134544444 1.446838 box
134544544 1.446289 box
134544644 1.446228 box
134544744 1.446045 box
134544844 1.446899 box
134544944 1.446655 box
134545044 1.445190 box
134545144 1.446533 box
134545244 1.441650 box
134545344 1.435181 box
134545444 1.446655 box
134545544 1.445801 box
134545644 1.447205 box
134545744 1.446838 box
134545844 1.445984 box
134545944 1.446411 box
134546044 1.445618 box
134546144 1.446716 box
134546244 1.445496 box
134546344 1.447449 box
134546444 1.447021 box
134546544 1.444275 box
134546644 1.443237 box
134546744 1.435425 box
134546844 1.447205 box
134546944 1.445801 box
134547044 1.447510 box
134547144 1.446533 box
134547244 1.446228 box
134547344 1.446716 box
134547444 1.445251 box
134547544 1.445679 box
134547644 1.446472 box
134547744 1.447449 box
134547844 1.445618 box
134547944 1.447144 box
134548044 1.444580 box
134548144 1.442871 box
134548244 1.426208 box
134548344 1.445862 box
134548444 1.447510 box
134548544 1.445862 box
134548644 1.446777 box
134548744 1.446716 box
134548844 1.446899 box
134548944 1.445801 box
134549044 1.446289 box
134549144 1.446106 box
134549244 1.447083 box
134549344 1.445923 box
134549444 1.445679 box
134549544 1.441467 box
134549644 1.439941 box
134549744 1.446228 box
134549844 1.445984 box
134549944 1.447388 box
134550044 1.446899 box
134550144 1.445557 box
134550244 1.446716 box
134550344 1.445984 box
134550444 1.446350 box
134550544 1.447266 box
134550644 1.445557 box
134550744 1.447693 box
134550844 1.446350 box
134550944 1.442810 box
134551044 1.444275 box
134551144 1.447449 box
134551244 1.446228 box
134551344 1.446411 box
134551444 1.446899 box
134551544 1.446838 box
134551644 1.446167 box
134551744 1.447021 box
134551844 1.445312 box
134551944 1.446716 box
134552044 1.445374 box
134552144 1.447144 box
134552244 1.445251 box
134552344 1.445862 box
134552444 1.442017 box
134552544 1.436096 box
134552644 1.442688 box
134552744 1.446533 box
134552844 1.446777 box
134552944 1.447083 box
134553044 1.446594 box
134553144 1.445923 box
134553244 1.447266 box
134553344 1.445984 box
134553444 1.446350 box
134553544 1.444580 box
134553644 1.448242 box
134553744 1.446045 box
134553844 1.443176 box
134553944 1.444092 box
134554044 1.429199 box
134554144 1.445374 box
134554244 1.448547 box
134554344 1.445374 box
134554444 1.446533 box
134554544 1.446411 box
134554644 1.446167 box
134554744 1.446960 box
134554844 1.445618 box
134554944 1.446533 box
134555044 1.447510 box
134555144 1.445862 box
134555244 1.445496 box
134555344 1.443787 box
134555444 1.434448 box
134555544 1.435059 box
134555644 1.446289 box
134555744 1.446289 box
134555844 1.446472 box
134555944 1.446533 box
134556044 1.445984 box
134556144 1.446655 box
134556244 1.446167 box
134556344 1.446716 box
134556444 1.445129 box
134556544 1.448730 box
134556644 1.445923 box
134556744 1.443665 box
134556844 1.443054 box
134556944 1.428833 box
134557044 1.447021 box
134557144 1.444702 box
134557244 1.448303 box
134557344 1.447571 box
134557444 1.447144 box
134557544 1.446472 box
134557644 1.445557 box
134557744 1.445862 box
134557844 1.446472 box
134557944 1.447388 box
134558044 1.445801 box
134558144 1.445740 box
