time(ms) energy(J) hostname
131022154 0.000000 box
131022254 1.374878 box
131022354 1.449768 box
131022454 1.425110 box
131022554 1.424500 box
131022654 1.401672 box
131022754 1.401794 box
131022854 1.402100 box
131022954 1.402710 box
131023054 1.401794 box
131023154 1.403137 box
131023254 1.403015 box
131023354 1.403564 box
131023454 1.403625 box
131023554 1.403320 box
131023654 1.404663 box
131023754 1.403137 box
131023854 1.403931 box
131023954 1.402832 box
131024054 1.404419 box
131024154 1.404541 box
131024254 1.404358 box
131024354 1.403748 box
131024454 1.404968 box
131024554 1.404297 box
131024654 1.404419 box
131024754 1.403442 box
131024854 1.405029 box
131024954 1.405640 box
131025054 1.403870 box
131025154 1.404114 box
131025254 1.404907 box
131025354 1.404358 box
131025454 1.494507 box
131025554 1.494629 box
131025654 1.495605 box
131025754 1.471008 box
131025854 1.109253 box
131025954 1.124023 box
131026054 1.481323 box
131026154 1.495789 box
131026254 1.496765 box
131026354 1.510498 box
131026454 1.496094 box
131026554 1.479065 box
131026654 1.464233 box
131026754 1.496216 box
131026854 1.497070 box
131026954 1.496765 box
131027054 1.496765 box
131027154 1.510498 box
131027254 1.482544 box
131027354 1.496399 box
131027454 1.510376 box
131027554 1.481689 box
131027654 1.498108 box
131027754 1.494995 box
131027854 1.494873 box
131027954 1.489929 box
131028054 1.466858 box
131028154 1.495605 box
131028254 1.510010 box
131028354 1.483093 box
131028454 1.496826 box
131028554 1.495728 box
131028654 1.511536 box
131028754 1.481995 box
131028854 1.496277 box
131028954 1.495117 box
131029054 1.498962 box
131029154 1.509460 box
131029254 1.480957 box
131029354 1.490906 box
131029454 1.486450 box
131029554 1.478577 box
131029654 1.510376 box
131029754 1.482483 box
131029854 1.497314 box
131029954 1.496460 box
131030054 1.496460 box
131030154 1.496460 box
131030254 1.495667 box
131030354 1.495605 box
131030454 1.497742 box
131030554 1.496399 box
131030654 1.494690 box
131030754 1.490723 box
131030854 1.491455 box
131030954 1.473206 box
131031054 1.495239 box
131031154 1.497803 box
131031254 1.496582 box
131031354 1.510559 box
131031454 1.496948 box
131031554 1.481506 box
131031654 1.496460 box
131031754 1.496033 box
131031854 1.496338 box
131031954 1.497437 box
131032054 1.495728 box
131032154 1.508667 box
131032254 1.489685 box
131032354 1.467346 box
131032454 1.479736 box
131032554 1.514954 box
131032654 1.496338 box
131032754 1.496460 box
131032854 1.479065 box
131032954 1.498169 box
131033054 1.512939 box
131033154 1.479187 box
131033254 1.495544 box
131033354 1.497986 box
131033454 1.512817 box
131033554 1.480164 box
131033654 1.505249 box
131033754 1.445068 box
131033854 1.495483 box
131033954 1.511536 box
131034054 1.483093 box
131034154 1.496704 box
131034254 1.496582 box
131034354 1.496155 box
131034454 1.495972 box
131034554 1.495483 box
131034654 1.496033 box
131034754 1.497864 box
131034854 1.495850 box
131034954 1.509766 box
131035054 1.475220 box
131035154 1.490723 box
131035254 1.472290 box
131035354 1.495972 box
131035454 1.512756 box
131035554 1.496582 box
131035654 1.482239 box
131035754 1.495972 box
131035854 1.497009 box
131035954 1.495972 box
131036054 1.495789 box
131036154 1.495056 box
131036254 1.511658 box
131036354 1.482056 box
131036454 1.489380 box
131036554 1.496460 box
131036654 1.471985 box
131036754 1.496277 box
131036854 1.497620 box
131036954 1.510437 box
131037054 1.496643 box
131037154 1.481445 box
131037254 1.496460 box
131037354 1.509766 box
131037454 1.481201 box
131037554 1.511169 box
131037654 1.482239 box
131037754 1.496338 box
131037854 1.494568 box
131037954 1.490479 box
131038054 1.463379 box
131038154 1.495728 box
131038254 1.496948 box
131038354 1.510925 box
131038454 1.482178 box
131038554 1.496582 box
131038654 1.495728 box
131038754 1.496155 box
131038854 1.496399 box
131038954 1.497314 box
131039054 1.496033 box
131039154 1.496277 box
131039254 1.509460 box
131039354 1.472046 box
131039454 1.482788 box
131039554 1.481384 box
131039654 1.510437 box
131039754 1.498352 box
131039854 1.482056 box
131039954 1.510498 box
131040054 1.482422 box
131040154 1.495728 box
131040254 1.510803 box
131040354 1.481873 box
131040454 1.496948 box
131040554 1.511169 box
131040654 1.481201 box
131040754 1.489380 box
131040854 1.478210 box
131040954 1.481628 box
131041054 1.496033 box
131041154 1.495850 box
131041254 1.496887 box
131041354 1.510498 box
131041454 1.482666 box
131041554 1.496094 box
131041654 1.496765 box
131041754 1.495667 box
131041854 1.496399 box
131041954 1.496643 box
131042054 1.496216 box
131042154 1.488708 box
131042254 1.489319 box
131042354 1.469788 box
131042454 1.497009 box
131042554 1.497131 box
131042654 1.494568 box
131042754 1.497192 box
131042854 1.510620 box
131042954 1.481995 box
131043054 1.495117 box
131043154 1.510986 box
131043254 1.481201 box
131043354 1.512939 box
131043454 1.480652 box
131043554 1.490601 box
131043654 1.506714 box
131043754 1.448608 box
131043854 1.511047 box
131043954 1.481323 box
131044054 1.496460 box
131044154 1.497437 box
131044254 1.496033 box
131044354 1.495972 box
131044454 1.495789 box
131044554 1.496460 box
131044654 1.495911 box
131044754 1.512573 box
131044854 1.481262 box
131044954 1.494324 box
131045054 1.490295 box
131045154 1.462158 box
131045254 1.494995 box
131045354 1.512390 box
131045454 1.481995 box
131045554 1.496765 box
131045654 1.496521 box
131045754 1.496704 box
131045854 1.495728 box
131045954 1.495605 box
131046054 1.496704 box
131046154 1.497559 box
131046254 1.496277 box
131046354 1.494568 box
131046454 1.504822 box
131046554 1.452148 box
131046654 1.497742 box
131046754 1.495544 box
131046854 1.497681 box
131046954 1.496704 box
131047054 1.496521 box
131047154 1.496948 box
131047254 1.496216 box
131047354 1.495361 box
131047454 1.496948 box
131047554 1.496765 box
131047654 1.494751 box
131047754 1.496094 box
131047854 1.494019 box
131047954 1.470520 box
131048054 1.491943 box
131048154 1.498962 box
131048254 1.498413 box
131048354 1.495361 box
131048454 1.497620 box
131048554 1.495850 box
131048654 1.495667 box
131048754 1.496216 box
131048854 1.496216 box
131048954 1.497131 box
131049054 1.496338 box
131049154 1.495605 box
131049254 1.491272 box
131049354 1.505432 box
131049454 1.459717 box
131049554 1.496460 box
131049654 1.497925 box
131049754 1.495361 box
131049854 1.511292 box
131049954 1.481323 box
131050054 1.497070 box
131050154 1.496033 box
131050254 1.496094 box
131050354 1.495056 box
131050454 1.496948 box
131050554 1.495667 box
131050654 1.504395 box
131050754 1.477478 box
131050854 1.471008 box
131050954 1.496826 box
131051054 1.511597 box
131051154 1.495483 box
131051254 1.482178 box
131051354 1.496338 box
131051454 1.497314 box
131051554 1.495667 box
131051654 1.496216 box
131051754 1.495667 box
131051854 1.497009 box
131051954 1.495483 box
131052054 1.508545 box
131052154 1.473267 box
131052254 1.495850 box
131052354 1.482483 box
131052454 1.511047 box
131052554 1.496521 box
131052654 1.495972 box
131052754 1.482056 box
131052854 1.496521 box
131052954 1.496277 box
131053054 1.495972 box
131053154 1.510193 box
131053254 1.481995 box
131053354 1.495911 box
131053454 1.494934 box
131053554 1.506409 box
131053654 1.453064 box
131053754 1.495544 box
131053854 1.497253 box
131053954 1.511475 box
131054054 1.482483 box
131054154 1.497192 box
131054254 1.496155 box
131054354 1.495178 box
131054454 1.497070 box
131054554 1.495789 box
131054654 1.512085 box
131054754 1.481323 box
131054854 1.495605 box
131054954 1.492493 box
131055054 1.475220 box
131055154 1.496338 box
131055254 1.495178 box
131055354 1.498047 box
131055454 1.496460 box
131055554 1.496521 box
131055654 1.497375 box
131055754 1.496338 box
131055854 1.495544 box
131055954 1.496338 box
131056054 1.512146 box
131056154 1.481812 box
131056254 1.494568 box
131056354 1.490723 box
131056454 1.461731 box
131056554 1.496521 box
131056654 1.496826 box
131056754 1.511963 box
131056854 1.481628 box
131056954 1.497253 box
131057054 1.510132 box
131057154 1.496460 box
131057254 1.482117 box
131057354 1.496216 box
131057454 1.496948 box
131057554 1.511414 box
131057654 1.494507 box
131057754 1.475830 box
131057854 1.474854 box
131057954 1.491943 box
131058054 1.497375 box
131058154 1.496460 box
131058254 1.496460 box
131058354 1.496460 box
131058454 1.496887 box
131058554 1.495178 box
131058654 1.496277 box
131058754 1.495667 box
131058854 1.497437 box
131058954 1.495789 box
131059054 1.495789 box
131059154 1.489685 box
131059254 1.486694 box
131059354 1.477173 box
131059454 1.494751 box
131059554 1.498291 box
131059654 1.495300 box
131059754 1.497253 box
131059854 1.497070 box
131059954 1.495300 box
131060054 1.496094 box
131060154 1.496399 box
131060254 1.512329 box
131060354 1.481750 box
131060454 1.495056 box
131060554 1.492249 box
131060654 1.491638 box
131060754 1.477478 box
131060854 1.495911 box
131060954 1.496826 box
131061054 1.496338 box
131061154 1.496521 box
131061254 1.514099 box
131061354 1.496277 box
131061454 1.478760 box
131061554 1.513245 box
131061654 1.478943 box
131061754 1.497131 box
131061854 1.495911 box
131061954 1.492615 box
131062054 1.489319 box
131062154 1.471130 box
131062254 1.512634 box
131062354 1.482056 box
131062454 1.496216 box
131062554 1.511047 box
131062654 1.481689 box
131062754 1.497009 box
131062854 1.496338 box
131062954 1.495850 box
131063054 1.495911 box
131063154 1.497192 box
131063254 1.497009 box
131063354 1.493958 box
131063454 1.489807 box
131063554 1.472168 box
131063654 1.511353 box
131063754 1.480408 box
131063854 1.498535 box
131063954 1.497192 box
131064054 1.496338 box
131064154 1.496338 box
131064254 1.495972 box
131064354 1.495972 box
131064454 1.495972 box
131064554 1.497070 box
131064654 1.496338 box
131064754 1.495117 box
131064854 1.491028 box
131064954 1.489441 box
131065054 1.495422 box
131065154 1.482788 box
131065254 1.496765 box
131065354 1.495789 box
131065454 1.497070 box
131065554 1.510315 box
131065654 1.482544 box
131065754 1.495667 box
131065854 1.496033 box
131065954 1.496887 box
131066054 1.496216 box
131066154 1.495117 box
131066254 1.493530 box
131066354 1.469543 box
131066454 1.495361 box
131066554 1.511292 box
131066654 1.481995 box
131066754 1.497253 box
131066854 1.496277 box
131066954 1.495972 box
131067054 1.510376 box
131067154 1.481750 box
131067254 1.495789 box
131067354 1.497253 box
131067454 1.495789 box
131067554 1.496704 box
131067654 1.488831 box
131067754 1.486023 box
131067854 1.493774 box
131067954 1.496460 box
131068054 1.482483 box
131068154 1.495789 box
131068254 1.497314 box
131068354 1.496948 box
131068454 1.510071 box
131068554 1.480530 box
131068654 1.496765 box
131068754 1.496277 box
131068854 1.497192 box
