time(ms) energy(J) hostname
128876104 0.000000 box
128876204 0.957520 box
128876304 1.143066 box
128876404 1.146484 box
128876504 1.146729 box
128876604 1.145081 box
128876704 1.146729 box
128876804 1.145447 box
128876904 1.146362 box
128877004 1.145508 box
128877104 1.146240 box
128877204 1.145996 box
128877304 1.147156 box
128877404 1.145752 box
128877504 1.145813 box
128877604 1.146606 box
128877704 1.145569 box
128877804 1.146667 box
128877904 1.146240 box
128878004 1.146790 box
128878104 1.145691 box
128878204 1.146667 box
128878304 1.146545 box
128878404 1.146484 box
128878504 1.146423 box
128878604 1.145691 box
128878704 1.146301 box
128878804 1.146606 box
128878904 1.146301 box
128879004 1.146362 box
128879104 1.145447 box
128879204 1.147278 box
128879304 1.145935 box
128879404 1.146240 box
128879504 1.147217 box
128879604 1.145752 box
128879704 1.148560 box
128879804 1.146912 box
128879904 1.145630 box
128880004 1.143677 box
128880104 1.130676 box
128880204 1.076843 box
128880304 1.119202 box
128880404 1.145813 box
128880504 1.146484 box
128880604 1.145325 box
128880704 1.145630 box
128880804 1.146362 box
128880904 1.144592 box
128881004 1.144653 box
128881104 1.146362 box
128881204 1.145752 box
128881304 1.147217 box
128881404 1.145935 box
128881504 1.149170 box
128881604 1.146606 box
128881704 1.147888 box
128881804 1.146729 box
128881904 1.145752 box
128882004 1.146729 box
128882104 1.146667 box
128882204 1.146729 box
128882304 1.145996 box
128882404 1.146484 box
128882504 1.142822 box
128882604 1.145996 box
128882704 1.146057 box
128882804 1.146545 box
128882904 1.146790 box
128883004 1.145447 box
128883104 1.146118 box
128883204 1.149780 box
128883304 1.145752 box
128883404 1.148010 box
128883504 1.146545 box
128883604 1.145142 box
128883704 1.146729 box
128883804 1.145447 box
128883904 1.147339 box
128884004 1.146667 box
128884104 1.145325 box
128884204 1.143921 box
128884304 1.145996 box
128884404 1.146118 box
128884504 1.146606 box
128884604 1.146606 box
128884704 1.146484 box
128884804 1.148560 box
128884904 1.146851 box
128885004 1.146606 box
128885104 1.147583 box
128885204 1.146118 box
128885304 1.146118 box
128885404 1.146362 box
128885504 1.146851 box
128885604 1.146118 box
128885704 1.145996 box
128885804 1.142090 box
128885904 1.149597 box
128886004 1.143799 box
128886104 1.146606 box
128886204 1.146118 box
128886304 1.145935 box
128886404 1.144958 box
128886504 1.150696 box
128886604 1.146912 box
128886704 1.147217 box
128886804 1.147217 box
128886904 1.146240 box
128887004 1.146301 box
128887104 1.145935 box
128887204 1.146912 box
