time(ms) energy(J) hostname
136948250 0.000000 box
136948350 0.991516 box
136948450 1.195862 box
136948550 1.196960 box
136948650 1.196533 box
136948750 1.196533 box
136948850 1.196350 box
136948950 1.196289 box
136949050 1.196045 box
136949150 1.196411 box
136949250 1.195007 box
136949350 1.196411 box
136949450 1.195923 box
136949550 1.196594 box
136949650 1.195251 box
136949750 1.195679 box
136949850 1.197388 box
136949950 1.195435 box
136950050 1.195496 box
136950150 1.196411 box
136950250 1.196594 box
136950350 1.195801 box
136950450 1.195923 box
136950550 1.196289 box
136950650 1.195496 box
136950750 1.196411 box
136950850 1.196960 box
136950950 1.195312 box
136951050 1.196228 box
136951150 1.196655 box
136951250 1.197083 box
136951350 1.195557 box
136951450 1.195923 box
136951550 1.196777 box
136951650 1.194885 box
136951750 1.199341 box
136951850 1.196533 box
136951950 1.196106 box
136952050 1.195496 box
136952150 1.173035 box
136952250 1.083740 box
136952350 1.126648 box
136952450 1.196167 box
136952550 1.195923 box
136952650 1.195618 box
136952750 1.196472 box
136952850 1.195862 box
136952950 1.194153 box
136953050 1.193298 box
136953150 1.196289 box
136953250 1.196716 box
136953350 1.197632 box
136953450 1.198425 box
136953550 1.195923 box
136953650 1.196594 box
136953750 1.197388 box
136953850 1.196716 box
136953950 1.195862 box
136954050 1.195862 box
136954150 1.196716 box
136954250 1.197021 box
136954350 1.195435 box
136954450 1.196228 box
136954550 1.191833 box
136954650 1.195923 box
136954750 1.196655 box
136954850 1.196472 box
136954950 1.196655 box
136955050 1.196106 box
136955150 1.199219 box
136955250 1.196716 box
136955350 1.197449 box
136955450 1.196228 box
136955550 1.195618 box
136955650 1.196228 box
136955750 1.196594 box
136955850 1.196777 box
136955950 1.196045 box
136956050 1.195801 box
136956150 1.192444 box
136956250 1.195374 box
136956350 1.196167 box
136956450 1.199158 box
136956550 1.193665 box
136956650 1.196594 box
136956750 1.199158 box
136956850 1.195923 box
136956950 1.198120 box
136957050 1.196533 box
136957150 1.196350 box
136957250 1.196350 box
136957350 1.195740 box
136957450 1.197144 box
136957550 1.196777 box
136957650 1.195312 box
136957750 1.190247 box
136957850 1.197632 box
136957950 1.195984 box
136958050 1.197144 box
136958150 1.198792 box
136958250 1.193787 box
136958350 1.198975 box
136958450 1.195984 box
136958550 1.196655 box
136958650 1.198242 box
136958750 1.196472 box
136958850 1.196167 box
136958950 1.196289 box
136959050 1.196777 box
136959150 1.195618 box
136959250 1.196838 box
136959350 1.194946 box
136959450 1.194275 box
136959550 1.194641 box
136959650 1.199036 box
136959750 1.196899 box
136959850 1.196472 box
136959950 1.197815 box
136960050 1.197021 box
136960150 1.196289 box
136960250 1.195862 box
136960350 1.196228 box
136960450 1.196228 box
136960550 1.195984 box
136960650 1.196838 box
136960750 1.196655 box
136960850 1.195007 box
136960950 1.191406 box
136961050 1.197327 box
136961150 1.195618 box
136961250 1.200012 box
136961350 1.196533 box
136961450 1.196960 box
136961550 1.197021 box
136961650 1.195923 box
136961750 1.195923 box
136961850 1.197083 box
136961950 1.195923 box
136962050 1.196045 box
136962150 1.196594 box
136962250 1.196533 box
136962350 1.196533 box
136962450 1.195740 box
136962550 1.192566 box
136962650 1.195801 box
136962750 1.196350 box
136962850 1.199097 box
136962950 1.194153 box
136963050 1.196289 box
136963150 1.198486 box
136963250 1.195984 box
136963350 1.197998 box
136963450 1.196716 box
136963550 1.199219 box
136963650 1.195923 box
136963750 1.196533 box
136963850 1.197754 box
136963950 1.196167 box
136964050 1.195862 box
136964150 1.193726 box
136964250 1.194275 box
136964350 1.196228 box
136964450 1.199341 box
136964550 1.196594 box
136964650 1.197632 box
136964750 1.196716 box
136964850 1.196533 box
136964950 1.196411 box
136965050 1.196167 box
136965150 1.196838 box
136965250 1.196472 box
136965350 1.195618 box
136965450 1.196594 box
136965550 1.196289 box
136965650 1.196350 box
136965750 1.192322 box
136965850 1.195618 box
136965950 1.195679 box
136966050 1.200195 box
136966150 1.196472 box
136966250 1.196899 box
136966350 1.197205 box
136966450 1.195984 box
136966550 1.197021 box
136966650 1.196411 box
136966750 1.195862 box
136966850 1.196167 box
136966950 1.197449 box
136967050 1.195435 box
136967150 1.196350 box
136967250 1.192749 box
136967350 1.196899 box
136967450 1.194763 box
136967550 1.196167 box
136967650 1.196899 box
136967750 1.195618 box
136967850 1.199951 box
136967950 1.196045 box
136968050 1.195679 box
136968150 1.198425 box
136968250 1.196228 box
136968350 1.195984 box
136968450 1.196289 box
136968550 1.195740 box
136968650 1.197693 box
136968750 1.196960 box
136968850 1.194458 box
136968950 1.193848 box
136969050 1.195312 box
136969150 1.199524 box
136969250 1.196594 box
136969350 1.197205 box
136969450 1.197571 box
136969550 1.195801 box
136969650 1.196838 box
136969750 1.197388 box
136969850 1.196350 box
136969950 1.196716 box
136970050 1.195618 box
136970150 1.196899 box
136970250 1.195862 box
136970350 1.196838 box
136970450 1.192810 box
136970550 1.194702 box
136970650 1.197021 box
