time(ms) energy(J) hostname
79372279 0.000000 box
79372379 1.368408 box
79372479 1.265442 box
79372579 1.269714 box
79372679 1.325806 box
79372779 1.355835 box
79372879 1.370361 box
79372979 1.389587 box
79373079 1.388794 box
79373179 1.389465 box
79373279 1.389526 box
79373379 1.389587 box
79373479 1.389771 box
79373579 1.390564 box
79373679 1.387573 box
79373779 1.390991 box
79373879 1.390991 box
79373979 1.390808 box
79374079 1.391663 box
79374179 1.390564 box
79374279 1.390564 box
79374379 1.387817 box
79374479 1.388245 box
79374579 1.390747 box
79374679 1.391052 box
79374779 1.390869 box
79374879 1.390869 box
79374979 1.392151 box
79375079 1.390259 box
79375179 1.389465 box
79375279 1.391113 box
79375379 1.393494 box
79375479 1.396912 box
79375579 1.395386 box
79375679 1.394531 box
79375779 1.393188 box
79375879 1.392639 box
79375979 1.393799 box
79376079 1.396790 box
79376179 1.397034 box
79376279 1.392273 box
79376379 1.395020 box
79376479 1.394104 box
79376579 1.390564 box
79376679 1.392822 box
79376779 1.389526 box
79376879 1.392212 box
79376979 1.396484 box
79377079 1.394714 box
79377179 1.391602 box
79377279 1.390259 box
79377379 1.391541 box
79377479 1.390381 box
79377579 1.391174 box
79377679 1.392273 box
79377779 1.390930 box
79377879 1.389587 box
79377979 1.388672 box
79378079 1.389160 box
79378179 1.391846 box
79378279 1.391418 box
79378379 1.391113 box
79378479 1.387634 box
79378579 1.389099 box
79378679 1.388550 box
79378779 1.391968 box
79378879 1.391724 box
79378979 1.392273 box
79379079 1.393250 box
79379179 1.390320 box
79379279 1.386719 box
79379379 1.390686 box
79379479 1.390686 box
79379579 1.392700 box
79379679 1.392578 box
79379779 1.393127 box
79379879 1.388672 box
79379979 1.390991 box
79380079 1.389954 box
79380179 1.390259 box
79380279 1.391663 box
79380379 1.393127 box
79380479 1.391418 box
79380579 1.391418 box
79380679 1.391418 box
79380779 1.392090 box
79380879 1.395203 box
79380979 1.395630 box
79381079 1.394958 box
79381179 1.395935 box
79381279 1.393982 box
79381379 1.392822 box
79381479 1.393677 box
79381579 1.392273 box
79381679 1.393372 box
79381779 1.395691 box
79381879 1.394653 box
79381979 1.392212 box
79382079 1.391907 box
79382179 1.390442 box
79382279 1.392700 box
79382379 1.393738 box
79382479 1.395264 box
79382579 1.393127 box
79382679 1.392944 box
79382779 1.390259 box
79382879 1.389526 box
79382979 1.389526 box
79383079 1.391174 box
79383179 1.394287 box
79383279 1.392761 box
79383379 1.389832 box
79383479 1.389038 box
79383579 1.390686 box
79383679 1.392639 box
79383779 1.390076 box
79383879 1.387756 box
79383979 1.390076 box
79384079 1.388306 box
79384179 1.391663 box
79384279 1.389160 box
79384379 1.391663 box
79384479 1.393860 box
79384579 1.392090 box
79384679 1.391846 box
79384779 1.387390 box
79384879 1.390869 box
79384979 1.388672 box
79385079 1.389832 box
79385179 1.391418 box
79385279 1.390564 box
79385379 1.394775 box
79385479 1.392700 box
79385579 1.390503 box
79385679 1.390747 box
79385779 1.391968 box
79385879 1.391541 box
79385979 1.391296 box
79386079 1.391907 box
79386179 1.389587 box
79386279 1.393005 box
79386379 1.393921 box
79386479 1.395264 box
79386579 1.395264 box
79386679 1.393188 box
79386779 1.396362 box
79386879 1.395142 box
79386979 1.390442 box
79387079 1.390930 box
79387179 1.391052 box
79387279 1.391052 box
79387379 1.390564 box
79387479 1.391174 box
79387579 1.392334 box
79387679 1.393188 box
79387779 1.395081 box
79387879 1.393250 box
79387979 1.390320 box
79388079 1.391724 box
79388179 1.389771 box
79388279 1.393311 box
79388379 1.391113 box
79388479 1.389099 box
79388579 1.391907 box
79388679 1.388855 box
79388779 1.391418 box
79388879 1.392944 box
79388979 1.393188 box
79389079 1.390747 box
79389179 1.390442 box
79389279 1.389465 box
79389379 1.389099 box
79389479 1.388916 box
79389579 1.392761 box
79389679 1.394897 box
79389779 1.390442 box
79389879 1.392273 box
79389979 1.394348 box
79390079 1.390564 box
79390179 1.391296 box
79390279 1.392151 box
79390379 1.390686 box
79390479 1.389404 box
79390579 1.387756 box
79390679 1.390442 box
79390779 1.390076 box
79390879 1.394775 box
79390979 1.389465 box
79391079 1.390137 box
79391179 1.392822 box
79391279 1.390564 box
79391379 1.395630 box
79391479 1.394714 box
79391579 1.393738 box
79391679 1.394104 box
79391779 1.393372 box
79391879 1.394714 box
79391979 1.394531 box
79392079 1.394836 box
79392179 1.392883 box
79392279 1.391174 box
79392379 1.391418 box
79392479 1.392517 box
79392579 1.390015 box
79392679 1.394592 box
79392779 1.396362 box
79392879 1.393250 box
79392979 1.394104 box
79393079 1.391663 box
79393179 1.390503 box
79393279 1.391846 box
79393379 1.390930 box
79393479 1.390747 box
79393579 1.389587 box
79393679 1.391113 box
79393779 1.391174 box
79393879 1.392151 box
79393979 1.385986 box
79394079 1.387634 box
79394179 1.385315 box
79394279 1.390808 box
79394379 1.390381 box
79394479 1.392700 box
79394579 1.390015 box
79394679 1.389221 box
79394779 1.388733 box
79394879 1.388855 box
79394979 1.392761 box
79395079 1.392761 box
79395179 1.389954 box
79395279 1.388672 box
79395379 1.385620 box
79395479 1.389954 box
79395579 1.389343 box
79395679 1.392151 box
79395779 1.390869 box
79395879 1.394287 box
79395979 1.393433 box
79396079 1.391052 box
79396179 1.395264 box
79396279 1.395203 box
79396379 1.396545 box
