time(ms) function_name moment
91929460 MPI_Allreduce 0
91929460 MPI_Allreduce 1
91929460 MPI_Bcast 0
91929460 MPI_Bcast 1
91929460 MPI_Bcast 0
91929460 MPI_Bcast 1
91929460 MPI_Allreduce 0
91929460 MPI_Allreduce 1
91929460 MPI_Allreduce 0
91929461 MPI_Allreduce 1
91929461 MPI_Allgather 0
91929461 MPI_Allgather 1
91929501 MPI_Allgather 0
91929501 MPI_Allgather 1
91929501 MPI_Allgather 0
91929501 MPI_Allgather 1
91934331 MPI_Allreduce 0
91934787 MPI_Allreduce 1
91961220 MPI_Allreduce 0
91962462 MPI_Allreduce 1
91962739 MPI_Allreduce 0
91962740 MPI_Allreduce 1
91962740 MPI_Send 0
91962740 MPI_Send 1
91962740 MPI_Wait 0
91962740 MPI_Wait 1
91962740 MPI_Send 0
91962740 MPI_Send 1
91962740 MPI_Wait 0
91962740 MPI_Wait 1
91962740 MPI_Send 0
91962741 MPI_Send 1
91962741 MPI_Wait 0
91962741 MPI_Wait 1
91962743 MPI_Allreduce 0
91962744 MPI_Allreduce 1
91962744 MPI_Allreduce 0
91962744 MPI_Allreduce 1
91962744 MPI_Allreduce 0
91962744 MPI_Allreduce 1
91962873 MPI_Send 0
91962873 MPI_Send 1
91962873 MPI_Wait 0
91962873 MPI_Wait 1
91963439 MPI_Allreduce 0
91963440 MPI_Allreduce 1
91963469 MPI_Send 0
91963469 MPI_Send 1
91963469 MPI_Wait 0
91963469 MPI_Wait 1
91964013 MPI_Allreduce 0
91964013 MPI_Allreduce 1
91964081 MPI_Allreduce 0
91964081 MPI_Allreduce 1
91964110 MPI_Send 0
91964110 MPI_Send 1
91964110 MPI_Wait 0
91964110 MPI_Wait 1
91964655 MPI_Allreduce 0
91964655 MPI_Allreduce 1
91964719 MPI_Allreduce 0
91964719 MPI_Allreduce 1
91964749 MPI_Send 0
91964749 MPI_Send 1
91964749 MPI_Wait 0
91964749 MPI_Wait 1
91965292 MPI_Allreduce 0
91965292 MPI_Allreduce 1
91965359 MPI_Allreduce 0
91965359 MPI_Allreduce 1
91965389 MPI_Send 0
91965389 MPI_Send 1
91965389 MPI_Wait 0
91965389 MPI_Wait 1
91965929 MPI_Allreduce 0
91965929 MPI_Allreduce 1
91965997 MPI_Allreduce 0
91965997 MPI_Allreduce 1
91966026 MPI_Send 0
91966026 MPI_Send 1
91966026 MPI_Wait 0
91966026 MPI_Wait 1
91966567 MPI_Allreduce 0
91966567 MPI_Allreduce 1
91966634 MPI_Allreduce 0
91966634 MPI_Allreduce 1
91966663 MPI_Send 0
91966663 MPI_Send 1
91966663 MPI_Wait 0
91966663 MPI_Wait 1
91967206 MPI_Allreduce 0
91967206 MPI_Allreduce 1
91967274 MPI_Allreduce 0
91967274 MPI_Allreduce 1
91967304 MPI_Send 0
91967304 MPI_Send 1
91967304 MPI_Wait 0
91967304 MPI_Wait 1
91967847 MPI_Allreduce 0
91967847 MPI_Allreduce 1
91967915 MPI_Allreduce 0
91967915 MPI_Allreduce 1
91967945 MPI_Send 0
91967945 MPI_Send 1
91967945 MPI_Wait 0
91967945 MPI_Wait 1
91968489 MPI_Allreduce 0
91968489 MPI_Allreduce 1
91968557 MPI_Allreduce 0
91968557 MPI_Allreduce 1
91968586 MPI_Send 0
91968587 MPI_Send 1
91968587 MPI_Wait 0
91968587 MPI_Wait 1
91969130 MPI_Allreduce 0
91969130 MPI_Allreduce 1
91969198 MPI_Allreduce 0
91969198 MPI_Allreduce 1
91969228 MPI_Send 0
91969228 MPI_Send 1
91969228 MPI_Wait 0
91969228 MPI_Wait 1
91969771 MPI_Allreduce 0
91969771 MPI_Allreduce 1
91969839 MPI_Allreduce 0
91969839 MPI_Allreduce 1
91969869 MPI_Send 0
91969869 MPI_Send 1
91969869 MPI_Wait 0
91969869 MPI_Wait 1
91970408 MPI_Allreduce 0
91970408 MPI_Allreduce 1
91970476 MPI_Allreduce 0
91970476 MPI_Allreduce 1
91970505 MPI_Send 0
91970505 MPI_Send 1
91970505 MPI_Wait 0
91970505 MPI_Wait 1
91971049 MPI_Allreduce 0
91971049 MPI_Allreduce 1
91971117 MPI_Allreduce 0
91971117 MPI_Allreduce 1
91971146 MPI_Send 0
91971146 MPI_Send 1
91971146 MPI_Wait 0
91971146 MPI_Wait 1
91971690 MPI_Allreduce 0
91971690 MPI_Allreduce 1
91971758 MPI_Allreduce 0
91971758 MPI_Allreduce 1
91971788 MPI_Send 0
91971788 MPI_Send 1
91971788 MPI_Wait 0
91971788 MPI_Wait 1
91972332 MPI_Allreduce 0
91972332 MPI_Allreduce 1
91972400 MPI_Allreduce 0
91972400 MPI_Allreduce 1
91972429 MPI_Send 0
91972429 MPI_Send 1
91972429 MPI_Wait 0
91972429 MPI_Wait 1
91972973 MPI_Allreduce 0
91972973 MPI_Allreduce 1
91973040 MPI_Allreduce 0
91973040 MPI_Allreduce 1
91973070 MPI_Send 0
91973070 MPI_Send 1
91973070 MPI_Wait 0
91973070 MPI_Wait 1
91973612 MPI_Allreduce 0
91973613 MPI_Allreduce 1
91973680 MPI_Allreduce 0
91973680 MPI_Allreduce 1
91973706 MPI_Send 0
91973706 MPI_Send 1
91973706 MPI_Wait 0
91973706 MPI_Wait 1
91974251 MPI_Allreduce 0
91974251 MPI_Allreduce 1
91974319 MPI_Allreduce 0
91974319 MPI_Allreduce 1
91974348 MPI_Send 0
91974348 MPI_Send 1
91974348 MPI_Wait 0
91974348 MPI_Wait 1
91974892 MPI_Allreduce 0
91974892 MPI_Allreduce 1
91974960 MPI_Allreduce 0
91974960 MPI_Allreduce 1
91974989 MPI_Send 0
91974990 MPI_Send 1
91974990 MPI_Wait 0
91974990 MPI_Wait 1
91975533 MPI_Allreduce 0
91975533 MPI_Allreduce 1
91975601 MPI_Allreduce 0
91975601 MPI_Allreduce 1
91975631 MPI_Send 0
91975631 MPI_Send 1
91975631 MPI_Wait 0
91975631 MPI_Wait 1
91976174 MPI_Allreduce 0
91976174 MPI_Allreduce 1
91976242 MPI_Allreduce 0
91976242 MPI_Allreduce 1
91976271 MPI_Send 0
91976272 MPI_Send 1
91976272 MPI_Wait 0
91976272 MPI_Wait 1
91976815 MPI_Allreduce 0
91976815 MPI_Allreduce 1
91976883 MPI_Allreduce 0
91976883 MPI_Allreduce 1
91976913 MPI_Send 0
91976913 MPI_Send 1
91976913 MPI_Wait 0
91976913 MPI_Wait 1
91977452 MPI_Allreduce 0
91977452 MPI_Allreduce 1
91977519 MPI_Allreduce 0
91977519 MPI_Allreduce 1
91977548 MPI_Send 0
91977549 MPI_Send 1
91977549 MPI_Wait 0
91977549 MPI_Wait 1
91978093 MPI_Allreduce 0
91978093 MPI_Allreduce 1
91978160 MPI_Allreduce 0
91978160 MPI_Allreduce 1
91978190 MPI_Send 0
91978190 MPI_Send 1
91978190 MPI_Wait 0
91978190 MPI_Wait 1
91978735 MPI_Allreduce 0
91978735 MPI_Allreduce 1
91978802 MPI_Allreduce 0
91978802 MPI_Allreduce 1
91978832 MPI_Send 0
91978832 MPI_Send 1
91978832 MPI_Wait 0
91978832 MPI_Wait 1
91979377 MPI_Allreduce 0
91979377 MPI_Allreduce 1
91979444 MPI_Allreduce 0
91979444 MPI_Allreduce 1
91979474 MPI_Send 0
91979474 MPI_Send 1
91979474 MPI_Wait 0
91979474 MPI_Wait 1
91980017 MPI_Allreduce 0
91980017 MPI_Allreduce 1
91980085 MPI_Allreduce 0
91980085 MPI_Allreduce 1
91980115 MPI_Send 0
91980115 MPI_Send 1
91980115 MPI_Wait 0
91980115 MPI_Wait 1
91980658 MPI_Allreduce 0
91980658 MPI_Allreduce 1
91980726 MPI_Allreduce 0
91980726 MPI_Allreduce 1
91980755 MPI_Send 0
91980755 MPI_Send 1
91980755 MPI_Wait 0
91980755 MPI_Wait 1
91981294 MPI_Allreduce 0
91981295 MPI_Allreduce 1
91981362 MPI_Allreduce 0
91981362 MPI_Allreduce 1
91981392 MPI_Send 0
91981392 MPI_Send 1
91981392 MPI_Wait 0
91981392 MPI_Wait 1
91981936 MPI_Allreduce 0
91981936 MPI_Allreduce 1
91982004 MPI_Allreduce 0
91982004 MPI_Allreduce 1
91982033 MPI_Send 0
91982033 MPI_Send 1
91982033 MPI_Wait 0
91982033 MPI_Wait 1
91982577 MPI_Allreduce 0
91982577 MPI_Allreduce 1
91982645 MPI_Allreduce 0
91982645 MPI_Allreduce 1
91982675 MPI_Send 0
91982675 MPI_Send 1
91982675 MPI_Wait 0
91982675 MPI_Wait 1
91983218 MPI_Allreduce 0
91983218 MPI_Allreduce 1
91983286 MPI_Allreduce 0
91983286 MPI_Allreduce 1
91983316 MPI_Send 0
91983316 MPI_Send 1
91983316 MPI_Wait 0
91983316 MPI_Wait 1
91983859 MPI_Allreduce 0
91983859 MPI_Allreduce 1
91983927 MPI_Allreduce 0
91983927 MPI_Allreduce 1
91983957 MPI_Send 0
91983957 MPI_Send 1
91983957 MPI_Wait 0
91983957 MPI_Wait 1
91984498 MPI_Allreduce 0
91984498 MPI_Allreduce 1
91984564 MPI_Allreduce 0
91984564 MPI_Allreduce 1
91984594 MPI_Send 0
91984594 MPI_Send 1
91984594 MPI_Wait 0
91984594 MPI_Wait 1
91985137 MPI_Allreduce 0
91985137 MPI_Allreduce 1
91985204 MPI_Allreduce 0
91985204 MPI_Allreduce 1
91985234 MPI_Send 0
91985234 MPI_Send 1
91985234 MPI_Wait 0
91985234 MPI_Wait 1
91985778 MPI_Allreduce 0
91985778 MPI_Allreduce 1
91985846 MPI_Allreduce 0
91985846 MPI_Allreduce 1
91985876 MPI_Send 0
91985876 MPI_Send 1
91985876 MPI_Wait 0
91985876 MPI_Wait 1
91986419 MPI_Allreduce 0
91986419 MPI_Allreduce 1
91986487 MPI_Allreduce 0
91986487 MPI_Allreduce 1
91986516 MPI_Send 0
91986517 MPI_Send 1
91986517 MPI_Wait 0
91986517 MPI_Wait 1
91987060 MPI_Allreduce 0
91987060 MPI_Allreduce 1
91987128 MPI_Allreduce 0
91987128 MPI_Allreduce 1
91987158 MPI_Send 0
91987158 MPI_Send 1
91987158 MPI_Wait 0
91987158 MPI_Wait 1
91987702 MPI_Allreduce 0
91987702 MPI_Allreduce 1
91987769 MPI_Allreduce 0
91987769 MPI_Allreduce 1
91987799 MPI_Send 0
91987799 MPI_Send 1
91987799 MPI_Wait 0
91987799 MPI_Wait 1
91988339 MPI_Allreduce 0
91988339 MPI_Allreduce 1
91988407 MPI_Allreduce 0
91988407 MPI_Allreduce 1
91988436 MPI_Send 0
91988436 MPI_Send 1
91988436 MPI_Wait 0
91988436 MPI_Wait 1
91988980 MPI_Allreduce 0
91988980 MPI_Allreduce 1
91989047 MPI_Allreduce 0
91989047 MPI_Allreduce 1
91989077 MPI_Send 0
91989077 MPI_Send 1
91989077 MPI_Wait 0
91989077 MPI_Wait 1
91989621 MPI_Allreduce 0
91989621 MPI_Allreduce 1
91989689 MPI_Allreduce 0
91989689 MPI_Allreduce 1
91989719 MPI_Send 0
91989719 MPI_Send 1
91989719 MPI_Wait 0
91989719 MPI_Wait 1
91990263 MPI_Allreduce 0
91990263 MPI_Allreduce 1
91990330 MPI_Allreduce 0
91990330 MPI_Allreduce 1
91990360 MPI_Send 0
91990360 MPI_Send 1
91990360 MPI_Wait 0
91990360 MPI_Wait 1
91990903 MPI_Allreduce 0
91990903 MPI_Allreduce 1
91990971 MPI_Allreduce 0
91990971 MPI_Allreduce 1
91991000 MPI_Send 0
91991001 MPI_Send 1
91991001 MPI_Wait 0
91991001 MPI_Wait 1
91991543 MPI_Allreduce 0
91991543 MPI_Allreduce 1
91991611 MPI_Allreduce 0
91991611 MPI_Allreduce 1
91991637 MPI_Send 0
91991637 MPI_Send 1
91991637 MPI_Wait 0
91991637 MPI_Wait 1
91992181 MPI_Allreduce 0
91992181 MPI_Allreduce 1
91992249 MPI_Allreduce 0
91992249 MPI_Allreduce 1
91992279 MPI_Send 0
91992279 MPI_Send 1
91992279 MPI_Wait 0
91992279 MPI_Wait 1
91992822 MPI_Allreduce 0
91992822 MPI_Allreduce 1
91992890 MPI_Allreduce 0
91992890 MPI_Allreduce 1
91992919 MPI_Send 0
91992919 MPI_Send 1
91992919 MPI_Wait 0
91992919 MPI_Wait 1
91993463 MPI_Allreduce 0
91993463 MPI_Allreduce 1
91993530 MPI_Allreduce 0
91993530 MPI_Allreduce 1
91993560 MPI_Send 0
91993560 MPI_Send 1
91993560 MPI_Wait 0
91993560 MPI_Wait 1
91994103 MPI_Allreduce 0
91994103 MPI_Allreduce 1
91994171 MPI_Allreduce 0
91994171 MPI_Allreduce 1
91994200 MPI_Send 0
91994201 MPI_Send 1
91994201 MPI_Wait 0
91994201 MPI_Wait 1
91994744 MPI_Allreduce 0
91994744 MPI_Allreduce 1
91994812 MPI_Allreduce 0
91994812 MPI_Allreduce 1
91994841 MPI_Send 0
91994842 MPI_Send 1
91994842 MPI_Wait 0
91994842 MPI_Wait 1
91995381 MPI_Allreduce 0
91995381 MPI_Allreduce 1
91995448 MPI_Allreduce 0
91995448 MPI_Allreduce 1
91995478 MPI_Send 0
91995478 MPI_Send 1
91995478 MPI_Wait 0
91995478 MPI_Wait 1
91996023 MPI_Allreduce 0
91996023 MPI_Allreduce 1
91996090 MPI_Allreduce 0
91996090 MPI_Allreduce 1
91996120 MPI_Send 0
91996120 MPI_Send 1
91996120 MPI_Wait 0
91996120 MPI_Wait 1
91996664 MPI_Allreduce 0
91996664 MPI_Allreduce 1
91996731 MPI_Allreduce 0
91996731 MPI_Allreduce 1
91996761 MPI_Send 0
91996761 MPI_Send 1
91996761 MPI_Wait 0
91996761 MPI_Wait 1
91997306 MPI_Allreduce 0
91997306 MPI_Allreduce 1
91997374 MPI_Allreduce 0
91997374 MPI_Allreduce 1
91997403 MPI_Send 0
91997403 MPI_Send 1
91997403 MPI_Wait 0
91997403 MPI_Wait 1
91997947 MPI_Allreduce 0
91997947 MPI_Allreduce 1
91998014 MPI_Allreduce 0
91998014 MPI_Allreduce 1
91998044 MPI_Send 0
91998044 MPI_Send 1
91998044 MPI_Wait 0
