time(ms) energy(J) hostname
96997971 0.000000 box
96998071 1.143372 box
96998171 1.153259 box
96998271 1.165283 box
96998371 1.183411 box
96998471 1.183472 box
96998571 1.159729 box
96998671 1.155640 box
96998771 1.170715 box
96998871 1.180237 box
96998971 1.164795 box
96999071 1.161804 box
96999171 1.171997 box
96999271 1.160034 box
96999371 1.170288 box
96999471 1.157471 box
96999571 1.153809 box
96999671 1.174927 box
96999771 1.176514 box
96999871 1.163513 box
96999971 1.155518 box
97000071 1.158936 box
97000171 1.162170 box
97000271 1.162476 box
97000371 1.164490 box
97000471 1.156494 box
97000571 1.160034 box
97000671 1.155640 box
97000771 1.158020 box
97000871 1.161621 box
97000971 1.160706 box
97001071 1.160034 box
97001171 1.159546 box
97001271 1.162659 box
97001371 1.161804 box
97001471 1.158386 box
97001571 1.161987 box
97001671 1.154785 box
97001771 1.159912 box
97001871 1.163208 box
97001971 1.174561 box
97002071 1.194458 box
97002171 1.165161 box
97002271 1.168213 box
97002371 1.163391 box
97002471 1.155151 box
97002571 1.150940 box
97002671 1.154846 box
97002771 1.157043 box
97002871 1.157227 box
97002971 1.158569 box
97003071 1.170898 box
97003171 1.159119 box
97003271 1.170471 box
97003371 1.171143 box
97003471 1.177673 box
97003571 1.153931 box
97003671 1.160583 box
97003771 1.162109 box
97003871 1.172180 box
97003971 1.194092 box
97004071 1.161377 box
97004171 1.169067 box
97004271 1.157166 box
97004371 1.153442 box
97004471 1.157532 box
97004571 1.154724 box
97004671 1.160156 box
97004771 1.160522 box
97004871 1.160889 box
97004971 1.170715 box
97005071 1.164124 box
97005171 1.184143 box
97005271 1.174988 box
97005371 1.161438 box
97005471 1.156616 box
97005571 1.156616 box
97005671 1.176575 box
97005771 1.182251 box
97005871 1.167358 box
97005971 1.163696 box
97006071 1.162048 box
97006171 1.162842 box
97006271 1.154541 box
97006371 1.163513 box
97006471 1.154114 box
97006571 1.159851 box
97006671 1.167358 box
97006771 1.160828 box
97006871 1.168823 box
97006971 1.164185 box
97007071 1.186035 box
97007171 1.180481 box
97007271 1.160645 box
97007371 1.156128 box
97007471 1.159302 box
97007571 1.158997 box
97007671 1.155029 box
97007771 1.158020 box
97007871 1.163513 box
97007971 1.161987 box
97008071 1.162109 box
97008171 1.174622 box
97008271 1.174133 box
97008371 1.152039 box
97008471 1.161255 box
97008571 1.168274 box
97008671 1.181946 box
97008771 1.168335 box
97008871 1.159973 box
97008971 1.169983 box
97009071 1.159851 box
97009171 1.171021 box
97009271 1.175232 box
97009371 1.157104 box
97009471 1.170532 box
97009571 1.183777 box
97009671 1.167175 box
97009771 1.167969 box
97009871 1.184326 box
97009971 1.180176 box
97010071 1.159363 box
97010171 1.158997 box
97010271 1.151794 box
97010371 1.159180 box
97010471 1.155090 box
97010571 1.155640 box
97010671 1.166260 box
97010771 1.157471 box
97010871 1.185608 box
97010971 1.177673 box
97011071 1.158081 box
97011171 1.153809 box
97011271 1.173645 box
97011371 1.183777 box
97011471 1.166870 box
97011571 1.170898 box
97011671 1.197449 box
97011771 1.176636 box
97011871 1.157654 box
97011971 1.161743 box
97012071 1.154907 box
97012171 1.164001 box
97012271 1.156555 box
97012371 1.159180 box
97012471 1.161011 box
97012571 1.161011 box
97012671 1.160339 box
97012771 1.164734 box
97012871 1.162720 box
97012971 1.160400 box
97013071 1.155273 box
97013171 1.170105 box
97013271 1.173828 box
97013371 1.163879 box
97013471 1.162659 box
97013571 1.171265 box
97013671 1.157043 box
97013771 1.170898 box
97013871 1.158630 box
97013971 1.158875 box
97014071 1.145569 box
97014171 1.160461 box
97014271 1.157288 box
97014371 1.156982 box
97014471 1.162170 box
97014571 1.170166 box
97014671 1.160339 box
97014771 1.170044 box
97014871 1.162170 box
97014971 1.156799 box
97015071 1.147339 box
97015171 1.154602 box
97015271 1.156738 box
97015371 1.158142 box
97015471 1.161438 box
97015571 1.168701 box
97015671 1.160461 box
97015771 1.168335 box
97015871 1.165100 box
97015971 1.157532 box
97016071 1.153809 box
97016171 1.159668 box
97016271 1.162048 box
97016371 1.156372 box
97016471 1.159058 box
97016571 1.166382 box
97016671 1.162964 box
97016771 1.166382 box
97016871 1.157715 box
97016971 1.161316 box
97017071 1.154114 box
97017171 1.159729 box
97017271 1.163757 box
97017371 1.160583 box
97017471 1.165955 box
97017571 1.159729 box
97017671 1.164795 box
97017771 1.157349 box
97017871 1.159790 box
97017971 1.155334 box
97018071 1.162720 box
97018171 1.157227 box
97018271 1.167908 box
97018371 1.182800 box
97018471 1.172974 box
97018571 1.162781 box
97018671 1.184326 box
97018771 1.176758 box
97018871 1.156616 box
97018971 1.169250 box
97019071 1.176514 box
97019171 1.165161 box
97019271 1.164795 box
97019371 1.194824 box
97019471 1.166382 box
97019571 1.168091 box
97019671 1.159973 box
97019771 1.154846 box
97019871 1.155823 box
97019971 1.154846 box
97020071 1.156616 box
97020171 1.155640 box
97020271 1.159607 box
97020371 1.170166 box
97020471 1.161682 box
97020571 1.183044 box
97020671 1.177124 box
97020771 1.159302 box
97020871 1.179688 box
97020971 1.182190 box
97021071 1.164062 box
97021171 1.165405 box
97021271 1.195496 box
97021371 1.170715 box
97021471 1.168030 box
97021571 1.175354 box
97021671 1.180786 box
97021771 1.149170 box
97021871 1.165466 box
97021971 1.162354 box
97022071 1.159790 box
97022171 1.166504 box
97022271 1.165283 box
97022371 1.161987 box
97022471 1.161499 box
97022571 1.156128 box
97022671 1.157349 box
97022771 1.152893 box
97022871 1.159546 box
97022971 1.161926 box
97023071 1.164673 box
97023171 1.164917 box
97023271 1.192627 box
97023371 1.176270 box
97023471 1.161682 box
97023571 1.172668 box
97023671 1.174805 box
97023771 1.157837 box
97023871 1.167419 box
97023971 1.188782 box
97024071 1.165039 box
97024171 1.169189 box
97024271 1.167297 box
97024371 1.164551 box
97024471 1.154541 box
97024571 1.154968 box
97024671 1.155579 box
97024771 1.156006 box
97024871 1.156860 box
97024971 1.161499 box
97025071 1.159119 box
97025171 1.167053 box
97025271 1.163452 box
97025371 1.176453 box
97025471 1.180847 box
97025571 1.150085 box
97025671 1.171204 box
97025771 1.178223 box
97025871 1.165405 box
97025971 1.162354 box
97026071 1.163879 box
97026171 1.161865 box
97026271 1.164795 box
97026371 1.152954 box
97026471 1.151367 box
97026571 1.169189 box
97026671 1.180542 box
97026771 1.181091 box
97026871 1.164612 box
97026971 1.165588 box
97027071 1.160095 box
97027171 1.184204 box
97027271 1.180786 box
97027371 1.154114 box
97027471 1.156250 box
97027571 1.171082 box
97027671 1.169556 box
97027771 1.180969 box
97027871 1.162048 box
97027971 1.161865 box
97028071 1.192566 box
97028171 1.173645 box
97028271 1.155334 box
97028371 1.174988 box
97028471 1.176636 box
97028571 1.160034 box
97028671 1.154846 box
97028771 1.160889 box
97028871 1.159546 box
97028971 1.166687 box
97029071 1.154663 box
97029171 1.161926 box
97029271 1.175049 box
97029371 1.179688 box
97029471 1.149780 box
97029571 1.156616 box
97029671 1.160217 box
97029771 1.160522 box
97029871 1.160645 box
97029971 1.162292 box
97030071 1.157654 box
97030171 1.159302 box
97030271 1.159424 box
97030371 1.156738 box
97030471 1.157593 box
97030571 1.173889 box
97030671 1.166382 box
97030771 1.180603 box
97030871 1.162231 box
97030971 1.164062 box
97031071 1.188782 box
97031171 1.173767 box
97031271 1.153564 box
97031371 1.150574 box
97031471 1.156189 box
97031571 1.158386 box
97031671 1.155396 box
97031771 1.164429 box
97031871 1.189514 box
97031971 1.172302 box
97032071 1.156860 box
97032171 1.163513 box
97032271 1.154541 box
97032371 1.153076 box
97032471 1.155396 box
97032571 1.155762 box
97032671 1.156738 box
97032771 1.161316 box
97032871 1.158508 box
97032971 1.157410 box
97033071 1.163086 box
97033171 1.156006 box
97033271 1.166809 box
97033371 1.171265 box
97033471 1.170959 box
97033571 1.150818 box
97033671 1.160522 box
97033771 1.159241 box
97033871 1.158020 box
97033971 1.155945 box
97034071 1.162781 box
97034171 1.159363 box
97034271 1.185303 box
97034371 1.178162 box
97034471 1.157288 box
97034571 1.153564 box
97034671 1.176941 box
97034771 1.178284 box
97034871 1.161255 box
97034971 1.163574 box
97035071 1.159729 box
97035171 1.156799 box
97035271 1.163696 box
97035371 1.154541 box
97035471 1.157959 box
97035571 1.149292 box
97035671 1.176086 box
97035771 1.178772 box
97035871 1.162476 box
97035971 1.158813 box
97036071 1.189087 box
97036171 1.169067 box
97036271 1.158020 box
97036371 1.150269 box
97036471 1.148987 box
97036571 1.155762 box
97036671 1.154297 box
97036771 1.180054 box
97036871 1.160583 box
97036971 1.195251 box
97037071 1.171753 box
97037171 1.162476 box
97037271 1.161865 box
97037371 1.167908 box
97037471 1.171936 box
97037571 1.172913 box
97037671 1.157654 box
97037771 1.159912 box
97037871 1.187561 box
97037971 1.167725 box
97038071 1.154175 box
97038171 1.185486 box
97038271 1.174500 box
97038371 1.154541 box
97038471 1.168335 box
97038571 1.172913 box
97038671 1.163147 box
97038771 1.161865 box
97038871 1.163147 box
97038971 1.164551 box
97039071 1.158875 box
97039171 1.159180 box
97039271 1.169067 box
97039371 1.171692 box
97039471 1.150513 box
97039571 1.159485 box
97039671 1.158630 box
97039771 1.165405 box
97039871 1.192261 box
97039971 1.170715 box
97040071 1.160156 box
97040171 1.162537 box
97040271 1.151550 box
97040371 1.152222 box
97040471 1.148193 box
97040571 1.172729 box
97040671 1.176453 box
97040771 1.160889 box
97040871 1.160400 box
97040971 1.169922 box
97041071 1.183350 box
97041171 1.177368 box
97041271 1.154968 box
97041371 1.155457 box
97041471 1.148254 box
97041571 1.153442 box
97041671 1.155457 box
97041771 1.157593 box
97041871 1.161316 box
97041971 1.169922 box
97042071 1.160461 box
97042171 1.186462 box
97042271 1.174927 box
97042371 1.151306 box
97042471 1.149963 box
97042571 1.155762 box
97042671 1.155518 box
97042771 1.158447 box
97042871 1.157776 box
97042971 1.169067 box
97043071 1.158569 box
97043171 1.187134 box
97043271 1.173645 box
97043371 1.152283 box
