time(ms) energy(J) hostname
56662592 0.000000 box
56662692 1.146790 box
56662792 1.147949 box
56662892 1.146667 box
56662992 1.147644 box
56663092 1.147156 box
56663192 1.146057 box
56663292 1.146545 box
56663392 1.145874 box
56663492 1.146790 box
56663592 1.146423 box
56663692 1.146301 box
56663792 1.146973 box
56663892 1.147339 box
56663992 1.145569 box
56664092 1.147339 box
56664192 1.145935 box
56664292 1.143677 box
56664392 1.146912 box
56664492 1.146362 box
56664592 1.142822 box
56664692 1.145935 box
56664792 1.148987 box
56664892 1.147095 box
56664992 1.145752 box
56665092 1.146362 box
56665192 1.149963 box
56665292 1.146362 box
56665392 1.146667 box
56665492 1.146301 box
56665592 1.146606 box
56665692 1.146545 box
56665792 1.146545 box
56665892 1.146301 box
56665992 1.146606 box
56666092 1.146301 box
56666192 1.146423 box
56666292 1.145996 box
56666392 1.146240 box
56666492 1.146729 box
56666592 1.145752 box
56666692 1.146790 box
56666792 1.146118 box
56666892 1.145691 box
56666992 1.148499 box
56667092 1.146790 box
56667192 1.146545 box
56667292 1.145935 box
56667392 1.145447 box
56667492 1.146790 box
56667592 1.146667 box
56667692 1.143250 box
56667792 1.146545 box
56667892 1.143005 box
56667992 1.151306 box
56668092 1.146851 box
56668192 1.146606 box
56668292 1.146301 box
56668392 1.146667 box
56668492 1.145935 box
56668592 1.145752 box
56668692 1.146790 box
56668792 1.146423 box
56668892 1.144653 box
56668992 1.146179 box
56669092 1.147217 box
56669192 1.146301 box
56669292 1.145264 box
56669392 1.146362 box
56669492 1.146606 box
56669592 1.145813 box
56669692 1.146057 box
56669792 1.146484 box
56669892 1.147095 box
56669992 1.145813 box
56670092 1.146057 box
56670192 1.146606 box
56670292 1.146301 box
56670392 1.146851 box
56670492 1.145935 box
56670592 1.146240 box
56670692 1.146912 box
56670792 1.145264 box
56670892 1.146973 box
56670992 1.145508 box
56671092 1.146606 box
56671192 1.146301 box
56671292 1.147034 box
56671392 1.145325 box
56671492 1.146667 box
56671592 1.145508 box
56671692 1.146606 box
56671792 1.145813 box
56671892 1.146057 box
56671992 1.146851 box
56672092 1.146301 box
56672192 1.146240 box
56672292 1.146057 box
56672392 1.146118 box
56672492 1.146667 box
56672592 1.145508 box
56672692 1.145630 box
56672792 1.145813 box
56672892 1.147766 box
56672992 1.145874 box
56673092 1.146301 box
56673192 1.145935 box
56673292 1.146484 box
56673392 1.146301 box
56673492 1.146423 box
56673592 1.145996 box
56673692 1.145874 box
56673792 1.147278 box
56673892 1.145691 box
56673992 1.145874 box
56674092 1.145813 box
56674192 1.146423 box
56674292 1.146240 box
56674392 1.146484 box
56674492 1.145996 box
56674592 1.146179 box
56674692 1.145264 box
56674792 1.146484 box
56674892 1.146790 box
56674992 1.145874 box
56675092 1.146606 box
56675192 1.146179 box
56675292 1.147766 box
56675392 1.146606 box
56675492 1.146179 box
56675592 1.146545 box
56675692 1.146118 box
56675792 1.146729 box
56675892 1.146301 box
56675992 1.145691 box
56676092 1.145935 box
56676192 1.147034 box
56676292 1.144470 box
56676392 1.146790 box
56676492 1.147034 box
56676592 1.144775 box
56676692 1.147461 box
56676792 1.145569 box
56676892 1.145325 box
56676992 1.147034 box
56677092 1.145813 box
56677192 1.146423 box
56677292 1.146240 box
56677392 1.145874 box
56677492 1.147522 box
56677592 1.145874 box
56677692 1.146118 box
56677792 1.146545 box
56677892 1.146851 box
56677992 1.145752 box
56678092 1.146729 box
56678192 1.145935 box
56678292 1.146912 box
56678392 1.145691 box
56678492 1.147278 box
56678592 1.145447 box
56678692 1.146118 box
56678792 1.145508 box
56678892 1.147278 box
56678992 1.146118 box
56679092 1.147156 box
56679192 1.147095 box
56679292 1.147400 box
56679392 1.147705 box
56679492 1.145813 box
56679592 1.145081 box
56679692 1.147461 box
56679792 1.145020 box
56679892 1.147705 box
56679992 1.145996 box
56680092 1.146667 box
56680192 1.145386 box
56680292 1.147278 box
56680392 1.147217 box
56680492 1.145020 box
56680592 1.146301 box
56680692 1.146973 box
56680792 1.146973 box
56680892 1.145813 box
56680992 1.146057 box
56681092 1.146851 box
56681192 1.145447 box
56681292 1.147034 box
56681392 1.146179 box
56681492 1.146118 box
56681592 1.145935 box
56681692 1.145874 box
56681792 1.146118 box
56681892 1.146057 box
56681992 1.146667 box
56682092 1.145691 box
56682192 1.146667 box
56682292 1.146240 box
56682392 1.145935 box
56682492 1.146790 box
56682592 1.145630 box
56682692 1.146667 box
56682792 1.146057 box
56682892 1.145325 box
56682992 1.147034 box
56683092 1.146729 box
56683192 1.146118 box
56683292 1.145691 box
56683392 1.146606 box
56683492 1.146851 box
56683592 1.145447 box
56683692 1.146545 box
56683792 1.145447 box
56683892 1.146484 box
56683992 1.146179 box
56684092 1.146790 box
56684192 1.145081 box
56684292 1.146301 box
56684392 1.145874 box
56684492 1.147034 box
56684592 1.146729 box
56684692 1.145386 box
56684792 1.146606 box
56684892 1.146362 box
