time(ms) energy(J) hostname
138674846 0.000000 box
138674946 1.456299 box
138675046 1.442871 box
138675146 1.421814 box
138675246 1.416138 box
138675346 1.399536 box
138675446 1.398987 box
138675546 1.400635 box
138675646 1.402649 box
138675746 1.400574 box
138675846 1.402039 box
138675946 1.401367 box
138676046 1.401245 box
138676146 1.402039 box
138676246 1.400818 box
138676346 1.401855 box
138676446 1.402405 box
138676546 1.402283 box
138676646 1.402649 box
138676746 1.403748 box
138676846 1.404297 box
138676946 1.402832 box
138677046 1.403076 box
138677146 1.403198 box
138677246 1.402771 box
138677346 1.401428 box
138677446 1.404236 box
138677546 1.402710 box
138677646 1.403198 box
138677746 1.403992 box
138677846 1.402588 box
138677946 1.404968 box
138678046 1.404663 box
138678146 1.494446 box
138678246 1.494873 box
138678346 1.496277 box
138678446 1.466492 box
138678546 1.105530 box
138678646 1.120178 box
138678746 1.501465 box
138678846 1.496155 box
138678946 1.496521 box
138679046 1.496155 box
138679146 1.494568 box
138679246 1.492615 box
138679346 1.470398 box
138679446 1.496704 box
138679546 1.495972 box
138679646 1.496887 box
138679746 1.496765 box
138679846 1.496277 box
138679946 1.496704 box
138680046 1.495850 box
138680146 1.496521 box
138680246 1.495667 box
138680346 1.496216 box
138680446 1.497498 box
138680546 1.493896 box
138680646 1.488220 box
138680746 1.472473 box
138680846 1.496399 box
138680946 1.496704 box
138681046 1.496399 box
138681146 1.496887 box
138681246 1.496948 box
138681346 1.495239 box
138681446 1.495789 box
138681546 1.496643 box
138681646 1.495300 box
138681746 1.497131 box
138681846 1.496460 box
138681946 1.495300 box
138682046 1.488953 box
138682146 1.466675 box
138682246 1.497070 box
138682346 1.496521 box
138682446 1.496826 box
138682546 1.496277 box
138682646 1.496521 box
138682746 1.495728 box
138682846 1.496460 box
138682946 1.495850 box
138683046 1.496155 box
138683146 1.496826 box
138683246 1.497131 box
138683346 1.495117 box
138683446 1.491760 box
138683546 1.490417 box
138683646 1.474731 box
138683746 1.495239 box
138683846 1.498474 box
138683946 1.493408 box
138684046 1.498169 box
138684146 1.496399 box
138684246 1.496338 box
138684346 1.495911 box
138684446 1.496826 box
138684546 1.494934 box
138684646 1.499634 box
138684746 1.495239 box
138684846 1.493469 box
138684946 1.493164 box
138685046 1.460144 box
138685146 1.496338 box
138685246 1.497131 box
138685346 1.495911 box
138685446 1.497925 box
138685546 1.495667 box
138685646 1.496765 box
138685746 1.496277 box
138685846 1.495239 box
138685946 1.495544 box
138686046 1.498413 box
138686146 1.495422 box
138686246 1.494507 box
138686346 1.491882 box
138686446 1.462708 box
138686546 1.496948 box
138686646 1.496277 box
138686746 1.496643 box
138686846 1.496887 box
138686946 1.496460 box
138687046 1.496216 box
138687146 1.495178 box
138687246 1.496887 box
138687346 1.496887 box
138687446 1.496521 box
138687546 1.496033 box
138687646 1.495544 box
138687746 1.492859 box
138687846 1.472900 box
138687946 1.498169 box
138688046 1.496155 box
138688146 1.496887 box
138688246 1.496765 box
138688346 1.495667 box
138688446 1.497192 box
138688546 1.496338 box
138688646 1.496399 box
138688746 1.494995 box
138688846 1.498535 box
138688946 1.495178 box
138689046 1.497192 box
138689146 1.491638 box
138689246 1.485107 box
138689346 1.476624 box
138689446 1.496521 box
138689546 1.498596 box
138689646 1.495056 box
138689746 1.497498 box
138689846 1.495728 box
138689946 1.496582 box
138690046 1.496277 box
138690146 1.496094 box
138690246 1.495667 box
138690346 1.500732 box
138690446 1.495544 box
138690546 1.487793 box
138690646 1.496094 box
138690746 1.467712 box
138690846 1.497070 box
138690946 1.497742 box
138691046 1.497253 box
138691146 1.496094 box
138691246 1.496521 box
138691346 1.496094 box
138691446 1.495911 box
138691546 1.496826 box
138691646 1.496582 box
138691746 1.497620 box
138691846 1.496155 box
138691946 1.493408 box
138692046 1.493408 box
138692146 1.469543 box
138692246 1.497253 box
138692346 1.496338 box
138692446 1.496399 box
138692546 1.496033 box
138692646 1.496826 box
138692746 1.495728 box
138692846 1.496399 box
138692946 1.495361 box
138693046 1.495789 box
138693146 1.498047 box
138693246 1.495605 box
138693346 1.494995 box
138693446 1.488647 box
138693546 1.458191 box
