time(ms) energy(J) hostname
133904170 0.000000 box
133904270 1.254578 box
133904370 1.344238 box
133904470 1.345337 box
133904570 1.331177 box
133904670 1.340698 box
133904770 1.353943 box
133904870 1.342651 box
133904970 1.342285 box
133905070 1.329529 box
133905170 1.343506 box
133905270 1.341919 box
133905370 1.354248 box
133905470 1.340637 box
133905570 1.329651 box
133905670 1.353333 box
133905770 1.328796 box
133905870 1.340271 box
133905970 1.354065 box
133906070 1.329895 box
133906170 1.342712 box
133906270 1.340759 box
133906370 1.354614 box
133906470 1.342590 box
133906570 1.327820 box
133906670 1.356018 box
133906770 1.340820 box
133906870 1.328003 box
133906970 1.353943 box
133907070 1.330688 box
133907170 1.354126 box
133907270 1.341614 box
133907370 1.341064 box
133907470 1.344604 box
133907570 1.346680 box
133907670 1.345642 box
133907770 1.346130 box
133907870 1.258118 box
133907970 1.088074 box
133908070 1.202271 box
133908170 1.346191 box
133908270 1.345642 box
133908370 1.347412 box
133908470 1.345642 box
133908570 1.345825 box
133908670 1.344849 box
133908770 1.346252 box
133908870 1.345581 box
133908970 1.346924 box
133909070 1.346863 box
133909170 1.347107 box
133909270 1.346558 box
133909370 1.345764 box
133909470 1.346436 box
133909570 1.346436 box
133909670 1.345947 box
133909770 1.347839 box
133909870 1.345764 box
133909970 1.345276 box
133910070 1.343384 box
133910170 1.344360 box
133910270 1.349365 box
133910370 1.346130 box
133910470 1.347107 box
133910570 1.345886 box
133910670 1.347107 box
133910770 1.345703 box
133910870 1.346680 box
133910970 1.345947 box
133911070 1.346558 box
133911170 1.346558 box
133911270 1.346802 box
133911370 1.346497 box
133911470 1.344177 box
133911570 1.343201 box
133911670 1.347900 box
133911770 1.346008 box
133911870 1.346252 box
133911970 1.347534 box
133912070 1.345764 box
133912170 1.347046 box
133912270 1.346680 box
133912370 1.346130 box
133912470 1.345825 box
133912570 1.345947 box
133912670 1.345764 box
133912770 1.346863 box
133912870 1.345581 box
133912970 1.344238 box
133913070 1.345703 box
133913170 1.346191 box
133913270 1.346252 box
133913370 1.346008 box
133913470 1.348083 box
133913570 1.346558 box
133913670 1.346497 box
133913770 1.346497 box
133913870 1.346191 box
133913970 1.346863 box
133914070 1.346313 box
133914170 1.346252 box
133914270 1.346497 box
133914370 1.345825 box
133914470 1.345642 box
133914570 1.342957 box
133914670 1.347839 box
133914770 1.346252 box
133914870 1.346863 box
133914970 1.346436 box
133915070 1.346680 box
133915170 1.346619 box
133915270 1.346375 box
133915370 1.346802 box
133915470 1.346313 box
133915570 1.345886 box
133915670 1.346130 box
133915770 1.346985 box
133915870 1.344360 box
133915970 1.343384 box
133916070 1.345886 box
133916170 1.346191 box
133916270 1.346985 box
133916370 1.346375 box
133916470 1.346680 box
133916570 1.346802 box
133916670 1.347107 box
133916770 1.345398 box
133916870 1.346680 box
133916970 1.346375 box
133917070 1.346313 box
133917170 1.347778 box
133917270 1.345398 box
133917370 1.345032 box
133917470 1.344482 box
133917570 1.346680 box
133917670 1.345947 box
133917770 1.345703 box
133917870 1.348328 box
133917970 1.346008 box
133918070 1.347839 box
133918170 1.346069 box
133918270 1.346619 box
133918370 1.345764 box
133918470 1.346069 box
133918570 1.347351 box
133918670 1.345825 box
133918770 1.345581 box
133918870 1.343689 box
133918970 1.345154 box
133919070 1.347656 box
133919170 1.345581 box
133919270 1.346924 box
133919370 1.346436 box
133919470 1.346436 box
133919570 1.346313 box
133919670 1.346375 box
133919770 1.346191 box
133919870 1.347290 box
133919970 1.346130 box
133920070 1.346863 box
133920170 1.346130 box
133920270 1.346375 box
133920370 1.345886 box
133920470 1.342773 box
133920570 1.347717 box
133920670 1.346924 box
133920770 1.346741 box
133920870 1.346008 box
133920970 1.347229 box
133921070 1.346069 box
133921170 1.347351 box
133921270 1.345459 box
133921370 1.346436 box
133921470 1.346741 box
133921570 1.347290 box
133921670 1.345459 box
133921770 1.345947 box
133921870 1.342834 box
133921970 1.340027 box
133922070 1.350464 box
133922170 1.345642 box
133922270 1.347839 box
133922370 1.346069 box
133922470 1.346375 box
133922570 1.347473 box
133922670 1.344849 box
133922770 1.349060 box
133922870 1.345520 box
133922970 1.346741 box
133923070 1.346558 box
133923170 1.346558 box
133923270 1.343811 box
133923370 1.345703 box
133923470 1.347229 box
133923570 1.346069 box
133923670 1.345825 box
133923770 1.347351 box
133923870 1.346619 box
133923970 1.346191 box
133924070 1.346619 box
133924170 1.345825 box
