time(ms) energy(J) hostname
131591674 0.000000 box
131591774 0.995850 box
131591874 0.997192 box
131591974 0.995605 box
131592074 0.996399 box
131592174 0.997192 box
131592274 0.995239 box
131592374 0.998474 box
131592474 0.997559 box
131592574 0.995605 box
131592674 0.995850 box
131592774 0.995911 box
131592874 0.997131 box
131592974 0.996033 box
131593074 0.995789 box
131593174 0.996338 box
131593274 0.995789 box
131593374 0.997009 box
131593474 0.996948 box
131593574 0.996765 box
131593674 0.996277 box
131593774 0.996948 box
131593874 0.995911 box
131593974 0.996643 box
131594074 0.995605 box
131594174 0.996155 box
131594274 0.996643 box
131594374 0.996582 box
131594474 0.996643 box
131594574 0.995605 box
131594674 0.996155 box
131594774 0.995972 box
131594874 0.996765 box
131594974 0.996460 box
131595074 0.995850 box
131595174 0.996582 box
131595274 0.996704 box
131595374 0.996094 box
131595474 0.999451 box
131595574 0.996704 box
131595674 0.995667 box
131595774 0.997314 box
131595874 0.999573 box
131595974 0.995972 box
131596074 0.995789 box
131596174 1.000366 box
131596274 0.995972 box
131596374 0.996399 box
131596474 0.995422 box
131596574 0.995422 box
131596674 0.996033 box
131596774 0.991272 box
131596874 0.996338 box
131596974 0.996582 box
131597074 0.995544 box
131597174 0.996216 box
131597274 0.997253 box
131597374 0.996887 box
131597474 0.999634 box
131597574 0.997559 box
131597674 0.997070 box
131597774 0.997925 box
131597874 0.996399 box
131597974 0.996399 box
131598074 0.995300 box
131598174 0.996399 box
131598274 0.996399 box
131598374 0.991333 box
131598474 0.993896 box
131598574 1.000122 box
131598674 0.994141 box
131598774 0.996155 box
131598874 0.996460 box
131598974 0.996643 box
131599074 0.996399 box
131599174 0.996704 box
131599274 1.000183 box
131599374 0.997009 box
131599474 0.996643 box
131599574 0.998108 box
131599674 0.996338 box
131599774 0.996094 box
131599874 0.995422 box
131599974 0.997375 box
131600074 0.996521 box
131600174 0.992126 box
131600274 0.994995 box
131600374 0.996033 box
131600474 0.996521 box
131600574 0.996704 box
131600674 0.997131 box
131600774 0.996399 box
131600874 0.996277 box
131600974 0.996094 box
131601074 1.001587 box
131601174 0.996582 box
131601274 0.997437 box
131601374 0.996704 box
131601474 0.996277 box
131601574 0.995544 box
131601674 0.996948 box
131601774 0.995728 box
131601874 0.996460 box
131601974 0.992371 box
131602074 0.995178 box
131602174 0.996704 box
131602274 0.996704 box
131602374 0.996155 box
131602474 0.996338 box
131602574 0.997009 box
131602674 0.995605 box
131602774 0.997070 box
131602874 1.000427 box
131602974 0.996826 box
131603074 0.998047 box
131603174 0.996521 box
131603274 0.995789 box
131603374 0.996399 box
131603474 0.996582 box
131603574 0.996338 box
131603674 0.995544 box
131603774 0.991028 box
131603874 0.997009 box
131603974 0.995728 box
131604074 0.997314 box
131604174 0.996643 box
131604274 0.996033 box
131604374 0.996582 box
131604474 0.996887 box
131604574 0.996948 box
131604674 0.998840 box
131604774 0.996521 box
131604874 0.998474 box
131604974 0.996399 box
131605074 0.996765 box
131605174 0.996033 box
131605274 0.996521 box
131605374 0.996094 box
131605474 0.992676 box
131605574 0.995544 box
131605674 0.996277 box
131605774 0.995728 box
131605874 0.997498 box
131605974 0.995300 box
131606074 0.997131 box
131606174 0.996521 box
131606274 0.998352 box
131606374 0.999268 box
131606474 0.996948 box
131606574 0.996460 box
131606674 0.997986 box
131606774 0.996765 box
131606874 0.996094 box
131606974 0.996338 box
131607074 0.996948 box
131607174 0.996216 box
131607274 0.992676 box
131607374 0.995422 box
131607474 0.997131 box
131607574 0.996704 box
131607674 0.996033 box
131607774 0.996521 box
131607874 0.996826 box
131607974 0.996399 box
131608074 0.997131 box
131608174 0.999939 box
131608274 0.996948 box
131608374 0.998230 box
131608474 0.996460 box
131608574 0.996826 box
131608674 0.996521 box
131608774 0.996948 box
131608874 0.995911 box
131608974 0.996521 box
131609074 0.991455 box
131609174 0.996155 box
131609274 0.995972 box
131609374 0.996887 box
131609474 0.995728 box
131609574 0.996643 box
131609674 0.997314 box
131609774 0.996155 box
131609874 1.000916 box
131609974 0.995972 box
131610074 0.996826 box
131610174 0.997864 box
131610274 0.997070 box
131610374 0.995728 box
131610474 0.996460 box
131610574 0.996460 box
131610674 0.996277 box
131610774 0.993225 box
131610874 0.993591 box
131610974 0.998962 box
131611074 0.994751 box
131611174 0.996582 box
131611274 0.996643 box
131611374 0.996338 box
131611474 0.995239 box
131611574 0.997803 box
131611674 1.000732 box
131611774 0.996521 box
131611874 0.996765 box
131611974 0.997559 box
131612074 0.996582 box
131612174 0.996582 box
131612274 0.995667 box
131612374 0.996826 box
131612474 0.995850 box
131612574 0.991699 box
131612674 0.996338 box
131612774 0.995178 box
131612874 0.997192 box
131612974 0.996033 box
131613074 0.996887 box
131613174 0.996277 box
131613274 0.996399 box
131613374 0.996948 box
131613474 1.000305 box
131613574 0.997314 box
131613674 0.997986 box
131613774 0.996460 box
131613874 0.996338 box
131613974 0.995422 box
131614074 0.997864 box
131614174 0.995605 box
131614274 0.996338 box
131614374 0.991028 box
131614474 0.996826 box
131614574 0.995850 box
131614674 0.997131 box
131614774 0.996094 box
131614874 0.996521 box
131614974 0.996399 box
131615074 0.996277 box
131615174 0.995972 box
131615274 1.001038 box
131615374 0.996338 box
131615474 0.998840 box
131615574 0.996277 box
131615674 0.996094 box
131615774 0.995850 box
131615874 0.996277 box
131615974 0.996582 box
131616074 0.996704 box
131616174 0.990417 box
131616274 0.998047 box
131616374 0.994385 box
131616474 0.996277 box
131616574 0.996521 box
131616674 0.997192 box
131616774 0.996460 box
131616874 0.996155 box
131616974 0.996704 box
131617074 0.999939 box
131617174 0.997131 box
131617274 0.997498 box
131617374 0.996582 box
131617474 0.995972 box
131617574 0.995422 box
131617674 0.996948 box
131617774 0.996094 box
131617874 0.992859 box
131617974 0.995789 box
131618074 0.995422 box
131618174 0.996155 box
131618274 0.996887 box
131618374 0.996643 box
131618474 0.996460 box
131618574 0.995117 box
131618674 0.996765 box
131618774 0.999756 box
131618874 0.996643 box
131618974 0.997681 box
131619074 0.996399 box
131619174 0.996765 box
131619274 0.996216 box
131619374 0.997314 box
131619474 0.996094 box
131619574 0.996094 box
131619674 0.992493 box
131619774 0.996033 box
131619874 0.995789 box
131619974 0.996643 box
131620074 0.995850 box
131620174 0.997070 box
131620274 0.999023 box
131620374 0.996094 box
131620474 0.996765 box
131620574 1.000488 box
131620674 0.996643 box
131620774 0.998291 box
131620874 0.996094 box
131620974 0.996521 box
131621074 0.996521 box
131621174 0.996399 box
131621274 0.997864 box
131621374 0.996521 box
131621474 0.990967 box
131621574 0.997925 box
131621674 0.995361 box
131621774 0.996826 box
131621874 0.995789 box
131621974 0.996826 box
131622074 0.996216 box
131622174 0.996887 box
131622274 0.996460 box
131622374 1.000854 box
131622474 0.996765 box
131622574 0.997681 box
131622674 0.996521 box
131622774 0.995728 box
131622874 0.996460 box
131622974 0.996460 box
131623074 0.996216 box
131623174 0.992859 box
131623274 0.993286 box
131623374 0.998596 box
131623474 0.995728 box
131623574 0.997742 box
131623674 0.995972 box
131623774 0.996399 box
131623874 0.996094 box
131623974 0.996948 box
131624074 0.999878 box
131624174 0.996277 box
131624274 0.997803 box
131624374 0.997437 box
131624474 0.996277 box
131624574 0.996521 box
131624674 0.996460 box
131624774 0.996521 box
131624874 0.996643 box
131624974 0.991028 box
131625074 0.996094 box
131625174 0.995361 box
131625274 0.997192 box
131625374 0.996338 box
131625474 0.996033 box
131625574 0.997498 box
131625674 0.995483 box
131625774 0.997131 box
131625874 1.000671 box
131625974 0.996643 box
131626074 0.997925 box
131626174 0.996826 box
131626274 0.995728 box
131626374 0.996582 box
131626474 0.995850 box
131626574 0.995789 box
131626674 0.996338 box
131626774 0.991089 box
131626874 0.997437 box
131626974 0.995178 box
131627074 0.996765 box
131627174 0.997375 box
131627274 0.995422 box
131627374 0.996948 box
131627474 0.997192 box
131627574 0.996582 box
131627674 1.000366 box
131627774 0.996338 box
131627874 0.998230 box
131627974 0.996216 box
131628074 0.996704 box
131628174 0.996155 box
131628274 0.996399 box
131628374 0.995911 box
131628474 0.992310 box
131628574 0.993164 box
131628674 1.000916 box
131628774 0.993652 box
131628874 0.996582 box
131628974 0.996704 box
131629074 0.995911 box
131629174 0.996704 box
131629274 0.996948 box
131629374 0.996094 box
131629474 1.000427 box
131629574 0.996826 box
131629674 0.998108 box
131629774 0.996155 box
131629874 0.996216 box
131629974 0.995422 box
131630074 0.997131 box
131630174 0.996582 box
131630274 0.992371 box
131630374 0.995850 box
131630474 0.996521 box
131630574 0.995605 box
131630674 0.996948 box
131630774 0.996704 box
131630874 0.995972 box
131630974 0.996826 box
131631074 0.995728 box
131631174 1.000732 box
131631274 0.997192 box
131631374 0.996765 box
131631474 0.997620 box
131631574 0.996460 box
131631674 0.996033 box
131631774 0.996643 box
131631874 0.995728 box
131631974 0.996338 box
131632074 0.992554 box
131632174 0.996216 box
131632274 0.996277 box
131632374 0.996582 box
131632474 0.996704 box
131632574 0.995789 box
131632674 0.998108 box
131632774 0.995300 box
131632874 0.996765 box
131632974 0.999573 box
131633074 0.996338 box
131633174 0.998230 box
131633274 0.996033 box
131633374 0.998230 box
131633474 0.996155 box
131633574 0.996948 box
131633674 0.995667 box
131633774 0.996155 box
131633874 0.992126 box
131633974 0.997620 box
131634074 0.995117 box
131634174 0.995789 box
131634274 0.996765 box
131634374 0.996155 box
131634474 0.997803 box
131634574 0.995605 box
131634674 1.000793 box
131634774 0.996460 box
131634874 0.996887 box
131634974 0.997559 box
131635074 0.996155 box
131635174 0.996338 box
131635274 0.995728 box
131635374 0.997131 box
131635474 0.996155 box
131635574 0.992432 box
131635674 0.996460 box
131635774 0.995117 box
131635874 0.996948 box
131635974 0.996643 box
131636074 0.996521 box
131636174 0.996277 box
131636274 0.996460 box
131636374 0.996826 box
131636474 0.996094 box
131636574 1.001892 box
131636674 0.996155 box
131636774 0.998108 box
131636874 0.996399 box
131636974 0.995667 box
131637074 0.997070 box
131637174 0.995178 box
131637274 0.996765 box
131637374 0.991516 box
131637474 0.995544 box
131637574 0.995850 box
131637674 0.997070 box
131637774 0.996033 box
131637874 0.997375 box
131637974 0.996277 box
131638074 0.995911 box
131638174 0.997192 box
131638274 1.000488 box
131638374 0.996460 box
131638474 0.998230 box
131638574 0.996094 box
131638674 0.997131 box
131638774 0.995422 box
131638874 0.997009 box
131638974 0.995544 box
131639074 0.996399 box
131639174 0.990479 box
131639274 0.996948 box
131639374 0.996216 box
131639474 0.995728 box
131639574 0.996399 box
131639674 0.997620 box
131639774 0.996460 box
131639874 0.995972 box
131639974 0.995972 box
131640074 1.001282 box
131640174 0.996521 box
131640274 0.997620 box
131640374 0.996826 box
131640474 0.995850 box
131640574 0.997131 box
131640674 0.996338 box
131640774 0.996704 box
131640874 0.993042 box
131640974 0.993469 box
131641074 0.999023 box
131641174 0.994263 box
131641274 0.996399 box
131641374 0.997131 box
131641474 0.996582 box
131641574 0.997498 box
131641674 0.995239 box
131641774 0.996887 box
131641874 1.000610 box
131641974 0.996582 box
131642074 0.998291 box
131642174 0.995300 box
131642274 0.996643 box
131642374 0.994385 box
131642474 0.997803 box
131642574 0.996277 box
131642674 0.991943 box
131642774 0.995239 box
131642874 0.996216 box
131642974 0.996399 box
131643074 0.996521 box
131643174 0.996399 box
131643274 0.996033 box
131643374 0.996826 box
131643474 0.996399 box
131643574 1.000916 box
131643674 0.996643 box
131643774 0.997986 box
131643874 0.996704 box
131643974 0.996338 box
131644074 0.995972 box
131644174 0.996826 box
131644274 0.996033 box
131644374 0.996216 box
131644474 0.991882 box
131644574 0.994995 box
131644674 0.997070 box
131644774 0.996826 box
131644874 0.995850 box
131644974 0.996643 box
131645074 0.997009 box
131645174 0.995361 box
131645274 0.996155 box
131645374 1.000427 box
131645474 0.996826 box
131645574 0.998230 box
131645674 0.996704 box
131645774 0.996399 box
131645874 0.995789 box
131645974 0.996582 box
131646074 0.996338 box
131646174 0.996094 box
131646274 0.991150 box
131646374 0.997314 box
131646474 0.996887 box
131646574 0.997192 box
131646674 0.998047 box
131646774 0.996887 box
131646874 0.995972 box
131646974 0.996094 box
131647074 1.000488 box
131647174 0.997131 box
131647274 0.997864 box
131647374 0.996460 box
131647474 0.996338 box
131647574 0.996582 box
131647674 0.994934 box
131647774 0.998840 box
131647874 0.996216 box
131647974 0.992920 box
131648074 0.995544 box
131648174 0.995239 box
131648274 0.996582 box
131648374 0.996399 box
131648474 0.996155 box
131648574 0.996277 box
131648674 0.996887 box
131648774 0.996338 box
131648874 1.001282 box
131648974 0.996887 box
131649074 0.997559 box
131649174 0.996765 box
131649274 0.996338 box
131649374 0.996155 box
131649474 0.996948 box
131649574 0.995972 box
131649674 0.996826 box
131649774 0.991638 box
131649874 0.996521 box
131649974 0.996277 box
131650074 0.996826 box
131650174 0.995422 box
131650274 0.997070 box
131650374 0.996704 box
131650474 0.996765 box
131650574 0.996704 box
131650674 1.000977 box
131650774 0.996216 box
131650874 0.998108 box
131650974 0.996704 box
131651074 0.995972 box
131651174 0.996521 box
131651274 0.996826 box
131651374 0.996094 box
131651474 0.995911 box
131651574 0.991272 box
131651674 0.997070 box
131651774 0.995117 box
131651874 0.995850 box
131651974 0.996277 box
131652074 0.996826 box
131652174 0.996765 box
131652274 0.995911 box
131652374 0.996399 box
131652474 1.000793 box
131652574 0.996399 box
131652674 0.998230 box
131652774 0.996704 box
131652874 0.996155 box
131652974 0.996155 box
131653074 0.996582 box
131653174 0.995117 box
