time(ms) energy(J) hostname
51854132 0.000000 box
51854232 1.207703 box
51854332 1.238770 box
51854432 1.241882 box
51854532 1.235718 box
51854632 1.233154 box
51854732 1.236084 box
51854832 1.236511 box
51854932 1.238403 box
51855032 1.239197 box
51855132 1.240417 box
51855232 1.246094 box
51855332 1.246094 box
51855432 1.248596 box
51855532 1.248108 box
51855632 1.245911 box
51855732 1.247681 box
51855832 1.246399 box
51855932 1.245178 box
51856032 1.247498 box
51856132 1.245544 box
51856232 1.244690 box
51856332 1.246338 box
51856432 1.244141 box
51856532 1.247253 box
51856632 1.246460 box
51856732 1.246948 box
51856832 1.246643 box
51856932 1.250061 box
51857032 1.246033 box
51857132 1.246277 box
51857232 1.246216 box
51857332 1.246521 box
51857432 1.246277 box
51857532 1.246704 box
51857632 1.245728 box
51857732 1.247375 box
51857832 1.245850 box
51857932 1.246338 box
51858032 1.245911 box
51858132 1.246643 box
51858232 1.246155 box
51858332 1.246521 box
51858432 1.246155 box
51858532 1.245972 box
51858632 1.246399 box
51858732 1.246460 box
51858832 1.245789 box
51858932 1.244934 box
51859032 1.246521 box
51859132 1.246033 box
51859232 1.246887 box
51859332 1.246582 box
51859432 1.244324 box
51859532 1.249207 box
51859632 1.246948 box
51859732 1.246094 box
51859832 1.244507 box
51859932 1.244995 box
51860032 1.246765 box
51860132 1.246887 box
51860232 1.246155 box
51860332 1.245605 box
51860432 1.247131 box
51860532 1.246521 box
51860632 1.246643 box
51860732 1.246094 box
51860832 1.246582 box
51860932 1.245789 box
51861032 1.246338 box
51861132 1.245483 box
51861232 1.246521 box
51861332 1.246826 box
51861432 1.244690 box
51861532 1.247253 box
51861632 1.245911 box
51861732 1.246460 box
51861832 1.246033 box
51861932 1.245422 box
51862032 1.246155 box
51862132 1.246155 box
51862232 1.247070 box
51862332 1.245850 box
51862432 1.245300 box
51862532 1.246765 box
51862632 1.245605 box
51862732 1.246277 box
51862832 1.246033 box
51862932 1.246216 box
51863032 1.246155 box
51863132 1.245911 box
51863232 1.245972 box
51863332 1.245972 box
51863432 1.246643 box
51863532 1.246887 box
51863632 1.246399 box
51863732 1.247009 box
51863832 1.245178 box
51863932 1.246399 box
51864032 1.246643 box
51864132 1.246460 box
51864232 1.245300 box
51864332 1.245544 box
51864432 1.246582 box
51864532 1.245667 box
51864632 1.245605 box
51864732 1.248962 box
51864832 1.245789 box
51864932 1.246582 box
51865032 1.246399 box
51865132 1.245056 box
51865232 1.247559 box
51865332 1.244629 box
51865432 1.247009 box
51865532 1.247314 box
51865632 1.244446 box
51865732 1.247681 box
51865832 1.245178 box
51865932 1.246277 box
51866032 1.247131 box
51866132 1.245728 box
51866232 1.245789 box
51866332 1.247742 box
51866432 1.245178 box
51866532 1.246765 box
51866632 1.245972 box
51866732 1.246338 box
51866832 1.246521 box
51866932 1.247009 box
51867032 1.245117 box
51867132 1.247253 box
51867232 1.245911 box
51867332 1.246582 box
51867432 1.245850 box
51867532 1.246643 box
51867632 1.247253 box
51867732 1.246338 box
51867832 1.246826 box
51867932 1.245117 box
51868032 1.246948 box
51868132 1.246765 box
51868232 1.246216 box
51868332 1.245300 box
51868432 1.247070 box
51868532 1.246033 box
51868632 1.247192 box
51868732 1.245667 box
51868832 1.246277 box
51868932 1.247559 box
51869032 1.245178 box
51869132 1.246460 box
51869232 1.247192 box
51869332 1.246155 box
51869432 1.245850 box
51869532 1.245605 box
51869632 1.246338 box
51869732 1.246033 box
51869832 1.247742 box
51869932 1.244568 box
51870032 1.247131 box
51870132 1.245605 box
51870232 1.246704 box
51870332 1.245178 box
51870432 1.246765 box
51870532 1.245728 box
51870632 1.246765 box
51870732 1.246826 box
51870832 1.245972 box
51870932 1.245056 box
51871032 1.246582 box
51871132 1.246582 box
51871232 1.246704 box
51871332 1.246277 box
51871432 1.246216 box
51871532 1.245850 box
51871632 1.245483 box
51871732 1.247620 box
51871832 1.246094 box
51871932 1.246948 box
51872032 1.245728 box
51872132 1.245300 box
51872232 1.245789 box
51872332 1.247070 box
51872432 1.246094 box
51872532 1.245850 box
51872632 1.245972 box
51872732 1.246338 box
51872832 1.246521 box
51872932 1.246155 box
51873032 1.246582 box
51873132 1.245117 box
51873232 1.247070 box
51873332 1.245422 box
51873432 1.247070 box
51873532 1.245850 box
51873632 1.245667 box
51873732 1.245911 box
51873832 1.246399 box
51873932 1.246338 box
51874032 1.245789 box
51874132 1.246155 box
51874232 1.245605 box
51874332 1.247375 box
51874432 1.245422 box
51874532 1.246948 box
51874632 1.246155 box
51874732 1.246094 box
51874832 1.246277 box
51874932 1.245789 box
51875032 1.245789 box
51875132 1.246643 box
51875232 1.245422 box
51875332 1.245544 box
51875432 1.246338 box
51875532 1.247437 box
51875632 1.245972 box
51875732 1.246887 box
51875832 1.246765 box
51875932 1.245300 box
51876032 1.245911 box
51876132 1.246338 box
51876232 1.243408 box
51876332 1.243652 box
51876432 1.245605 box
51876532 1.245605 box
51876632 1.246582 box
51876732 1.246216 box
51876832 1.247437 box
51876932 1.246582 box
51877032 1.244690 box
51877132 1.246277 box
51877232 1.246277 box
51877332 1.247314 box
51877432 1.245850 box
51877532 1.245056 box
51877632 1.245972 box
51877732 1.246582 box
51877832 1.245850 box
51877932 1.245728 box
51878032 1.247070 box
51878132 1.245605 box
51878232 1.246338 box
51878332 1.245544 box
51878432 1.245544 box
51878532 1.246033 box
51878632 1.245911 box
51878732 1.246765 box
51878832 1.244263 box
51878932 1.244507 box
51879032 1.245728 box
51879132 1.245239 box
51879232 1.246704 box
51879332 1.243774 box
51879432 1.243774 box
51879532 1.245728 box
51879632 1.244873 box
51879732 1.247375 box
51879832 1.242981 box
51879932 1.245422 box
51880032 1.245361 box
51880132 1.245361 box
51880232 1.244751 box
51880332 1.245239 box
51880432 1.241455 box
51880532 1.243347 box
51880632 1.242004 box
51880732 1.242737 box
51880832 1.242859 box
51880932 1.244446 box
51881032 1.242615 box
51881132 1.242798 box
51881232 1.241089 box
51881332 1.244202 box
51881432 1.240845 box
51881532 1.245300 box
51881632 1.245361 box
51881732 1.247803 box
51881832 1.245544 box
51881932 1.245605 box
51882032 1.246155 box
51882132 1.247009 box
51882232 1.248718 box
51882332 1.244263 box
51882432 1.247131 box
51882532 1.246338 box
51882632 1.245483 box
51882732 1.246887 box
51882832 1.245361 box
51882932 1.247253 box
51883032 1.245605 box
51883132 1.246338 box
51883232 1.246094 box
51883332 1.245911 box
51883432 1.245117 box
51883532 1.246887 box
51883632 1.246338 box
51883732 1.245728 box
51883832 1.244751 box
51883932 1.247620 box
51884032 1.247314 box
51884132 1.248718 box
51884232 1.247498 box
51884332 1.244446 box
51884432 1.248108 box
51884532 1.246033 box
51884632 1.246460 box
51884732 1.243347 box
51884832 1.245911 box
51884932 1.246521 box
51885032 1.242859 box
51885132 1.239685 box
51885232 1.244629 box
51885332 1.247009 box
51885432 1.245117 box
51885532 1.245850 box
51885632 1.246460 box
51885732 1.237854 box
51885832 1.238892 box
51885932 1.246826 box
51886032 1.245667 box
51886132 1.246765 box
51886232 1.245789 box
51886332 1.229248 box
51886432 1.227905 box
51886532 1.246277 box
51886632 1.246155 box
51886732 1.246582 box
51886832 1.246521 box
51886932 1.246521 box
51887032 1.213501 box
51887132 1.246887 box
51887232 1.246033 box
51887332 1.246277 box
51887432 1.245544 box
51887532 1.246765 box
51887632 1.226318 box
51887732 1.235962 box
51887832 1.245911 box
51887932 1.246765 box
51888032 1.250183 box
51888132 1.246338 box
51888232 1.245605 box
51888332 1.248352 box
51888432 1.244568 box
51888532 1.246399 box
51888632 1.242249 box
51888732 1.245911 box
51888832 1.245789 box
51888932 1.217285 box
51889032 1.243774 box
51889132 1.245422 box
51889232 1.246582 box
51889332 1.246338 box
51889432 1.245789 box
51889532 1.229309 box
51889632 1.229797 box
51889732 1.247009 box
51889832 1.246399 box
51889932 1.246521 box
51890032 1.246277 box
51890132 1.243103 box
51890232 1.215820 box
51890332 1.247009 box
51890432 1.246521 box
51890532 1.245850 box
51890632 1.246704 box
51890732 1.246582 box
51890832 1.226868 box
51890932 1.235901 box
51891032 1.246765 box
51891132 1.246765 box
51891232 1.245178 box
51891332 1.246521 box
51891432 1.237366 box
51891532 1.227356 box
51891632 1.248596 box
51891732 1.247314 box
51891832 1.246277 box
51891932 1.247742 box
51892032 1.243713 box
51892132 1.244751 box
51892232 1.245911 box
51892332 1.246887 box
51892432 1.246277 box
51892532 1.246155 box
51892632 1.246399 box
51892732 1.226074 box
51892832 1.236938 box
51892932 1.246521 box
51893032 1.245972 box
51893132 1.246948 box
51893232 1.246277 box
51893332 1.240173 box
51893432 1.222839 box
51893532 1.246399 box
51893632 1.245544 box
51893732 1.246460 box
51893832 1.246704 box
51893932 1.246094 box
51894032 1.220520 box
51894132 1.239624 box
51894232 1.245972 box
51894332 1.245728 box
51894432 1.246765 box
51894532 1.246033 box
51894632 1.232788 box
51894732 1.229980 box
51894832 1.246643 box
51894932 1.247375 box
51895032 1.247498 box
51895132 1.246704 box
51895232 1.247314 box
51895332 1.244934 box
51895432 1.248718 box
51895532 1.247803 box
51895632 1.245728 box
51895732 1.245728 box
51895832 1.243591 box
51895932 1.222168 box
51896032 1.241028 box
51896132 1.245544 box
51896232 1.246582 box
51896332 1.246033 box
51896432 1.246033 box
51896532 1.240417 box
51896632 1.222534 box
51896732 1.245605 box
51896832 1.246521 box
51896932 1.246216 box
51897032 1.246094 box
51897132 1.246521 box
51897232 1.219055 box
51897332 1.240479 box
51897432 1.246094 box
51897532 1.246216 box
51897632 1.246277 box
51897732 1.246277 box
51897832 1.231506 box
51897932 1.228088 box
51898032 1.246338 box
51898132 1.246704 box
51898232 1.246826 box
51898332 1.245300 box
51898432 1.244690 box
51898532 1.216431 box
51898632 1.249023 box
51898732 1.245972 box
51898832 1.249878 box
51898932 1.245728 box
51899032 1.248108 box
51899132 1.243530 box
51899232 1.248657 box
51899332 1.246521 box
51899432 1.245972 box
51899532 1.241638 box
51899632 1.247009 box
51899732 1.239319 box
51899832 1.225708 box
51899932 1.246399 box
51900032 1.246399 box
51900132 1.246521 box
51900232 1.245667 box
51900332 1.246704 box
51900432 1.211792 box
51900532 1.241333 box
51900632 1.246338 box
51900732 1.245850 box
51900832 1.246765 box
51900932 1.246643 box
51901032 1.231384 box
51901132 1.230713 box
51901232 1.246033 box
51901332 1.246155 box
51901432 1.246521 box
51901532 1.246033 box
51901632 1.244995 box
51901732 1.220154 box
51901832 1.246704 box
51901932 1.245972 box
51902032 1.245850 box
51902132 1.246033 box
51902232 1.247192 box
51902332 1.225464 box
51902432 1.239685 box
51902532 1.249573 box
51902632 1.247009 box
51902732 1.247437 box
51902832 1.244751 box
51902932 1.242798 box
51903032 1.249268 box
51903132 1.242554 box
51903232 1.246460 box
51903332 1.246521 box
51903432 1.246887 box
51903532 1.245544 box
51903632 1.222900 box
51903732 1.243164 box
51903832 1.246338 box
51903932 1.246460 box
51904032 1.246704 box
51904132 1.246094 box
51904232 1.226685 box
51904332 1.232727 box
51904432 1.246033 box
51904532 1.246216 box
51904632 1.246887 box
51904732 1.245911 box
51904832 1.244141 box
51904932 1.217957 box
51905032 1.246826 box
51905132 1.246704 box
51905232 1.246094 box
51905332 1.245667 box
51905432 1.245728 box
51905532 1.229492 box
51905632 1.236633 box
51905732 1.246643 box
51905832 1.246704 box
51905932 1.245483 box
51906032 1.245850 box
51906132 1.246521 box
51906232 1.248596 box
51906332 1.247742 box
51906432 1.245178 box
51906532 1.245422 box
51906632 1.247253 box
51906732 1.241089 box
51906832 1.220581 box
51906932 1.245789 box
51907032 1.247070 box
51907132 1.245789 box
51907232 1.246033 box
51907332 1.247131 box
51907432 1.228455 box
51907532 1.235901 box
