time(ms) energy(J) hostname
138085154 0.000000 box
138085254 1.172485 box
138085354 1.395813 box
138085454 1.369995 box
138085554 1.370361 box
138085654 1.367798 box
138085754 1.368652 box
138085854 1.368652 box
138085954 1.369873 box
138086054 1.369507 box
138086154 1.371338 box
138086254 1.368103 box
138086354 1.370972 box
138086454 1.368591 box
138086554 1.369385 box
138086654 1.371826 box
138086754 1.367004 box
138086854 1.367920 box
138086954 1.368530 box
138087054 1.369568 box
138087154 1.371582 box
138087254 1.368164 box
138087354 1.369690 box
138087454 1.368958 box
138087554 1.370789 box
138087654 1.371277 box
138087754 1.368774 box
138087854 1.372620 box
138087954 1.368713 box
138088054 1.369690 box
138088154 1.368652 box
138088254 1.371704 box
138088354 1.369751 box
138088454 1.397522 box
138088554 1.397827 box
138088654 1.407837 box
138088754 1.393250 box
138088854 1.223633 box
138088954 1.087524 box
138089054 1.258057 box
138089154 1.409546 box
138089254 1.395630 box
138089354 1.382568 box
138089454 1.396729 box
138089554 1.395020 box
138089654 1.396301 box
138089754 1.354248 box
138089854 1.410095 box
138089954 1.381836 box
138090054 1.397583 box
138090154 1.396606 box
138090254 1.396545 box
138090354 1.409241 box
138090454 1.396790 box
138090554 1.395630 box
138090654 1.396179 box
138090754 1.397888 box
138090854 1.382507 box
138090954 1.394348 box
138091054 1.407227 box
138091154 1.390930 box
138091254 1.382385 box
138091354 1.409241 box
138091454 1.397827 box
138091554 1.383972 box
138091654 1.409119 box
138091754 1.395996 box
138091854 1.382812 box
138091954 1.395447 box
138092054 1.396606 box
138092154 1.394836 box
138092254 1.398132 box
138092354 1.394592 box
138092454 1.394043 box
138092554 1.408142 box
138092654 1.375916 box
138092754 1.397461 box
138092854 1.409546 box
138092954 1.383728 box
138093054 1.410828 box
138093154 1.381897 box
138093254 1.396179 box
138093354 1.410156 box
138093454 1.383728 box
138093554 1.394836 box
138093654 1.410400 box
138093754 1.382507 box
138093854 1.396667 box
138093954 1.394348 box
138094054 1.393311 box
138094154 1.393616 box
138094254 1.395996 box
138094354 1.397095 box
138094454 1.395752 box
138094554 1.397156 box
138094654 1.396729 box
138094754 1.412476 box
138094854 1.380371 box
138094954 1.395996 box
138095054 1.395630 box
138095154 1.396912 box
138095254 1.398193 box
138095354 1.408875 box
138095454 1.379761 box
138095554 1.381531 box
138095654 1.415100 box
138095754 1.396545 box
138095854 1.383728 box
138095954 1.395020 box
138096054 1.397400 box
138096154 1.396912 box
138096254 1.396240 box
138096354 1.396667 box
138096454 1.409241 box
138096554 1.382263 box
138096654 1.410950 box
138096754 1.382996 box
138096854 1.408081 box
138096954 1.380249 box
138097054 1.386658 box
138097154 1.396301 box
138097254 1.397461 box
138097354 1.410278 box
138097454 1.382690 box
138097554 1.396301 box
138097654 1.395935 box
138097754 1.396423 box
138097854 1.395691 box
138097954 1.396179 box
138098054 1.396362 box
138098154 1.396729 box
138098254 1.395447 box
138098354 1.392700 box
138098454 1.391907 box
138098554 1.395081 box
138098654 1.396362 box
138098754 1.411072 box
138098854 1.382324 box
138098954 1.410706 box
138099054 1.382202 box
138099154 1.396362 box
138099254 1.395508 box
138099354 1.396729 box
138099454 1.395508 box
138099554 1.397583 box
138099654 1.396484 box
138099754 1.393860 box
138099854 1.397461 box
138099954 1.386292 box
138100054 1.396240 box
138100154 1.396423 box
138100254 1.397400 box
138100354 1.396362 box
138100454 1.409668 box
138100554 1.382690 box
138100654 1.396484 box
138100754 1.395630 box
138100854 1.409851 box
138100954 1.383362 box
138101054 1.395386 box
138101154 1.409363 box
138101254 1.393433 box
138101354 1.381714 box
138101454 1.388916 box
138101554 1.396484 box
138101654 1.397888 box
138101754 1.397217 box
