time(ms) energy(J) hostname
47040866 0.000000 box
47040966 1.292419 box
47041066 1.297058 box
47041166 1.323242 box
47041266 1.291687 box
47041366 1.290527 box
47041466 1.288574 box
47041566 1.299438 box
47041666 1.294800 box
47041766 1.290222 box
47041866 1.296692 box
47041966 1.313904 box
47042066 1.345947 box
47042166 1.352234 box
47042266 1.343262 box
47042366 1.346985 box
47042466 1.348022 box
47042566 1.346008 box
47042666 1.346375 box
47042766 1.347351 box
47042866 1.346497 box
47042966 1.345764 box
47043066 1.345703 box
47043166 1.343750 box
47043266 1.345886 box
47043366 1.345825 box
47043466 1.346741 box
47043566 1.346436 box
47043666 1.350037 box
47043766 1.345764 box
47043866 1.345764 box
47043966 1.346985 box
47044066 1.346680 box
47044166 1.345276 box
47044266 1.346558 box
47044366 1.345764 box
47044466 1.347290 box
47044566 1.344971 box
47044666 1.346252 box
47044766 1.346741 box
47044866 1.346558 box
47044966 1.345764 box
47045066 1.346558 box
47045166 1.346008 box
47045266 1.346313 box
47045366 1.346436 box
47045466 1.345581 box
47045566 1.345520 box
47045666 1.345520 box
47045766 1.345642 box
47045866 1.346436 box
47045966 1.346375 box
47046066 1.346680 box
47046166 1.347534 box
47046266 1.346863 box
47046366 1.345398 box
47046466 1.344299 box
47046566 1.345459 box
47046666 1.347473 box
47046766 1.345886 box
47046866 1.346863 box
47046966 1.346069 box
47047066 1.346436 box
47047166 1.345154 box
47047266 1.346375 box
47047366 1.345947 box
47047466 1.346436 box
47047566 1.347107 box
47047666 1.346130 box
47047766 1.346191 box
47047866 1.345886 box
47047966 1.346375 box
47048066 1.346558 box
47048166 1.345581 box
47048266 1.346069 box
47048366 1.345642 box
47048466 1.346741 box
47048566 1.345337 box
47048666 1.347229 box
47048766 1.345947 box
47048866 1.344971 box
47048966 1.346741 box
47049066 1.349182 box
47049166 1.344604 box
47049266 1.346069 box
47049366 1.346863 box
47049466 1.345581 box
47049566 1.346436 box
47049666 1.345337 box
47049766 1.347534 box
47049866 1.346619 box
47049966 1.346069 box
47050066 1.345459 box
47050166 1.346802 box
47050266 1.346497 box
47050366 1.347290 box
47050466 1.345215 box
47050566 1.345276 box
47050666 1.346558 box
47050766 1.346130 box
47050866 1.346313 box
47050966 1.346313 box
47051066 1.346497 box
47051166 1.346252 box
47051266 1.346130 box
47051366 1.346436 box
47051466 1.347046 box
47051566 1.344910 box
47051666 1.346313 box
47051766 1.346375 box
47051866 1.346008 box
47051966 1.346863 box
47052066 1.345947 box
47052166 1.346008 box
47052266 1.345398 box
47052366 1.346252 box
47052466 1.345764 box
47052566 1.346558 box
47052666 1.345947 box
47052766 1.345886 box
47052866 1.346985 box
47052966 1.345947 box
47053066 1.346497 box
47053166 1.346985 box
47053266 1.346252 box
47053366 1.346558 box
47053466 1.346130 box
47053566 1.344666 box
47053666 1.346802 box
47053766 1.346680 box
47053866 1.346008 box
47053966 1.345154 box
47054066 1.347595 box
47054166 1.345520 box
47054266 1.345886 box
47054366 1.346375 box
47054466 1.346497 box
47054566 1.345337 box
47054666 1.346863 box
47054766 1.347107 box
47054866 1.344849 box
47054966 1.345703 box
47055066 1.347534 box
47055166 1.345520 box
47055266 1.346008 box
47055366 1.345825 box
47055466 1.346008 box
47055566 1.346252 box
47055666 1.347534 box
47055766 1.345398 box
47055866 1.344543 box
47055966 1.346985 box
47056066 1.345337 box
47056166 1.346130 box
47056266 1.346252 box
47056366 1.346069 box
47056466 1.347595 box
47056566 1.345947 box
47056666 1.345398 box
47056766 1.346741 box
47056866 1.345276 box
47056966 1.346741 box
47057066 1.346802 box
47057166 1.346619 box
47057266 1.345337 box
47057366 1.346619 box
47057466 1.346191 box
47057566 1.346008 box
47057666 1.345886 box
47057766 1.345642 box
47057866 1.346741 box
47057966 1.347046 box
47058066 1.344971 box
47058166 1.346252 box
47058266 1.346924 box
47058366 1.346497 box
47058466 1.345337 box
47058566 1.345947 box
47058666 1.346558 box
47058766 1.345154 box
47058866 1.347290 box
47058966 1.345459 box
47059066 1.347778 box
47059166 1.345276 box
47059266 1.346741 box
47059366 1.344482 box
47059466 1.346008 box
47059566 1.346558 box
47059666 1.346558 box
47059766 1.346069 box
47059866 1.345459 box
47059966 1.346802 box
47060066 1.345154 box
47060166 1.346802 box
47060266 1.345764 box
47060366 1.346191 box
47060466 1.347046 box
47060566 1.345398 box
47060666 1.346436 box
47060766 1.345642 box
47060866 1.345886 box
47060966 1.347290 box
47061066 1.346191 box
