time(ms) function_name moment
145236936 MPI_Bcast 0
145236936 MPI_Bcast 1
145236936 MPI_Bcast 0
145236936 MPI_Bcast 1
145236937 MPI_Wait 0
145236937 MPI_Wait 1
145236937 MPI_Wait 0
145236937 MPI_Wait 1
145240302 MPI_Allreduce 0
145240306 MPI_Allreduce 1
145240306 MPI_Barrier 0
145240306 MPI_Barrier 1
145240306 MPI_Barrier 0
145240306 MPI_Barrier 1
145240637 MPI_Barrier 0
145240637 MPI_Barrier 1
145240637 MPI_Allreduce 0
145240637 MPI_Allreduce 1
145240638 MPI_Barrier 0
145240638 MPI_Barrier 1
145240638 MPI_Barrier 0
145240638 MPI_Barrier 1
145240638 MPI_Barrier 0
145240638 MPI_Barrier 1
145241203 MPI_Barrier 0
145241203 MPI_Barrier 1
145241204 MPI_Barrier 0
145241204 MPI_Barrier 1
145241204 MPI_Barrier 0
145241204 MPI_Barrier 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
145241205 MPI_Allreduce 1
145241205 MPI_Allreduce 0
