time(ms) function_name moment
145236936 MPI_Bcast 0
145236936 MPI_Bcast 1
145236936 MPI_Bcast 0
145236936 MPI_Bcast 1
145236937 MPI_Wait 0
145236937 MPI_Wait 1
145236937 MPI_Wait 0
145236937 MPI_Wait 1
145240306 MPI_Allreduce 0
145240306 MPI_Allreduce 1
145240306 MPI_Barrier 0
145240306 MPI_Barrier 1
145240306 MPI_Barrier 0
145240306 MPI_Barrier 1
145240623 MPI_Send 0
145240623 MPI_Send 1
145240623 MPI_Send 0
145240623 MPI_Send 1
145240623 MPI_Send 0
145240623 MPI_Send 1
145240624 MPI_Send 0
145240624 MPI_Send 1
145240624 MPI_Send 0
145240624 MPI_Send 1
145240624 MPI_Send 0
145240624 MPI_Send 1
145240624 MPI_Send 0
145240624 MPI_Send 1
145240624 MPI_Send 0
145240624 MPI_Send 1
145240624 MPI_Send 0
145240624 MPI_Send 1
145240624 MPI_Send 0
145240624 MPI_Send 1
145240624 MPI_Send 0
145240624 MPI_Send 1
145240624 MPI_Send 0
145240624 MPI_Send 1
145240624 MPI_Send 0
145240624 MPI_Send 1
145240625 MPI_Send 0
145240625 MPI_Send 1
145240625 MPI_Send 0
145240625 MPI_Send 1
145240625 MPI_Send 0
145240625 MPI_Send 1
145240625 MPI_Send 0
145240625 MPI_Send 1
145240625 MPI_Send 0
145240625 MPI_Send 1
145240625 MPI_Send 0
145240625 MPI_Send 1
145240625 MPI_Send 0
145240625 MPI_Send 1
145240625 MPI_Send 0
145240625 MPI_Send 1
145240625 MPI_Send 0
145240625 MPI_Send 1
145240626 MPI_Send 0
145240626 MPI_Send 1
145240626 MPI_Send 0
145240626 MPI_Send 1
145240626 MPI_Send 0
145240626 MPI_Send 1
145240626 MPI_Send 0
145240626 MPI_Send 1
145240626 MPI_Send 0
145240626 MPI_Send 1
145240626 MPI_Send 0
145240626 MPI_Send 1
145240626 MPI_Send 0
145240626 MPI_Send 1
145240626 MPI_Send 0
145240626 MPI_Send 1
145240626 MPI_Send 0
145240626 MPI_Send 1
145240626 MPI_Send 0
145240626 MPI_Send 1
145240627 MPI_Send 0
145240627 MPI_Send 1
145240627 MPI_Send 0
145240627 MPI_Send 1
145240627 MPI_Send 0
145240627 MPI_Send 1
145240627 MPI_Send 0
145240627 MPI_Send 1
145240627 MPI_Send 0
145240627 MPI_Send 1
145240627 MPI_Send 0
145240627 MPI_Send 1
145240627 MPI_Send 0
145240627 MPI_Send 1
145240627 MPI_Send 0
145240627 MPI_Send 1
145240627 MPI_Send 0
145240627 MPI_Send 1
145240627 MPI_Send 0
145240627 MPI_Send 1
145240628 MPI_Send 0
145240628 MPI_Send 1
145240628 MPI_Send 0
145240628 MPI_Send 1
145240628 MPI_Send 0
145240628 MPI_Send 1
145240628 MPI_Send 0
145240628 MPI_Send 1
145240628 MPI_Send 0
145240628 MPI_Send 1
145240628 MPI_Send 0
145240628 MPI_Send 1
145240628 MPI_Send 0
145240628 MPI_Send 1
145240628 MPI_Send 0
145240628 MPI_Send 1
145240628 MPI_Send 0
145240628 MPI_Send 1
145240628 MPI_Send 0
145240628 MPI_Send 1
