time(ms) energy(J) hostname
145642699 0.000000 box
145642799 1.291260 box
145642899 1.342773 box
145642999 1.346069 box
145643099 1.345581 box
145643199 1.339539 box
145643299 1.340881 box
145643399 1.340210 box
145643499 1.342041 box
145643599 1.342896 box
145643699 1.340332 box
145643799 1.341431 box
145643899 1.341492 box
145643999 1.340332 box
145644099 1.342102 box
145644199 1.339905 box
145644299 1.343079 box
145644399 1.340027 box
145644499 1.340454 box
145644599 1.342834 box
145644699 1.341125 box
145644799 1.341125 box
145644899 1.339661 box
145644999 1.339966 box
145645099 1.340698 box
145645199 1.342651 box
145645299 1.341003 box
145645399 1.340942 box
145645499 1.341553 box
145645599 1.341248 box
145645699 1.339600 box
145645799 1.343201 box
145645899 1.342163 box
145645999 1.345154 box
145646099 1.347534 box
145646199 1.345764 box
145646299 1.347107 box
145646399 1.313354 box
145646499 1.095276 box
145646599 1.160645 box
145646699 1.345947 box
145646799 1.345581 box
145646899 1.346375 box
145646999 1.345764 box
145647099 1.346436 box
145647199 1.344788 box
145647299 1.339966 box
145647399 1.348755 box
145647499 1.345947 box
145647599 1.347595 box
145647699 1.345581 box
145647799 1.346985 box
145647899 1.345825 box
145647999 1.346497 box
145648099 1.346008 box
145648199 1.345398 box
145648299 1.347656 box
145648399 1.345459 box
145648499 1.346313 box
145648599 1.345947 box
145648699 1.342285 box
145648799 1.347595 box
145648899 1.347107 box
145648999 1.346802 box
145649099 1.346008 box
145649199 1.347168 box
145649299 1.346191 box
145649399 1.345154 box
145649499 1.346069 box
145649599 1.346191 box
145649699 1.345825 box
145649799 1.347717 box
145649899 1.345947 box
145649999 1.345398 box
145650099 1.345642 box
145650199 1.342896 box
145650299 1.346680 box
145650399 1.345703 box
145650499 1.348206 box
145650599 1.345398 box
145650699 1.346191 box
145650799 1.346619 box
145650899 1.346191 box
145650999 1.346436 box
145651099 1.346008 box
145651199 1.346069 box
145651299 1.346985 box
145651399 1.345642 box
145651499 1.346680 box
145651599 1.344055 box
145651699 1.343628 box
145651799 1.346985 box
145651899 1.346924 box
145651999 1.346741 box
145652099 1.346375 box
145652199 1.347290 box
145652299 1.345825 box
145652399 1.346619 box
145652499 1.346558 box
145652599 1.346313 box
145652699 1.345520 box
145652799 1.346924 box
145652899 1.346008 box
145652999 1.345642 box
145653099 1.342346 box
145653199 1.344177 box
145653299 1.348145 box
145653399 1.346863 box
145653499 1.347351 box
145653599 1.345764 box
145653699 1.347717 box
145653799 1.345886 box
145653899 1.346680 box
145653999 1.346436 box
145654099 1.345398 box
145654199 1.346130 box
145654299 1.346497 box
145654399 1.346375 box
145654499 1.344604 box
145654599 1.344971 box
145654699 1.343323 box
145654799 1.350159 box
145654899 1.346436 box
145654999 1.346802 box
145655099 1.345581 box
145655199 1.346863 box
145655299 1.345764 box
145655399 1.346985 box
145655499 1.344971 box
145655599 1.346436 box
145655699 1.345520 box
145655799 1.350159 box
145655899 1.346619 box
145655999 1.344543 box
145656099 1.343201 box
145656199 1.346436 box
145656299 1.347473 box
145656399 1.346008 box
145656499 1.347473 box
145656599 1.346375 box
145656699 1.345947 box
145656799 1.345520 box
145656899 1.346130 box
145656999 1.346741 box
145657099 1.345886 box
145657199 1.346313 box
145657299 1.346619 box
145657399 1.346069 box
145657499 1.344482 box
145657599 1.346069 box
145657699 1.345154 box
145657799 1.346436 box
145657899 1.345764 box
145657999 1.347900 box
145658099 1.346436 box
145658199 1.346619 box
145658299 1.346558 box
145658399 1.345825 box
145658499 1.346497 box
145658599 1.346436 box
145658699 1.346252 box
145658799 1.346191 box
145658899 1.346680 box
145658999 1.343323 box
145659099 1.344849 box
145659199 1.346802 box
145659299 1.346191 box
145659399 1.346741 box
145659499 1.347595 box
145659599 1.345825 box
145659699 1.346619 box
145659799 1.347290 box
145659899 1.345215 box
145659999 1.346497 box
145660099 1.346680 box
145660199 1.347351 box
145660299 1.345093 box
145660399 1.346558 box
145660499 1.345520 box
145660599 1.342529 box
145660699 1.344788 box
145660799 1.346436 box
145660899 1.347778 box
145660999 1.345642 box
145661099 1.347168 box
145661199 1.345886 box
145661299 1.345825 box
145661399 1.345947 box
145661499 1.346924 box
145661599 1.346313 box
145661699 1.346802 box
145661799 1.346191 box
145661899 1.345337 box
145661999 1.343140 box
145662099 1.345215 box
145662199 1.346924 box
145662299 1.346741 box
145662399 1.347168 box
145662499 1.346802 box
145662599 1.346924 box
145662699 1.346497 box
145662799 1.346558 box
145662899 1.346008 box
145662999 1.345947 box
145663099 1.346008 box
145663199 1.346313 box
145663299 1.345581 box
145663399 1.345703 box
145663499 1.342957 box
145663599 1.345825 box
145663699 1.347656 box
145663799 1.345886 box
145663899 1.347473 box
145663999 1.346558 box
145664099 1.346802 box
145664199 1.346069 box
145664299 1.346497 box
145664399 1.345276 box
145664499 1.347351 box
145664599 1.345642 box
145664699 1.346802 box
145664799 1.346252 box
145664899 1.344360 box
145664999 1.345215 box
145665099 1.346069 box
145665199 1.345337 box
145665299 1.347534 box
145665399 1.346313 box
145665499 1.346558 box
145665599 1.346130 box
145665699 1.346497 box
145665799 1.346008 box
145665899 1.346924 box
145665999 1.345276 box
145666099 1.348145 box
145666199 1.345764 box
145666299 1.345337 box
145666399 1.343201 box
145666499 1.345093 box
145666599 1.347900 box
145666699 1.346252 box
145666799 1.347534 box
145666899 1.346191 box
145666999 1.346863 box
145667099 1.346130 box
145667199 1.346069 box
145667299 1.346252 box
145667399 1.346619 box
145667499 1.346130 box
145667599 1.346619 box
145667699 1.345886 box
145667799 1.345276 box
145667899 1.345581 box
145667999 1.343384 box
145668099 1.347961 box
145668199 1.346497 box
145668299 1.347473 box
145668399 1.346130 box
145668499 1.347290 box
145668599 1.346802 box
145668699 1.346130 box
145668799 1.346313 box
145668899 1.345154 box
145668999 1.345886 box
145669099 1.348267 box
145669199 1.345886 box
145669299 1.345154 box
145669399 1.343506 box
145669499 1.346680 box
145669599 1.346313 box
145669699 1.346130 box
145669799 1.347351 box
145669899 1.347107 box
145669999 1.346802 box
145670099 1.345398 box
145670199 1.347534 box
145670299 1.345581 box
145670399 1.346191 box
145670499 1.345703 box
145670599 1.348206 box
145670699 1.346252 box
145670799 1.342773 box
145670899 1.347412 box
145670999 1.345825 box
145671099 1.346130 box
145671199 1.346130 box
145671299 1.346680 box
145671399 1.345825 box
145671499 1.346130 box
145671599 1.347046 box
145671699 1.346130 box
145671799 1.344910 box
145671899 1.346985 box
145671999 1.347656 box
145672099 1.344482 box
145672199 1.346130 box
