time(ms) function_name moment
62751862 MPI_Allreduce 0
62751862 MPI_Allreduce 1
62751862 MPI_Bcast 0
62751862 MPI_Bcast 1
62751862 MPI_Bcast 0
62751862 MPI_Bcast 1
62751862 MPI_Allreduce 0
62751862 MPI_Allreduce 1
62751862 MPI_Allreduce 0
62751862 MPI_Allreduce 1
62751862 MPI_Allgather 0
62751862 MPI_Allgather 1
62751904 MPI_Allgather 0
62751905 MPI_Allgather 1
62751905 MPI_Allgather 0
62751905 MPI_Allgather 1
62756573 MPI_Allreduce 0
62757045 MPI_Allreduce 1
62782384 MPI_Allreduce 0
62782920 MPI_Allreduce 1
62783188 MPI_Allreduce 0
62783188 MPI_Allreduce 1
62783188 MPI_Send 0
62783188 MPI_Send 1
62783188 MPI_Wait 0
62783188 MPI_Wait 1
62783189 MPI_Send 0
62783189 MPI_Send 1
62783189 MPI_Wait 0
62783189 MPI_Wait 1
62783189 MPI_Send 0
62783189 MPI_Send 1
62783189 MPI_Wait 0
62783189 MPI_Wait 1
62783192 MPI_Allreduce 0
62783192 MPI_Allreduce 1
62783192 MPI_Allreduce 0
62783192 MPI_Allreduce 1
62783192 MPI_Allreduce 0
62783192 MPI_Allreduce 1
62783295 MPI_Send 0
62783295 MPI_Send 1
62783295 MPI_Wait 0
62783295 MPI_Wait 1
62783865 MPI_Allreduce 0
62783865 MPI_Allreduce 1
62783895 MPI_Send 0
62783895 MPI_Send 1
62783895 MPI_Wait 0
62783895 MPI_Wait 1
62784438 MPI_Allreduce 0
62784438 MPI_Allreduce 1
62784506 MPI_Allreduce 0
62784506 MPI_Allreduce 1
62784535 MPI_Send 0
62784535 MPI_Send 1
62784535 MPI_Wait 0
62784535 MPI_Wait 1
62785078 MPI_Allreduce 0
62785078 MPI_Allreduce 1
62785145 MPI_Allreduce 0
62785145 MPI_Allreduce 1
62785175 MPI_Send 0
62785175 MPI_Send 1
62785175 MPI_Wait 0
62785175 MPI_Wait 1
62785718 MPI_Allreduce 0
62785718 MPI_Allreduce 1
62785785 MPI_Allreduce 0
62785785 MPI_Allreduce 1
62785814 MPI_Send 0
62785815 MPI_Send 1
62785815 MPI_Wait 0
62785815 MPI_Wait 1
62786358 MPI_Allreduce 0
62786358 MPI_Allreduce 1
62786426 MPI_Allreduce 0
62786426 MPI_Allreduce 1
62786452 MPI_Send 0
62786452 MPI_Send 1
62786452 MPI_Wait 0
62786452 MPI_Wait 1
62786994 MPI_Allreduce 0
62786995 MPI_Allreduce 1
62787063 MPI_Allreduce 0
62787063 MPI_Allreduce 1
62787092 MPI_Send 0
62787092 MPI_Send 1
62787092 MPI_Wait 0
62787092 MPI_Wait 1
62787635 MPI_Allreduce 0
62787635 MPI_Allreduce 1
62787702 MPI_Allreduce 0
62787702 MPI_Allreduce 1
62787732 MPI_Send 0
62787732 MPI_Send 1
62787732 MPI_Wait 0
62787732 MPI_Wait 1
62788275 MPI_Allreduce 0
62788275 MPI_Allreduce 1
62788343 MPI_Allreduce 0
62788343 MPI_Allreduce 1
62788372 MPI_Send 0
62788372 MPI_Send 1
62788372 MPI_Wait 0
62788372 MPI_Wait 1
62788915 MPI_Allreduce 0
62788915 MPI_Allreduce 1
62788983 MPI_Allreduce 0
62788983 MPI_Allreduce 1
62789012 MPI_Send 0
62789013 MPI_Send 1
62789013 MPI_Wait 0
62789013 MPI_Wait 1
62789555 MPI_Allreduce 0
62789555 MPI_Allreduce 1
62789623 MPI_Allreduce 0
62789623 MPI_Allreduce 1
62789652 MPI_Send 0
62789653 MPI_Send 1
62789653 MPI_Wait 0
62789653 MPI_Wait 1
62790192 MPI_Allreduce 0
62790193 MPI_Allreduce 1
62790260 MPI_Allreduce 0
62790260 MPI_Allreduce 1
62790289 MPI_Send 0
62790289 MPI_Send 1
62790289 MPI_Wait 0
62790289 MPI_Wait 1
62790831 MPI_Allreduce 0
62790831 MPI_Allreduce 1
62790899 MPI_Allreduce 0
62790899 MPI_Allreduce 1
62790928 MPI_Send 0
62790929 MPI_Send 1
62790929 MPI_Wait 0
62790929 MPI_Wait 1
62791472 MPI_Allreduce 0
62791472 MPI_Allreduce 1
62791540 MPI_Allreduce 0
62791540 MPI_Allreduce 1
62791569 MPI_Send 0
62791569 MPI_Send 1
62791569 MPI_Wait 0
62791569 MPI_Wait 1
62792112 MPI_Allreduce 0
62792112 MPI_Allreduce 1
62792180 MPI_Allreduce 0
62792180 MPI_Allreduce 1
62792209 MPI_Send 0
62792210 MPI_Send 1
62792210 MPI_Wait 0
62792210 MPI_Wait 1
62792753 MPI_Allreduce 0
62792753 MPI_Allreduce 1
62792820 MPI_Allreduce 0
62792820 MPI_Allreduce 1
62792849 MPI_Send 0
62792850 MPI_Send 1
62792850 MPI_Wait 0
62792850 MPI_Wait 1
62793393 MPI_Allreduce 0
62793394 MPI_Allreduce 1
62793461 MPI_Allreduce 0
62793461 MPI_Allreduce 1
62793491 MPI_Send 0
62793491 MPI_Send 1
62793491 MPI_Wait 0
62793491 MPI_Wait 1
62794028 MPI_Allreduce 0
62794029 MPI_Allreduce 1
62794097 MPI_Allreduce 0
62794097 MPI_Allreduce 1
62794126 MPI_Send 0
62794126 MPI_Send 1
62794126 MPI_Wait 0
62794126 MPI_Wait 1
62794669 MPI_Allreduce 0
62794669 MPI_Allreduce 1
62794737 MPI_Allreduce 0
62794737 MPI_Allreduce 1
62794766 MPI_Send 0
62794767 MPI_Send 1
62794767 MPI_Wait 0
62794767 MPI_Wait 1
62795310 MPI_Allreduce 0
62795310 MPI_Allreduce 1
62795377 MPI_Allreduce 0
62795377 MPI_Allreduce 1
62795407 MPI_Send 0
62795407 MPI_Send 1
62795407 MPI_Wait 0
62795407 MPI_Wait 1
62795950 MPI_Allreduce 0
62795950 MPI_Allreduce 1
62796018 MPI_Allreduce 0
62796018 MPI_Allreduce 1
62796047 MPI_Send 0
62796048 MPI_Send 1
62796048 MPI_Wait 0
62796048 MPI_Wait 1
62796591 MPI_Allreduce 0
62796591 MPI_Allreduce 1
62796658 MPI_Allreduce 0
62796658 MPI_Allreduce 1
62796688 MPI_Send 0
62796688 MPI_Send 1
62796688 MPI_Wait 0
62796688 MPI_Wait 1
62797230 MPI_Allreduce 0
62797230 MPI_Allreduce 1
62797298 MPI_Allreduce 0
62797298 MPI_Allreduce 1
62797324 MPI_Send 0
62797325 MPI_Send 1
62797325 MPI_Wait 0
62797325 MPI_Wait 1
62797867 MPI_Allreduce 0
62797867 MPI_Allreduce 1
62797935 MPI_Allreduce 0
62797935 MPI_Allreduce 1
62797964 MPI_Send 0
62797965 MPI_Send 1
62797965 MPI_Wait 0
62797965 MPI_Wait 1
62798507 MPI_Allreduce 0
62798507 MPI_Allreduce 1
62798575 MPI_Allreduce 0
62798575 MPI_Allreduce 1
62798604 MPI_Send 0
62798605 MPI_Send 1
62798605 MPI_Wait 0
62798605 MPI_Wait 1
62799148 MPI_Allreduce 0
62799148 MPI_Allreduce 1
62799215 MPI_Allreduce 0
62799215 MPI_Allreduce 1
62799245 MPI_Send 0
62799245 MPI_Send 1
62799245 MPI_Wait 0
62799245 MPI_Wait 1
62799788 MPI_Allreduce 0
62799788 MPI_Allreduce 1
62799855 MPI_Allreduce 0
62799855 MPI_Allreduce 1
62799885 MPI_Send 0
62799885 MPI_Send 1
62799885 MPI_Wait 0
62799885 MPI_Wait 1
62800428 MPI_Allreduce 0
62800428 MPI_Allreduce 1
62800495 MPI_Allreduce 0
62800495 MPI_Allreduce 1
62800525 MPI_Send 0
62800525 MPI_Send 1
62800525 MPI_Wait 0
62800525 MPI_Wait 1
62801064 MPI_Allreduce 0
62801065 MPI_Allreduce 1
62801132 MPI_Allreduce 0
62801132 MPI_Allreduce 1
62801161 MPI_Send 0
62801161 MPI_Send 1
62801161 MPI_Wait 0
62801161 MPI_Wait 1
62801704 MPI_Allreduce 0
62801704 MPI_Allreduce 1
62801771 MPI_Allreduce 0
62801771 MPI_Allreduce 1
62801801 MPI_Send 0
62801801 MPI_Send 1
62801801 MPI_Wait 0
62801801 MPI_Wait 1
62802344 MPI_Allreduce 0
62802344 MPI_Allreduce 1
62802412 MPI_Allreduce 0
62802412 MPI_Allreduce 1
62802441 MPI_Send 0
62802442 MPI_Send 1
62802442 MPI_Wait 0
62802442 MPI_Wait 1
62802983 MPI_Allreduce 0
62802983 MPI_Allreduce 1
62803051 MPI_Allreduce 0
62803051 MPI_Allreduce 1
62803080 MPI_Send 0
62803081 MPI_Send 1
62803081 MPI_Wait 0
62803081 MPI_Wait 1
62803624 MPI_Allreduce 0
62803624 MPI_Allreduce 1
62803691 MPI_Allreduce 0
62803691 MPI_Allreduce 1
62803721 MPI_Send 0
62803721 MPI_Send 1
62803721 MPI_Wait 0
62803721 MPI_Wait 1
62804264 MPI_Allreduce 0
62804264 MPI_Allreduce 1
62804331 MPI_Allreduce 0
62804331 MPI_Allreduce 1
62804361 MPI_Send 0
62804361 MPI_Send 1
62804361 MPI_Wait 0
62804361 MPI_Wait 1
62804899 MPI_Allreduce 0
62804900 MPI_Allreduce 1
62804967 MPI_Allreduce 0
62804967 MPI_Allreduce 1
62804997 MPI_Send 0
62804997 MPI_Send 1
62804997 MPI_Wait 0
62804997 MPI_Wait 1
62805541 MPI_Allreduce 0
62805541 MPI_Allreduce 1
62805608 MPI_Allreduce 0
62805608 MPI_Allreduce 1
62805638 MPI_Send 0
62805638 MPI_Send 1
62805638 MPI_Wait 0
62805638 MPI_Wait 1
62806181 MPI_Allreduce 0
62806181 MPI_Allreduce 1
62806248 MPI_Allreduce 0
62806248 MPI_Allreduce 1
62806278 MPI_Send 0
62806278 MPI_Send 1
62806278 MPI_Wait 0
62806278 MPI_Wait 1
62806821 MPI_Allreduce 0
62806821 MPI_Allreduce 1
62806889 MPI_Allreduce 0
62806889 MPI_Allreduce 1
62806918 MPI_Send 0
62806919 MPI_Send 1
62806919 MPI_Wait 0
62806919 MPI_Wait 1
62807461 MPI_Allreduce 0
62807461 MPI_Allreduce 1
62807528 MPI_Allreduce 0
62807528 MPI_Allreduce 1
62807558 MPI_Send 0
62807558 MPI_Send 1
62807558 MPI_Wait 0
62807558 MPI_Wait 1
62808100 MPI_Allreduce 0
62808100 MPI_Allreduce 1
62808168 MPI_Allreduce 0
62808168 MPI_Allreduce 1
62808194 MPI_Send 0
62808194 MPI_Send 1
62808194 MPI_Wait 0
62808194 MPI_Wait 1
62808737 MPI_Allreduce 0
62808738 MPI_Allreduce 1
62808806 MPI_Allreduce 0
62808806 MPI_Allreduce 1
62808835 MPI_Send 0
62808836 MPI_Send 1
62808836 MPI_Wait 0
62808836 MPI_Wait 1
62809379 MPI_Allreduce 0
62809379 MPI_Allreduce 1
62809446 MPI_Allreduce 0
62809446 MPI_Allreduce 1
62809476 MPI_Send 0
62809476 MPI_Send 1
62809476 MPI_Wait 0
62809476 MPI_Wait 1
62810019 MPI_Allreduce 0
62810019 MPI_Allreduce 1
62810087 MPI_Allreduce 0
62810087 MPI_Allreduce 1
62810116 MPI_Send 0
62810117 MPI_Send 1
62810117 MPI_Wait 0
62810117 MPI_Wait 1
62810659 MPI_Allreduce 0
62810659 MPI_Allreduce 1
62810727 MPI_Allreduce 0
62810727 MPI_Allreduce 1
62810756 MPI_Send 0
62810757 MPI_Send 1
62810757 MPI_Wait 0
62810757 MPI_Wait 1
62811300 MPI_Allreduce 0
62811300 MPI_Allreduce 1
62811367 MPI_Allreduce 0
62811367 MPI_Allreduce 1
62811397 MPI_Send 0
