time(ms) function_name moment
167651680 MPI_Waitall 0
167651680 MPI_Waitall 1
167651680 MPI_Wait 0
167651680 MPI_Wait 1
167651680 MPI_Wait 0
167651709 MPI_Wait 1
167651709 MPI_Wait 0
167651709 MPI_Wait 1
167651709 MPI_Wait 0
167651709 MPI_Wait 1
167651709 MPI_Wait 0
167651709 MPI_Wait 1
167651709 MPI_Wait 0
167651709 MPI_Wait 1
167651709 MPI_Wait 0
167651709 MPI_Wait 1
167651709 MPI_Barrier 0
167651736 MPI_Barrier 1
167652043 MPI_Waitall 0
167652043 MPI_Waitall 1
167652043 MPI_Wait 0
167652069 MPI_Wait 1
167652069 MPI_Wait 0
167652069 MPI_Wait 1
167652069 MPI_Wait 0
167652069 MPI_Wait 1
167652069 MPI_Wait 0
167652096 MPI_Wait 1
167652096 MPI_Wait 0
167652096 MPI_Wait 1
167652096 MPI_Wait 0
167652096 MPI_Wait 1
167652096 MPI_Wait 0
167652096 MPI_Wait 1
167652256 MPI_Waitall 0
167652256 MPI_Waitall 1
167652256 MPI_Wait 0
167652256 MPI_Wait 1
167652256 MPI_Wait 0
167652283 MPI_Wait 1
167652389 MPI_Waitall 0
167652389 MPI_Waitall 1
167652389 MPI_Wait 0
167652389 MPI_Wait 1
167652389 MPI_Wait 0
167652389 MPI_Wait 1
167652389 MPI_Wait 0
167652389 MPI_Wait 1
167672189 MPI_Allreduce 0
167672189 MPI_Allreduce 1
167672513 MPI_Waitall 0
167672513 MPI_Waitall 1
167672513 MPI_Wait 0
167672593 MPI_Wait 1
167672593 MPI_Wait 0
167672593 MPI_Wait 1
167672593 MPI_Wait 0
167672593 MPI_Wait 1
167672593 MPI_Wait 0
167672593 MPI_Wait 1
167672593 MPI_Wait 0
167672593 MPI_Wait 1
167672593 MPI_Wait 0
167672593 MPI_Wait 1
167672593 MPI_Wait 0
167672593 MPI_Wait 1
167672699 MPI_Waitall 0
167672699 MPI_Waitall 1
167672699 MPI_Wait 0
167672726 MPI_Wait 1
167672726 MPI_Wait 0
167672726 MPI_Wait 1
167672806 MPI_Waitall 0
167672806 MPI_Waitall 1
167672806 MPI_Wait 0
167672886 MPI_Wait 1
167672886 MPI_Wait 0
167672886 MPI_Wait 1
167672886 MPI_Wait 0
167672886 MPI_Wait 1
167687659 MPI_Allreduce 0
167692209 MPI_Allreduce 1
167692539 MPI_Waitall 0
167692539 MPI_Waitall 1
167692539 MPI_Wait 0
167692599 MPI_Wait 1
167692599 MPI_Wait 0
167692599 MPI_Wait 1
167692599 MPI_Wait 0
167692599 MPI_Wait 1
167692599 MPI_Wait 0
167692599 MPI_Wait 1
167692599 MPI_Wait 0
167692629 MPI_Wait 1
167692629 MPI_Wait 0
167692629 MPI_Wait 1
167692629 MPI_Wait 0
167692629 MPI_Wait 1
167692789 MPI_Waitall 0
167692789 MPI_Waitall 1
167692789 MPI_Wait 0
167692789 MPI_Wait 1
167692789 MPI_Wait 0
167692789 MPI_Wait 1
167692896 MPI_Waitall 0
167692896 MPI_Waitall 1
167692896 MPI_Wait 0
167692896 MPI_Wait 1
167692896 MPI_Wait 0
167692896 MPI_Wait 1
167692896 MPI_Wait 0
167692923 MPI_Wait 1
167712329 MPI_Allreduce 0
167712396 MPI_Allreduce 1
167712743 MPI_Waitall 0
167712743 MPI_Waitall 1
167712743 MPI_Wait 0
167712786 MPI_Wait 1
167712786 MPI_Wait 0
167712786 MPI_Wait 1
167712786 MPI_Wait 0
167712786 MPI_Wait 1
167712786 MPI_Wait 0
167712786 MPI_Wait 1
167712786 MPI_Wait 0
167712786 MPI_Wait 1
167712786 MPI_Wait 0
167712809 MPI_Wait 1
167712809 MPI_Wait 0
167712809 MPI_Wait 1
167712956 MPI_Waitall 0
167712956 MPI_Waitall 1
167712956 MPI_Wait 0
167712983 MPI_Wait 1
167712983 MPI_Wait 0
167712983 MPI_Wait 1
167713089 MPI_Waitall 0
167713089 MPI_Waitall 1
167713089 MPI_Wait 0
167713116 MPI_Wait 1
167713116 MPI_Wait 0
167713116 MPI_Wait 1
167713116 MPI_Wait 0
167713116 MPI_Wait 1
167732226 MPI_Allreduce 0
167732886 MPI_Allreduce 1
167733203 MPI_Waitall 0
167733203 MPI_Waitall 1
167733203 MPI_Wait 0
167733256 MPI_Wait 1
167733256 MPI_Wait 0
167733256 MPI_Wait 1
167733256 MPI_Wait 0
167733256 MPI_Wait 1
167733256 MPI_Wait 0
167733256 MPI_Wait 1
167733256 MPI_Wait 0
167733256 MPI_Wait 1
167733256 MPI_Wait 0
167733256 MPI_Wait 1
167733256 MPI_Wait 0
167733256 MPI_Wait 1
167733416 MPI_Waitall 0
167733416 MPI_Waitall 1
167733416 MPI_Wait 0
167733443 MPI_Wait 1
167733443 MPI_Wait 0
167733443 MPI_Wait 1
167733549 MPI_Waitall 0
167733549 MPI_Waitall 1
167733549 MPI_Wait 0
167733549 MPI_Wait 1
167733549 MPI_Wait 0
167733549 MPI_Wait 1
167733549 MPI_Wait 0
167733576 MPI_Wait 1
167752076 MPI_Reduce 0
167752076 MPI_Reduce 1
