time(ms) function_name moment
63231397 MPI_Allreduce 0
63231400 MPI_Allreduce 1
63231400 MPI_Bcast 0
63231400 MPI_Bcast 1
63231400 MPI_Bcast 0
63231400 MPI_Bcast 1
63231400 MPI_Allreduce 0
63231400 MPI_Allreduce 1
63231400 MPI_Allreduce 0
63231400 MPI_Allreduce 1
63231400 MPI_Allgather 0
63231400 MPI_Allgather 1
63231435 MPI_Allgather 0
63231435 MPI_Allgather 1
63231435 MPI_Allgather 0
63231435 MPI_Allgather 1
63236514 MPI_Allreduce 0
63236514 MPI_Allreduce 1
63261945 MPI_Allreduce 0
63261945 MPI_Allreduce 1
63262211 MPI_Allreduce 0
63262212 MPI_Allreduce 1
63262212 MPI_Send 0
63262212 MPI_Send 1
63262212 MPI_Wait 0
63262212 MPI_Wait 1
63262213 MPI_Send 0
63262213 MPI_Send 1
63262213 MPI_Wait 0
63262213 MPI_Wait 1
63262213 MPI_Send 0
63262213 MPI_Send 1
63262213 MPI_Wait 0
63262213 MPI_Wait 1
63262216 MPI_Allreduce 0
63262216 MPI_Allreduce 1
63262216 MPI_Allreduce 0
63262216 MPI_Allreduce 1
63262216 MPI_Allreduce 0
63262216 MPI_Allreduce 1
63262315 MPI_Send 0
63262320 MPI_Send 1
63262320 MPI_Wait 0
63262320 MPI_Wait 1
63262890 MPI_Allreduce 0
63262890 MPI_Allreduce 1
63262920 MPI_Send 0
63262920 MPI_Send 1
63262920 MPI_Wait 0
63262920 MPI_Wait 1
63263462 MPI_Allreduce 0
63263463 MPI_Allreduce 1
63263531 MPI_Allreduce 0
63263531 MPI_Allreduce 1
63263560 MPI_Send 0
63263560 MPI_Send 1
63263560 MPI_Wait 0
63263560 MPI_Wait 1
63264102 MPI_Allreduce 0
63264102 MPI_Allreduce 1
63264169 MPI_Allreduce 0
63264170 MPI_Allreduce 1
63264199 MPI_Send 0
63264199 MPI_Send 1
63264199 MPI_Wait 0
63264199 MPI_Wait 1
63264740 MPI_Allreduce 0
63264742 MPI_Allreduce 1
63264809 MPI_Allreduce 0
63264809 MPI_Allreduce 1
63264839 MPI_Send 0
63264839 MPI_Send 1
63264839 MPI_Wait 0
63264839 MPI_Wait 1
63265377 MPI_Allreduce 0
63265377 MPI_Allreduce 1
63265445 MPI_Allreduce 0
63265445 MPI_Allreduce 1
63265474 MPI_Send 0
63265474 MPI_Send 1
63265474 MPI_Wait 0
63265474 MPI_Wait 1
63266015 MPI_Allreduce 0
63266017 MPI_Allreduce 1
63266084 MPI_Allreduce 0
63266084 MPI_Allreduce 1
63266114 MPI_Send 0
63266114 MPI_Send 1
63266114 MPI_Wait 0
63266114 MPI_Wait 1
63266656 MPI_Allreduce 0
63266657 MPI_Allreduce 1
63266724 MPI_Allreduce 0
63266724 MPI_Allreduce 1
63266754 MPI_Send 0
63266754 MPI_Send 1
63266754 MPI_Wait 0
63266754 MPI_Wait 1
63267296 MPI_Allreduce 0
63267297 MPI_Allreduce 1
63267364 MPI_Allreduce 0
63267364 MPI_Allreduce 1
63267394 MPI_Send 0
63267394 MPI_Send 1
63267394 MPI_Wait 0
63267394 MPI_Wait 1
63267935 MPI_Allreduce 0
63267936 MPI_Allreduce 1
63268003 MPI_Allreduce 0
63268003 MPI_Allreduce 1
63268033 MPI_Send 0
63268033 MPI_Send 1
63268033 MPI_Wait 0
63268033 MPI_Wait 1
63268575 MPI_Allreduce 0
63268576 MPI_Allreduce 1
63268643 MPI_Allreduce 0
63268644 MPI_Allreduce 1
63268670 MPI_Send 0
63268670 MPI_Send 1
63268670 MPI_Wait 0
63268670 MPI_Wait 1
63269213 MPI_Allreduce 0
63269213 MPI_Allreduce 1
63269280 MPI_Allreduce 0
63269281 MPI_Allreduce 1
63269310 MPI_Send 0
63269310 MPI_Send 1
63269310 MPI_Wait 0
63269310 MPI_Wait 1
63269851 MPI_Allreduce 0
63269853 MPI_Allreduce 1
63269920 MPI_Allreduce 0
63269921 MPI_Allreduce 1
63269950 MPI_Send 0
63269950 MPI_Send 1
63269950 MPI_Wait 0
63269950 MPI_Wait 1
63270491 MPI_Allreduce 0
63270493 MPI_Allreduce 1
63270560 MPI_Allreduce 0
63270560 MPI_Allreduce 1
63270590 MPI_Send 0
63270590 MPI_Send 1
63270590 MPI_Wait 0
63270590 MPI_Wait 1
63271131 MPI_Allreduce 0
63271132 MPI_Allreduce 1
63271199 MPI_Allreduce 0
63271199 MPI_Allreduce 1
63271229 MPI_Send 0
63271229 MPI_Send 1
63271229 MPI_Wait 0
63271229 MPI_Wait 1
63271770 MPI_Allreduce 0
63271771 MPI_Allreduce 1
63271839 MPI_Allreduce 0
63271839 MPI_Allreduce 1
63271869 MPI_Send 0
63271869 MPI_Send 1
63271869 MPI_Wait 0
63271869 MPI_Wait 1
63272407 MPI_Allreduce 0
63272408 MPI_Allreduce 1
63272474 MPI_Allreduce 0
63272474 MPI_Allreduce 1
63272503 MPI_Send 0
63272504 MPI_Send 1
63272504 MPI_Wait 0
63272504 MPI_Wait 1
63273045 MPI_Allreduce 0
63273046 MPI_Allreduce 1
63273114 MPI_Allreduce 0
63273114 MPI_Allreduce 1
63273143 MPI_Send 0
63273143 MPI_Send 1
63273143 MPI_Wait 0
63273143 MPI_Wait 1
63273684 MPI_Allreduce 0
63273686 MPI_Allreduce 1
63273753 MPI_Allreduce 0
63273753 MPI_Allreduce 1
63273783 MPI_Send 0
63273783 MPI_Send 1
63273783 MPI_Wait 0
