time(ms) energy(J) hostname
37419403 0.000000 box
37419503 0.947693 box
37419603 0.947021 box
37419703 0.947083 box
37419803 0.946594 box
37419903 0.945984 box
37420003 0.947083 box
37420103 0.946838 box
37420203 0.946472 box
37420303 0.946350 box
37420403 0.946045 box
37420503 0.946960 box
37420603 0.946106 box
37420703 0.946716 box
37420803 0.945679 box
37420903 0.945923 box
37421003 0.946716 box
37421103 0.951599 box
37421203 0.946594 box
37421303 0.946716 box
37421403 0.945862 box
37421503 0.946289 box
37421603 0.945679 box
37421703 0.946411 box
37421803 0.944214 box
37421903 0.946533 box
37422003 0.945312 box
37422103 0.947571 box
37422203 0.946167 box
37422303 0.950867 box
37422403 0.951416 box
37422503 0.941467 box
37422603 0.946167 box
37422703 0.945679 box
37422803 0.947083 box
37422903 0.946533 box
37423003 0.946350 box
37423103 0.946106 box
37423203 0.946899 box
37423303 0.945618 box
37423403 0.946655 box
37423503 0.946777 box
37423603 0.947205 box
37423703 0.946533 box
37423803 0.945923 box
37423903 0.946411 box
37424003 0.946838 box
37424103 0.946716 box
37424203 0.946655 box
37424303 0.946472 box
37424403 0.946350 box
37424503 0.946228 box
37424603 0.945496 box
37424703 0.946228 box
37424803 0.946533 box
37424903 0.946594 box
37425003 0.946289 box
37425103 0.942261 box
37425203 0.951172 box
37425303 0.946899 box
37425403 0.946899 box
37425503 0.945923 box
37425603 0.946899 box
37425703 0.946350 box
37425803 0.946411 box
37425903 0.946350 box
37426003 0.946045 box
37426103 0.946838 box
37426203 0.945496 box
37426303 0.947388 box
37426403 0.946777 box
37426503 0.946167 box
37426603 0.946228 box
37426703 0.946350 box
37426803 0.947083 box
37426903 0.946350 box
37427003 0.946411 box
37427103 0.946167 box
37427203 0.946106 box
37427303 0.946472 box
37427403 0.949036 box
37427503 0.946838 box
37427603 0.945923 box
37427703 0.946899 box
37427803 0.945312 box
37427903 0.946716 box
37428003 0.947266 box
37428103 0.947083 box
37428203 0.945557 box
37428303 0.946594 box
37428403 0.947327 box
37428503 0.945679 box
37428603 0.946289 box
37428703 0.946472 box
37428803 0.946716 box
37428903 0.945374 box
37429003 0.946899 box
37429103 0.946045 box
37429203 0.946106 box
37429303 0.946533 box
37429403 0.946899 box
37429503 0.946350 box
37429603 0.945984 box
37429703 0.946411 box
37429803 0.946472 box
37429903 0.946472 box
37430003 0.946655 box
37430103 0.946228 box
37430203 0.946350 box
37430303 0.946960 box
37430403 0.946045 box
37430503 0.946655 box
37430603 0.946533 box
37430703 0.946533 box
37430803 0.946533 box
37430903 0.945984 box
37431003 0.947144 box
37431103 0.946228 box
37431203 0.946045 box
37431303 0.946106 box
37431403 0.946716 box
37431503 0.945312 box
37431603 0.946960 box
37431703 0.946289 box
37431803 0.946533 box
37431903 0.946472 box
37432003 0.946838 box
37432103 0.946228 box
37432203 0.945984 box
37432303 0.946533 box
37432403 0.946594 box
37432503 0.945984 box
37432603 0.946167 box
37432703 0.946045 box
37432803 0.946411 box
37432903 0.946533 box
37433003 0.945618 box
37433103 0.946533 box
37433203 0.946777 box
37433303 0.945984 box
37433403 0.946106 box
37433503 0.947327 box
37433603 0.945862 box
37433703 0.946472 box
37433803 0.947205 box
37433903 0.946716 box
37434003 0.946045 box
37434103 0.946838 box
37434203 0.946533 box
37434303 0.945862 box
37434403 0.946289 box
37434503 0.946716 box
37434603 0.946350 box
37434703 0.945618 box
37434803 0.946716 box
37434903 0.946533 box
37435003 0.946350 box
37435103 0.946716 box
37435203 0.946350 box
37435303 0.946594 box
37435403 0.946045 box
37435503 0.945984 box
37435603 0.946533 box
37435703 0.945801 box
37435803 0.949280 box
37435903 0.945251 box
37436003 0.946838 box
37436103 0.946045 box
37436203 0.947449 box
37436303 0.945557 box
37436403 0.947021 box
37436503 0.946411 box
37436603 0.947144 box
37436703 0.946594 box
37436803 0.946045 box
37436903 0.946228 box
37437003 0.946533 box
37437103 0.946533 box
37437203 0.946472 box
37437303 0.946228 box
37437403 0.946960 box
37437503 0.946106 box
37437603 0.946289 box
37437703 0.946472 box
37437803 0.946594 box
37437903 0.945801 box
37438003 0.946838 box
37438103 0.947144 box
37438203 0.946106 box
37438303 0.945801 box
37438403 0.946655 box
37438503 0.946167 box
37438603 0.946045 box
37438703 0.946838 box
37438803 0.945496 box
37438903 0.945984 box
37439003 0.945923 box
37439103 0.946472 box
37439203 0.946899 box
37439303 0.946472 box
37439403 0.946289 box
37439503 0.946777 box
37439603 0.946472 box
37439703 0.946716 box
37439803 0.946533 box
37439903 0.946594 box
37440003 0.945740 box
37440103 0.947144 box
37440203 0.945190 box
37440303 0.946655 box
37440403 0.946289 box
37440503 0.945862 box
37440603 0.947144 box
37440703 0.945251 box
37440803 0.946960 box
37440903 0.946533 box
37441003 0.946777 box
37441103 0.945679 box
37441203 0.946716 box
37441303 0.946472 box
37441403 0.946289 box
37441503 0.946960 box
37441603 0.946838 box
37441703 0.945801 box
37441803 0.946167 box
37441903 0.946899 box
37442003 0.945496 box
37442103 0.945618 box
37442203 0.946716 box
37442303 0.947021 box
37442403 0.946655 box
37442503 0.946167 box
37442603 0.945496 box
37442703 0.947449 box
37442803 0.946228 box
37442903 0.946899 box
37443003 0.946350 box
37443103 0.945984 box
37443203 0.946838 box
37443303 0.945618 box
37443403 0.946838 box
37443503 0.946106 box
37443603 0.946411 box
37443703 0.945923 box
37443803 0.946289 box
37443903 0.947510 box
37444003 0.945679 box
37444103 0.946228 box
37444203 0.946777 box
37444303 0.949036 box
37444403 0.945862 box
37444503 0.946350 box
37444603 0.946716 box
37444703 0.945312 box
37444803 0.944031 box
37444903 0.943604 box
37445003 0.946350 box
37445103 0.945679 box
37445203 0.946533 box
37445303 0.946899 box
37445403 0.945923 box
37445503 0.946167 box
37445603 0.946045 box
37445703 0.947144 box
37445803 0.945862 box
37445903 0.945984 box
37446003 0.946045 box
37446103 0.946533 box
37446203 0.946472 box
37446303 0.945679 box
37446403 0.946411 box
37446503 0.946777 box
37446603 0.945801 box
37446703 0.946228 box
37446803 0.946045 box
37446903 0.946533 box
37447003 0.945801 box
37447103 0.946899 box
37447203 0.945923 box
37447303 0.945923 box
37447403 0.946350 box
37447503 0.945374 box
37447603 0.946228 box
37447703 0.946777 box
37447803 0.945496 box
37447903 0.946167 box
37448003 0.946472 box
37448103 0.945862 box
37448203 0.946411 box
37448303 0.946289 box
37448403 0.946716 box
37448503 0.945862 box
37448603 0.946228 box
37448703 0.946289 box
37448803 0.946228 box
37448903 0.946655 box
37449003 0.945862 box
37449103 0.946289 box
37449203 0.946350 box
37449303 0.946655 box
37449403 0.946594 box
37449503 0.946228 box
37449603 0.946228 box
37449703 0.946655 box
37449803 0.946594 box
37449903 0.946533 box
37450003 0.946045 box
37450103 0.945801 box
37450203 0.946167 box
37450303 0.946838 box
37450403 0.946106 box
37450503 0.945984 box
37450603 0.946045 box
37450703 0.945923 box
37450803 0.946777 box
37450903 0.947144 box
37451003 0.948486 box
37451103 0.945312 box
37451203 0.946960 box
37451303 0.945801 box
37451403 0.946045 box
37451503 0.946106 box
37451603 0.946472 box
37451703 0.946228 box
37451803 0.948608 box
37451903 0.946045 box
37452003 0.946899 box
37452103 0.945862 box
37452203 0.947449 box
37452303 0.946350 box
37452403 0.945740 box
37452503 0.946472 box
37452603 0.945801 box
37452703 0.946228 box
37452803 0.948669 box
37452903 0.946594 box
37453003 0.945984 box
37453103 0.945984 box
37453203 0.946167 box
37453303 0.944641 box
37453403 0.947815 box
37453503 0.945190 box
37453603 0.947998 box
37453703 0.945923 box
37453803 0.946533 box
37453903 0.946838 box
37454003 0.945007 box
37454103 0.947693 box
37454203 0.947205 box
37454303 0.946594 box
37454403 0.946106 box
37454503 0.942261 box
37454603 0.947266 box
37454703 0.952698 box
37454803 0.944641 box
37454903 0.946350 box
37455003 0.949158 box
37455103 0.946411 box
37455203 0.938110 box
37455303 0.946777 box
37455403 0.944580 box
37455503 0.948853 box
37455603 0.946167 box
37455703 0.946838 box
37455803 0.945984 box
37455903 0.947021 box
37456003 0.942200 box
37456103 0.949890 box
37456203 0.946533 box
37456303 0.946228 box
37456403 0.946655 box
37456503 0.945679 box
37456603 0.943481 box
37456703 0.949707 box
37456803 0.946533 box
37456903 0.946716 box
37457003 0.946594 box
37457103 0.946106 box
37457203 0.943420 box
37457303 0.949890 box
37457403 0.946472 box
37457503 0.946472 box
37457603 0.946533 box
37457703 0.946289 box
37457803 0.942688 box
37457903 0.949707 box
37458003 0.946899 box
37458103 0.946655 box
37458203 0.953125 box
37458303 0.946045 box
37458403 0.945007 box
37458503 0.949463 box
37458603 0.945007 box
37458703 0.945984 box
37458803 0.939697 box
37458903 0.946533 box
37459003 0.944946 box
37459103 0.947144 box
37459203 0.946716 box
37459303 0.946716 box
37459403 0.946106 box
37459503 0.946411 box
37459603 0.945557 box
37459703 0.945923 box
37459803 0.947693 box
37459903 0.946838 box
37460003 0.946655 box
37460103 0.946167 box
37460203 0.945557 box
37460303 0.943665 box
37460403 0.951843 box
37460503 0.946777 box
37460603 0.946594 box
37460703 0.946472 box
37460803 0.946106 box
37460903 0.943420 box
37461003 0.951538 box
37461103 0.946777 box
37461203 0.946106 box
37461303 0.946533 box
37461403 0.945801 box
37461503 0.943542 box
37461603 0.950623 box
37461703 0.946350 box
37461803 0.953491 box
37461903 0.946655 box
37462003 0.948730 box
37462103 0.942566 box
37462203 0.948364 box
37462303 0.946045 box
37462403 0.939758 box
37462503 0.946716 box
37462603 0.945923 box
37462703 0.943054 box
37462803 0.949890 box
37462903 0.946350 box
37463003 0.946899 box
37463103 0.946472 box
37463203 0.945679 box
37463303 0.943848 box
37463403 0.948059 box
37463503 0.947510 box
37463603 0.946350 box
37463703 0.946106 box
37463803 0.946533 box
37463903 0.948242 box
37464003 0.944458 box
37464103 0.946716 box
37464203 0.946350 box
37464303 0.947205 box
37464403 0.946350 box
37464503 0.947327 box
37464603 0.945923 box
37464703 0.946472 box
37464803 0.946411 box
37464903 0.946045 box
37465003 0.946594 box
37465103 0.942871 box
37465203 0.950195 box
37465303 0.945984 box
37465403 0.954041 box
37465503 0.946594 box
37465603 0.949036 box
37465703 0.941956 box
37465803 0.948730 box
37465903 0.945801 box
37466003 0.939148 box
37466103 0.946838 box
37466203 0.945801 box
37466303 0.943115 box
37466403 0.949707 box
37466503 0.946228 box
37466603 0.946350 box
37466703 0.946411 box
37466803 0.946655 box
37466903 0.942688 box
37467003 0.949829 box
37467103 0.946289 box
37467203 0.946411 box
37467303 0.946350 box
37467403 0.946167 box
37467503 0.943665 box
37467603 0.949646 box
37467703 0.946594 box
37467803 0.946289 box
37467903 0.946350 box
37468003 0.946228 box
37468103 0.945618 box
37468203 0.949951 box
37468303 0.946594 box
37468403 0.946106 box
37468503 0.947327 box
