time(ms) function_name moment
175356978 MPI_Waitall 0
175356978 MPI_Waitall 1
175356978 MPI_Wait 0
175356990 MPI_Wait 1
175356990 MPI_Wait 0
175356996 MPI_Wait 1
175356996 MPI_Wait 0
175356996 MPI_Wait 1
175356996 MPI_Wait 0
175356996 MPI_Wait 1
175356996 MPI_Wait 0
175356996 MPI_Wait 1
175356996 MPI_Wait 0
175356996 MPI_Wait 1
175356996 MPI_Wait 0
175356996 MPI_Wait 1
175356996 MPI_Barrier 0
175357009 MPI_Barrier 1
175357319 MPI_Waitall 0
175357319 MPI_Waitall 1
175357319 MPI_Wait 0
175357345 MPI_Wait 1
175357345 MPI_Wait 0
175357345 MPI_Wait 1
175357345 MPI_Wait 0
175357345 MPI_Wait 1
175357345 MPI_Wait 0
175357372 MPI_Wait 1
175357372 MPI_Wait 0
175357372 MPI_Wait 1
175357372 MPI_Wait 0
175357372 MPI_Wait 1
175357372 MPI_Wait 0
175357420 MPI_Wait 1
175357545 MPI_Waitall 0
175357545 MPI_Waitall 1
175357652 MPI_Waitall 0
175357652 MPI_Waitall 1
175357652 MPI_Wait 0
175357732 MPI_Wait 1
175357732 MPI_Wait 0
175357732 MPI_Wait 1
175357732 MPI_Wait 0
175357732 MPI_Wait 1
175375359 MPI_Allreduce 0
175377112 MPI_Allreduce 1
175377402 MPI_Waitall 0
175377402 MPI_Waitall 1
175377402 MPI_Wait 0
175377445 MPI_Wait 1
175377445 MPI_Wait 0
175377445 MPI_Wait 1
175377445 MPI_Wait 0
175377445 MPI_Wait 1
175377445 MPI_Wait 0
175377445 MPI_Wait 1
175377445 MPI_Wait 0
175377445 MPI_Wait 1
175377445 MPI_Wait 0
175377445 MPI_Wait 1
175377445 MPI_Wait 0
175377445 MPI_Wait 1
175377589 MPI_Waitall 0
175377589 MPI_Waitall 1
175377715 MPI_Waitall 0
175377715 MPI_Waitall 1
175377715 MPI_Wait 0
175377799 MPI_Wait 1
175377799 MPI_Wait 0
175377799 MPI_Wait 1
175377799 MPI_Wait 0
175377799 MPI_Wait 1
175391742 MPI_Allreduce 0
175393459 MPI_Allreduce 1
175393719 MPI_Waitall 0
175393719 MPI_Waitall 1
175393719 MPI_Wait 0
175393825 MPI_Wait 1
175393825 MPI_Wait 0
175393849 MPI_Wait 1
175393849 MPI_Wait 0
175393849 MPI_Wait 1
175393849 MPI_Wait 0
175393849 MPI_Wait 1
175393849 MPI_Wait 0
175393849 MPI_Wait 1
175393849 MPI_Wait 0
175393849 MPI_Wait 1
175393849 MPI_Wait 0
175393849 MPI_Wait 1
175393985 MPI_Waitall 0
175393985 MPI_Waitall 1
175394092 MPI_Waitall 0
175394092 MPI_Waitall 1
175394092 MPI_Wait 0
175394145 MPI_Wait 1
175394145 MPI_Wait 0
175394145 MPI_Wait 1
175394145 MPI_Wait 0
175394145 MPI_Wait 1
175412325 MPI_Allreduce 0
175413365 MPI_Allreduce 1
175413712 MPI_Waitall 0
175413712 MPI_Waitall 1
175413712 MPI_Wait 0
175413712 MPI_Wait 1
175413712 MPI_Wait 0
175413735 MPI_Wait 1
175413735 MPI_Wait 0
175413862 MPI_Wait 1
175413862 MPI_Wait 0
175413862 MPI_Wait 1
175413862 MPI_Wait 0
175413862 MPI_Wait 1
175413862 MPI_Wait 0
175413862 MPI_Wait 1
175413862 MPI_Wait 0
175413862 MPI_Wait 1
175413862 MPI_Waitall 0
175413862 MPI_Waitall 1
175413862 MPI_Waitall 0
175413862 MPI_Waitall 1
175413862 MPI_Wait 0
175414152 MPI_Wait 1
175414152 MPI_Wait 0
175414152 MPI_Wait 1
175414152 MPI_Wait 0
175414152 MPI_Wait 1
175414152 MPI_Allreduce 0
175432139 MPI_Allreduce 1
175432529 MPI_Waitall 0
175432529 MPI_Waitall 1
175432529 MPI_Wait 0
175432529 MPI_Wait 1
175432529 MPI_Wait 0
175432529 MPI_Wait 1
175432529 MPI_Wait 0
175432529 MPI_Wait 1
175432529 MPI_Wait 0
175432529 MPI_Wait 1
175432529 MPI_Wait 0
175432529 MPI_Wait 1
175432529 MPI_Wait 0
175432529 MPI_Wait 1
175432529 MPI_Wait 0
175432529 MPI_Wait 1
175432682 MPI_Waitall 0
175432682 MPI_Waitall 1
175432762 MPI_Waitall 0
175432762 MPI_Waitall 1
175432762 MPI_Wait 0
175432895 MPI_Wait 1
175432895 MPI_Wait 0
175432895 MPI_Wait 1
175432895 MPI_Wait 0
175432895 MPI_Wait 1
175451302 MPI_Reduce 0
175451302 MPI_Reduce 1
