time(ms) function_name moment
10034292 MPI_Allreduce 0
10034292 MPI_Allreduce 1
10034292 MPI_Bcast 0
10034292 MPI_Bcast 1
10034292 MPI_Bcast 0
10034292 MPI_Bcast 1
10034292 MPI_Allreduce 0
10034292 MPI_Allreduce 1
10034292 MPI_Allreduce 0
10034292 MPI_Allreduce 1
10034292 MPI_Allgather 0
10034292 MPI_Allgather 1
10034327 MPI_Allgather 0
10034328 MPI_Allgather 1
10034328 MPI_Allgather 0
10034328 MPI_Allgather 1
10039878 MPI_Allreduce 0
10039878 MPI_Allreduce 1
10067553 MPI_Allreduce 0
10067553 MPI_Allreduce 1
10067827 MPI_Allreduce 0
10067832 MPI_Allreduce 1
10067832 MPI_Send 0
10067832 MPI_Send 1
10067832 MPI_Wait 0
10067832 MPI_Wait 1
10067832 MPI_Send 0
10067832 MPI_Send 1
10067832 MPI_Wait 0
10067832 MPI_Wait 1
10067833 MPI_Send 0
10067833 MPI_Send 1
10067833 MPI_Wait 0
10067833 MPI_Wait 1
10067836 MPI_Allreduce 0
10067836 MPI_Allreduce 1
10067836 MPI_Allreduce 0
10067836 MPI_Allreduce 1
10067836 MPI_Allreduce 0
10067836 MPI_Allreduce 1
10067938 MPI_Send 0
10067939 MPI_Send 1
10067939 MPI_Wait 0
10067939 MPI_Wait 1
10068507 MPI_Allreduce 0
10068509 MPI_Allreduce 1
10068539 MPI_Send 0
10068539 MPI_Send 1
10068539 MPI_Wait 0
10068539 MPI_Wait 1
10069081 MPI_Allreduce 0
10069082 MPI_Allreduce 1
10069150 MPI_Allreduce 0
10069150 MPI_Allreduce 1
10069180 MPI_Send 0
10069180 MPI_Send 1
10069180 MPI_Wait 0
10069180 MPI_Wait 1
10069722 MPI_Allreduce 0
10069723 MPI_Allreduce 1
10069791 MPI_Allreduce 0
10069791 MPI_Allreduce 1
10069820 MPI_Send 0
10069821 MPI_Send 1
10069821 MPI_Wait 0
10069821 MPI_Wait 1
10070358 MPI_Allreduce 0
10070360 MPI_Allreduce 1
10070427 MPI_Allreduce 0
10070427 MPI_Allreduce 1
10070457 MPI_Send 0
10070457 MPI_Send 1
10070457 MPI_Wait 0
10070457 MPI_Wait 1
10070999 MPI_Allreduce 0
10071000 MPI_Allreduce 1
10071068 MPI_Allreduce 0
10071068 MPI_Allreduce 1
10071095 MPI_Send 0
10071095 MPI_Send 1
10071095 MPI_Wait 0
10071095 MPI_Wait 1
10071639 MPI_Allreduce 0
10071639 MPI_Allreduce 1
10071707 MPI_Allreduce 0
10071707 MPI_Allreduce 1
10071737 MPI_Send 0
10071737 MPI_Send 1
10071737 MPI_Wait 0
10071737 MPI_Wait 1
10072277 MPI_Allreduce 0
10072279 MPI_Allreduce 1
10072346 MPI_Allreduce 0
10072347 MPI_Allreduce 1
10072376 MPI_Send 0
10072377 MPI_Send 1
10072377 MPI_Wait 0
10072377 MPI_Wait 1
10072918 MPI_Allreduce 0
10072920 MPI_Allreduce 1
10072987 MPI_Allreduce 0
10072987 MPI_Allreduce 1
10073017 MPI_Send 0
10073017 MPI_Send 1
10073017 MPI_Wait 0
10073017 MPI_Wait 1
10073559 MPI_Allreduce 0
10073560 MPI_Allreduce 1
10073628 MPI_Allreduce 0
10073628 MPI_Allreduce 1
10073658 MPI_Send 0
10073658 MPI_Send 1
10073658 MPI_Wait 0
10073658 MPI_Wait 1
10074200 MPI_Allreduce 0
10074201 MPI_Allreduce 1
10074269 MPI_Allreduce 0
10074269 MPI_Allreduce 1
