time(ms) energy(J) hostname
13081481 0.000000 box
13081581 1.120361 box
13081681 1.299072 box
13081781 1.307434 box
13081881 1.289001 box
13081981 1.289856 box
13082081 1.296387 box
13082181 1.292969 box
13082281 1.296143 box
13082381 1.294250 box
13082481 1.297363 box
13082581 1.319214 box
13082681 1.346252 box
13082781 1.347717 box
13082881 1.348694 box
13082981 1.345764 box
13083081 1.348022 box
13083181 1.346313 box
13083281 1.346375 box
13083381 1.346497 box
13083481 1.346008 box
13083581 1.346130 box
13083681 1.347534 box
13083781 1.342651 box
13083881 1.346497 box
13083981 1.346497 box
13084081 1.345459 box
13084181 1.346924 box
13084281 1.349670 box
13084381 1.346680 box
13084481 1.346069 box
13084581 1.346558 box
13084681 1.345947 box
13084781 1.346436 box
13084881 1.346313 box
13084981 1.346069 box
13085081 1.345276 box
13085181 1.346191 box
13085281 1.346741 box
13085381 1.346008 box
13085481 1.345947 box
13085581 1.346436 box
13085681 1.346375 box
13085781 1.345703 box
13085881 1.346436 box
13085981 1.345825 box
13086081 1.346558 box
13086181 1.344055 box
13086281 1.346924 box
13086381 1.346069 box
13086481 1.345825 box
13086581 1.346619 box
13086681 1.345520 box
13086781 1.347534 box
13086881 1.346924 box
13086981 1.348450 box
13087081 1.344482 box
13087181 1.345520 box
13087281 1.346924 box
13087381 1.345093 box
13087481 1.346924 box
13087581 1.346680 box
13087681 1.345703 box
13087781 1.347290 box
13087881 1.346008 box
13087981 1.346497 box
13088081 1.346619 box
13088181 1.345093 box
13088281 1.346436 box
13088381 1.345947 box
13088481 1.346375 box
13088581 1.346680 box
13088681 1.346741 box
13088781 1.345764 box
13088881 1.346313 box
13088981 1.345825 box
13089081 1.347412 box
13089181 1.346069 box
13089281 1.345459 box
13089381 1.346558 box
13089481 1.345764 box
13089581 1.346130 box
13089681 1.345154 box
13089781 1.346985 box
13089881 1.346191 box
13089981 1.346558 box
13090081 1.346741 box
13090181 1.346924 box
13090281 1.345764 box
13090381 1.346313 box
13090481 1.345703 box
13090581 1.346069 box
13090681 1.346130 box
13090781 1.346130 box
13090881 1.346008 box
13090981 1.346313 box
13091081 1.345459 box
13091181 1.347107 box
13091281 1.346252 box
13091381 1.346191 box
13091481 1.345825 box
13091581 1.346741 box
13091681 1.345581 box
13091781 1.346008 box
13091881 1.345947 box
13091981 1.346436 box
13092081 1.346252 box
13092181 1.346313 box
13092281 1.345581 box
13092381 1.346008 box
13092481 1.346436 box
13092581 1.345215 box
13092681 1.346741 box
13092781 1.345764 box
13092881 1.345642 box
13092981 1.346008 box
13093081 1.345520 box
13093181 1.345947 box
13093281 1.347534 box
13093381 1.346191 box
13093481 1.345398 box
13093581 1.346436 box
13093681 1.346252 box
13093781 1.345154 box
13093881 1.346375 box
13093981 1.347107 box
13094081 1.345825 box
13094181 1.346558 box
13094281 1.345764 box
13094381 1.346924 box
13094481 1.344482 box
13094581 1.346436 box
13094681 1.345398 box
